xi,theta
0.7797110365999883,0.9031433883935173
0.7800764114999883,0.9030566465328547
0.7804417863999883,0.9029698713802363
0.7808071612999883,0.9028830629452934
0.7811725361999883,0.9027962212376601
0.7815379110999883,0.9027093462669736
0.7819032859999883,0.9026224380428741
0.7822686608999883,0.9025354965750048
0.7826340357999882,0.9024485218730115
0.7829994106999882,0.9023615139465434
0.7833647855999882,0.9022744728052524
0.7837301604999882,0.9021873984587935
0.7840955353999882,0.9021002909168244
0.7844609102999882,0.9020131501890061
0.7848262851999882,0.9019259762850022
0.7851916600999882,0.9018387692144794
0.7855570349999882,0.9017515289871073
0.7859224098999882,0.9016642556125587
0.7862877847999882,0.9015769491005089
0.7866531596999882,0.9014896094606365
0.7870185345999882,0.9014022367026228
0.7873839094999882,0.901314830836152
0.7877492843999881,0.9012273918709116
0.7881146592999881,0.9011399198165916
0.7884800341999881,0.9010524146828851
0.7888454090999881,0.9009648764794882
0.7892107839999881,0.9008773052160998
0.7895761588999881,0.9007897009024216
0.7899415337999881,0.9007020635481586
0.7903069086999881,0.9006143931630184
0.7906722835999881,0.9005266897567116
0.7910376584999881,0.9004389533389517
0.7914030333999881,0.9003511839194552
0.7917684082999881,0.9002633815079415
0.7921337831999881,0.9001755461141326
0.792499158099988,0.9000876777477539
0.792864532999988,0.8999997764185333
0.793229907899988,0.8999118421362018
0.793595282799988,0.8998238749104932
0.793960657699988,0.8997358747511442
0.794326032599988,0.8996478416678947
0.794691407499988,0.899559775670487
0.795056782399988,0.8994716767686665
0.795422157299988,0.8993835449721815
0.795787532199988,0.8992953802907833
0.796152907099988,0.8992071827342258
0.796518281999988,0.8991189523122662
0.796883656899988,0.8990306890346642
0.797249031799988,0.8989423929111825
0.797614406699988,0.8988540639515867
0.797979781599988,0.8987657021656453
0.7983451564999879,0.8986773075631297
0.7987105313999879,0.898588880153814
0.7990759062999879,0.8985004199474753
0.7994412811999879,0.8984119269538936
0.7998066560999879,0.8983234011828517
0.8001720309999879,0.8982348426441352
0.8005374058999879,0.8981462513475328
0.8009027807999879,0.8980576273028358
0.8012681556999879,0.8979689705198384
0.8016335305999879,0.8978802810083377
0.8019989054999879,0.8977915587781338
0.8023642803999879,0.8977028038390293
0.8027296552999879,0.89761401620083
0.8030950301999878,0.8975251958733445
0.8034604050999878,0.8974363428663839
0.8038257799999878,0.8973474571897625
0.8041911548999878,0.8972585388532973
0.8045565297999878,0.8971695878668082
0.8049219046999878,0.897080604240118
0.8052872795999878,0.8969915879830522
0.8056526544999878,0.8969025391054392
0.8060180293999878,0.8968134576171101
0.8063834042999878,0.896724343527899
0.8067487791999878,0.8966351968476427
0.8071141540999878,0.896546017586181
0.8074795289999878,0.8964568057533564
0.8078449038999878,0.8963675613590142
0.8082102787999877,0.8962782844130025
0.8085756536999877,0.8961889749251724
0.8089410285999877,0.8960996329053775
0.8093064034999877,0.8960102583634746
0.8096717783999877,0.8959208513093231
0.8100371532999877,0.8958314117527851
0.8104025281999877,0.8957419397037257
0.8107679030999877,0.8956524351720128
0.8111332779999877,0.8955628981675169
0.8114986528999877,0.8954733287001115
0.8118640277999877,0.8953837267796729
0.8122294026999877,0.89529409241608
0.8125947775999877,0.8952044256192149
0.8129601524999877,0.895114726398962
0.8133255273999876,0.8950249947652087
0.8136909022999876,0.8949352307278453
0.8140562771999876,0.8948454342967648
0.8144216520999876,0.894755605481863
0.8147870269999876,0.8946657442930384
0.8151524018999876,0.8945758507401923
0.8155177767999876,0.894485924833229
0.8158831516999876,0.8943959665820552
0.8162485265999876,0.8943059759965808
0.8166139014999876,0.8942159530867182
0.8169792763999876,0.8941258978623825
0.8173446512999876,0.8940358103334919
0.8177100261999876,0.893945690509967
0.8180754010999876,0.8938555384017314
0.8184407759999875,0.8937653540187114
0.8188061508999875,0.893675137370836
0.8191715257999875,0.8935848884680371
0.8195369006999875,0.8934946073202492
0.8199022755999875,0.8934042939374097
0.8202676504999875,0.8933139483294587
0.8206330253999875,0.8932235705063389
0.8209984002999875,0.8931331604779961
0.8213637751999875,0.8930427182543784
0.8217291500999875,0.8929522438454371
0.8220945249999875,0.8928617372611259
0.8224598998999875,0.8927711985114015
0.8228252747999875,0.8926806276062231
0.8231906496999875,0.8925900245555528
0.8235560245999874,0.8924993893693554
0.8239213994999874,0.8924087220575982
0.8242867743999874,0.8923180226302517
0.8246521492999874,0.8922272910972889
0.8250175241999874,0.8921365274686854
0.8253828990999874,0.8920457317544197
0.8257482739999874,0.8919549039644729
0.8261136488999874,0.8918640441088288
0.8264790237999874,0.8917731521974742
0.8268443986999874,0.8916822282403983
0.8272097735999874,0.8915912722475933
0.8275751484999874,0.8915002842290537
0.8279405233999874,0.8914092641947772
0.8283058982999874,0.8913182121547638
0.8286712731999873,0.8912271281190165
0.8290366480999873,0.8911360120975409
0.8294020229999873,0.8910448641003452
0.8297673978999873,0.8909536841374405
0.8301327727999873,0.8908624722188404
0.8304981476999873,0.8907712283545614
0.8308635225999873,0.8906799525546224
0.8312288974999873,0.8905886448290454
0.8315942723999873,0.8904973051878549
0.8319596472999873,0.8904059336410778
0.8323250221999873,0.8903145301987442
0.8326903970999873,0.8902230948708866
0.8330557719999873,0.8901316276675402
0.8334211468999873,0.8900401285987429
0.8337865217999872,0.8899485976745354
0.8341518966999872,0.8898570349049608
0.8345172715999872,0.8897654403000652
0.8348826464999872,0.8896738138698972
0.8352480213999872,0.889582155624508
0.8356133962999872,0.8894904655739517
0.8359787711999872,0.8893987437282849
0.8363441460999872,0.8893069900975668
0.8367095209999872,0.8892152046918593
0.8370748958999872,0.8891233875212273
0.8374402707999872,0.8890315385957379
0.8378056456999872,0.8889396579254611
0.8381710205999872,0.8888477455204695
0.8385363954999872,0.8887558013908384
0.8389017703999871,0.8886638255466457
0.8392671452999871,0.8885718179979719
0.8396325201999871,0.8884797787549003
0.8399978950999871,0.8883877078275166
0.8403632699999871,0.8882956052259094
0.8407286448999871,0.8882034709601699
0.8410940197999871,0.8881113050403918
0.8414593946999871,0.8880191074766716
0.8418247695999871,0.8879268782791082
0.8421901444999871,0.8878346174578036
0.8425555193999871,0.8877423250228618
0.8429208942999871,0.88765000098439
0.8432862691999871,0.8875576453524976
0.843651644099987,0.8874652581372969
0.844017018999987,0.8873728393489028
0.844382393899987,0.8872803889974326
0.844747768799987,0.8871879070930064
0.845113143699987,0.8870953936457471
0.845478518599987,0.8870028486657798
0.845843893499987,0.8869102721632326
0.846209268399987,0.8868176641482359
0.846574643299987,0.886725024630923
0.846940018199987,0.8866323536214294
0.847305393099987,0.8865396511298937
0.847670767999987,0.8864469171664568
0.848036142899987,0.8863541517412623
0.848401517799987,0.8862613548644563
0.848766892699987,0.8861685265461877
0.849132267599987,0.8860756667966078
0.8494976424999869,0.8859827756258705
0.8498630173999869,0.8858898530441325
0.8502283922999869,0.8857968990615528
0.8505937671999869,0.8857039136882933
0.8509591420999869,0.8856108969345181
0.8513245169999869,0.8855178488103943
0.8516898918999869,0.8854247693260913
0.8520552667999869,0.8853316584917812
0.8524206416999869,0.8852385163176386
0.8527860165999869,0.8851453428138407
0.8531513914999869,0.8850521379905675
0.8535167663999869,0.8849589018580011
0.8538821412999869,0.8848656344263266
0.8542475161999868,0.8847723357057314
0.8546128910999868,0.8846790057064058
0.8549782659999868,0.8845856444385422
0.8553436408999868,0.8844922519123358
0.8557090157999868,0.8843988281379845
0.8560743906999868,0.8843053731256886
0.8564397655999868,0.8842118868856509
0.8568051404999868,0.8841183694280769
0.8571705153999868,0.8840248207631745
0.8575358902999868,0.8839312409011543
0.8579012651999868,0.8838376298522294
0.8582666400999868,0.8837439876266153
0.8586320149999868,0.8836503142345303
0.8589973898999868,0.8835566096861951
0.8593627647999867,0.8834628739918329
0.8597281396999867,0.8833691071616695
0.8600935145999867,0.8832753092059332
0.8604588894999867,0.883181480134855
0.8608242643999867,0.8830876199586681
0.8611896392999867,0.8829937286876085
0.8615550141999867,0.8828998063319147
0.8619203890999867,0.8828058529018276
0.8622857639999867,0.8827118684075907
0.8626511388999867,0.8826178528594502
0.8630165137999867,0.8825238062676544
0.8633818886999867,0.8824297286424544
0.8637472635999867,0.8823356199941039
0.8641126384999867,0.882241480332859
0.8644780133999866,0.8821473096689781
0.8648433882999866,0.8820531080127225
0.8652087631999866,0.8819588753743558
0.8655741380999866,0.881864611764144
0.8659395129999866,0.8817703171923558
0.8663048878999866,0.8816759916692624
0.8666702627999866,0.8815816352051372
0.8670356376999866,0.8814872478102566
0.8674010125999866,0.881392829494899
0.8677663874999866,0.8812983802693458
0.8681317623999866,0.8812039001438804
0.8684971372999866,0.8811093891287889
0.8688625121999866,0.8810148472343599
0.8692278870999866,0.8809202744708845
0.8695932619999865,0.8808256708486563
0.8699586368999865,0.8807310363779711
0.8703240117999865,0.8806363710691277
0.8706893866999865,0.880541674932427
0.8710547615999865,0.8804469479781724
0.8714201364999865,0.8803521902166699
0.8717855113999865,0.8802574016582279
0.8721508862999865,0.8801625823131572
0.8725162611999865,0.8800677321917714
0.8728816360999865,0.879972851304386
0.8732470109999865,0.8798779396613194
0.8736123858999865,0.8797829972728924
0.8739777607999865,0.8796880241494281
0.8743431356999865,0.8795930203012523
0.8747085105999864,0.879497985738693
0.8750738854999864,0.8794029204720807
0.8754392603999864,0.8793078245117485
0.8758046352999864,0.8792126978680318
0.8761700101999864,0.8791175405512686
0.8765353850999864,0.8790223525717992
0.8769007599999864,0.8789271339399664
0.8772661348999864,0.8788318846661154
0.8776315097999864,0.878736604760594
0.8779968846999864,0.8786412942337523
0.8783622595999864,0.8785459530959426
0.8787276344999864,0.8784505813575202
0.8790930093999864,0.8783551790288423
0.8794583842999864,0.8782597461202688
0.8798237591999863,0.878164282642162
0.8801891340999863,0.8780687886048865
0.8805545089999863,0.8779732640188095
0.8809198838999863,0.8778777088943005
0.8812852587999863,0.8777821232417315
0.8816506336999863,0.8776865070714769
0.8820160085999863,0.8775908603939133
0.8823813834999863,0.8774951832194201
0.8827467583999863,0.8773994755583788
0.8831121332999863,0.8773037374211735
0.8834775081999863,0.8772079688181905
0.8838428830999863,0.8771121697598188
0.8842082579999863,0.8770163402564494
0.8845736328999863,0.876920480318476
0.8849390077999862,0.8768245899562948
0.8853043826999862,0.876728669180304
0.8856697575999862,0.8766327180009045
0.8860351324999862,0.8765367364284995
0.8864005073999862,0.8764407244734946
0.8867658822999862,0.8763446821462979
0.8871312571999862,0.8762486094573196
0.8874966320999862,0.8761525064169726
0.8878620069999862,0.876056373035672
0.8882273818999862,0.8759602093238351
0.8885927567999862,0.8758640152918821
0.8889581316999862,0.875767790950235
0.8893235065999862,0.8756715363093187
0.8896888814999862,0.8755752513795602
0.8900542563999861,0.8754789361713886
0.8904196312999861,0.8753825906952359
0.8907850061999861,0.8752862149615362
0.8911503810999861,0.8751898089807261
0.8915157559999861,0.8750933727632442
0.8918811308999861,0.8749969063195318
0.8922465057999861,0.8749004096600324
0.8926118806999861,0.874803882795192
0.8929772555999861,0.8747073257354588
0.8933426304999861,0.8746107384912836
0.8937080053999861,0.8745141210731192
0.8940733802999861,0.874417473491421
0.8944387551999861,0.8743207957566466
0.894804130099986,0.874224087879256
0.895169504999986,0.8741273498697115
0.895534879899986,0.874030581738478
0.895900254799986,0.8739337834960224
0.896265629699986,0.8738369551528139
0.896631004599986,0.8737400967193244
0.896996379499986,0.8736432082060279
0.897361754399986,0.8735462896234008
0.897727129299986,0.8734493409819215
0.898092504199986,0.8733523622920712
0.898457879099986,0.8732553535643334
0.898823253999986,0.8731583148091934
0.899188628899986,0.8730612460371393
0.899554003799986,0.8729641472586614
0.899919378699986,0.8728670184842524
0.9002847535999859,0.8727698597244071
0.9006501284999859,0.8726726709896228
0.9010155033999859,0.8725754522903988
0.9013808782999859,0.8724782036372372
0.9017462531999859,0.8723809250406419
0.9021116280999859,0.8722836165111195
0.9024770029999859,0.8721862780591787
0.9028423778999859,0.8720889096953306
0.9032077527999859,0.8719915114300885
0.9035731276999859,0.8718940832739679
0.9039385025999859,0.8717966252374868
0.9043038774999859,0.8716991373311654
0.9046692523999859,0.8716016195655264
0.9050346272999858,0.8715040719510944
0.9054000021999858,0.8714064944983964
0.9057653770999858,0.8713088872179618
0.9061307519999858,0.8712112501203223
0.9064961268999858,0.8711135832160117
0.9068615017999858,0.8710158865155664
0.9072268766999858,0.8709181600295246
0.9075922515999858,0.8708204037684272
0.9079576264999858,0.870722617742817
0.9083230013999858,0.8706248019632394
0.9086883762999858,0.870526956440242
0.9090537511999858,0.8704290811843746
0.9094191260999858,0.870331176206189
0.9097845009999858,0.8702332415162398
0.9101498758999857,0.8701352771250834
0.9105152507999857,0.8700372830432787
0.9108806256999857,0.8699392592813867
0.9112460005999857,0.8698412058499708
0.9116113754999857,0.8697431227595965
0.9119767503999857,0.8696450100208317
0.9123421252999857,0.8695468676442465
0.9127075001999857,0.8694486956404132
0.9130728750999857,0.8693504940199063
0.9134382499999857,0.8692522627933026
0.9138036248999857,0.8691540019711811
0.9141689997999857,0.8690557115641231
0.9145343746999857,0.8689573915827121
0.9148997495999857,0.868859042037534
0.9152651244999856,0.8687606629391764
0.9156304993999856,0.8686622542982297
0.9159958742999856,0.8685638161252863
0.9163612491999856,0.8684653484309408
0.9167266240999856,0.86836685122579
0.9170919989999856,0.8682683245204331
0.9174573738999856,0.8681697683254713
0.9178227487999856,0.8680711826515081
0.9181881236999856,0.8679725675091492
0.9185534985999856,0.8678739229090024
0.9189188734999856,0.8677752488616781
0.9192842483999856,0.8676765453777885
0.9196496232999856,0.8675778124679481
0.9200149981999856,0.8674790501427736
0.9203803730999855,0.867380258412884
0.9207457479999855,0.8672814372889004
0.9211111228999855,0.8671825867814462
0.9214764977999855,0.8670837069011469
0.9218418726999855,0.8669847976586301
0.9222072475999855,0.8668858590645259
0.9225726224999855,0.8667868911294663
0.9229379973999855,0.8666878938640855
0.9233033722999855,0.8665888672790201
0.9236687471999855,0.8664898113849085
0.9240341220999855,0.8663907261923919
0.9243994969999855,0.866291611712113
0.9247648718999855,0.866192467954717
0.9251302467999855,0.8660932949308514
0.9254956216999854,0.8659940926511657
0.9258609965999854,0.8658948611263114
0.9262263714999854,0.8657956003669425
0.9265917463999854,0.865696310383715
0.9269571212999854,0.8655969911872871
0.9273224961999854,0.865497642788319
0.9276878710999854,0.8653982651974733
0.9280532459999854,0.8652988584254148
0.9284186208999854,0.86519942248281
0.9287839957999854,0.8650999573803281
0.9291493706999854,0.8650004631286401
0.9295147455999854,0.8649009397384193
0.9298801204999854,0.8648013872203412
0.9302454953999854,0.8647018055850831
0.9306108702999853,0.8646021948433249
0.9309762451999853,0.8645025550057484
0.9313416200999853,0.8644028860830375
0.9317069949999853,0.8643031880858784
0.9320723698999853,0.8642034610249593
0.9324377447999853,0.8641037049109705
0.9328031196999853,0.8640039197546047
0.9331684945999853,0.8639041055665563
0.9335338694999853,0.8638042623575222
0.9338992443999853,0.8637043901382011
0.9342646192999853,0.8636044889192942
0.9346299941999853,0.8635045587115046
0.9349953690999853,0.8634045995255374
0.9353607439999853,0.8633046113721
0.9357261188999852,0.863204594261902
0.9360914937999852,0.8631045482056547
0.9364568686999852,0.863004473214072
0.9368222435999852,0.8629043692978697
0.9371876184999852,0.8628042364677656
0.9375529933999852,0.8627040747344797
0.9379183682999852,0.8626038841087342
0.9382837431999852,0.8625036646012533
0.9386491180999852,0.8624034162227631
0.9390144929999852,0.8623031389839921
0.9393798678999852,0.8622028328956709
0.9397452427999852,0.8621024979685319
0.9401106176999852,0.8620021342133098
0.9404759925999852,0.8619017416407415
0.9408413674999851,0.8618013202615656
0.9412067423999851,0.8617008700865232
0.9415721172999851,0.8616003911263571
0.9419374921999851,0.8614998833918126
0.9423028670999851,0.8613993468936367
0.9426682419999851,0.8612987816425787
0.9430336168999851,0.8611981876493897
0.9433989917999851,0.8610975649248233
0.9437643666999851,0.8609969134796348
0.9441297415999851,0.8608962333245818
0.9444951164999851,0.8607955244704237
0.9448604913999851,0.8606947869279223
0.9452258662999851,0.8605940207078412
0.945591241199985,0.8604932258209461
0.945956616099985,0.8603924022780048
0.946321990999985,0.8602915500897872
0.946687365899985,0.8601906692670651
0.947052740799985,0.8600897598206125
0.947418115699985,0.8599888217612055
0.947783490599985,0.8598878550996221
0.948148865499985,0.8597868598466423
0.948514240399985,0.8596858360130482
0.948879615299985,0.859584783609624
0.949244990199985,0.8594837026471559
0.949610365099985,0.8593825931364322
0.949975739999985,0.859281455088243
0.950341114899985,0.8591802885133808
0.950706489799985,0.8590790934226398
0.951071864699985,0.8589778698268163
0.9514372395999849,0.8588766177367089
0.9518026144999849,0.8587753371631177
0.9521679893999849,0.8586740281168453
0.9525333642999849,0.8585726906086962
0.9528987391999849,0.8584713246494767
0.9532641140999849,0.8583699302499953
0.9536294889999849,0.8582685074210625
0.9539948638999849,0.8581670561734908
0.9543602387999849,0.8580655765180946
0.9547256136999849,0.8579640684656905
0.9550909885999849,0.857862532027097
0.9554563634999849,0.8577609672131344
0.9558217383999849,0.8576593740346256
0.9561871132999848,0.8575577525023947
0.9565524881999848,0.8574561026272686
0.9569178630999848,0.8573544244200754
0.9572832379999848,0.8572527178916458
0.9576486128999848,0.8571509830528122
0.9580139877999848,0.8570492199144091
0.9583793626999848,0.8569474284872729
0.9587447375999848,0.856845608782242
0.9591101124999848,0.8567437608101569
0.9594754873999848,0.85664188458186
0.9598408622999848,0.8565399801081955
0.9602062371999848,0.8564380474000098
0.9605716120999848,0.8563360864681513
0.9609369869999848,0.8562340973234702
0.9613023618999847,0.8561320799768187
0.9616677367999847,0.8560300344390511
0.9620331116999847,0.8559279607210236
0.9623984865999847,0.8558258588335943
0.9627638614999847,0.8557237287876233
0.9631292363999847,0.8556215705939726
0.9634946112999847,0.8555193842635063
0.9638599861999847,0.8554171698070903
0.9642253610999847,0.8553149272355924
0.9645907359999847,0.8552126565598828
0.9649561108999847,0.855110357790833
0.9653214857999847,0.8550080309393169
0.9656868606999847,0.8549056760162101
0.9660522355999847,0.8548032930323906
0.9664176104999846,0.8547008819987375
0.9667829853999846,0.8545984429261326
0.9671483602999846,0.8544959758254593
0.9675137351999846,0.854393480707603
0.9678791100999846,0.8542909575834511
0.9682444849999846,0.8541884064638927
0.9686098598999846,0.8540858273598191
0.9689752347999846,0.8539832202821233
0.9693406096999846,0.8538805852417003
0.9697059845999846,0.8537779222494472
0.9700713594999846,0.8536752313162627
0.9704367343999846,0.8535725124530477
0.9708021092999846,0.8534697656707049
0.9711674841999846,0.8533669909801388
0.9715328590999845,0.853264188392256
0.9718982339999845,0.853161357917965
0.9722636088999845,0.8530584995681759
0.9726289837999845,0.8529556133538011
0.9729943586999845,0.8528526992857547
0.9733597335999845,0.8527497573749527
0.9737251084999845,0.8526467876323132
0.9740904833999845,0.8525437900687558
0.9744558582999845,0.8524407646952024
0.9748212331999845,0.8523377115225765
0.9751866080999845,0.8522346305618037
0.9755519829999845,0.8521315218238114
0.9759173578999845,0.8520283853195287
0.9762827327999845,0.851925221059887
0.9766481076999844,0.8518220290558193
0.9770134825999844,0.8517188093182604
0.9773788574999844,0.8516155618581471
0.9777442323999844,0.8515122866864182
0.9781096072999844,0.8514089838140142
0.9784749821999844,0.8513056532518775
0.9788403570999844,0.8512022950109522
0.9792057319999844,0.8510989091021848
0.9795711068999844,0.8509954955365231
0.9799364817999844,0.850892054324917
0.9803018566999844,0.8507885854783183
0.9806672315999844,0.8506850890076805
0.9810326064999844,0.8505815649239591
0.9813979813999844,0.8504780132381115
0.9817633562999843,0.8503744339610967
0.9821287311999843,0.8502708271038759
0.9824941060999843,0.8501671926774118
0.9828594809999843,0.8500635306926693
0.9832248558999843,0.8499598411606146
0.9835902307999843,0.8498561240922164
0.9839556056999843,0.8497523794984448
0.9843209805999843,0.8496486073902719
0.9846863554999843,0.8495448077786717
0.9850517303999843,0.8494409806746197
0.9854171052999843,0.8493371260890936
0.9857824801999843,0.8492332440330729
0.9861478550999843,0.8491293345175387
0.9865132299999843,0.8490253975534741
0.9868786048999842,0.8489214331518639
0.9872439797999842,0.8488174413236947
0.9876093546999842,0.8487134220799553
0.9879747295999842,0.8486093754316357
0.9883401044999842,0.8485053013897284
0.9887054793999842,0.848401199965227
0.9890708542999842,0.8482970711691276
0.9894362291999842,0.8481929150124274
0.9898016040999842,0.8480887315061262
0.9901669789999842,0.8479845206612249
0.9905323538999842,0.8478802824887265
0.9908977287999842,0.8477760169996359
0.9912631036999842,0.8476717242049596
0.9916284785999842,0.847567404115706
0.9919938534999841,0.8474630567428852
0.9923592283999841,0.8473586820975093
0.9927246032999841,0.847254280190592
0.9930899781999841,0.8471498510331489
0.9934553530999841,0.8470453946361972
0.9938207279999841,0.8469409110107561
0.9941861028999841,0.8468364001678464
0.9945514777999841,0.8467318621184909
0.9949168526999841,0.8466272968737141
0.9952822275999841,0.846522704444542
0.9956476024999841,0.8464180848420028
0.9960129773999841,0.8463134380771261
0.9963783522999841,0.8462087641609436
0.996743727199984,0.8461040631044885
0.997109102099984,0.8459993349187959
0.997474476999984,0.8458945796149026
0.997839851899984,0.8457897972038472
0.998205226799984,0.84568498769667
0.998570601699984,0.8455801511044132
0.998935976599984,0.8454752874381206
0.999301351499984,0.845370396708838
0.999666726399984,0.8452654789276125
1.000032101299984,0.8451605341054933
1.000397476199984,0.8450555622535313
1.0007628510999842,0.8449505633827791
1.0011282259999843,0.844845537504291
1.0014936008999844,0.8447404846291232
1.0018589757999845,0.8446354047683333
1.0022243506999846,0.8445302979329811
1.0025897255999847,0.8444251641341277
1.0029551004999848,0.8443200033828362
1.003320475399985,0.8442148156901713
1.003685850299985,0.8441096010671996
1.0040512251999851,0.8440043595249891
1.0044166000999852,0.8438990910746099
1.0047819749999853,0.8437937957271336
1.0051473498999854,0.8436884734936336
1.0055127247999855,0.8435831243851849
1.0058780996999857,0.8434777484128643
1.0062434745999858,0.8433723455877503
1.0066088494999859,0.8432669159209232
1.006974224399986,0.8431614594234649
1.007339599299986,0.843055976106459
1.0077049741999862,0.8429504659809909
1.0080703490999863,0.8428449290581476
1.0084357239999864,0.8427393653490177
1.0088010988999865,0.8426337748646918
1.0091664737999866,0.8425281576162621
1.0095318486999867,0.8424225136148223
1.0098972235999868,0.842316842871468
1.010262598499987,0.8422111453972964
1.010627973399987,0.8421054212034063
1.010993348299987,0.8419996703008983
1.0113587231999872,0.8418938927008748
1.0117240980999873,0.8417880884144396
1.0120894729999874,0.8416822574526984
1.0124548478999875,0.8415763998267585
1.0128202227999876,0.8414705155477289
1.0131855976999877,0.8413646046267201
1.0135509725999878,0.8412586670748446
1.013916347499988,0.8411527029032164
1.014281722399988,0.8410467121229511
1.0146470972999881,0.8409406947451661
1.0150124721999882,0.8408346507809802
1.0153778470999884,0.8407285802415142
1.0157432219999885,0.8406224831378903
1.0161085968999886,0.8405163594812326
1.0164739717999887,0.8404102092826666
1.0168393466999888,0.8403040325533196
1.0172047215999889,0.8401978293043205
1.017570096499989,0.8400915995467999
1.017935471399989,0.83998534329189
1.0183008462999892,0.8398790605507247
1.0186662211999893,0.8397727513344394
1.0190315960999894,0.8396664156541713
1.0193969709999895,0.8395600535210592
1.0197623458999896,0.8394536649462435
1.0201277207999897,0.8393472499408662
1.0204930956999898,0.839240808516071
1.02085847059999,0.8391343406830031
1.02122384549999,0.8390278464528096
1.0215892203999901,0.8389213258366389
1.0219545952999902,0.8388147788456414
1.0223199701999903,0.8387082054909687
1.0226853450999904,0.8386016057837743
1.0230507199999905,0.8384949797352131
1.0234160948999906,0.838388327356442
1.0237814697999907,0.8382816486586191
1.0241468446999908,0.8381749436529043
1.024512219599991,0.8380682123504591
1.024877594499991,0.8379614547624467
1.0252429693999912,0.8378546709000315
1.0256083442999913,0.83774786077438
1.0259737191999914,0.8376410243966601
1.0263390940999915,0.8375341617780412
1.0267044689999916,0.8374272729296944
1.0270698438999917,0.8373203578627925
1.0274352187999918,0.8372134165885097
1.0278005936999919,0.8371064491180218
1.028165968599992,0.8369994554625063
1.028531343499992,0.8368924356331423
1.0288967183999922,0.8367853896411104
1.0292620932999923,0.8366783174975927
1.0296274681999924,0.8365712192137731
1.0299928430999925,0.8364640948008368
1.0303582179999926,0.8363569442699709
1.0307235928999927,0.8362497676323638
1.0310889677999928,0.8361425648992057
1.031454342699993,0.8360353360816881
1.031819717599993,0.8359280811910043
1.0321850924999931,0.835820800238349
1.0325504673999932,0.8357134932349186
1.0329158422999933,0.835606160191911
1.0332812171999934,0.8354988011205257
1.0336465920999935,0.8353914160319635
1.0340119669999936,0.8352840049374273
1.0343773418999938,0.835176567848121
1.0347427167999939,0.8350691047752503
1.035108091699994,0.8349616157300225
1.035473466599994,0.8348541007236462
1.0358388414999942,0.8347465597673318
1.0362042163999943,0.8346389928722913
1.0365695912999944,0.8345314000497378
1.0369349661999945,0.8344237813108865
1.0373003410999946,0.8343161366669536
1.0376657159999947,0.8342084661291573
1.0380310908999948,0.8341007697087172
1.038396465799995,0.8339930474168541
1.038761840699995,0.8338852992647907
1.039127215599995,0.8337775252637512
1.0394925904999952,0.833669725424961
1.0398579653999953,0.8335618997596473
1.0402233402999954,0.833454048279039
1.0405887151999955,0.8333461709943661
1.0409540900999956,0.8332382679168604
1.0413194649999957,0.833130339057755
1.0416848398999958,0.8330223844282847
1.042050214799996,0.8329144040396856
1.042415589699996,0.8328063979031957
1.0427809645999961,0.832698366030054
1.0431463394999962,0.8325903084315014
1.0435117143999963,0.8324822251187801
1.0438770892999965,0.8323741161031338
1.0442424641999966,0.8322659813958078
1.0446078390999967,0.8321578210080487
1.0449732139999968,0.8320496349511048
1.0453385888999969,0.831941423236226
1.045703963799997,0.8318331858746633
1.046069338699997,0.8317249228776693
1.0464347135999972,0.8316166342564983
1.0468000884999973,0.831508320022406
1.0471654633999974,0.8313999801866495
1.0475308382999975,0.8312916147604874
1.0478962131999976,0.8311832237551797
1.0482615880999977,0.8310748071819881
1.0486269629999978,0.8309663650521755
1.048992337899998,0.8308578973770064
1.049357712799998,0.8307494041677469
1.0497230876999981,0.8306408854356643
1.0500884625999982,0.8305323411920275
1.0504538374999983,0.8304237714481068
1.0508192123999984,0.830315176215174
1.0511845872999985,0.8302065555045025
1.0515499621999986,0.8300979093273669
1.0519153370999987,0.8299892376950435
1.0522807119999988,0.8298805406188098
1.052646086899999,0.8297718181099449
1.053011461799999,0.8296630701797294
1.0533768366999992,0.829554296839445
1.0537422115999993,0.8294454981003754
1.0541075864999994,0.8293366739738052
1.0544729613999995,0.8292278244710208
1.0548383362999996,0.8291189496033099
1.0552037111999997,0.8290100493819617
1.0555690860999998,0.8289011238182666
1.0559344609999999,0.8287921729235168
1.0562998359,0.8286831967090056
1.0566652108,0.8285741951860278
1.0570305857000002,0.8284651683658798
1.0573959606000003,0.8283561162598593
1.0577613355000004,0.8282470388792653
1.0581267104000005,0.8281379362353986
1.0584920853000006,0.8280288083395608
1.0588574602000007,0.8279196552030555
1.0592228351000008,0.8278104768371874
1.059588210000001,0.8277012732532627
1.059953584900001,0.8275920444625889
1.0603189598000011,0.8274827904764751
1.0606843347000012,0.8273735113062316
1.0610497096000013,0.8272642069631703
1.0614150845000014,0.8271548774586043
1.0617804594000015,0.8270455228038481
1.0621458343000016,0.8269361430102179
1.0625112092000017,0.826826738089031
1.0628765841000019,0.826717308051606
1.063241959000002,0.8266078529092632
1.063607333900002,0.826498372673324
1.0639727088000022,0.8263888673551115
1.0643380837000023,0.8262793369659499
1.0647034586000024,0.8261697815171649
1.0650688335000025,0.8260602010200836
1.0654342084000026,0.8259505954860343
1.0657995833000027,0.8258409649263468
1.0661649582000028,0.8257313093523524
1.066530333100003,0.8256216287753836
1.066895708000003,0.8255119232067742
1.067261082900003,0.8254021926578596
