# Time [s]: 7.80248
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.721463 0.048297 -0.187122 -0.12087 5.66368 -0.593731 0.0008 1.08762 2.70247 3.72838 0.0865578 0 31 1 0 0.483758 0.133881 -3.62162 0.429262 -0.237913 0.536875 -1.35832 1.07516 
0.793289 0.0649369 -0.249545 0.123114 -1.89263 -2.30892 0.0008 1.10519 2.67699 3.63201 0.0858672 1 32 1 0 0.493121 0.0626376 0.993511 1.7136 -0.151681 -0.0449029 0.645795 1.29694 
0.297931 0.876142 -0.180285 0.207676 -4.19516 1.02615 0.0008 1.20541 2.60277 3.2401 0.08222 2 31 1 0 0.0283408 -3.45527 1.84483 -0.696988 0.801752 0.458757 1.40131 -1.24 
0.589222 0.843864 -0.181451 -0.0783719 0.335848 -2.26219 0.0008 1.2266 2.72172 3.32759 0.0815066 3 32 1 0 -0.245768 -1.86497 -0.0371708 1.35587 -0.610255 0.376434 -0.346305 -1.37308 
0.978133 0.0958004 -0.227324 0.109797 0.76478 0.522326 0.0008 1.18589 2.694 3.40759 0.0828941 4 32 1 0 -0.0143925 -0.453698 -0.435765 -0.119757 1.39478 0.454865 -0.142074 0.963635 
0.28574 0.32916 0.384807 -0.0877457 -2.78334 -0.920579 0.0008 1.33309 2.66813 3.00189 0.0781836 5 35 1 0 0.669695 1.37947 2.33917 0.653826 -0.915942 -0.535685 0.505567 1.82049 
0.944596 0.187697 0.00398948 -0.128345 5.31398 0.242252 0.0008 1.30768 2.72177 3.12217 0.0789395 6 31 1 0 -0.0355169 3.75411 -3.75211 -0.831879 -2.08416 1.22907 -2.13598 2.51955 
0.544232 0.0983658 -0.112624 -0.0599837 -4.2582 -2.38414 0.0008 1.25187 2.60508 3.12251 0.08068 7 34 1 0 0.160916 2.13717 2.85566 1.05656 0.85613 -0.503905 1.31203 3.7788 
0.999977 0.998225 -0.38956 0.0983529 0.849681 -1.98844 0.0008 1.09195 2.68823 3.69279 0.0863862 8 33 1 0 -0.730337 0.135141 -0.414335 1.21322 -0.129728 -0.0974269 -0.0719587 0.602683 
0.274054 0.899852 -0.231669 -0.00486876 3.92758 -1.67799 0.0008 1.19342 2.66641 3.3499 0.0826319 9 32 1 0 -1.17275 -2.07044 -2.99986 0.850107 2.50475 1.17552 -0.669133 -0.596011 
0.443547 0.943346 -0.313317 -0.0173353 2.36464 -1.69197 0.0008 1.0855 2.68696 3.71264 0.0866425 10 32 1 0 -0.0358178 0.228643 -1.54349 0.975018 -0.598997 -0.352535 -0.76664 -0.235673 
0.233056 0.989987 -0.369741 0.0218914 -0.0118905 4.89987 0.0008 1.12447 2.73444 3.64517 0.0851277 11 31 1 0 -0.847752 -0.404149 -0.0962764 -2.40345 -0.200522 0.554309 0.301278 -1.29156 
0.509514 0.934369 -0.19484 -0.0166916 -1.19519 1.5506 0.0008 1.07326 2.64527 3.69744 0.0871349 12 33 1 0 -0.263383 0.346878 0.695352 -0.788274 -0.0290388 0.494621 0.290234 -0.954306 
