# Time [s]: 2.80262
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.607535 0.0121272 -0.438254 0.00232595 -6.19845 -1.33003 0.0008 1.05919 2.63941 3.73924 0.087712 0 33 1 0 0.939796 -1.76404 3.33083 1.0563 0.607328 -0.244508 1.40534 0.118744 
0.676675 0.968132 -0.522089 -0.10648 -0.943078 -0.190391 0.0008 1.05017 2.6031 3.72037 0.0880878 1 32 1 0 0.109849 0.716915 0.101951 0.282904 -0.458554 -0.71459 0.288081 -0.642431 
0.754068 0.94993 -0.581472 -0.0326473 -6.01858 -3.79528 0.0008 1.07961 2.65317 3.6872 0.0868787 2 34 1 0 -0.66822 -0.408645 3.5661 2.23704 1.83628 -0.31819 1.25197 -0.480386 
0.779822 0.95673 -0.517293 0.030708 1.69102 -5.50043 0.0008 1.08912 2.68846 3.70101 0.0864982 3 32 1 0 0.0132787 -0.973087 -1.20665 2.97777 1.50944 -0.883211 -0.368956 -0.154637 
0.772136 0.0672878 -0.574968 -0.0934249 2.04166 -2.38274 0.0008 1.11092 2.66841 3.60222 0.0856454 4 32 1 0 0.238593 0.742283 -1.68287 1.19622 0.0257832 1.57942 -0.561758 1.75132 
0.0154965 0.112858 -0.347955 -0.11057 2.39893 -4.3663 0.0008 1.14724 2.64951 3.46521 0.0842786 5 33 1 0 0.210972 -0.66963 -2.13654 3.1702 1.22202 0.91598 -0.0303681 2.86972 
0.99082 0.0938374 -0.406311 -0.129039 8.06233 -5.76158 0.0008 1.10931 2.66078 3.59788 0.0857075 6 35 1 0 0.784587 1.03115 -5.44908 3.3909 -2.21868 -0.0848493 -1.40195 2.7608 
0.0126692 0.0641034 -0.318319 -0.0359918 -0.732704 3.9636 0.0008 1.07139 2.56024 3.58744 0.0872111 7 33 1 0 0.0503258 3.35316 0.0203889 -2.0841 -0.438844 -0.119973 0.717668 -0.0486751 
0.924333 0.0269044 -0.47809 -0.073089 0.0499588 -3.80402 0.0008 1.04274 2.66663 3.83343 0.0884008 8 33 1 0 1.59754 0.558434 0.147573 2.71915 -0.120116 -1.15045 0.12921 1.0463 
0.008664 0.961144 -0.519162 -0.0323854 2.92876 -1.51951 0.0008 1.05216 2.60937 3.72271 0.0880044 9 34 1 0 1.10615 0.197933 -1.21625 1.2299 0.46435 -2.45104 -0.408841 -0.010476 
0.0795772 0.918912 -0.430249 -0.0775242 -7.3635 -3.06969 0.0008 1.0903 2.69824 3.71107 0.0864515 10 33 1 0 -0.676816 1.11744 3.7652 2.14611 -1.39241 -0.741472 1.72442 -0.232198 
0.0532929 0.924007 -0.444062 -0.0107116 2.36829 -0.244098 0.0008 1.0752 2.68991 3.75224 0.0870563 11 33 1 0 -0.407891 0.507347 -0.683086 0.312442 -2.2863 -0.925042 -0.627202 -0.624332 
0.194067 0.933738 -0.47457 -0.0632089 2.99779 -1.08784 0.0008 1.07646 2.61032 3.64013 0.0870054 12 30 1 0 0.869761 -0.207309 -1.46126 1.04217 0.245594 -0.528025 -0.766803 -1.11019 
0.22844 0.973594 -0.440985 -0.0851642 -2.66984 -1.39642 0.0008 1.02991 2.6764 3.89538 0.08895 13 31 1 0 -0.268351 -0.690374 0.781376 0.83461 1.01349 -1.3194 0.359939 0.06655 
0.240103 0.0214922 -0.414252 -0.00916744 -3.05031 3.97487 0.0008 1.05903 2.68019 3.79398 0.0877185 14 34 1 0 0.117589 0.0359909 1.24938 -2.16629 0.757394 -0.817113 0.342849 -0.0356105 
0.1971 0.0544863 -0.496895 -0.179328 7.31545 -1.39878 0.0008 1.12101 2.69748 3.60772 0.0852592 15 32 1 0 -0.374066 -0.260875 -4.23296 0.726878 0.596995 0.659182 -2.38424 1.99466 
0.262699 0.0477345 -0.462074 -0.092356 -5.49599 -0.0708925 0.0008 1.06111 2.62545 3.71278 0.0876324 16 33 1 0 0.419824 -0.0183001 3.40649 0.420464 2.79679 -0.0525455 0.729965 0.997113 
0.387995 0.00343914 -0.361352 -0.0172499 1.42776 -1.50523 0.0008 1.03365 2.65194 3.85007 0.088789 17 33 1 0 -0.282252 0.811946 -0.137861 0.903504 0.261075 -0.182478 -0.400926 0.507327 
0.319085 0.0375721 -0.525653 -0.109806 1.45871 3.9826 0.0008 1.0563 2.69796 3.82982 0.0878318 18 33 1 0 0.504914 0.893516 -0.547886 -1.35953 -1.92727 -1.8692 -0.171081 -0.25911 
0.435149 0.986468 -0.416876 -0.0108003 -0.624588 -9.96804 0.0008 1.0529 2.68722 3.83076 0.0879735 19 32 1 0 0.725215 -1.03501 0.617041 5.44432 0.607655 -0.670375 0.26108 1.87145 
0.500769 0.0982533 -0.362783 -0.0372252 -2.76834 0.784436 0.0008 1.08413 2.67125 3.69478 0.0866971 20 33 1 0 0.751972 0.942833 1.50621 -1.48568 1.12573 -0.815149 0.598601 1.1755 
0.572953 0.0539095 -0.459983 -0.0258292 2.24218 0.0855314 0.0008 1.06295 2.72412 3.84329 0.0875564 21 33 1 0 -0.932893 1.91993 -1.17697 0.0508088 -1.42785 -0.621253 -0.251005 0.448398 
0.487998 0.0737953 -0.424662 -0.0688988 -4.38529 4.87578 0.0008 1.07847 2.71337 3.77333 0.0869243 22 32 1 0 0.332933 0.991319 2.09801 -2.76426 1.66829 -0.624519 0.955991 -0.220785 
0.56185 0.974785 -0.375235 0.0391781 -2.68996 -2.45368 0.0008 1.055 2.58114 3.6721 0.0878856 23 32 1 0 0.0832528 -0.523773 1.26487 1.40255 0.745946 -0.41093 0.603563 -0.246106 
0.618749 0.989593 -0.298146 -0.0139108 -0.551439 -5.53717 0.0008 1.05017 2.61419 3.73572 0.0880876 24 33 1 0 0.00267362 -0.403064 0.581724 3.05841 0.0724024 0.240128 0.105547 0.784824 
0.701472 0.0350793 -0.383408 -0.066912 2.77042 -3.76845 0.0008 1.07742 2.7318 3.80145 0.0869668 25 32 1 0 -1.63306 -1.69382 -1.36422 2.15153 0.899276 0.96358 -0.596031 1.26941 
0.717594 0.00353288 -0.447069 -0.0322327 -1.74536 0.468778 0.0008 1.05246 2.63508 3.75642 0.0879916 26 31 1 0 -0.12719 -1.80509 1.10834 0.627017 0.917395 -0.0552286 0.196752 -0.0828261 
0.748014 0.0580619 -0.506759 -0.133509 1.10011 0.36681 0.0008 1.08928 2.69305 3.70855 0.0864921 27 33 1 0 0.0220459 1.17755 -0.81359 -0.221715 -0.807778 0.900912 -0.23821 1.0158 
0.771825 0.998657 -0.371178 0.0706531 6.67797 -0.049126 0.0008 1.02912 2.62288 3.82397 0.088984 28 34 1 0 -1.53427 0.180005 -3.46969 0.239006 0.099935 -0.0113524 -1.43189 -0.049029 
0.832659 0.100159 -0.441769 -0.0338658 -1.94553 3.33713 0.0008 1.18489 2.72272 3.44381 0.0829288 29 30 1 0 0.61261 2.06677 1.10826 -2.96414 0.0430478 -0.351789 0.408109 1.63475 
0.0048116 0.159367 -0.239123 -0.0265231 -6.35317 -0.19451 0.0008 1.25578 2.67539 3.1947 0.0805543 30 34 1 0 -0.0319497 5.5305 4.42475 -0.639272 -0.24417 0.541279 1.427 2.63684 
0.0692899 0.100397 -0.254376 -0.0384109 -1.98109 5.10915 0.0008 1.1691 2.63274 3.37776 0.0834873 31 30 1 0 -0.100257 2.92959 1.34999 -2.90615 -1.20795 -0.743323 1.38501 0.282419 
0.985435 0.0689845 -0.424774 0.0303212 4.03706 -0.578102 0.0008 1.06688 2.63953 3.71198 0.087395 32 31 1 0 0.307635 1.95908 -3.08784 0.554438 -1.76689 -0.625754 -0.326352 1.00691 
0.0656729 0.952478 -0.417003 -0.109655 2.21617 -3.61041 0.0008 1.0625 2.69416 3.80268 0.0875752 33 35 1 0 -0.938561 -0.988849 -0.649286 2.17484 0.0136343 0.73886 -0.611878 0.510857 
0.118427 0.946053 -0.452547 -0.163348 3.77016 -6.82382 0.0008 1.06872 2.66607 3.74329 0.0873199 34 34 1 0 -0.273847 -1.84023 -2.49886 4.25622 -0.336822 1.5843 -0.5966 0.878734 
