# Time [s]: 4.20238
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.973486 0.0282561 -0.454372 0.0291595 1.3308 2.85787 0.0008 1.05538 2.66762 3.78837 0.0878702 0 31 1 0 -0.703175 0.646664 -0.980293 -1.87809 -0.223168 0.0806705 0.108806 0.0830437 
0.0387149 0.975582 -0.326322 0.0694897 -1.25822 -2.31309 0.0008 1.05804 2.62504 3.72078 0.0877595 1 30 1 0 0.402726 -0.903763 0.72758 1.05449 -1.14998 -0.690774 0.335067 0.406136 
0.160746 0.907065 -0.437248 -0.132046 -1.52346 4.5671 0.0008 1.09981 2.64535 3.60736 0.0860766 2 34 1 0 0.0488438 -3.20798 0.390493 -2.44114 0.758138 -0.169013 0.247302 -2.39773 
0.241497 0.903265 -0.212123 0.0473907 -2.70584 -0.00175829 0.0008 1.08735 2.56383 3.54139 0.0865687 3 32 1 0 0.800235 -1.12715 1.50101 -0.00772705 -0.895302 -0.171885 0.713115 -1.31763 
0.181093 0.0406331 -0.547063 -0.160701 -0.901392 -0.903722 0.0008 1.07313 2.51392 3.51851 0.0871404 4 34 1 0 -0.173575 0.31154 0.615485 0.209314 1.81293 1.62844 -0.173045 1.37516 
0.622308 0.138575 -0.186979 -0.0500096 1.9768 1.62357 0.0008 1.17075 2.6175 3.35643 0.0834282 5 31 1 0 0.290323 1.49638 -1.45547 -0.327712 1.48857 0.625913 -0.191293 0.289704 
0.510604 0.138508 -0.219182 0.0409477 6.62572 -1.12737 0.0008 1.15601 2.78763 3.61155 0.0839583 6 32 1 0 -0.328668 1.11152 -4.36576 0.920779 -0.532556 -1.5686 -1.74949 1.79898 
0.436566 0.0905198 -0.37962 0.170946 -2.57325 -0.985682 0.0008 1.07441 2.6034 3.63788 0.0870882 7 33 1 0 -0.512887 3.14983 1.15499 0.633128 -1.66503 -0.218411 0.488711 1.31773 
0.289639 0.0129646 -0.533663 -0.0447165 1.84471 0.625377 0.0008 1.04891 2.60625 3.72808 0.0881408 8 31 1 0 0.00369295 1.70131 -1.06347 0.0358702 -0.0252113 0.00953907 -0.384942 -0.0578016 
0.35158 0.998704 -0.446223 -0.0287423 0.605684 1.80618 0.0008 1.06876 2.67516 3.75043 0.0873185 9 31 1 0 0.0179815 -0.354109 -0.451594 -0.605303 0.66294 -0.79174 0.238013 -0.955137 
0.607024 0.893703 -0.476535 0.0928085 -2.4701 -1.28454 0.0008 1.15482 2.68621 3.48645 0.0840017 10 31 1 0 1.52673 -3.0369 0.889971 0.833562 -0.362791 -1.31686 0.366255 -1.51771 
0.486864 0.944563 -0.266442 0.0274773 -5.76542 2.25595 0.0008 1.12894 2.59386 3.44641 0.0849589 11 31 1 0 0.163376 -0.966565 3.59656 -1.17701 0.278588 -0.0602814 0.807052 -1.87352 
0.611372 0.974006 -0.421642 0.118352 -0.405555 -3.0497 0.0008 1.04703 2.61448 3.74703 0.0882196 12 33 1 0 -1.24279 -0.602108 0.0693391 1.85128 1.14403 1.34667 -0.10712 0.263061 
0.626248 0.99999 -0.359107 0.093338 -0.0684574 0.211708 0.0008 1.05605 2.6715 3.79299 0.0878424 13 33 1 0 0.00791919 1.4205 -0.088736 0.0316575 -1.4515 -0.713537 -0.0710241 0.16499 
0.65271 0.0115708 -0.323926 -0.0951972 -0.264901 2.29145 0.0008 1.05108 2.66264 3.80074 0.0880497 14 32 1 0 -0.55466 1.68251 -0.0384319 -1.11452 -0.393857 -0.681871 0.0776822 -0.0275288 
0.597707 0.0586093 -0.318576 0.0173307 -0.390999 0.104318 0.0008 1.10173 2.66588 3.62897 0.0860019 15 33 1 0 0.85979 1.14394 0.662415 -0.343716 0.775376 -0.250267 0.0630756 0.809278 
0.65825 0.0415748 -0.302475 -0.120753 2.55562 -4.58084 0.0008 1.07901 2.62256 3.64847 0.0869024 16 32 1 0 -0.00961107 0.273949 -1.36643 2.56799 1.16664 1.54212 -0.541095 1.81398 
0.75915 0.0029265 -0.359342 0.123793 1.1107 -5.46116 0.0008 1.03921 2.59995 3.75584 0.0885512 17 36 1 0 0.570677 -0.642106 -0.346564 3.10706 1.48385 -0.209796 -0.297015 1.08003 
0.672981 0.0835355 -0.292502 0.0223592 -2.09573 0.387224 0.0008 1.12497 2.68283 3.57636 0.0851088 18 30 1 0 0.444961 1.00076 1.08502 -0.623667 -0.110774 0.126013 0.474584 1.10795 
0.837167 0.988358 -0.398159 0.049044 2.80208 -2.44812 0.0008 1.03184 2.62749 3.81959 0.0888667 19 32 1 0 -0.346519 -0.542682 -1.56738 1.211 -0.581289 0.197938 -0.54618 0.42806 
0.968483 0.124493 -0.345232 0.083404 -2.25732 -0.360818 0.0008 1.15519 2.51264 3.26826 0.0839881 20 33 1 0 -1.1712 1.69215 1.34126 0.157366 1.77362 1.43665 0.811344 1.71938 
0.949547 0.0476957 -0.364472 0.101588 3.29323 2.50421 0.0008 1.06198 2.59659 3.66842 0.0875967 21 32 1 0 0.761005 0.386487 -1.99071 -1.63515 -0.685771 0.417501 -0.43872 0.487519 
0.939394 0.0710823 -0.559753 0.0356193 -0.185306 -0.66349 0.0008 1.0888 2.63086 3.6235 0.0865108 22 29 1 0 0.731535 2.99245 -0.338847 -0.042596 -0.529639 -0.524123 0.234347 1.39603 
0.919457 0.950183 -0.52511 -0.00839723 0.162469 -5.69713 0.0008 1.07479 2.73094 3.8074 0.0870729 23 30 1 0 -0.591948 0.781893 -0.184038 3.56962 0.414728 1.17048 -0.0176581 0.508815 
0.991232 0.941264 -0.423264 -0.100444 -4.85632 0.127586 0.0008 1.06785 2.60347 3.65722 0.0873553 24 30 1 0 1.38816 -0.352536 2.63289 0.0900507 1.90171 -0.294869 1.21292 -0.753112 
0.0908022 0.995391 -0.48822 -0.0042933 -0.205086 4.72577 0.0008 1.05456 2.60488 3.70639 0.0879043 25 32 1 0 0.297053 -0.104972 0.128515 -2.35618 -1.19028 -0.62556 0.0704537 -0.631422 
0.0744392 0.976426 -0.428353 -0.0532273 1.58105 -1.46357 0.0008 1.0658 2.63796 3.71289 0.0874392 26 31 1 0 -0.388967 -0.761059 -0.866291 0.809016 -0.844051 0.157075 -0.273954 0.247655 
0.0996448 0.959779 -0.428749 0.00560395 1.11319 0.0561078 0.0008 1.06631 2.59402 3.65162 0.0874185 27 30 1 0 0.037716 -0.18888 -0.539955 -0.0364766 0.486971 0.014473 -0.335374 -0.298311 
0.21323 0.923943 -0.502827 -0.0772133 4.54603 -5.06414 0.0008 1.06466 2.59982 3.66397 0.0874861 28 33 1 0 0.222909 -1.73324 -2.82394 2.91475 0.187752 -1.08805 -0.848408 0.0475871 
0.261897 0.0636547 -0.498399 -0.128241 0.305947 0.126925 0.0008 1.0956 2.59522 3.55558 0.086242 29 35 1 0 -0.083013 0.16377 0.00769355 -0.3727 -0.167796 0.781133 -0.379997 1.58907 
0.763748 0.203375 -0.0756147 0.126162 1.81254 -9.07483 0.0008 1.24495 2.60175 3.13373 0.0809038 30 33 1 0 -0.663676 3.02441 -1.18015 6.0871 0.876001 -0.0874176 -0.183596 3.0931 
0.643199 0.176984 -0.187256 0.121019 0.724955 1.30163 0.0008 1.21877 2.71679 3.34115 0.0817683 31 32 1 0 0.338846 3.54933 -1.2236 -0.153123 1.30771 0.134769 -0.0579267 0.446382 
0.493811 0.160409 -0.277983 0.0508868 -5.20378 3.22714 0.0008 1.20278 2.76601 3.44578 0.0823099 32 32 1 0 -0.515617 0.29871 3.56973 -2.67874 -0.793411 -1.02352 0.325208 2.18473 
0.556087 0.897041 -0.253656 -0.0278214 -3.31412 3.47776 0.0008 1.16637 2.67841 3.44431 0.0835846 33 33 1 0 -1.0065 -1.16514 2.3417 -2.42323 0.877869 0.629007 -0.00218437 -2.73917 
0.679892 0.880091 -0.299078 0.0530166 1.2567 -2.86935 0.0008 1.13561 2.62962 3.47393 0.0847092 34 32 1 0 0.301649 -1.27883 -0.486872 1.11445 -1.513 0.262701 -0.756493 -0.780992 
0.565792 0.947223 -0.33037 0.0400447 1.60953 -1.3698 0.0008 1.08513 2.65473 3.67044 0.0866571 35 30 1 0 0.63959 -0.326285 -0.900432 0.659083 -1.01485 -0.837582 -0.845661 -0.638404 
0.682481 0.0171043 -0.418098 0.0224862 -2.38648 2.72322 0.0008 1.06061 2.65142 3.75135 0.0876532 36 31 1 0 -0.391048 1.26039 1.10891 -1.36869 2.09064 0.14152 0.359958 -0.0977206 
0.513179 0.985623 -0.489605 0.0092728 -1.94683 -3.98419 0.0008 1.08517 2.63697 3.64557 0.0866554 37 32 1 0 0.926049 1.37208 1.19722 2.07761 -1.81235 -0.615096 0.173614 0.345763 
0.778769 0.122521 -0.306419 0.030377 3.85415 0.719481 0.0008 1.12229 2.54224 3.40258 0.0852105 38 32 1 0 -0.782787 1.86772 -2.41326 -0.554092 -0.606917 0.293138 -0.709824 1.12391 
0.636829 0.0546508 -0.359814 0.0386267 -2.2471 -2.41794 0.0008 1.10614 2.71476 3.67853 0.0858303 39 31 1 0 0.0147217 0.0099993 1.24496 1.20401 -0.0326356 0.483193 0.497362 1.40276 
0.763997 0.165023 -0.183411 0.143152 6.94402 1.7986 0.0008 1.21753 2.57719 3.17833 0.0818098 40 32 1 0 1.60705 2.83012 -4.36415 -1.03416 0.479998 -0.26337 -1.91171 0.935494 
0.755136 0.112885 -0.330962 0.130532 1.42309 -3.19401 0.0008 1.12273 2.57824 3.44624 0.0851939 41 32 1 0 -1.64782 2.06454 -0.93935 1.62465 -0.420706 0.717958 -0.369345 2.10704 
0.143617 0.0926317 -0.337756 -0.0819664 -4.58254 -4.90156 0.0008 1.18539 2.54679 3.22333 0.0829115 42 29 1 0 -0.13397 2.22752 2.38529 2.34243 -2.12344 0.917516 1.34821 3.48827 
0.835778 0.0471428 -0.397576 0.0689278 -3.19533 2.22938 0.0008 1.07386 2.62628 3.66945 0.0871105 43 31 1 0 0.627142 0.199036 1.5583 -1.4128 1.52808 0.326272 0.612363 0.586215 
0.933011 0.10959 -0.164286 0.0827316 5.10766 2.36944 0.0008 1.15826 2.6452 3.42253 0.0838768 44 31 1 0 0.239026 1.47629 -3.34047 -1.74274 -0.0286446 -0.371147 -1.30933 1.21894 
0.941895 0.135282 -0.338332 0.0207276 5.38562 1.26112 0.0008 1.17418 2.52789 3.23296 0.0833062 45 33 1 0 -1.01419 1.12892 -3.54403 -0.945005 1.58936 1.0762 -1.48297 1.47826 
0.889637 0.0365498 -0.383826 0.0564879 3.63565 -1.42758 0.0008 1.05112 2.66318 3.79942 0.0880477 46 33 1 0 -1.14709 -0.277151 -1.838 0.398301 -0.0655144 0.783837 -0.76051 1.03153 
0.942065 0.970952 -0.39831 0.117953 3.47138 4.34363 0.0008 1.03352 2.6174 3.79813 0.0887946 47 33 1 0 -0.408604 1.42837 -2.06795 -1.84529 -1.17424 0.670162 -0.427341 -1.17711 
0.0224792 0.946112 -0.442525 0.100113 6.06516 5.75497 0.0008 1.07272 2.64372 3.69543 0.0871572 48 31 1 0 0.569617 -1.23688 -2.83484 -2.79317 1.05754 0.218481 -1.16991 -1.93659 
0.0139836 0.927786 -0.346539 0.0312056 1.08088 -2.74158 0.0008 1.10587 2.67032 3.62156 0.0858407 49 32 1 0 1.01329 -1.72499 -0.444858 2.12435 1.54401 0.0334079 -0.0979238 -0.429986 
0.975662 0.991591 -0.427263 0.0304666 2.4684 -0.871681 0.0008 1.04917 2.62365 3.7511 0.0881298 50 33 1 0 -1.14713 -0.463198 -1.63221 0.667454 -0.011197 1.27567 -0.175533 0.113966 
0.160057 0.966368 -0.394369 -0.218295 -4.23357 -0.756697 0.0008 1.05606 2.61733 3.71677 0.0878419 51 32 1 0 0.255765 -0.00601479 2.23308 0.389906 0.00108244 -0.195373 0.655991 0.0312028 
0.022857 0.00630438 -0.460325 -0.136423 -3.07733 2.86949 0.0008 1.05527 2.58431 3.67351 0.0878748 52 33 1 0 0.798228 0.394584 1.72693 -1.57151 0.263329 -0.73078 0.868425 -0.216073 
0.149043 0.993134 -0.437712 -0.13352 4.60644 -2.22028 0.0008 1.06945 2.6584 3.72606 0.0872904 53 31 1 0 -0.286683 -1.05815 -2.49097 0.844805 -0.346813 -0.536167 -1.10186 0.94405 
0.46396 0.16087 -0.151054 -0.0641409 6.43875 5.91144 0.0008 1.23523 2.63195 3.1961 0.0812214 54 32 1 0 -0.891602 0.167428 -3.01202 -4.48278 1.51317 -0.522672 -3.27953 1.90807 
0.330843 0.0910399 -0.38337 -0.136312 0.243642 -5.43584 0.0008 1.1447 2.72423 3.56768 0.0843722 55 31 1 0 -0.0544282 3.17149 0.118225 2.77436 0.811822 -0.704064 -0.47294 3.41907 
0.567799 0.0699645 -0.3674 -0.0775158 2.41015 1.95051 0.0008 1.09499 2.58275 3.54093 0.086266 56 31 1 0 1.39289 0.498206 -1.13943 -1.13748 -0.663231 0.0234821 -0.326394 0.313216 
0.426984 0.0623908 -0.38075 -0.0844389 3.42566 7.57767 0.0008 1.07708 2.64205 3.68038 0.0869801 57 32 1 0 1.19375 0.677637 -1.84805 -3.65679 -1.58374 0.149421 -0.680164 -1.10934 
0.344185 0.0437464 -0.633182 -0.113291 -0.0673084 -1.86202 0.0008 1.06267 2.66843 3.76783 0.0875682 58 31 1 0 0.418553 0.148198 -0.242643 1.13743 0.81061 0.773035 0.0872996 0.910028 
0.44633 0.0475082 -0.340762 -0.0323324 1.1115 0.26101 0.0008 1.0714 2.69872 3.77673 0.0872106 59 32 1 0 1.04475 0.150489 -0.473307 0.0340932 -0.412332 -1.00509 -0.217789 -0.0281455 
0.541331 0.966843 -0.468012 0.0729549 -1.76856 1.52395 0.0008 1.07577 2.63876 3.67928 0.0870334 60 33 1 0 1.27954 -0.298125 1.0468 -0.681994 -0.437139 -1.56381 -0.0449033 -0.909276 
0.498573 0.0117241 -0.363723 0.130427 -0.8596 3.95675 0.0008 1.06277 2.61833 3.69652 0.0875638 61 33 1 0 0.558356 1.01205 0.40879 -1.89874 -1.04547 -0.549185 0.0986297 -1.13369 
0.504381 0.959348 -0.42576 0.0859837 -2.93635 6.31238 0.0008 1.10694 2.64327 3.58119 0.085799 62 33 1 0 -0.361125 -1.86353 2.02059 -3.29266 -0.131866 0.191524 0.171897 -2.44748 
0.599189 0.00126602 -0.396419 0.0982812 -1.01345 -0.4424 0.0008 1.05427 2.68016 3.81216 0.0879164 63 34 1 0 -0.242419 0.0518311 0.614345 0.281595 2.21556 -0.531149 -0.0181735 0.298355 
0.724261 0.151837 -0.238802 0.0764303 1.90135 -1.35296 0.0008 1.21514 2.68355 3.30886 0.0818903 64 31 1 0 -0.0654938 0.651753 -1.06339 0.776283 1.38129 -0.661384 -0.602463 1.61602 
0.795701 0.101108 -0.347075 0.185756 -3.51375 5.19805 0.0008 1.12117 2.59652 3.47392 0.0852528 65 32 1 0 0.228859 0.63802 1.50085 -3.28682 0.110553 0.0631067 1.11508 0.137505 
0.788319 0.150873 -0.184829 0.0936029 -3.99583 -2.41051 0.0008 1.17874 2.58179 3.28661 0.0831451 66 33 1 0 -0.117366 4.68578 2.18525 1.4505 -0.963315 0.581116 1.20895 2.03134 
0.783935 0.0611446 -0.377853 0.0874068 0.22533 -3.80026 0.0008 1.09127 2.68141 3.68417 0.086413 67 31 1 0 0.159046 1.47954 -0.363091 1.65695 0.114218 0.713332 0.178058 1.91255 
0.922506 0.158275 -0.223812 0.174482 2.0045 0.584307 0.0008 1.22476 2.55251 3.12778 0.0815679 68 33 1 0 -0.611523 1.57808 -1.43541 -0.754658 -0.456036 0.797338 -0.711852 1.56633 
0.40376 0.17114 -0.0296132 -0.0883319 1.47227 -1.2067 0.0008 1.36995 2.63647 2.88377 0.0771247 69 33 1 0 0.343109 1.93021 -0.711459 -0.262317 -1.69726 -1.03528 -1.4502 4.69183 
0.973691 0.0762294 -0.329423 0.107091 1.26538 -1.63801 0.0008 1.09855 2.56046 3.49825 0.086126 70 33 1 0 -0.702518 1.59729 -1.00862 0.417809 0.407549 0.912206 0.116084 1.63037 
0.879914 0.941838 -0.431459 -0.108768 6.01032 -4.57242 0.0008 1.05959 2.62253 3.71288 0.0876953 71 31 1 0 -1.14187 -0.407047 -3.37953 2.77984 0.0824859 1.72617 -1.15455 0.303773 
0.911007 0.0198556 -0.523375 0.129656 -0.431913 3.03333 0.0008 1.03608 2.63295 3.81343 0.0886847 72 34 1 0 -0.667809 -0.854886 0.0830822 -1.75355 -0.170821 0.784975 0.171171 -0.202418 
0.117406 0.886756 -0.318417 -0.0472909 -1.42504 -4.25829 0.0008 1.14714 2.69216 3.51661 0.0842824 73 33 1 0 1.2629 -1.12365 0.50399 2.73746 -1.87264 0.370243 0.19433 -0.751508 
0.942083 0.0228849 -0.431195 -0.0302624 -3.17539 3.12681 0.0008 1.05896 2.6574 3.76309 0.0877217 74 34 1 0 0.392416 -0.299479 1.56171 -1.91265 -0.776993 0.555943 0.815436 -0.0986077 
0.116907 0.979152 -0.388663 -0.0413275 -0.490919 -4.68242 0.0008 1.06988 2.64907 3.7131 0.0872726 75 31 1 0 0.410632 -0.122498 0.304711 2.544 -0.994718 -1.45597 -0.0444992 1.0364 
0.296225 0.102547 -0.323565 -0.1315 1.05894 -1.95291 0.0008 1.13981 2.63102 3.46137 0.084553 76 33 1 0 -0.0343756 3.96616 0.18956 0.484776 -1.29643 -0.118323 -0.668484 3.09118 
0.512165 0.186047 -0.192194 -0.111401 0.130758 1.26337 0.0008 1.25329 2.62542 3.14348 0.0806341 77 32 1 0 1.0437 3.37703 -0.0718386 -1.55666 -0.956854 0.485092 -1.20244 3.68129 
