# Time [s]: 0.102789
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.958639 0.0101218 -0.497674 0.004348 0.0875674 -0.202753 0.0008 1.14582 2.4845 3.25523 0.0843309 0 30 1 0 -0.00471935 0.285332 -0.0845328 0.265047 0.295064 -1.56218 -0.0239558 0.0655391 
0.998631 0.0103044 -0.498088 0.0164833 0.086841 0.213745 0.0008 1.14485 2.47962 3.2518 0.0843668 1 30 1 0 -0.0190092 0.238416 -0.0918489 -0.105699 0.245584 -1.56845 -0.0205973 -0.0466504 
0.0386183 0.010428 -0.499015 0.0248926 0.0521202 0.524756 0.0008 1.1441 2.4756 3.24872 0.0843945 2 30 1 0 -0.0268147 0.132123 -0.0582602 -0.394016 0.13498 -1.567 -0.0130292 -0.132943 
0.0786034 0.0104631 -0.500092 0.0275024 0.00317562 0.650477 0.0008 1.14377 2.47398 3.24758 0.0844065 3 30 1 0 -0.0283622 -0.00675645 -0.00842962 -0.527555 -0.00886165 -1.55914 -0.0015857 -0.170443 
0.118589 0.0104022 -0.501139 0.0237064 -0.0453563 0.557778 0.0008 1.14397 2.47501 3.24831 0.0843991 4 30 1 0 -0.02605 -0.143686 0.0419811 -0.473477 -0.150258 -1.54799 0.0100704 -0.148206 
0.158577 0.0102591 -0.502017 0.0144178 -0.0808915 0.272309 0.0008 1.14461 2.47846 3.25094 0.0843756 5 30 1 0 -0.0178116 -0.245088 0.07979 -0.245019 -0.254573 -1.53414 0.0180668 -0.0736345 
0.19857 0.010068 -0.502334 0.00191993 -0.081202 -0.133765 0.0008 1.14549 2.48314 3.25439 0.084343 6 30 1 0 -0.00341677 -0.285515 0.0782085 0.101932 -0.295625 -1.52002 0.0216474 0.0331543 
0.238572 0.00987626 -0.502061 -0.010689 -0.0602861 -0.555745 0.0008 1.14638 2.48501 3.2543 0.0843103 7 30 1 0 0.0109484 -0.254948 0.0573687 0.477683 -0.263203 -1.51108 0.0191464 0.145647 
0.278584 0.00973234 -0.501354 -0.0202593 -0.0407155 -0.889355 0.0008 1.14706 2.48672 3.25461 0.0842853 8 30 1 0 0.0244353 -0.161398 0.0417843 0.7868 -0.165725 -1.50885 0.0127365 0.237617 
0.318603 0.00967217 -0.500213 -0.024436 -0.0148127 -1.05856 0.0008 1.14744 2.48771 3.2548 0.0842712 9 30 1 0 0.0319394 -0.0288992 0.0188624 0.958188 -0.0281884 -1.51439 0.00504484 0.287034 
0.358623 0.00971016 -0.498995 -0.0222371 0.0166446 -1.02381 0.0008 1.14746 2.48801 3.25515 0.0842706 10 30 1 0 0.0288049 0.110333 -0.00992884 0.953242 0.115907 -1.5273 -0.00439976 0.28068 
0.398637 0.00983721 -0.498116 -0.0141776 0.0465075 -0.792981 0.0008 1.14708 2.4872 3.25519 0.0842845 11 30 1 0 0.0172309 0.223565 -0.0395646 0.771741 0.232602 -1.54327 -0.0137929 0.22075 
0.438641 0.0100221 -0.497691 -0.00219561 0.0756124 -0.417491 0.0008 1.14632 2.4856 3.25527 0.0843124 12 30 1 0 0.00269746 0.282221 -0.0698867 0.452342 0.292316 -1.55724 -0.0221137 0.122443 
0.478636 0.0102179 -0.497805 0.0107065 0.0919536 0.0121779 0.0008 1.14533 2.48228 3.25378 0.0843491 13 30 1 0 -0.0125008 0.270394 -0.0925559 0.0749482 0.279165 -1.5665 -0.0235252 0.00807921 
0.518625 0.0103758 -0.498517 0.0213113 0.072952 0.388087 0.0008 1.14443 2.47734 3.25003 0.0843821 14 30 1 0 -0.023777 0.191323 -0.0794703 -0.265025 0.196464 -1.56886 -0.0172371 -0.0947384 
0.558611 0.0104576 -0.499551 0.0269982 0.0280432 0.614128 0.0008 1.14387 2.47446 3.2479 0.0844028 15 30 1 0 -0.0281377 0.0646807 -0.0336985 -0.483335 0.0650845 -1.56367 -0.00765034 -0.158811 
