# Time [s]: 7.2016
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.898881 0.060947 -0.217823 -0.00112332 -3.2239 -2.79529 0.0008 1.07665 2.65516 3.70074 0.0869979 0 32 1 0 -0.541596 2.37585 1.91152 1.87287 -0.751949 0.123788 1.03942 1.19624 
0.950778 0.0723751 -0.272755 -0.0481321 -3.24874 1.74245 0.0008 1.12856 2.66259 3.539 0.0849735 1 33 1 0 0.647592 2.32077 1.76873 -0.908477 0.542522 -0.0495921 1.27056 0.481681 
0.405797 0.866788 -0.122304 0.0166875 -3.15939 3.5545 0.0008 1.2549 2.65347 3.17102 0.0805826 2 31 1 0 -0.730359 -1.10241 2.29766 -2.3664 -1.6888 0.411269 1.35474 -2.52264 
0.660217 0.832629 -0.135012 0.051875 -2.71338 2.74026 0.0008 1.26184 2.71999 3.23345 0.0803605 3 31 1 0 -0.790695 -0.673834 1.96484 -1.58738 0.290191 0.264541 0.718571 -3.49562 
0.113295 0.0489776 -0.291588 -0.0264088 2.61892 1.22456 0.0008 1.14154 2.62439 3.45062 0.0844889 4 30 1 0 -0.944069 0.401886 -1.35532 -1.31115 0.405919 0.556279 -0.470421 1.29967 
0.080716 0.302802 0.245087 0.131488 6.34659 1.26651 0.0008 1.33031 2.75891 3.10967 0.0782651 5 32 1 0 0.551218 2.28542 -4.46421 -0.533974 0.692542 -0.698669 -2.59951 1.24208 
0.955382 0.184084 -0.135599 0.0723267 1.67469 1.57327 0.0008 1.22656 2.68816 3.28846 0.0815083 6 33 1 0 0.750448 0.934072 -1.74444 -0.671321 -0.661341 -1.48596 -0.0688569 0.970134 
0.643078 0.128067 -0.0968112 -0.0162479 -0.338287 1.50876 0.0008 1.26461 2.6363 3.1283 0.0802726 7 34 1 0 -1.04398 2.60192 0.349887 -1.66441 -1.46739 -0.39909 -0.0334951 2.83867 
0.205845 0.976445 -0.340885 -0.0299037 1.07765 1.16202 0.0008 1.10587 2.73688 3.70997 0.0858405 8 32 1 0 -0.241044 -0.212383 -0.586449 -0.442387 0.334144 -0.10339 -0.11608 -0.370377 
0.43097 0.909396 -0.215523 -0.0785611 -0.724861 0.538519 0.0008 1.1598 2.62427 3.39533 0.083821 9 31 1 0 -0.243834 -1.63895 0.195659 0.271084 -0.429484 0.52334 0.414578 -1.9595 
0.589233 0.949704 -0.20828 0.00474666 2.4232 1.24641 0.0008 1.10435 2.73252 3.70755 0.0858997 10 31 1 0 0.0955504 -1.54063 -1.22602 -0.804894 0.482928 -0.0365118 -0.732503 -0.690733 
0.423894 0.964844 -0.317369 0.0161723 2.27885 2.62953 0.0008 1.11147 2.70503 3.64925 0.085624 11 33 1 0 -0.19621 -0.916458 -1.44004 -1.8545 0.68958 0.211222 -0.273764 -0.918907 
0.644932 0.967346 -0.307465 -0.0495081 1.6448 0.279066 0.0008 1.07561 2.6629 3.71367 0.08704 12 33 1 0 -0.625313 -1.37668 -0.996353 -0.224417 -0.671049 -0.142736 -0.412808 -0.150634 
0.513517 0.967313 -0.267084 -0.0596211 -1.61623 -3.352 0.0008 1.10445 2.7427 3.72035 0.0858958 13 32 1 0 -0.954865 -1.47789 0.691062 1.84629 0.427552 -0.246141 0.156276 0.333383 
0.601027 0.032561 -0.145465 -0.0181201 0.462945 3.67981 0.0008 1.08637 2.61216 3.60966 0.0866077 14 33 1 0 0.729224 1.76485 -0.407748 -1.86031 -0.651666 -0.618729 -0.286929 -0.0627095 
0.607468 0.97711 -0.308615 0.00177814 1.86907 0.630214 0.0008 1.08528 2.66768 3.68502 0.0866511 15 34 1 0 0.907523 -1.90874 -1.12931 -0.726839 -0.794815 -0.354663 -0.485512 -0.131757 
0.625335 0.0403615 -0.235252 0.0516243 -1.50387 -4.26118 0.0008 1.10638 2.68266 3.63523 0.0858208 16 30 1 0 -1.73657 0.738551 0.918554 2.50925 -1.38419 0.474182 0.279044 1.74991 
0.709253 0.0250287 -0.379147 -0.000901907 1.36133 4.77237 0.0008 1.08447 2.64392 3.65646 0.0866837 17 34 1 0 1.13857 1.61997 -0.680996 -2.84814 -0.351412 -0.321146 -0.432799 -0.470194 
0.767936 0.0804773 -0.312784 0.0455708 -0.442919 -0.210733 0.0008 1.12288 2.70836 3.61696 0.0851879 18 34 1 0 0.639696 -0.340766 0.383675 0.265878 0.0796669 -0.31651 -0.345554 1.458 
0.795003 0.0786155 -0.236584 -0.112165 4.02904 -0.292788 0.0008 1.09569 2.64995 3.62855 0.0862385 19 34 1 0 0.783017 -0.40813 -1.88974 0.41078 -0.709355 -0.660435 -1.27481 1.28596 
0.254412 0.346471 0.311511 0.0608338 -1.87519 -3.90739 0.0008 1.36245 2.6407 2.90899 0.0773367 20 32 1 0 0.864255 2.33062 1.10473 2.75094 -1.62374 -0.0444291 1.13986 3.62052 
0.0986611 0.16744 -0.165593 0.146152 4.40554 1.43736 0.0008 1.31302 2.60014 2.97197 0.0787788 21 32 1 0 -1.31691 2.16072 -3.56495 -0.79028 -0.174165 1.43403 -0.421784 0.109214 
0.317687 0.146991 -0.104377 0.0669185 -8.29495 -2.82632 0.0008 1.3172 2.60404 2.96721 0.0786539 22 34 1 0 -0.461554 3.30564 5.67725 1.25092 -0.558979 -0.0435922 2.52978 2.89234 
0.964514 0.921732 -0.193171 0.0297233 -1.15133 -1.09056 0.0008 1.12612 2.64783 3.52566 0.0850653 23 31 1 0 0.368363 0.218628 0.562452 0.860179 1.35976 -1.02704 0.272666 -0.94526 
0.950054 0.0258434 -0.314595 -0.0521879 1.11836 -1.53534 0.0008 1.09994 2.70048 3.6808 0.0860717 24 34 1 0 -0.105199 1.41183 -0.308168 0.63472 0.645839 -0.102804 0.0294462 0.704097 
0.954468 0.0513544 -0.300498 0.0098812 -1.58474 -0.208489 0.0008 1.12268 2.69791 3.60302 0.0851956 25 31 1 0 0.737118 0.769426 1.00928 0.0757115 1.06824 0.0209381 0.755381 0.898616 
0.886227 0.0390619 -0.385501 0.0233856 1.25714 -0.931894 0.0008 1.05033 2.59483 3.70909 0.0880809 26 33 1 0 -0.176869 2.26873 -0.726193 0.978137 -0.566519 0.125525 -0.0271837 0.425893 
0.939933 0.00638755 -0.336895 -0.0129172 -2.86557 -3.22894 0.0008 1.07886 2.68521 3.73155 0.0869087 27 32 1 0 -0.56656 1.26493 1.8699 1.79114 -0.274831 -1.35207 0.773949 0.670216 
0.180223 0.964607 -0.381627 0.0446158 -2.19943 0.0631808 0.0008 1.09931 2.67938 3.65674 0.0860966 28 31 1 0 0.13838 0.572248 1.14229 0.377659 -0.783136 0.381692 0.508407 -0.306291 
0.203966 0.0205755 -0.344652 0.083145 0.52291 -0.523566 0.0008 1.11482 2.72761 3.67039 0.0854955 29 31 1 0 -1.09468 0.481295 -0.226563 0.270761 -1.39 0.550557 -0.092649 0.952567 
0.0907184 0.362909 0.341976 0.170897 -1.23033 0.807174 0.0008 1.53369 2.70593 2.64731 0.0728915 30 33 1 0 1.00859 1.56986 1.43094 -1.35057 0.129998 -0.489563 -1.09399 5.53758 
0.0293256 0.0715032 -0.200808 -0.0187923 -1.32595 -1.38155 0.0008 1.14954 2.66184 3.47383 0.0841945 31 31 1 0 -0.147475 1.56461 0.739342 0.730449 -0.232736 -0.306425 0.632448 1.62616 
0.956197 0.209344 -0.0683144 -0.116581 -1.23664 -2.5566 0.0008 1.27315 2.70257 3.18603 0.0800029 32 34 1 0 0.418453 3.51177 0.151804 1.42808 -2.02855 -0.654822 0.157632 2.79981 
0.813797 0.880671 -0.191632 -0.0251184 3.43539 0.406384 0.0008 1.17607 2.66037 3.39252 0.0832393 33 34 1 0 0.174787 -1.73585 -1.85852 -0.236604 -0.181494 -1.28406 -0.896484 -2.04655 
0.843958 0.881312 -0.230727 -0.0629105 -2.66833 0.38238 0.0008 1.18049 2.70335 3.43174 0.0830834 34 36 1 0 -0.568008 -1.39122 1.6556 -0.256295 1.17624 -0.517936 0.859355 -2.10116 
0.491452 0.976455 -0.211312 -0.092625 0.0584748 3.07662 0.0008 1.10135 2.7099 3.69035 0.0860165 35 31 1 0 -0.101205 -1.10379 0.335244 -1.72867 -1.15345 -0.464447 -0.351585 -0.780574 
0.738521 0.0947881 -0.308745 -0.0505808 -1.38274 5.08977 0.0008 1.16879 2.6803 3.43788 0.0834984 36 32 1 0 -0.523077 1.00344 0.552512 -2.63761 1.03209 1.20824 -0.284523 0.870193 
0.299239 0.00234443 -0.280934 0.0269789 1.64116 2.36005 0.0008 1.06875 2.56658 3.6079 0.0873189 37 33 1 0 0.692875 -0.0318704 -1.08105 -1.20382 -1.32738 -0.314364 -0.395322 -0.337363 
