# Time [s]: 8.30189
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.589121 0.02967 -0.271158 0.0317178 -2.42087 -3.16454 0.0008 1.10681 2.72439 3.69139 0.0858044 0 33 1 0 -0.45289 0.705203 1.52062 1.56859 -0.955702 -0.250761 0.263411 1.83551 
0.681083 0.0638872 -0.244895 -0.108409 1.32031 -3.10663 0.0008 1.142 2.63403 3.45964 0.0844721 1 33 1 0 0.706222 1.07525 -1.28364 1.67265 -1.27457 0.190707 -0.0615183 2.5641 
0.176621 0.92421 -0.361895 0.167076 3.07551 -1.56765 0.0008 1.17715 2.62392 3.34516 0.083201 2 29 1 0 0.42361 -0.0220329 -1.90749 0.8426 -0.423637 -0.168803 -0.743971 -0.766875 
0.502488 0.859589 -0.22308 0.203308 -1.36728 -0.471989 0.0008 1.17985 2.63682 3.35168 0.083106 3 31 1 0 -0.0417419 -3.40948 1.0073 0.546322 0.663374 0.828873 0.114913 -1.682 
0.883782 0.114028 -0.116286 0.00587932 -6.36961 -2.94562 0.0008 1.2025 2.7343 3.40867 0.0823195 4 34 1 0 0.337192 0.737959 3.61019 2.38793 0.596666 -0.140071 1.06477 2.45808 
0.434616 0.322627 0.306154 -0.0372407 -0.799233 -1.27229 0.0008 1.32993 2.62879 2.96523 0.0782762 5 33 1 0 -0.0282719 1.65383 0.678724 0.648372 0.515437 -0.00286689 0.119925 1.27506 
0.905317 0.181692 -0.0731755 0.0567468 3.56759 -2.28788 0.0008 1.34128 2.72713 3.05048 0.0779444 6 32 1 0 -1.25337 2.22357 -2.36945 0.612726 -0.726272 -0.520028 -2.21956 3.66914 
0.432631 0.0954413 -0.290177 -0.0568414 -2.75657 -0.780411 0.0008 1.25822 2.59543 3.09412 0.0804761 7 31 1 0 -0.0193602 1.55683 1.52615 0.229054 -0.853905 0.393412 1.63364 2.81762 
0.854047 0.00324699 -0.319155 0.109387 3.70609 -2.52299 0.0008 1.09994 2.67997 3.65399 0.0860717 8 32 1 0 -0.0969206 -0.391229 -2.00753 1.3354 2.72479 0.502081 -0.982039 0.819813 
0.14665 0.911565 -0.276169 0.114752 1.3486 2.83679 0.0008 1.21225 2.70937 3.34855 0.0819877 9 29 1 0 -1.15132 -2.3094 -1.18493 -1.98402 1.55303 0.331151 0.00571361 -2.16417 
0.290247 0.948743 -0.283078 -0.0125183 1.28788 1.25751 0.0008 1.10813 2.70663 3.66187 0.0857529 10 32 1 0 -0.117616 -1.59247 -0.75355 -0.441335 1.19229 -1.52044 -0.777628 -1.15423 
0.0981352 0.992898 -0.232769 -0.0461378 1.48659 4.83754 0.0008 1.11758 2.64018 3.54378 0.0853898 11 32 1 0 -0.442834 -0.137788 -0.991222 -2.27295 0.435128 0.558279 0.0951364 -1.18676 
0.375093 0.932043 -0.373782 0.0562098 1.06718 2.48363 0.0008 1.0964 2.68564 3.67346 0.0862105 12 31 1 0 -0.873887 -0.350369 -0.724836 -1.27879 -0.874033 1.53651 -0.459331 -1.41257 
0.222813 0.954204 -0.335059 0.189196 -2.0523 2.17131 0.0008 1.13648 2.62009 3.45842 0.0846767 13 30 1 0 -0.676256 0.0362327 1.46882 -1.12837 -0.751583 0.945163 0.017469 -1.18026 
0.334925 0.0497116 -0.249759 0.0277096 -2.94623 -1.05391 0.0008 1.13954 2.70101 3.55339 0.0845631 14 32 1 0 -0.891689 0.128811 1.89212 0.146408 1.09409 1.12601 0.433632 1.83812 
0.291379 0.00730432 -0.298691 0.0998559 -1.98554 1.87645 0.0008 1.10057 2.71389 3.69833 0.086047 15 32 1 0 -0.684154 0.427064 1.31436 -1.16548 -0.818674 0.321912 -0.0638617 0.234879 
0.303029 0.0325065 -0.284054 -0.0618917 1.24017 1.79842 0.0008 1.10562 2.62989 3.56916 0.0858505 16 33 1 0 0.0740609 0.934588 -0.458018 -1.49061 -1.84875 0.182452 -0.732614 0.914154 
0.418365 0.0123463 -0.276407 0.0763817 -2.08912 -2.71543 0.0008 1.09983 2.68476 3.66158 0.0860762 17 34 1 0 -1.15401 -0.0532003 1.16422 1.40682 -0.99228 0.495759 0.675154 1.48862 
0.490884 0.0762366 -0.229733 0.212338 -1.29606 0.746035 0.0008 1.21787 2.63845 3.25011 0.0817984 18 32 1 0 -0.578222 3.53278 0.748962 -0.992683 -0.861474 0.305026 0.291042 2.51182 
0.460237 0.0191571 -0.360227 -0.0720024 2.99876 -1.42732 0.0008 1.12173 2.69178 3.59892 0.0852317 19 32 1 0 0.0441043 0.68081 -1.54227 0.328835 -0.620228 -0.380282 -0.576245 1.5996 
0.636628 0.342298 0.214225 -0.0660402 -0.153397 -3.68873 0.0008 1.42437 2.61604 2.75656 0.0756371 20 32 1 0 0.978243 1.19774 0.164897 2.19654 -0.109724 -0.407601 1.06976 2.84054 
0.190389 0.30557 0.321721 -0.0228412 -5.90227 -0.0105677 0.0008 1.51096 2.64971 2.63573 0.0734377 21 34 1 0 1.13327 1.57456 4.80654 -1.05713 -0.666553 -0.258447 0.689143 5.1619 
0.278833 0.214825 -0.0549609 -0.0878067 -4.01209 -1.43553 0.0008 1.39096 2.66755 2.87586 0.0765399 22 30 1 0 1.13572 4.02024 2.1731 1.77254 1.22609 -0.600994 2.14195 -0.121248 
0.700099 0.890347 -0.290452 -0.154257 -5.95363 -2.10956 0.0008 1.12168 2.6169 3.50226 0.0852337 23 34 1 0 0.484758 -1.70264 3.51907 1.44027 0.963897 0.691538 1.65577 -0.552196 
0.633171 0.999514 -0.247525 0.041535 -2.3014 -0.366859 0.0008 1.06978 2.6875 3.76789 0.0872768 24 33 1 0 -0.116816 0.254644 0.958961 0.183556 -0.186085 -0.724392 0.540099 0.361154 
0.633609 0.0324516 -0.279162 -0.0176768 0.915045 2.68932 0.0008 1.08877 2.66049 3.66593 0.0865121 25 34 1 0 -0.175564 -0.28042 -0.711964 -1.55111 0.267487 -0.315033 -0.194706 0.415832 
0.561433 0.975842 -0.295523 0.00033699 -1.19304 2.418 0.0008 1.08475 2.72181 3.76243 0.0866723 26 34 1 0 -0.743311 0.173947 0.76635 -1.46804 -0.180691 1.03567 0.0938879 -0.357439 
0.601446 0.996023 -0.232095 0.0128982 1.81152 2.96482 0.0008 1.07192 2.6975 3.77547 0.0871894 27 34 1 0 0.454835 0.696017 -1.11269 -1.69933 -0.0248152 -0.626873 -0.438161 -0.291726 
