# Time [s]: 5.00399
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.685349 0.0581788 -0.372645 0.119156 -2.28123 1.97671 0.0008 1.05918 2.61946 3.71078 0.0877123 0 33 1 0 -0.460958 1.77958 1.29042 -0.926055 0.437474 0.210074 0.632592 -0.0238533 
0.715283 0.0377733 -0.318886 0.0890727 -0.554759 -0.019662 0.0008 1.07034 2.65441 3.7183 0.0872539 1 33 1 0 -0.884314 0.894159 0.456889 0.110457 0.534559 0.0393377 0.381224 0.189283 
0.90895 0.89278 -0.257736 -0.14415 1.55457 -7.03439 0.0008 1.1247 2.68775 3.58445 0.0851191 2 32 1 0 0.632043 -0.211454 -0.881826 4.08744 -0.347086 0.306363 -0.607217 0.675364 
0.993402 0.867805 -0.355879 -0.115543 2.43451 -2.67727 0.0008 1.14792 2.70703 3.53596 0.0842537 3 30 1 0 -1.53335 -2.98609 -2.14429 1.53561 0.0733809 0.819565 -0.258832 -0.532371 
0.818002 0.0268558 -0.310638 0.053616 -0.364903 -0.252644 0.0008 1.07588 2.68166 3.73669 0.0870288 4 33 1 0 -0.254371 0.414246 0.216607 0.278223 1.56702 -0.757986 -0.0654341 0.567956 
0.419788 0.114007 -0.267996 -0.129629 -4.88044 -3.05896 0.0008 1.19489 2.71026 3.39889 0.0825812 5 33 1 0 0.382627 -0.370259 3.4233 1.73989 1.43875 0.272279 0.61664 3.24169 
0.343679 0.116854 -0.300529 -0.0810899 -4.12463 2.65995 0.0008 1.27278 2.69691 3.1756 0.0800145 6 31 1 0 0.377861 2.56271 3.21947 -2.28782 -0.503116 -0.878653 0.3404 2.83653 
0.115142 0.0763458 -0.300607 -0.0216813 2.36731 4.15756 0.0008 1.13314 2.60942 3.45469 0.0848014 7 32 1 0 -0.253854 1.78288 -1.61137 -2.72479 -1.29505 0.120959 -0.354616 0.824707 
0.936564 0.968425 -0.41797 0.0461679 -1.89269 -3.06031 0.0008 1.0726 2.68156 3.74933 0.0871619 8 34 1 0 0.511469 -1.01997 0.794157 1.89262 1.01531 -0.502112 0.451059 0.575666 
0.0324823 0.92949 -0.36136 -0.0445448 -1.16226 -8.86946 0.0008 1.0997 2.66225 3.62866 0.086081 9 34 1 0 -0.00313281 -2.18599 0.0630106 5.30967 2.19143 -0.0438826 0.728416 1.25911 
0.28312 0.926578 -0.394441 0.0011535 5.10531 4.53367 0.0008 1.13281 2.6735 3.5383 0.084814 10 34 1 0 -0.50517 -0.0290897 -2.41397 -2.08685 -1.04609 -0.127821 -1.55305 -2.67273 
0.171494 0.92678 -0.382624 -0.046221 1.62099 0.999435 0.0008 1.15379 2.65786 3.45431 0.0840393 11 33 1 0 -1.01673 -2.54511 -1.04031 0.140938 0.252678 0.341554 -0.455835 -1.35325 
0.335458 0.943164 -0.333633 -0.071755 -3.27074 2.0933 0.0008 1.07427 2.65388 3.70479 0.087094 12 33 1 0 -0.724096 -0.099845 1.54411 -0.659854 0.145231 0.697246 0.657402 -1.51653 
0.322062 0.999653 -0.358537 0.0179402 6.52457 1.44001 0.0008 1.07036 2.68047 3.75575 0.0872531 13 34 1 0 0.611816 0.596936 -3.48114 -0.632033 -0.332286 -0.0268319 -1.54606 -0.189312 
0.351341 0.0067005 -0.33962 -0.0699474 -1.40371 -2.49013 0.0008 1.04656 2.61 3.74373 0.0882395 14 33 1 0 -0.507733 0.210824 0.703199 1.5598 0.167754 0.559632 0.170168 0.607707 
0.323248 0.0297084 -0.330961 -0.0588295 1.08045 -2.93069 0.0008 1.07808 2.71011 3.76979 0.08694 15 32 1 0 0.08358 0.00937399 -0.31447 1.89322 1.34186 -0.802348 -0.616258 1.38363 
0.369577 0.0658205 -0.39609 -0.0701124 0.748805 -0.778567 0.0008 1.11178 2.73335 3.68727 0.0856122 16 33 1 0 -0.239454 2.2731 -0.95734 0.331968 -0.592707 -1.19076 -0.357151 1.85536 
0.503738 0.00906973 -0.320267 -0.0191064 0.0623145 -2.18405 0.0008 1.03642 2.63284 3.81113 0.0886702 17 34 1 0 0.307388 -1.6054 0.227998 1.00405 2.28359 0.0137635 -0.157499 0.470246 
0.436474 0.0757371 -0.369765 -0.115588 -0.570937 -2.81211 0.0008 1.09499 2.63553 3.61148 0.0862663 18 32 1 0 -0.39946 1.28746 0.309457 1.7477 0.117502 0.650879 -0.102055 1.98836 
0.533299 0.0123812 -0.397018 0.054766 0.276841 -0.281467 0.0008 1.03077 2.60904 3.79819 0.0889126 19 35 1 0 -0.615797 -1.39027 -0.240445 0.204527 -0.422089 0.57189 -0.110137 0.067276 
0.84433 0.228395 0.0184181 0.170441 7.31982 -0.779713 0.0008 1.22549 2.66072 3.25699 0.0815436 20 33 1 0 -0.637322 2.84311 -5.08179 1.69013 1.21425 -0.253299 -1.33153 0.794643 
0.654731 0.110339 -0.251109 -0.0714124 1.73069 -3.45044 0.0008 1.11239 2.66968 3.60147 0.0855887 21 31 1 0 0.97054 -0.474299 -1.01731 2.33185 1.61534 0.697523 -0.452687 1.62222 
0.73997 0.155067 -0.0316341 -0.0473791 -0.330198 -0.935027 0.0008 1.14859 2.63881 3.44641 0.0842292 22 31 1 0 -0.78493 1.25024 -0.0654367 0.880852 2.52943 0.975235 0.302096 1.13375 
0.61168 0.979477 -0.401421 0.0584672 0.375323 4.86123 0.0008 1.06547 2.68025 3.77326 0.087453 23 34 1 0 0.40237 -0.291215 -0.232346 -2.7113 -0.157101 0.769753 -0.0926149 -1.34517 
0.732709 0.959072 -0.32802 0.0800448 -0.0873178 -2.33926 0.0008 1.06461 2.58948 3.64963 0.0874882 24 34 1 0 -0.106448 -0.719434 -0.0792132 1.08891 1.51705 -0.523032 0.236698 0.0470059 
