# Time [s]: 0.393076
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.23765 -0.673078 9.45424e-05 0.0025 0.511057 0.432734 2.15251 0.00978364 0 4 1 -0.000134225 
1.24243 -0.673079 9.83544e-05 0.0025 0.536915 0.426197 1.95005 0.00931246 1 4 1 0.000179253 
1.24697 -0.67308 0.000102081 0.0025 0.548245 0.430867 1.96851 0.00912001 2 3 1 -1.90585e-05 
1.25155 -0.67308 0.000106164 0.0025 0.54598 0.429203 1.96466 0.00915784 3 5 1 3.48565e-06 
1.25613 -0.673081 0.000111034 0.0025 0.546379 0.429358 1.96459 0.00915116 4 4 1 -1.38689e-07 
1.2607 -0.673082 0.000117181 0.0025 0.546389 0.429329 1.96436 0.00915098 5 4 1 1.43724e-07 
1.26528 -0.673083 0.000124732 0.0025 0.546413 0.429327 1.9643 0.0091506 6 4 1 -3.51893e-09 
1.26985 -0.673084 0.00013323 0.0025 0.546426 0.429325 1.96424 0.00915037 7 4 1 8.22648e-09 
1.27443 -0.673084 0.000141776 0.0025 0.54644 0.429324 1.96419 0.00915013 8 4 1 4.75688e-09 
1.279 -0.673085 0.000149556 0.0025 0.546453 0.429324 1.96414 0.00914993 9 4 1 5.47155e-09 
1.28358 -0.673087 0.000156437 0.0025 0.546464 0.429323 1.9641 0.00914974 10 4 1 -2.24162e-09 
1.28815 -0.673088 0.000163229 0.0025 0.546475 0.429323 1.96405 0.00914955 11 4 1 4.72673e-09 
1.29273 -0.673089 0.000171376 0.0025 0.546485 0.429322 1.96402 0.00914938 12 4 1 2.84582e-09 
1.2973 -0.67309 0.000182194 0.0025 0.546494 0.429322 1.96398 0.00914923 13 4 1 3.56098e-09 
1.30188 -0.673092 0.000196107 0.0025 0.546502 0.429321 1.96395 0.0091491 14 4 1 2.10372e-09 
1.30645 -0.673093 0.000212314 0.0025 0.546509 0.429321 1.96392 0.00914898 15 4 1 -1.59965e-09 
1.31102 -0.673095 0.000229093 0.0025 0.546516 0.42932 1.96389 0.00914886 16 4 1 4.88795e-09 
1.3156 -0.673097 0.000244483 0.0025 0.546522 0.42932 1.96387 0.00914876 17 4 1 1.47585e-09 
1.32017 -0.673098 0.000256866 0.0025 0.546527 0.429319 1.96385 0.00914867 18 4 1 -1.18649e-09 
1.32475 -0.6731 0.000264954 0.0025 0.546533 0.429318 1.96383 0.00914858 19 4 1 2.72453e-09 
1.32932 -0.673102 0.00026703 0.0025 0.546538 0.429317 1.96381 0.0091485 20 4 1 1.21741e-09 
1.3339 -0.673105 0.000259823 0.0025 0.546542 0.429317 1.96379 0.00914843 21 4 1 1.27218e-09 
1.33847 -0.673107 0.00023791 0.0025 0.546546 0.429316 1.96377 0.00914837 22 4 1 1.18468e-09 
1.34304 -0.67311 0.000194683 0.0025 0.546549 0.429315 1.96375 0.0091483 23 4 1 1.79501e-11 
1.34762 -0.673114 0.000125415 0.0025 0.546553 0.429315 1.96374 0.00914825 24 4 1 1.73974e-09 
1.35219 -0.673118 3.16917e-05 0.0025 0.546556 0.429314 1.96372 0.00914819 25 4 1 1.06364e-09 
1.35677 -0.673123 -7.49184e-05 0.0025 0.54656 0.429314 1.96371 0.00914813 26 4 1 -1.19901e-12 
1.36134 -0.673128 -0.000172602 0.0025 0.546563 0.429314 1.9637 0.00914808 27 4 1 1.55863e-09 
1.36591 -0.673135 -0.000233862 0.0025 0.546566 0.429315 1.96369 0.00914802 28 4 1 1.10679e-09 
1.37049 -0.673142 -0.000233744 0.0025 0.546569 0.429315 1.96368 0.00914797 29 4 1 -6.84998e-10 
1.37506 -0.673149 -0.000158181 0.0025 0.546573 0.429315 1.96367 0.00914792 30 4 1 3.90557e-10 
1.37964 -0.673156 -8.59322e-06 0.0025 0.546575 0.429316 1.96366 0.00914787 31 4 1 1.65529e-09 
1.38421 -0.673163 0.000199131 0.0025 0.546577 0.429315 1.96365 0.00914783 32 4 1 -1.32794e-09 
1.38878 -0.67317 0.000440267 0.0025 0.546579 0.429315 1.96364 0.00914781 33 4 1 -1.39589e-09 
1.39336 -0.673176 0.000688685 0.0025 0.54658 0.429313 1.96363 0.00914779 34 4 1 1.51968e-09 
1.39793 -0.673181 0.00092334 0.0025 0.54658 0.429312 1.96362 0.00914778 35 3 1 -7.78879e-10 
1.40251 -0.673187 0.00113211 0.0025 0.54658 0.429309 1.96362 0.00914779 36 4 1 -1.38442e-09 
1.40708 -0.673192 0.00131234 0.0025 0.546579 0.429306 1.9636 0.0091478 37 4 1 9.97542e-10 
1.41165 -0.673197 0.00146832 0.0025 0.546578 0.429303 1.96359 0.00914783 38 4 1 -2.63863e-10 
1.41623 -0.673202 0.00160714 0.0025 0.546576 0.429299 1.96358 0.00914786 39 4 1 -1.03431e-09 
1.4208 -0.673208 0.00173525 0.0025 0.546574 0.429294 1.96357 0.0091479 40 4 1 4.46338e-10 
1.42538 -0.673214 0.00185775 0.0025 0.546571 0.42929 1.96356 0.00914794 41 4 1 1.96011e-10 
