# Time [s]: 0.309742
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.29374 -0.673098 0.000423537 0.0025 0.511049 0.432725 2.1525 0.00978379 0 4 1 -0.000134226 
1.29852 -0.673099 0.000450293 0.0025 0.536906 0.426187 1.95004 0.00931262 1 4 1 0.000179252 
1.30306 -0.673101 0.000475211 0.0025 0.548235 0.430856 1.9685 0.00912017 2 3 1 -1.90586e-05 
1.30764 -0.673102 0.000498956 0.0025 0.54597 0.429191 1.96464 0.00915802 3 5 1 3.48582e-06 
1.31222 -0.673104 0.000520849 0.0025 0.546367 0.429345 1.96457 0.00915136 4 4 1 -1.38726e-07 
1.31679 -0.673106 0.000542341 0.0025 0.546377 0.429315 1.96434 0.00915119 5 4 1 1.43679e-07 
1.32137 -0.673108 0.000566291 0.0025 0.546399 0.429312 1.96428 0.00915082 6 4 1 -3.56958e-09 
1.32594 -0.67311 0.000594942 0.0025 0.546411 0.429309 1.96422 0.00915062 7 4 1 8.16436e-09 
1.33052 -0.673113 0.000628163 0.0025 0.546424 0.429307 1.96416 0.0091504 8 4 1 4.68312e-09 
1.33509 -0.673115 0.000663858 0.0025 0.546435 0.429305 1.96411 0.00915021 9 4 1 5.38834e-09 
1.33967 -0.673118 0.000700435 0.0025 0.546446 0.429303 1.96407 0.00915004 10 4 1 -2.33176e-09 
1.34424 -0.673121 0.000739085 0.0025 0.546455 0.429301 1.96403 0.00914988 11 4 1 4.62826e-09 
1.34882 -0.673125 0.000783523 0.0025 0.546464 0.429299 1.96399 0.00914973 12 4 1 2.73456e-09 
1.35339 -0.673128 0.000837071 0.0025 0.546471 0.429297 1.96395 0.00914961 13 4 1 3.43342e-09 
1.35797 -0.673132 0.000899548 0.0025 0.546478 0.429295 1.96392 0.0091495 14 4 1 1.96177e-09 
1.36254 -0.673136 0.000966941 0.0025 0.546483 0.429292 1.96389 0.00914941 15 4 1 -1.74933e-09 
1.36712 -0.673141 0.0010347 0.0025 0.546488 0.42929 1.96385 0.00914932 16 4 1 4.73493e-09 
1.37169 -0.673145 0.00110228 0.0025 0.546493 0.429287 1.96383 0.00914926 17 4 1 1.31408e-09 
1.37627 -0.673151 0.00117506 0.0025 0.546496 0.429284 1.9638 0.0091492 18 4 1 -1.3742e-09 
1.38084 -0.673156 0.00126102 0.0025 0.546499 0.429281 1.96378 0.00914915 19 4 1 2.48994e-09 
1.38542 -0.673162 0.001364 0.0025 0.546501 0.429277 1.96375 0.00914911 20 4 1 9.24023e-10 
1.38999 -0.673169 0.00147883 0.0025 0.546503 0.429274 1.96373 0.00914908 21 4 1 9.22813e-10 
1.39457 -0.673176 0.0015942 0.0025 0.546504 0.42927 1.96371 0.00914907 22 4 1 7.87931e-10 
1.39914 -0.673183 0.00170308 0.0025 0.546504 0.429265 1.96369 0.00914906 23 3 1 -4.3115e-10 
1.40371 -0.673191 0.00181262 0.0025 0.546504 0.429261 1.96367 0.00914907 24 4 1 1.20906e-09 
1.40829 -0.6732 0.00194284 0.0025 0.546503 0.429256 1.96365 0.00914908 25 4 1 4.14814e-10 
1.41286 -0.67321 0.00211196 0.0025 0.546502 0.429251 1.96363 0.0091491 26 4 1 -7.72215e-10 
