# Time [s]: 0.19303
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.3723 -0.673202 0.00213783 0.0025 0.510987 0.432651 2.15239 0.00978498 0 4 1 -0.000134228 
1.37708 -0.673212 0.0023244 0.0025 0.536836 0.42611 1.94994 0.00931382 1 4 1 0.00017924 
1.38162 -0.673224 0.00251917 0.0025 0.54816 0.430773 1.96839 0.00912143 2 3 1 -1.90591e-05 
1.38621 -0.673236 0.00273473 0.0025 0.545889 0.429103 1.96452 0.00915937 3 5 1 3.48642e-06 
1.39078 -0.673249 0.00297241 0.0025 0.546281 0.42925 1.96445 0.00915281 4 4 1 -1.39306e-07 
1.39536 -0.673263 0.00323869 0.0025 0.546284 0.429213 1.96421 0.00915274 5 4 1 1.42952e-07 
1.39993 -0.673278 0.00353541 0.0025 0.5463 0.429203 1.96414 0.00915249 6 4 1 -4.38262e-09 
1.40451 -0.673295 0.00385606 0.0025 0.546305 0.429191 1.96406 0.0091524 7 4 1 7.27729e-09 
1.40909 -0.673313 0.00419501 0.0025 0.54631 0.42918 1.964 0.00915232 8 4 1 3.73731e-09 
1.41366 -0.673333 0.0045577 0.0025 0.546312 0.429169 1.96394 0.00915228 9 4 1 4.36538e-09 
1.41824 -0.673355 0.00495284 0.0025 0.546312 0.429156 1.96388 0.00915228 10 3 1 -3.45096e-09 
1.42282 -0.67338 0.00537807 0.0025 0.546311 0.429142 1.96382 0.00915229 11 4 1 3.40972e-09 
1.42739 -0.673407 0.00583372 0.0025 0.546308 0.429128 1.96376 0.00915234 12 4 1 1.39423e-09 
1.43197 -0.673437 0.00636032 0.0025 0.546303 0.429111 1.96371 0.00915244 13 4 1 1.86074e-09 
1.43654 -0.673471 0.00703668 0.0025 0.546295 0.429094 1.96365 0.00915257 14 4 1 -1.6475e-11 
1.44112 -0.673508 0.00791067 0.0025 0.546284 0.429074 1.9636 0.00915274 15 4 1 -4.23414e-09 
1.4457 -0.673548 0.00894909 0.0025 0.546272 0.429051 1.96354 0.00915295 16 4 1 1.78514e-09 
1.45027 -0.673593 0.010098 0.0025 0.546255 0.429026 1.96349 0.00915323 17 4 1 -2.02714e-09 
1.45485 -0.673643 0.0113769 0.0025 0.546236 0.428998 1.96343 0.00915356 18 4 1 -5.14833e-09 
1.45943 -0.673698 0.0128493 0.0025 0.546212 0.428966 1.96336 0.00915395 19 4 1 -1.80683e-09 
1.464 -0.673759 0.014506 0.0025 0.546185 0.428929 1.9633 0.00915441 20 4 1 -3.86871e-09 
1.46858 -0.673828 0.0162797 0.0025 0.546152 0.428888 1.96323 0.00915495 21 4 1 -4.32234e-09 
1.47316 -0.673907 0.0182242 0.0025 0.546115 0.428842 1.96315 0.00915558 22 4 1 -5.1572e-09 
1.47774 -0.673996 0.0205987 0.0025 0.546072 0.42879 1.96307 0.00915631 23 4 1 -7.65631e-09 
1.48232 -0.674097 0.0236664 0.0025 0.546022 0.428731 1.96298 0.00915714 24 4 1 -7.71775e-09 
1.48689 -0.674209 0.0273548 0.0025 0.545964 0.428663 1.96287 0.00915811 25 4 1 -9.81549e-09 
1.49147 -0.674334 0.0311413 0.0025 0.545897 0.428586 1.96276 0.00915923 26 4 1 -1.10488e-08 
1.49605 -0.674477 0.0344948 0.0025 0.545821 0.428498 1.96263 0.00916051 27 4 1 -8.58674e-09 
-0.499366 -0.674642 0.0377393 0.0025 0.545736 0.428401 1.9625 0.00916194 28 4 1 -8.70138e-09 
-0.494785 -0.674831 0.0421321 0.0025 0.545642 0.428295 1.96235 0.00916352 29 4 1 -1.1668e-08 
-0.490202 -0.675038 0.0480015 0.0025 0.545539 0.428178 1.96218 0.00916525 30 4 1 -1.03855e-08 
-0.485619 -0.675255 0.0530129 0.0025 0.545426 0.428052 1.96201 0.00916715 31 4 1 -2.8013e-09 
-0.481035 -0.675477 0.0544275 0.0025 0.545308 0.42792 1.96183 0.00916913 32 4 1 7.21083e-09 
-0.47645 -0.675697 0.0511204 0.0025 0.545196 0.427796 1.96166 0.00917101 33 4 1 2.44409e-08 
-0.471864 -0.675897 0.0410725 0.0025 0.545105 0.427694 1.96151 0.00917254 34 4 1 3.93954e-08 
-0.467278 -0.676061 0.0361699 0.0025 0.545045 0.427627 1.96142 0.00917355 35 5 1 8.34243e-08 
-0.462691 -0.676105 -0.021803 0.0025 0.545052 0.427632 1.96142 0.00917343 36 4 1 4.38901e-08 
-0.458104 -0.675996 0.0229908 0.0025 0.5451 0.427688 1.96147 0.00917263 37 4 1 1.94015e-07 
-0.453518 -0.67588 -0.112851 0.0025 0.545313 0.427943 1.96177 0.00916905 38 4 1 8.46178e-07 
-0.448935 -0.674357 -0.594665 0.0025 0.546186 0.428915 1.96302 0.0091544 39 4 1 1.30764e-06 
-0.444364 -0.670773 -1.00991 0.0025 0.547992 0.430893 1.9656 0.00912422 40 4 1 1.23836e-06 
-0.439811 -0.665879 -1.23612 0.0025 0.550558 0.433719 1.96927 0.00908169 41 4 1 1.45414e-06 
-0.435282 -0.6598 -1.60591 0.0025 0.553883 0.43741 1.97401 0.00902718 42 4 1 2.42845e-06 
-0.430784 -0.651443 -2.30505 0.0025 0.558386 0.442413 1.98041 0.00895439 43 4 1 3.51046e-06 
-0.426327 -0.640117 -3.03807 0.0025 0.564379 0.449073 1.98888 0.00885929 44 4 1 4.13582e-06 
-0.421924 -0.6262 -3.64494 0.0025 0.571759 0.457301 1.99925 0.00874494 45 4 1 4.30159e-06 
-0.417582 -0.610453 -4.04372 0.0025 0.580177 0.466732 2.01097 0.00861806 46 4 1 3.9918e-06 
-0.413305 -0.593928 -4.18079 0.0025 0.589155 0.476856 2.02336 0.00848673 47 4 1 3.57484e-06 
-0.409095 -0.577366 -4.22807 0.0025 0.598317 0.487256 2.03588 0.00835677 48 4 1 3.13038e-06 
-0.404948 -0.561132 -4.14518 0.0025 0.607413 0.497645 2.0482 0.00823163 49 4 1 2.64589e-06 
-0.400863 -0.54563 -4.00249 0.0025 0.616248 0.507803 2.06006 0.00811361 50 4 1 2.32645e-06 
-0.396834 -0.53089 -3.8719 0.0025 0.624766 0.517654 2.0714 0.00800299 51 4 1 2.09272e-06 
-0.392859 -0.516842 -3.7244 0.0025 0.632973 0.527201 2.08223 0.00789923 52 4 1 2.10176e-06 
-0.388935 -0.503351 -3.71409 0.0025 0.64099 0.536582 2.09273 0.00780043 53 4 1 2.32739e-06 
-0.385058 -0.489921 -3.79244 0.0025 0.649033 0.546038 2.10319 0.00770377 54 4 1 2.58726e-06 
-0.38123 -0.476296 -3.94972 0.0025 0.657268 0.555768 2.11382 0.00760725 55 4 1 2.88186e-06 
-0.377451 -0.462228 -4.17129 0.0025 0.665829 0.56593 2.12479 0.00750943 56 4 1 3.03447e-06 
-0.373721 -0.447652 -4.34316 0.0025 0.674737 0.576555 2.13611 0.0074103 57 4 1 3.09435e-06 
-0.37004 -0.432793 -4.51133 0.0025 0.683942 0.587592 2.14771 0.00731057 58 4 1 3.07705e-06 
-0.36641 -0.417706 -4.61079 0.0025 0.693372 0.598961 2.15951 0.00721113 59 4 1 3.0158e-06 
-0.362829 -0.402568 -4.70311 0.0025 0.702951 0.610573 2.17139 0.00711287 60 4 1 2.92423e-06 
-0.359297 -0.38746 -4.73958 0.0025 0.712613 0.62235 2.18327 0.00701643 61 4 1 2.78833e-06 
-0.355812 -0.37255 -4.75064 0.0025 0.722286 0.634206 2.19508 0.00692246 62 4 1 2.74428e-06 
-0.352374 -0.357768 -4.80021 0.0025 0.731969 0.646138 2.2068 0.00683089 63 4 1 2.66465e-06 
-0.348981 -0.343127 -4.80088 0.0025 0.741647 0.658127 2.21842 0.00674175 64 4 1 2.54589e-06 
-0.345632 -0.328729 -4.79928 0.0025 0.751283 0.670128 2.2299 0.00665528 65 4 1 2.49282e-06 
-0.342325 -0.314521 -4.81526 0.0025 0.760886 0.682148 2.24125 0.00657129 66 4 1 2.41758e-06 
-0.33906 -0.300516 -4.80819 0.0025 0.770452 0.694184 2.25248 0.0064897 67 4 1 2.39933e-06 
-0.335835 -0.28664 -4.85934 0.0025 0.780005 0.706263 2.2636 0.00641021 68 4 1 2.30813e-06 
