# Time [s]: 0.478852
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.17992 -0.673051 0.0163998 0.0025 0.511075 0.432757 2.15254 0.0097833 0 4 1 -0.000134216 
1.1847 -0.673079 0.00239043 0.0025 0.536922 0.426206 1.95006 0.00931234 1 4 1 0.000179269 
1.18923 -0.673083 -0.000846944 0.0025 0.548251 0.430874 1.96852 0.00911991 2 3 1 -1.90554e-05 
1.19382 -0.673083 -0.000773484 0.0025 0.545987 0.42921 1.96467 0.00915773 3 5 1 3.48573e-06 
1.19839 -0.673084 -0.000545055 0.0025 0.546387 0.429367 1.9646 0.00915103 4 4 1 -1.38768e-07 
1.20297 -0.673085 -0.000492573 0.0025 0.546399 0.429339 1.96437 0.00915083 5 4 1 1.43826e-07 
1.20754 -0.673088 -0.000532507 0.0025 0.546423 0.429339 1.96432 0.00915042 6 4 1 -3.33371e-09 
1.21212 -0.673091 -0.000589318 0.0025 0.546438 0.429338 1.96426 0.00915017 7 4 1 8.40859e-09 
1.21669 -0.673094 -0.000630494 0.0025 0.546454 0.429339 1.96421 0.0091499 8 4 1 4.88751e-09 
1.22127 -0.673097 -0.000643509 0.0025 0.546468 0.429341 1.96416 0.00914967 9 4 1 5.52628e-09 
1.22584 -0.6731 -0.000623885 0.0025 0.546481 0.429342 1.96412 0.00914945 10 4 1 -2.27325e-09 
1.23042 -0.673103 -0.000571867 0.0025 0.546494 0.429344 1.96408 0.00914923 11 4 1 4.61131e-09 
1.23499 -0.673106 -0.00049166 0.0025 0.546506 0.429345 1.96405 0.00914903 12 4 1 2.66043e-09 
1.23957 -0.673109 -0.000390599 0.0025 0.546516 0.429346 1.96401 0.00914886 13 4 1 3.3273e-09 
1.24414 -0.673111 -0.000277806 0.0025 0.546525 0.429347 1.96399 0.00914871 14 4 1 1.846e-09 
1.24871 -0.673113 -0.000162625 0.0025 0.546534 0.429348 1.96396 0.00914857 15 4 1 -1.85938e-09 
1.25329 -0.673114 -5.32288e-05 0.0025 0.546542 0.429348 1.96393 0.00914843 16 4 1 4.64348e-09 
1.25786 -0.673115 4.43244e-05 0.0025 0.546548 0.429348 1.96391 0.00914832 17 4 1 1.25781e-09 
1.26244 -0.673116 0.000126314 0.0025 0.546554 0.429348 1.96389 0.00914822 18 4 1 -1.37211e-09 
1.26701 -0.673116 0.000190289 0.0025 0.54656 0.429348 1.96386 0.00914813 19 4 1 2.57302e-09 
1.27159 -0.673116 0.000232157 0.0025 0.546565 0.429348 1.96384 0.00914804 20 4 1 1.08539e-09 
1.27616 -0.673116 0.000269152 0.0025 0.546569 0.429347 1.96383 0.00914797 21 4 1 1.14251e-09 
1.28073 -0.673116 0.000303691 0.0025 0.546573 0.429346 1.96381 0.00914791 22 4 1 1.05532e-09 
1.28531 -0.673116 0.000318366 0.0025 0.546577 0.429345 1.96379 0.00914785 23 4 1 -1.32218e-10 
1.28988 -0.673116 0.00032562 0.0025 0.54658 0.429345 1.96378 0.00914779 24 4 1 1.54332e-09 
1.29446 -0.673116 0.000326201 0.0025 0.546583 0.429344 1.96376 0.00914774 25 4 1 8.08923e-10 
1.29903 -0.673116 0.000326404 0.0025 0.546586 0.429343 1.96375 0.0091477 26 4 1 -2.75118e-10 
