# Time [s]: 0.444937
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.20274 -0.673076 -7.74501e-06 0.0025 0.51106 0.432738 2.15252 0.00978359 0 4 1 -0.000134225 
1.20752 -0.673077 -8.15537e-06 0.0025 0.536918 0.426201 1.95006 0.00931241 1 4 1 0.000179254 
1.21206 -0.673077 -8.34012e-06 0.0025 0.548249 0.430871 1.96852 0.00911995 2 3 1 -1.90585e-05 
1.21664 -0.673078 -8.87198e-06 0.0025 0.545984 0.429207 1.96466 0.00915778 3 5 1 3.4856e-06 
1.22122 -0.673078 -1.07608e-05 0.0025 0.546383 0.429363 1.9646 0.0091511 4 4 1 -1.38672e-07 
1.22579 -0.673079 -1.54302e-05 0.0025 0.546394 0.429333 1.96437 0.00915091 5 4 1 1.43755e-07 
1.23037 -0.67308 -2.47009e-05 0.0025 0.546417 0.429333 1.96431 0.00915052 6 4 1 -3.47039e-09 
1.23495 -0.673081 -4.08363e-05 0.0025 0.546431 0.42933 1.96425 0.00915029 7 4 1 8.29692e-09 
1.23952 -0.673082 -6.6522e-05 0.0025 0.546446 0.42933 1.96419 0.00915004 8 4 1 4.85377e-09 
1.2441 -0.673083 -0.000104608 0.0025 0.546458 0.42933 1.96415 0.00914983 9 4 1 5.60044e-09 
1.24867 -0.673084 -0.000157456 0.0025 0.54647 0.42933 1.96411 0.00914963 10 4 1 -2.07528e-09 
1.25324 -0.673086 -0.000225878 0.0025 0.546482 0.429331 1.96406 0.00914943 11 4 1 4.93366e-09 
1.25782 -0.673088 -0.000307889 0.0025 0.546493 0.429331 1.96403 0.00914924 12 4 1 3.09031e-09 
1.26239 -0.67309 -0.00039775 0.0025 0.546503 0.429332 1.964 0.00914908 13 4 1 3.8301e-09 
1.26697 -0.673093 -0.000485871 0.0025 0.546512 0.429333 1.96397 0.00914892 14 4 1 2.37302e-09 
1.27154 -0.673096 -0.000559918 0.0025 0.546521 0.429334 1.96394 0.00914878 15 4 1 -1.36394e-09 
1.27612 -0.6731 -0.000607088 0.0025 0.54653 0.429336 1.96391 0.00914863 16 4 1 5.05345e-09 
1.28069 -0.673104 -0.000616963 0.0025 0.546538 0.429337 1.96389 0.0091485 17 4 1 1.54029e-09 
1.28527 -0.673108 -0.000584066 0.0025 0.546545 0.429338 1.96387 0.00914837 18 4 1 -1.24092e-09 
1.28984 -0.673112 -0.000509269 0.0025 0.546553 0.42934 1.96385 0.00914825 19 4 1 2.54961e-09 
1.29441 -0.673116 -0.000399585 0.0025 0.546559 0.429341 1.96384 0.00914814 20 4 1 9.34175e-10 
1.29899 -0.673119 -0.000266476 0.0025 0.546565 0.429342 1.96382 0.00914804 21 4 1 9.00258e-10 
1.30356 -0.673122 -0.000123257 0.0025 0.54657 0.429343 1.9638 0.00914796 22 4 1 7.43947e-10 
1.30814 -0.673124 1.75497e-05 0.0025 0.546574 0.429343 1.96379 0.00914789 23 4 1 -4.74875e-10 
1.31271 -0.673126 0.000146211 0.0025 0.546578 0.429343 1.96377 0.00914782 24 4 1 1.21131e-09 
1.31728 -0.673127 0.000256731 0.0025 0.546582 0.429342 1.96376 0.00914776 25 4 1 5.23537e-10 
1.32186 -0.673128 0.000346792 0.0025 0.546585 0.429342 1.96375 0.00914772 26 4 1 -5.13869e-10 
1.32643 -0.673129 0.000417022 0.0025 0.546587 0.429341 1.96373 0.00914767 27 4 1 1.12869e-09 
1.33101 -0.67313 0.000470007 0.0025 0.546589 0.42934 1.96372 0.00914764 28 4 1 8.21475e-10 
1.33558 -0.67313 0.000509345 0.0025 0.546591 0.429339 1.96371 0.00914761 29 4 1 -7.74294e-10 
1.34015 -0.673131 0.000538853 0.0025 0.546592 0.429337 1.9637 0.00914758 30 4 1 5.2112e-10 
1.34473 -0.673132 0.000561927 0.0025 0.546594 0.429336 1.96369 0.00914756 31 4 1 1.99294e-09 
1.3493 -0.673133 0.000581088 0.0025 0.546595 0.429334 1.96368 0.00914755 32 4 1 -8.29023e-10 
1.35387 -0.673134 0.000597842 0.0025 0.546596 0.429333 1.96367 0.00914753 33 4 1 -8.0075e-10 
