# Time [s]: 0.499647
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.16596 -0.621221 27.4386 0.0025 0.533846 0.463444 2.19385 0.009366 0 5 1 -8.59886e-05 
1.17067 -0.671849 6.75554 0.0025 0.539528 0.430184 1.95407 0.00926735 1 4 1 0.000206738 
1.17523 -0.679322 -1.0517 0.0025 0.54662 0.429312 1.96612 0.00914711 2 3 1 -1.26763e-05 
1.17982 -0.673953 -1.04376 0.0025 0.545312 0.428463 1.96372 0.00916906 3 5 1 2.81852e-06 
1.1844 -0.672595 -0.00720458 0.0025 0.5465 0.429458 1.96478 0.00914913 4 4 1 -1.06966e-06 
1.18897 -0.672798 0.0823898 0.0025 0.546522 0.429471 1.96455 0.00914876 5 3 1 6.85715e-08 
1.19355 -0.673009 0.0406768 0.0025 0.546473 0.429396 1.96439 0.00914958 6 4 1 4.64643e-08 
1.19812 -0.673089 0.010783 0.0025 0.546454 0.429357 1.96428 0.0091499 7 5 1 3.83324e-08 
1.2027 -0.673107 0.000876038 0.0025 0.546461 0.429348 1.96422 0.00914978 8 4 1 1.34393e-08 
1.20727 -0.67311 -0.000756978 0.0025 0.546474 0.429347 1.96417 0.00914956 9 4 1 6.46901e-09 
1.21184 -0.67311 -0.000525862 0.0025 0.546487 0.429349 1.96413 0.00914935 10 4 1 -2.7258e-09 
1.21642 -0.673111 -0.000221832 0.0025 0.546499 0.429349 1.96409 0.00914914 11 4 1 4.27531e-09 
1.22099 -0.673112 -5.36743e-05 0.0025 0.54651 0.42935 1.96405 0.00914896 12 4 1 2.55775e-09 
1.22557 -0.673112 3.86816e-05 0.0025 0.54652 0.42935 1.96402 0.0091488 13 4 1 3.3751e-09 
1.23014 -0.673112 9.48213e-05 0.0025 0.546528 0.42935 1.96399 0.00914867 14 4 1 1.97928e-09 
1.23472 -0.673112 0.000130593 0.0025 0.546535 0.42935 1.96396 0.00914854 15 4 1 -1.72164e-09 
1.23929 -0.673112 0.000199218 0.0025 0.546542 0.429349 1.96393 0.00914842 16 4 1 4.78139e-09 
1.24387 -0.673112 0.000243426 0.0025 0.546549 0.429349 1.96391 0.00914832 17 4 1 1.448e-09 
1.24844 -0.673111 0.0002489 0.0025 0.546554 0.429348 1.96389 0.00914823 18 4 1 -1.17466e-09 
1.25301 -0.673111 0.000257012 0.0025 0.546559 0.429347 1.96386 0.00914814 19 4 1 2.73787e-09 
1.25759 -0.673111 0.000256418 0.0025 0.546564 0.429347 1.96384 0.00914805 20 4 1 1.23328e-09 
1.26216 -0.67311 0.000249455 0.0025 0.546569 0.429346 1.96383 0.00914798 21 4 1 1.27167e-09 
1.26674 -0.67311 0.000241276 0.0025 0.546573 0.429346 1.96381 0.00914792 22 4 1 1.1497e-09 
1.27131 -0.67311 0.000229185 0.0025 0.546576 0.429345 1.96379 0.00914785 23 4 1 -7.44206e-11 
1.27588 -0.67311 0.000217275 0.0025 0.54658 0.429344 1.96378 0.00914779 24 4 1 1.57098e-09 
1.28046 -0.67311 0.00020827 0.0025 0.546583 0.429344 1.96376 0.00914774 25 4 1 8.40738e-10 
1.28503 -0.67311 0.000198643 0.0025 0.546586 0.429343 1.96375 0.00914769 26 4 1 -2.42435e-10 
1.2896 -0.67311 0.000191249 0.0025 0.546589 0.429343 1.96374 0.00914764 27 4 1 1.34097e-09 
1.29418 -0.673111 0.000188584 0.0025 0.546591 0.429342 1.96373 0.0091476 28 4 1 9.7668e-10 
1.29875 -0.673111 0.000191393 0.0025 0.546594 0.429342 1.96372 0.00914756 29 4 1 -6.69015e-10 
1.30333 -0.673112 0.000199478 0.0025 0.546596 0.429341 1.9637 0.00914752 30 4 1 5.86318e-10 
1.3079 -0.673112 0.000212024 0.0025 0.546598 0.429341 1.96369 0.00914749 31 4 1 2.02837e-09 
1.31247 -0.673113 0.000227954 0.0025 0.5466 0.42934 1.96369 0.00914746 32 4 1 -8.14673e-10 
1.31705 -0.673113 0.000246552 0.0025 0.546602 0.42934 1.96368 0.00914743 33 4 1 -8.0179e-10 
1.32162 -0.673114 0.000267719 0.0025 0.546603 0.429339 1.96367 0.0091474 34 4 1 2.13025e-09 
1.32619 -0.673115 0.0002917 0.0025 0.546605 0.429338 1.96366 0.00914738 35 4 1 -2.04901e-10 
1.33077 -0.673115 0.000318493 0.0025 0.546606 0.429337 1.96365 0.00914736 36 4 1 -8.7796e-10 
1.33534 -0.673116 0.000347258 0.0025 0.546607 0.429337 1.96364 0.00914734 37 4 1 1.43037e-09 
1.33992 -0.673117 0.0003761 0.0025 0.546608 0.429336 1.96364 0.00914732 38 4 1 1.08588e-10 
1.34449 -0.673117 0.000402544 0.0025 0.546609 0.429335 1.96363 0.00914731 39 4 1 -7.00011e-10 
1.34906 -0.673118 0.000424602 0.0025 0.546609 0.429334 1.96362 0.0091473 40 4 1 7.6371e-10 
1.35364 -0.673119 0.0004419 0.0025 0.54661 0.429333 1.96362 0.00914729 41 4 1 5.12068e-10 
1.35821 -0.67312 0.00045616 0.0025 0.54661 0.429331 1.96361 0.00914729 42 4 1 -5.41159e-10 
1.36278 -0.673121 0.000470605 0.0025 0.54661 0.42933 1.9636 0.00914728 43 4 1 8.4766e-11 
1.36736 -0.673122 0.000488494 0.0025 0.546611 0.429329 1.9636 0.00914728 44 3 1 1.05637e-09 
1.37193 -0.673124 0.00051154 0.0025 0.546611 0.429328 1.96359 0.00914728 45 4 1 -2.87602e-10 
1.37651 -0.673125 0.000539063 0.0025 0.54661 0.429326 1.96358 0.00914728 46 4 1 -6.44652e-10 
1.38108 -0.673127 0.000568469 0.0025 0.54661 0.429325 1.96358 0.00914728 47 4 1 6.64429e-10 
1.38565 -0.673128 0.000596902 0.0025 0.54661 0.429323 1.96357 0.00914729 48 4 1 3.52073e-10 
1.39023 -0.67313 0.000623262 0.0025 0.54661 0.429322 1.96357 0.0091473 49 4 1 -5.28474e-10 
1.3948 -0.673132 0.000649392 0.0025 0.546609 0.42932 1.96356 0.0091473 50 4 1 -2.11855e-10 
1.39937 -0.673135 0.000679501 0.0025 0.546609 0.429318 1.96355 0.00914731 51 4 1 7.19254e-10 
1.40395 -0.673137 0.000717816 0.0025 0.546608 0.429317 1.96355 0.00914733 52 4 1 -1.99519e-11 
1.40852 -0.67314 0.000765713 0.0025 0.546607 0.429315 1.96354 0.00914734 53 4 1 -7.86997e-10 
1.41309 -0.673143 0.000820327 0.0025 0.546606 0.429313 1.96354 0.00914736 54 4 1 4.68698e-11 
1.41767 -0.673146 0.000876061 0.0025 0.546605 0.42931 1.96353 0.00914737 55 4 1 6.52714e-10 
1.42224 -0.673149 0.000928553 0.0025 0.546604 0.429308 1.96353 0.0091474 56 4 1 -3.673e-10 
1.42682 -0.673153 0.000978519 0.0025 0.546602 0.429306 1.96352 0.00914742 57 4 1 -7.52728e-10 
1.43139 -0.673157 0.00103238 0.0025 0.546601 0.429303 1.96351 0.00914745 58 4 1 4.59575e-10 
1.43596 -0.673161 0.00109845 0.0025 0.546599 0.4293 1.96351 0.00914748 59 4 1 1.52337e-10 
1.44054 -0.673166 0.00118104 0.0025 0.546597 0.429297 1.9635 0.00914751 60 4 1 -5.92653e-10 
1.44511 -0.673171 0.00127676 0.0025 0.546595 0.429294 1.96349 0.00914755 61 4 1 -4.3446e-10 
1.44968 -0.673177 0.00137668 0.0025 0.546592 0.429291 1.96349 0.00914759 62 4 1 2.03214e-10 
1.45426 -0.673183 0.00147317 0.0025 0.546589 0.429287 1.96348 0.00914763 63 4 1 -1.42002e-10 
1.45883 -0.673189 0.0015667 0.0025 0.546586 0.429283 1.96347 0.00914768 64 4 1 -5.71353e-10 
1.46341 -0.673196 0.00166712 0.0025 0.546583 0.429279 1.96347 0.00914774 65 4 1 -1.95733e-10 
1.46798 -0.673203 0.001788 0.0025 0.54658 0.429274 1.96346 0.0091478 66 4 1 -1.56443e-10 
1.47255 -0.673212 0.00193811 0.0025 0.546576 0.429269 1.96345 0.00914786 67 4 1 -4.63457e-10 
1.47713 -0.673221 0.00211588 0.0025 0.546572 0.429264 1.96344 0.00914793 68 4 1 -5.87462e-10 
1.4817 -0.67323 0.00231084 0.0025 0.546567 0.429258 1.96343 0.00914801 69 4 1 -3.39145e-10 
1.48628 -0.673241 0.00251074 0.0025 0.546562 0.429252 1.96342 0.0091481 70 4 1 -5.38767e-10 
