# time [s] kinetic [J/kg] thermal [J/kg] potential [J/kg] total [J/kg]
0.0676501 0.0334631 2.91529 0 2.94875
0.0682437 0.0337625 2.91499 0 2.94875
0.068837 0.0340617 2.91469 0 2.94875
0.06943 0.0343609 2.91439 0 2.94875
0.0700237 0.0346604 2.91409 0 2.94875
0.0706177 0.03496 2.91379 0 2.94875
0.0712097 0.0352587 2.91349 0 2.94875
0.0718036 0.0355583 2.91319 0 2.94875
0.0723983 0.0358584 2.91289 0 2.94875
0.0729924 0.0361582 2.91259 0 2.94875
0.0735866 0.036458 2.91229 0 2.94875
0.074182 0.0367585 2.91199 0 2.94875
0.0747767 0.0370586 2.91169 0 2.94875
0.0753714 0.0373588 2.91139 0 2.94875
0.0759668 0.0376593 2.91109 0 2.94875
0.0765623 0.0379599 2.91079 0 2.94875
0.0771565 0.0382598 2.91049 0 2.94875
0.077752 0.0385605 2.91019 0 2.94875
0.0783482 0.0388614 2.90989 0 2.94875
0.0789438 0.0391621 2.90959 0 2.94875
0.0795396 0.0394629 2.90929 0 2.94875
0.0801365 0.0397643 2.90899 0 2.94875
0.0807327 0.0400653 2.90868 0 2.94875
0.0813289 0.0403664 2.90838 0 2.94875
0.0819259 0.0406679 2.90808 0 2.94875
0.0825228 0.0409693 2.90778 0 2.94875
0.0831191 0.0412705 2.90748 0 2.94875
0.0837163 0.0415721 2.90718 0 2.94875
0.0843138 0.0418738 2.90688 0 2.94875
0.0849109 0.0421754 2.90657 0 2.94875
0.0855082 0.0424771 2.90627 0 2.94875
0.0861064 0.0427792 2.90597 0 2.94875
0.086704 0.0430811 2.90567 0 2.94875
0.0873017 0.0433831 2.90537 0 2.94875
0.0879002 0.0436854 2.90506 0 2.94875
0.0884984 0.0439877 2.90476 0 2.94875
0.0890965 0.0442898 2.90446 0 2.94875
0.0896952 0.0445923 2.90416 0 2.94875
0.090294 0.0448948 2.90386 0 2.94875
0.0908915 0.0451967 2.90355 0 2.94875
0.0914904 0.0454993 2.90325 0 2.94875
0.0920897 0.0458022 2.90295 0 2.94875
0.0926887 0.0461048 2.90265 0 2.94875
0.0932878 0.0464076 2.90234 0 2.94875
0.0938877 0.0467108 2.90204 0 2.94875
0.0944872 0.0470137 2.90174 0 2.94875
0.0950866 0.0473167 2.90143 0 2.94875
0.0956868 0.04762 2.90113 0 2.94875
0.0962868 0.0479233 2.90083 0 2.94875
0.0968864 0.0482263 2.90052 0 2.94875
0.0974867 0.0485297 2.90022 0 2.94875
0.0980872 0.0488332 2.89992 0 2.94875
0.0986875 0.0491366 2.89961 0 2.94875
0.099288 0.0494402 2.89931 0 2.94875
0.0998891 0.049744 2.89901 0 2.94875
0.10049 0.0500477 2.8987 0 2.94875
0.101091 0.0503514 2.8984 0 2.94875
0.101692 0.0506555 2.8981 0 2.94875
0.102293 0.0509595 2.89779 0 2.94875
0.102894 0.0512634 2.89749 0 2.94875
0.103496 0.0515676 2.89718 0 2.94875
0.104098 0.0518718 2.89688 0 2.94875
0.104699 0.0521756 2.89658 0 2.94875
0.105301 0.0524799 2.89627 0 2.94875
0.105903 0.0527844 2.89597 0 2.94875
0.106505 0.0530888 2.89566 0 2.94875
0.107107 0.0533932 2.89536 0 2.94875
0.10771 0.053698 2.89505 0 2.94875
0.108312 0.0540026 2.89475 0 2.94875
0.108914 0.0543072 2.89444 0 2.94875
0.109518 0.0546122 2.89414 0 2.94875
0.11012 0.0549171 2.89383 0 2.94875
0.110723 0.0552219 2.89353 0 2.94875
0.111326 0.0555269 2.89322 0 2.94875
0.11193 0.0558321 2.89292 0 2.94875
0.112532 0.0561366 2.89261 0 2.94875
0.113135 0.0564418 2.89231 0 2.94875
0.113739 0.0567472 2.892 0 2.94875
0.114343 0.0570524 2.8917 0 2.94875
0.114946 0.0573577 2.89139 0 2.94875
0.115551 0.0576634 2.89109 0 2.94875
0.116155 0.0579689 2.89078 0 2.94875
0.116759 0.0582744 2.89048 0 2.94875
0.117363 0.0585802 2.89017 0 2.94875
0.117968 0.0588859 2.88987 0 2.94875
0.118572 0.0591914 2.88956 0 2.94875
0.119176 0.0594973 2.88925 0 2.94875
0.119781 0.0598033 2.88895 0 2.94875
0.120386 0.0601092 2.88864 0 2.94875
0.120991 0.0604152 2.88834 0 2.94875
0.121596 0.0607214 2.88803 0 2.94875
0.122201 0.0610275 2.88772 0 2.94875
0.122807 0.0613336 2.88742 0 2.94875
0.123412 0.0616401 2.88711 0 2.94875
0.124018 0.0619464 2.88681 0 2.94875
0.124623 0.0622527 2.8865 0 2.94875
0.125229 0.0625593 2.88619 0 2.94875
0.125835 0.0628658 2.88589 0 2.94875
0.126441 0.0631721 2.88558 0 2.94875
0.127047 0.0634787 2.88527 0 2.94875
0.127653 0.0637855 2.88497 0 2.94875
0.128259 0.0640922 2.88466 0 2.94875
0.128866 0.064399 2.88435 0 2.94875
0.129473 0.064706 2.88405 0 2.94875
0.130079 0.0650129 2.88374 0 2.94875
0.130686 0.0653198 2.88343 0 2.94875
0.131293 0.065627 2.88312 0 2.94875
0.1319 0.0659342 2.88282 0 2.94875
0.132507 0.0662412 2.88251 0 2.94875
0.133114 0.0665485 2.8822 0 2.94875
0.133722 0.0668558 2.8819 0 2.94875
0.134329 0.0671631 2.88159 0 2.94875
0.134936 0.0674705 2.88128 0 2.94875
0.135544 0.067778 2.88097 0 2.94875
0.136152 0.0680855 2.88067 0 2.94875
0.13676 0.068393 2.88036 0 2.94875
0.137368 0.0687008 2.88005 0 2.94875
0.137976 0.0690084 2.87974 0 2.94875
0.138584 0.0693161 2.87944 0 2.94875
0.139192 0.069624 2.87913 0 2.94875
0.139801 0.0699319 2.87882 0 2.94875
0.140409 0.0702395 2.87851 0 2.94875
0.141017 0.0705475 2.8782 0 2.94875
0.141626 0.0708555 2.8779 0 2.94875
0.142235 0.0711636 2.87759 0 2.94875
0.142843 0.0714717 2.87728 0 2.94875
0.143453 0.0717799 2.87697 0 2.94875
0.144061 0.0720881 2.87666 0 2.94875
0.144671 0.0723963 2.87636 0 2.94875
0.14528 0.0727048 2.87605 0 2.94875
0.145889 0.0730131 2.87574 0 2.94875
0.146499 0.0733214 2.87543 0 2.94875
0.147108 0.07363 2.87512 0 2.94875
0.147718 0.0739385 2.87481 0 2.94875
0.148328 0.074247 2.8745 0 2.94875
0.148937 0.0745557 2.8742 0 2.94875
0.149547 0.0748644 2.87389 0 2.94875
0.150157 0.0751731 2.87358 0 2.94875
0.150767 0.0754819 2.87327 0 2.94875
0.151378 0.0757908 2.87296 0 2.94875
0.151988 0.0760997 2.87265 0 2.94875
0.152598 0.0764085 2.87234 0 2.94875
0.153209 0.0767176 2.87203 0 2.94875
0.15382 0.0770266 2.87173 0 2.94875
0.15443 0.0773356 2.87142 0 2.94875
0.155041 0.0776448 2.87111 0 2.94875
0.155652 0.077954 2.8708 0 2.94875
0.156263 0.0782632 2.87049 0 2.94875
0.156874 0.0785724 2.87018 0 2.94875
0.157485 0.0788818 2.86987 0 2.94875
0.158096 0.0791911 2.86956 0 2.94875
0.158707 0.0795005 2.86925 0 2.94875
0.159319 0.07981 2.86894 0 2.94875
0.15993 0.0801195 2.86863 0 2.94875
0.160542 0.080429 2.86832 0 2.94875
0.161154 0.0807386 2.86801 0 2.94875
0.161765 0.0810483 2.8677 0 2.94875
0.162377 0.0813579 2.86739 0 2.94875
0.162989 0.0816677 2.86708 0 2.94875
0.163601 0.0819775 2.86677 0 2.94875
0.164213 0.0822873 2.86646 0 2.94875
0.164825 0.0825971 2.86616 0 2.94875
0.165437 0.082907 2.86585 0 2.94875
0.16605 0.0832169 2.86554 0 2.94875
0.166662 0.0835269 2.86523 0 2.94875
0.167274 0.0838369 2.86492 0 2.94875
0.167887 0.084147 2.86461 0 2.94875
0.1685 0.084457 2.8643 0 2.94875
0.169112 0.0847672 2.86399 0 2.94875
0.169725 0.0850774 2.86367 0 2.94875
0.170338 0.0853876 2.86336 0 2.94875
0.170951 0.0856978 2.86305 0 2.94875
0.171564 0.0860081 2.86274 0 2.94875
0.172177 0.0863184 2.86243 0 2.94875
0.17279 0.0866288 2.86212 0 2.94875
0.173403 0.0869392 2.86181 0 2.94875
0.174016 0.0872496 2.8615 0 2.94875
0.174629 0.0875601 2.86119 0 2.94875
0.175243 0.0878705 2.86088 0 2.94875
0.175856 0.0881811 2.86057 0 2.94875
0.17647 0.0884917 2.86026 0 2.94875
0.177083 0.0888022 2.85995 0 2.94875
0.177697 0.0891128 2.85964 0 2.94875
0.178311 0.0894235 2.85933 0 2.94875
0.178924 0.0897342 2.85902 0 2.94875
0.179538 0.0900449 2.85871 0 2.94875
0.180152 0.0903556 2.8584 0 2.94875
0.180766 0.0906663 2.85809 0 2.94875
0.181379 0.0909771 2.85778 0 2.94875
0.181993 0.0912878 2.85746 0 2.94875
0.182607 0.0915984 2.85715 0 2.94875
0.18322 0.0919091 2.85684 0 2.94875
0.183834 0.0922197 2.85653 0 2.94875
0.184448 0.0925304 2.85622 0 2.94875
0.185061 0.0928409 2.85591 0 2.94875
0.185674 0.0931514 2.8556 0 2.94875
0.186288 0.093462 2.85529 0 2.94875
0.186901 0.0937723 2.85498 0 2.94875
0.187514 0.0940827 2.85467 0 2.94875
0.188127 0.0943932 2.85436 0 2.94875
0.18874 0.0947033 2.85405 0 2.94875
0.189353 0.0950137 2.85374 0 2.94875
0.189966 0.0953241 2.85343 0 2.94875
0.190579 0.0956345 2.85312 0 2.94875
0.191192 0.0959448 2.85281 0 2.94875
0.191805 0.0962551 2.8525 0 2.94875
0.192418 0.0965654 2.85219 0 2.94875
0.19303 0.0968755 2.85188 0 2.94875
0.193643 0.0971858 2.85157 0 2.94875
0.194256 0.0974961 2.85126 0 2.94875
0.194868 0.0978061 2.85095 0 2.94875
0.195481 0.0981163 2.85064 0 2.94875
0.196093 0.0984265 2.85033 0 2.94875
0.196706 0.0987368 2.85002 0 2.94875
0.197319 0.099047 2.84971 0 2.94875
0.197932 0.0993572 2.8494 0 2.94875
0.198544 0.0996674 2.84909 0 2.94875
0.199157 0.0999775 2.84878 0 2.94875
0.199769 0.100288 2.84846 0 2.94875
0.200382 0.100598 2.84815 0 2.94875
0.200994 0.100908 2.84784 0 2.94875
0.201607 0.101218 2.84753 0 2.94875
0.20222 0.101528 2.84722 0 2.94875
0.202832 0.101838 2.84691 0 2.94875
0.203445 0.102148 2.8466 0 2.94875
0.204057 0.102459 2.84629 0 2.94875
0.20467 0.102769 2.84598 0 2.94875
0.205282 0.103079 2.84567 0 2.94875
0.205895 0.103389 2.84536 0 2.94875
0.206508 0.103699 2.84505 0 2.94875
0.20712 0.104009 2.84474 0 2.94875
0.207732 0.104319 2.84443 0 2.94875
0.208345 0.10463 2.84412 0 2.94875
0.208957 0.10494 2.84381 0 2.94875
0.20957 0.10525 2.8435 0 2.94875
0.210182 0.10556 2.84319 0 2.94875
0.210795 0.10587 2.84288 0 2.94875
0.211407 0.10618 2.84257 0 2.94875
0.21202 0.10649 2.84226 0 2.94875
0.212633 0.106801 2.84195 0 2.94875
0.213245 0.107111 2.84164 0 2.94875
0.213858 0.107421 2.84133 0 2.94875
0.21447 0.107731 2.84102 0 2.94875
