# Time [s]: 0.302952
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.29831 -0.673101 0.000458361 0.0025 0.511048 0.432724 2.1525 0.00978381 0 4 1 -0.000134226 
1.30309 -0.673102 0.000490301 0.0025 0.536905 0.426186 1.95004 0.00931264 1 4 1 0.000179251 
1.30763 -0.673104 0.000519598 0.0025 0.548234 0.430855 1.9685 0.00912019 2 3 1 -1.90586e-05 
1.31221 -0.673106 0.000549501 0.0025 0.545968 0.42919 1.96464 0.00915804 3 5 1 3.48582e-06 
1.31679 -0.673108 0.000579169 0.0025 0.546365 0.429344 1.96457 0.00915139 4 4 1 -1.38745e-07 
1.32136 -0.67311 0.000607131 0.0025 0.546375 0.429313 1.96434 0.00915122 5 4 1 1.43662e-07 
1.32594 -0.673112 0.000633561 0.0025 0.546397 0.42931 1.96428 0.00915086 6 4 1 -3.57822e-09 
1.33051 -0.673115 0.000661482 0.0025 0.546409 0.429306 1.96421 0.00915065 7 4 1 8.16124e-09 
1.33509 -0.673117 0.000695017 0.0025 0.546422 0.429304 1.96416 0.00915044 8 4 1 4.67681e-09 
1.33966 -0.67312 0.00073614 0.0025 0.546433 0.429302 1.96411 0.00915025 9 4 1 5.37117e-09 
1.34424 -0.673123 0.000783056 0.0025 0.546443 0.4293 1.96407 0.00915008 10 4 1 -2.35837e-09 
1.34881 -0.673127 0.000832134 0.0025 0.546453 0.429298 1.96402 0.00914992 11 4 1 4.60243e-09 
1.35339 -0.67313 0.000881911 0.0025 0.546461 0.429296 1.96398 0.00914978 12 4 1 2.71939e-09 
1.35796 -0.673134 0.000935371 0.0025 0.546468 0.429294 1.96394 0.00914966 13 4 1 3.42821e-09 
1.36254 -0.673139 0.000998015 0.0025 0.546474 0.429291 1.96391 0.00914956 14 4 1 1.9539e-09 
1.36711 -0.673143 0.0010731 0.0025 0.54648 0.429288 1.96388 0.00914947 15 4 1 -1.77443e-09 
1.37169 -0.673148 0.00115825 0.0025 0.546485 0.429285 1.96385 0.00914939 16 4 1 4.68966e-09 
1.37626 -0.673153 0.00124691 0.0025 0.546488 0.429282 1.96382 0.00914933 17 4 1 1.26264e-09 
1.38084 -0.673159 0.00133402 0.0025 0.546491 0.429279 1.9638 0.00914928 18 4 1 -1.41043e-09 
1.38541 -0.673165 0.00142169 0.0025 0.546494 0.429275 1.96377 0.00914923 19 4 1 2.4785e-09 
1.38999 -0.673172 0.00151968 0.0025 0.546496 0.429272 1.96375 0.0091492 20 4 1 9.21535e-10 
1.39456 -0.673179 0.00163883 0.0025 0.546497 0.429267 1.96372 0.00914918 21 4 1 8.9491e-10 
1.39914 -0.673187 0.00178134 0.0025 0.546498 0.429263 1.9637 0.00914917 22 3 1 7.09895e-10 
1.40371 -0.673195 0.00193647 0.0025 0.546497 0.429258 1.96368 0.00914918 23 4 1 -5.45844e-10 
1.40829 -0.673204 0.00208821 0.0025 0.546497 0.429253 1.96366 0.00914919 24 4 1 1.10844e-09 
1.41286 -0.673214 0.00223163 0.0025 0.546495 0.429247 1.96364 0.00914921 25 4 1 3.75807e-10 
1.41743 -0.673225 0.00238365 0.0025 0.546493 0.429241 1.96362 0.00914925 26 4 1 -7.55469e-10 
1.42201 -0.673236 0.00257469 0.0025 0.546491 0.429235 1.9636 0.00914929 27 4 1 7.28854e-10 
1.42658 -0.673249 0.00282394 0.0025 0.546487 0.429228 1.96358 0.00914935 28 4 1 2.33244e-10 
1.43116 -0.673263 0.0031203 0.0025 0.546483 0.42922 1.96356 0.00914942 29 4 1 -1.51503e-09 
1.43573 -0.673277 0.00342954 0.0025 0.546478 0.429211 1.96353 0.0091495 30 4 1 -2.93029e-10 
1.44031 -0.673293 0.0037245 0.0025 0.546472 0.429202 1.96351 0.0091496 31 4 1 1.16299e-09 
1.44488 -0.67331 0.00401209 0.0025 0.546465 0.429192 1.96349 0.00914972 32 4 1 -1.69239e-09 
1.44946 -0.67333 0.00433299 0.0025 0.546457 0.429181 1.96347 0.00914985 33 4 1 -1.78805e-09 
1.45403 -0.673351 0.00473462 0.0025 0.546449 0.429169 1.96344 0.00914999 34 4 1 9.28834e-10 
1.45861 -0.673375 0.00523968 0.0025 0.546439 0.429156 1.96342 0.00915016 35 4 1 -1.67312e-09 
1.46318 -0.6734 0.00583573 0.0025 0.546427 0.429141 1.9634 0.00915035 36 4 1 -2.59441e-09 
1.46776 -0.673428 0.00649363 0.0025 0.546415 0.429125 1.96337 0.00915056 37 4 1 -4.86545e-10 
1.47233 -0.673459 0.00719882 0.0025 0.5464 0.429107 1.96334 0.00915081 38 4 1 -1.9934e-09 
1.47691 -0.673493 0.00796721 0.0025 0.546383 0.429087 1.96331 0.00915109 39 4 1 -3.03494e-09 
1.48148 -0.673531 0.008832 0.0025 0.546365 0.429064 1.96327 0.0091514 40 4 1 -1.88649e-09 
1.48606 -0.673574 0.00981913 0.0025 0.546344 0.42904 1.96323 0.00915175 41 4 1 -2.52308e-09 
1.49064 -0.673622 0.0109451 0.0025 0.54632 0.429012 1.96319 0.00915215 42 4 1 -4.01968e-09 
1.49521 -0.673675 0.012242 0.0025 0.546293 0.428981 1.96315 0.0091526 43 4 1 -3.92606e-09 
1.49979 -0.673736 0.013768 0.0025 0.546263 0.428946 1.9631 0.0091531 44 4 1 -3.60042e-09 
-0.495634 -0.673803 0.0155612 0.0025 0.546228 0.428907 1.96304 0.00915368 45 4 1 -5.61888e-09 
-0.491057 -0.673879 0.0175644 0.0025 0.54619 0.428863 1.96298 0.00915433 46 4 1 -6.44733e-09 
-0.48648 -0.673964 0.0195956 0.0025 0.546146 0.428814 1.96291 0.00915506 47 4 1 -5.17075e-09 
-0.481902 -0.67406 0.021478 0.0025 0.546097 0.428759 1.96283 0.00915589 48 4 1 -5.1906e-09 
-0.477324 -0.674171 0.0233433 0.0025 0.546043 0.428699 1.96275 0.00915679 49 4 1 -6.11418e-09 
-0.472746 -0.674296 0.0257087 0.0025 0.545984 0.428633 1.96266 0.00915777 50 4 1 -6.70499e-09 
-0.468166 -0.674435 0.0288791 0.0025 0.54592 0.428561 1.96257 0.00915885 51 4 1 -6.81267e-09 
-0.463587 -0.674584 0.032307 0.0025 0.545849 0.428482 1.96246 0.00916004 52 4 1 -7.0953e-09 
-0.459006 -0.674741 0.0350678 0.0025 0.545772 0.428397 1.96234 0.00916133 53 4 1 -5.36209e-09 
-0.454425 -0.674904 0.0368361 0.0025 0.545691 0.428307 1.96222 0.0091627 54 4 1 -9.33977e-10 
-0.449844 -0.675068 0.0375953 0.0025 0.545609 0.428215 1.9621 0.00916408 55 4 1 4.07497e-09 
-0.445261 -0.675228 0.0366223 0.0025 0.545528 0.428127 1.96198 0.00916542 56 4 1 8.91087e-09 
-0.440678 -0.675374 0.0333097 0.0025 0.545456 0.428046 1.96187 0.00916665 57 4 1 1.50491e-08 
-0.436095 -0.675498 0.028243 0.0025 0.545396 0.42798 1.96178 0.00916765 58 4 1 2.54997e-08 
-0.431511 -0.675583 0.0175794 0.0025 0.545357 0.427936 1.96172 0.00916831 59 4 1 2.22554e-08 
-0.426926 -0.675623 0.012011 0.0025 0.545336 0.427913 1.96169 0.00916867 60 5 1 4.95022e-08 
-0.422342 -0.675672 -0.00798245 0.0025 0.545358 0.427942 1.96171 0.00916829 61 4 1 1.75105e-07 
-0.417758 -0.675358 -0.118022 0.0025 0.545523 0.428125 1.96195 0.00916552 62 4 1 2.33692e-07 
-0.413176 -0.674695 -0.172561 0.0025 0.545877 0.428516 1.96245 0.00915957 63 4 1 3.0854e-07 
-0.408599 -0.673685 -0.296397 0.0025 0.546477 0.429187 1.96331 0.00914952 64 4 1 6.97614e-07 
-0.404027 -0.671679 -0.635736 0.0025 0.547598 0.430433 1.96492 0.00913078 65 4 1 1.13604e-06 
-0.399468 -0.668027 -1.03798 0.0025 0.5495 0.432526 1.96764 0.00909918 66 4 1 1.26695e-06 
-0.394928 -0.662851 -1.34234 0.0025 0.55216 0.435452 1.97145 0.00905535 67 4 1 1.18826e-06 
-0.390412 -0.656669 -1.53801 0.0025 0.555393 0.439021 1.97605 0.00900263 68 4 1 1.21623e-06 
-0.385925 -0.649674 -1.74541 0.0025 0.559102 0.443132 1.98132 0.00894291 69 4 1 1.43128e-06 
-0.381469 -0.641769 -1.99225 0.0025 0.563316 0.447817 1.98728 0.00887601 70 4 1 1.67411e-06 
-0.377049 -0.632902 -2.24743 0.0025 0.568068 0.453116 1.99397 0.00880176 71 4 1 1.89522e-06 
-0.372667 -0.623043 -2.5112 0.0025 0.57336 0.459032 2.00137 0.00872052 72 4 1 1.96854e-06 
-0.368328 -0.612414 -2.68843 0.0025 0.579103 0.465475 2.00937 0.00863404 73 4 1 1.88983e-06 
-0.364033 -0.601312 -2.79869 0.0025 0.58514 0.472274 2.01772 0.00854497 74 4 1 1.73416e-06 
-0.359783 -0.590087 -2.8251 0.0025 0.591313 0.479258 2.02621 0.00845575 75 4 1 1.58024e-06 
-0.355577 -0.578933 -2.82878 0.0025 0.597509 0.486299 2.03467 0.00836808 76 4 1 1.46321e-06 
-0.351415 -0.567967 -2.80671 0.0025 0.603666 0.493326 2.04303 0.00828273 77 4 1 1.34665e-06 
-0.347294 -0.557244 -2.77001 0.0025 0.609739 0.500285 2.05122 0.00820024 78 4 1 1.23105e-06 
-0.343214 -0.546828 -2.71338 0.0025 0.615695 0.50714 2.05921 0.0081209 79 4 1 1.16993e-06 
-0.339173 -0.536667 -2.68422 0.0025 0.621538 0.513891 2.067 0.00804456 80 4 1 1.1192e-06 
-0.335169 -0.526767 -2.64002 0.0025 0.627279 0.520547 2.07462 0.00797093 81 4 1 1.0565e-06 
-0.331202 -0.517119 -2.60173 0.0025 0.632916 0.527108 2.08205 0.00789994 82 4 1 1.03349e-06 
-0.327269 -0.507692 -2.57775 0.0025 0.63847 0.533596 2.08934 0.00783122 83 4 1 1.04761e-06 
-0.323371 -0.498412 -2.57966 0.0025 0.643979 0.540053 2.09653 0.00776423 84 4 1 1.04436e-06 
-0.319505 -0.489241 -2.56888 0.0025 0.649464 0.546505 2.10365 0.00769866 85 4 1 1.08777e-06 
-0.315672 -0.480101 -2.61046 0.0025 0.654966 0.553 2.11076 0.00763399 86 4 1 1.167e-06 
-0.311871 -0.470887 -2.66272 0.0025 0.660542 0.559604 2.11793 0.00756954 87 4 1 1.22326e-06 
-0.308102 -0.461562 -2.73147 0.0025 0.666221 0.566352 2.12519 0.00750501 88 4 1 1.26735e-06 
-0.304366 -0.452079 -2.79726 0.0025 0.672017 0.573261 2.13257 0.00744029 89 4 1 1.27822e-06 
-0.300662 -0.442531 -2.85112 0.0025 0.677919 0.580321 2.14004 0.00737551 90 4 1 1.31666e-06 
-0.29699 -0.432832 -2.93141 0.0025 0.683934 0.587542 2.14761 0.00731065 91 4 1 1.31346e-06 
-0.293351 -0.423045 -2.97032 0.0025 0.690044 0.5949 2.15527 0.00724592 92 4 1 1.2449e-06 
-0.289744 -0.413305 -2.98137 0.0025 0.696193 0.602334 2.16293 0.00718192 93 4 1 1.24264e-06 
-0.286169 -0.40356 -3.02464 0.0025 0.702376 0.609836 2.17059 0.0071187 94 4 1 1.20962e-06 
-0.282625 -0.393842 -3.01971 0.0025 0.708576 0.617385 2.17823 0.0070564 95 4 1 1.17178e-06 
-0.279112 -0.384222 -3.03817 0.0025 0.714775 0.624959 2.18583 0.00699521 96 4 1 1.18193e-06 
