# Time [s]: 0.204057
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.36488 -0.67318 0.00176821 0.0025 0.510998 0.432665 2.15241 0.00978477 0 4 1 -0.000134227 
1.36966 -0.673189 0.00191939 0.0025 0.536849 0.426124 1.94996 0.0093136 1 4 1 0.000179242 
1.3742 -0.673198 0.00207701 0.0025 0.548174 0.430789 1.96841 0.0091212 2 3 1 -1.9059e-05 
1.37878 -0.673208 0.00225173 0.0025 0.545904 0.429119 1.96455 0.00915912 3 5 1 3.48628e-06 
1.38336 -0.673219 0.00243896 0.0025 0.546297 0.429268 1.96447 0.00915253 4 4 1 -1.39159e-07 
1.38793 -0.673231 0.00263411 0.0025 0.546302 0.429232 1.96423 0.00915245 5 4 1 1.43166e-07 
1.39251 -0.673243 0.00283501 0.0025 0.546319 0.429224 1.96417 0.00915216 6 4 1 -4.10481e-09 
1.39709 -0.673257 0.00304212 0.0025 0.546326 0.429214 1.96409 0.00915205 7 4 1 7.60756e-09 
1.40166 -0.673272 0.00325572 0.0025 0.546332 0.429206 1.96403 0.00915194 8 4 1 4.10735e-09 
1.40624 -0.673289 0.00348031 0.0025 0.546337 0.429197 1.96397 0.00915186 9 4 1 4.76665e-09 
1.41081 -0.673308 0.00373709 0.0025 0.54634 0.429187 1.96392 0.00915181 10 4 1 -3.06258e-09 
1.41539 -0.673328 0.00406529 0.0025 0.546342 0.429177 1.96386 0.00915177 11 4 1 3.69874e-09 
1.41997 -0.673351 0.00449785 0.0025 0.546342 0.429165 1.96381 0.00915177 12 3 1 1.54437e-09 
1.42454 -0.673375 0.0050342 0.0025 0.54634 0.429153 1.96376 0.0091518 13 4 1 1.98505e-09 
1.42912 -0.673401 0.00564844 0.0025 0.546336 0.429139 1.96371 0.00915188 14 4 1 2.95542e-10 
1.43369 -0.67343 0.00632559 0.0025 0.546329 0.429123 1.96367 0.00915199 15 4 1 -3.61754e-09 
1.43827 -0.673461 0.00707212 0.0025 0.546321 0.429105 1.96361 0.00915213 16 4 1 2.64895e-09 
