# Time [s]: 0.402766
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
1.23113 -0.673078 7.22472e-05 0.0025 0.511058 0.432735 2.15251 0.00978363 0 4 1 -0.000134225 
1.23591 -0.673078 7.50098e-05 0.0025 0.536916 0.426198 1.95005 0.00931245 1 4 1 0.000179253 
1.24045 -0.673079 7.83404e-05 0.0025 0.548246 0.430868 1.96851 0.00912 2 3 1 -1.90585e-05 
1.24503 -0.673079 8.26859e-05 0.0025 0.545981 0.429204 1.96466 0.00915783 3 5 1 3.48564e-06 
1.2496 -0.67308 8.79323e-05 0.0025 0.546379 0.429359 1.96459 0.00915115 4 4 1 -1.3869e-07 
1.25418 -0.673081 9.35819e-05 0.0025 0.54639 0.42933 1.96436 0.00915097 5 4 1 1.43726e-07 
1.25875 -0.673082 9.89503e-05 0.0025 0.546413 0.429329 1.9643 0.00915058 6 4 1 -3.51264e-09 
1.26333 -0.673082 0.000103587 0.0025 0.546427 0.429326 1.96424 0.00915035 7 4 1 8.2366e-09 
1.2679 -0.673083 0.00010764 0.0025 0.546441 0.429325 1.96419 0.00915012 8 4 1 4.76818e-09 
1.27248 -0.673084 0.000111899 0.0025 0.546454 0.429325 1.96414 0.00914991 9 4 1 5.48044e-09 
1.27705 -0.673085 0.000117453 0.0025 0.546465 0.429325 1.9641 0.00914971 10 4 1 -2.23771e-09 
1.28163 -0.673086 0.000125095 0.0025 0.546476 0.429324 1.96406 0.00914953 11 4 1 4.72598e-09 
1.2862 -0.673087 0.000134831 0.0025 0.546487 0.429324 1.96402 0.00914936 12 4 1 2.8439e-09 
1.29078 -0.673089 0.000145754 0.0025 0.546495 0.429323 1.96398 0.00914921 13 4 1 3.56307e-09 
1.29535 -0.67309 0.000156342 0.0025 0.546503 0.429323 1.96395 0.00914907 14 4 1 2.11439e-09 
1.29993 -0.673091 0.000164921 0.0025 0.546511 0.429323 1.96393 0.00914895 15 4 1 -1.57813e-09 
1.3045 -0.673093 0.000169924 0.0025 0.546518 0.429322 1.9639 0.00914883 16 4 1 4.92053e-09 
1.30908 -0.673094 0.00016967 0.0025 0.546524 0.429322 1.96387 0.00914873 17 4 1 1.51973e-09 
1.31365 -0.673096 0.000161692 0.0025 0.54653 0.429321 1.96385 0.00914863 18 4 1 -1.12842e-09 
1.31823 -0.673098 0.000142097 0.0025 0.546535 0.429321 1.96383 0.00914854 19 4 1 2.80325e-09 
1.3228 -0.673101 0.000105721 0.0025 0.54654 0.42932 1.96381 0.00914846 20 4 1 1.324e-09 
1.32737 -0.673103 4.7697e-05 0.0025 0.546545 0.42932 1.96379 0.00914838 21 4 1 1.40801e-09 
1.33195 -0.673106 -3.35506e-05 0.0025 0.546549 0.42932 1.96377 0.00914831 22 4 1 1.33712e-09 
1.33652 -0.67311 -0.000132959 0.0025 0.546554 0.42932 1.96376 0.00914823 23 4 1 1.55933e-10 
1.3411 -0.673114 -0.00023694 0.0025 0.546558 0.42932 1.96375 0.00914816 24 4 1 1.81796e-09 
1.34567 -0.673119 -0.000324649 0.0025 0.546562 0.429321 1.96373 0.00914809 25 4 1 1.03689e-09 
1.35024 -0.673125 -0.000372787 0.0025 0.546566 0.429321 1.96372 0.00914803 26 4 1 -1.58326e-10 
1.35482 -0.673131 -0.000362409 0.0025 0.54657 0.429322 1.96371 0.00914796 27 4 1 1.28108e-09 
1.35939 -0.673138 -0.000284912 0.0025 0.546574 0.429323 1.9637 0.00914789 28 4 1 7.56343e-10 
1.36397 -0.673144 -0.000144662 0.0025 0.546577 0.429324 1.96369 0.00914784 29 4 1 -1.03686e-09 
1.36854 -0.67315 4.26871e-05 0.0025 0.54658 0.429324 1.96368 0.00914779 30 4 1 1.09398e-10 
1.37311 -0.673155 0.000255151 0.0025 0.546583 0.429323 1.96367 0.00914775 31 4 1 1.4953e-09 
1.37769 -0.67316 0.000470489 0.0025 0.546584 0.429323 1.96366 0.00914772 32 4 1 -1.3502e-09 
1.38226 -0.673164 0.000671301 0.0025 0.546585 0.429321 1.96365 0.00914771 33 4 1 -1.29692e-09 
1.38684 -0.673168 0.000847773 0.0025 0.546586 0.42932 1.96364 0.00914769 34 3 1 1.70114e-09 
1.39141 -0.673172 0.000997646 0.0025 0.546586 0.429317 1.96363 0.0091477 35 4 1 -5.60372e-10 
1.39598 -0.673176 0.00112397 0.0025 0.546585 0.429315 1.96362 0.0091477 36 4 1 -1.16629e-09 
1.40056 -0.67318 0.00123209 0.0025 0.546584 0.429312 1.96361 0.00914772 37 4 1 1.19411e-09 
1.40513 -0.673183 0.00132747 0.0025 0.546583 0.429309 1.9636 0.00914774 38 4 1 -9.46067e-11 
1.4097 -0.673188 0.00141533 0.0025 0.546582 0.429305 1.96359 0.00914777 39 4 1 -8.90567e-10 
1.41428 -0.673192 0.00150126 0.0025 0.54658 0.429301 1.96358 0.0091478 40 4 1 5.6598e-10 
1.41885 -0.673197 0.0015911 0.0025 0.546578 0.429297 1.96357 0.00914783 41 4 1 2.91753e-10 
1.42343 -0.673203 0.00168929 0.0025 0.546575 0.429293 1.96356 0.00914787 42 4 1 -7.9055e-10 
1.428 -0.673209 0.00179693 0.0025 0.546572 0.429288 1.96355 0.00914792 43 4 1 -1.89499e-10 
1.43257 -0.673216 0.00191205 0.0025 0.546569 0.429284 1.96354 0.00914797 44 4 1 7.6729e-10 
1.43715 -0.673223 0.00203293 0.0025 0.546566 0.429278 1.96353 0.00914803 45 4 1 -5.86325e-10 
1.44172 -0.673231 0.00216176 0.0025 0.546562 0.429273 1.96351 0.00914809 46 4 1 -9.61551e-10 
1.4463 -0.67324 0.00230443 0.0025 0.546558 0.429267 1.9635 0.00914816 47 4 1 3.1014e-10 
1.45087 -0.67325 0.00246566 0.0025 0.546553 0.429261 1.96349 0.00914824 48 4 1 -5.57104e-11 
1.45544 -0.673261 0.00264485 0.0025 0.546548 0.429254 1.96348 0.00914833 49 4 1 -9.92456e-10 
1.46002 -0.673273 0.00283926 0.0025 0.546543 0.429247 1.96347 0.00914842 50 4 1 -7.28298e-10 
1.46459 -0.673286 0.00305422 0.0025 0.546537 0.429239 1.96345 0.00914852 51 4 1 1.39223e-10 
1.46917 -0.6733 0.00330908 0.0025 0.54653 0.429231 1.96344 0.00914863 52 4 1 -7.02033e-10 
1.47374 -0.673316 0.00362762 0.0025 0.546522 0.429222 1.96342 0.00914876 53 4 1 -1.61886e-09 
1.47832 -0.673333 0.00401674 0.0025 0.546514 0.429212 1.96341 0.00914889 54 4 1 -9.51748e-10 
1.48289 -0.673351 0.00445483 0.0025 0.546505 0.429201 1.96339 0.00914904 55 4 1 -4.77673e-10 
1.48747 -0.673371 0.00490738 0.0025 0.546495 0.429189 1.96337 0.00914922 56 4 1 -1.57296e-09 
1.49204 -0.673393 0.00536181 0.0025 0.546483 0.429175 1.96335 0.00914941 57 4 1 -2.02007e-09 
1.49661 -0.673418 0.00585003 0.0025 0.546471 0.42916 1.96333 0.00914962 58 4 1 -9.38317e-10 
-0.498811 -0.673445 0.00643489 0.0025 0.546457 0.429144 1.9633 0.00914986 59 4 1 -1.50041e-09 
-0.494236 -0.673475 0.00716849 0.0025 0.546441 0.429126 1.96328 0.00915012 60 4 1 -2.60435e-09 
-0.48966 -0.673509 0.00805607 0.0025 0.546423 0.429106 1.96325 0.00915041 61 4 1 -2.82287e-09 
-0.485085 -0.673545 0.00905416 0.0025 0.546404 0.429083 1.96322 0.00915074 62 4 1 -2.48761e-09 
-0.48051 -0.673586 0.0101046 0.0025 0.546381 0.429058 1.96318 0.00915112 63 4 1 -3.03087e-09 
-0.475934 -0.673631 0.0111837 0.0025 0.546356 0.42903 1.96314 0.00915154 64 4 1 -3.61841e-09 
-0.471358 -0.673683 0.0123374 0.0025 0.546329 0.428999 1.9631 0.009152 65 4 1 -3.48972e-09 
-0.466782 -0.673741 0.0136686 0.0025 0.546298 0.428964 1.96305 0.00915252 66 4 1 -3.87599e-09 
-0.462206 -0.673806 0.0152606 0.0025 0.546263 0.428926 1.963 0.0091531 67 4 1 -4.72675e-09 
-0.457629 -0.673879 0.0170988 0.0025 0.546225 0.428883 1.96294 0.00915374 68 4 1 -5.32512e-09 
-0.453052 -0.673959 0.0190945 0.0025 0.546182 0.428835 1.96288 0.00915446 69 4 1 -5.35325e-09 
-0.448474 -0.674048 0.0211919 0.0025 0.546135 0.428782 1.96281 0.00915525 70 4 1 -5.65023e-09 
-0.443897 -0.674146 0.0233694 0.0025 0.546082 0.428724 1.96273 0.00915613 71 4 1 -5.72414e-09 
-0.439318 -0.674253 0.0254969 0.0025 0.546025 0.428661 1.96264 0.00915709 72 4 1 -4.87898e-09 
-0.434739 -0.674368 0.0273302 0.0025 0.545963 0.428593 1.96255 0.00915812 73 4 1 -3.6894e-09 
-0.43016 -0.674492 0.0287482 0.0025 0.545898 0.428521 1.96246 0.00915921 74 4 1 -2.27605e-09 
-0.42558 -0.674622 0.0297298 0.0025 0.545831 0.428447 1.96236 0.00916034 75 4 1 -3.44975e-10 
-0.421 -0.674755 0.0300875 0.0025 0.545764 0.428372 1.96226 0.00916147 76 4 1 2.03381e-09 
-0.416419 -0.674887 0.0297983 0.0025 0.545698 0.428299 1.96216 0.00916258 77 4 1 4.49205e-09 
-0.411837 -0.675012 0.0287311 0.0025 0.545636 0.42823 1.96207 0.00916363 78 4 1 7.78311e-09 
-0.407255 -0.675122 0.0257087 0.0025 0.545579 0.428168 1.96199 0.00916457 79 4 1 1.30048e-08 
-0.402673 -0.675213 0.0207012 0.0025 0.545534 0.428118 1.96192 0.00916533 80 4 1 1.71153e-08 
-0.39809 -0.675277 0.0141228 0.0025 0.545503 0.428084 1.96187 0.00916586 81 4 1 2.6144e-08 
-0.393507 -0.675318 0.00274493 0.0025 0.545493 0.428073 1.96186 0.00916602 82 5 1 2.4782e-08 
-0.388924 -0.675301 -0.0019795 0.0025 0.545504 0.428085 1.96187 0.00916584 83 4 1 4.17912e-08 
-0.384341 -0.675273 -0.0191141 0.0025 0.545551 0.428141 1.96194 0.00916504 84 4 1 1.62527e-07 
-0.379759 -0.67498 -0.116293 0.0025 0.545732 0.428346 1.9622 0.009162 85 4 1 3.15295e-07 
-0.375179 -0.67416 -0.253324 0.0025 0.546166 0.428824 1.96282 0.00915473 86 4 1 3.73155e-07 
-0.370604 -0.672776 -0.368853 0.0025 0.546888 0.429619 1.96385 0.00914264 87 4 1 4.45251e-07 
-0.366036 -0.670841 -0.523576 0.0025 0.547935 0.430777 1.96535 0.00912518 88 4 1 6.67391e-07 
-0.361479 -0.668046 -0.774533 0.0025 0.549439 0.43244 1.96751 0.00910019 89 4 1 9.26868e-07 
-0.356936 -0.664052 -1.06919 0.0025 0.551528 0.434743 1.9705 0.00906572 90 4 1 1.0343e-06 
-0.352413 -0.658925 -1.30905 0.0025 0.554189 0.437677 1.9743 0.00902219 91 4 1 9.86694e-07 
-0.347914 -0.652977 -1.47184 0.0025 0.557292 0.441105 1.97871 0.00897195 92 4 1 8.86125e-07 
-0.343441 -0.646523 -1.56453 0.0025 0.560692 0.444873 1.98353 0.00891756 93 4 1 8.53245e-07 
-0.338996 -0.63975 -1.65486 0.0025 0.564307 0.448894 1.98864 0.00886042 94 4 1 9.19499e-07 
-0.334581 -0.632605 -1.76004 0.0025 0.568139 0.453169 1.99403 0.00880066 95 4 1 1.01737e-06 
-0.330195 -0.625063 -1.87886 0.0025 0.572207 0.457718 1.99972 0.0087381 96 4 1 1.09584e-06 
-0.325842 -0.617112 -1.99167 0.0025 0.576512 0.462545 2.00573 0.00867285 97 4 1 1.12816e-06 
-0.321522 -0.60881 -2.08674 0.0025 0.581027 0.467622 2.012 0.00860545 98 4 1 1.09737e-06 
-0.317237 -0.600283 -2.14135 0.0025 0.585691 0.472883 2.01844 0.00853692 99 4 1 1.04086e-06 
-0.312985 -0.591661 -2.17662 0.0025 0.590441 0.478258 2.02498 0.00846824 100 4 1 9.67387e-07 
-0.308768 -0.583052 -2.17737 0.0025 0.595218 0.48368 2.03151 0.00840028 101 4 1 8.7753e-07 
-0.304585 -0.574545 -2.15723 0.0025 0.599966 0.489089 2.03798 0.0083338 102 4 1 8.19561e-07 
-0.300434 -0.566209 -2.13704 0.0025 0.604662 0.494457 2.04434 0.00826908 103 4 1 7.97308e-07 
