# Time [s]: 5.10368
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.764631 0.0364804 -0.345713 -0.0643867 0.658521 2.00509 0.0008 2.1766 5.03496 3.4708 0.0865308 0 52 0.187235 1.03016 
0.971737 0.981175 -0.322761 0.113624 1.71066 2.57896 0.0008 2.21454 5.08341 3.44282 0.0857864 1 46 0.159446 1.04613 
0.899985 0.0648048 -0.272538 0.164023 -0.416446 -1.29874 0.0008 2.14935 4.88129 3.40672 0.0870775 2 48 0.173983 0.998348 
0.115618 0.893812 -0.441758 0.04015 1.39894 -2.27987 0.0008 2.26237 5.23837 3.47335 0.0848748 3 50 0.206636 0.970673 
0.934601 0.89335 -0.353352 -0.0340934 3.17979 1.95531 0.0008 2.57976 6.23298 3.62505 0.0794823 4 50 0.211825 0.990927 
0.0992511 0.875431 -0.299834 -0.0228193 0.881731 -4.20557 0.0008 2.42341 5.72768 3.54639 0.0820061 5 48 0.218416 0.971524 
0.994336 0.941009 -0.398496 -0.0161245 -0.515922 -1.4689 0.0008 2.22474 5.11501 3.44841 0.0855895 6 44 0.18382 1.01863 
0.113869 0.0212298 -0.248627 0.0429286 -0.620374 -2.11762 0.0008 2.39131 5.65081 3.54411 0.0825547 7 48 0.187375 1.01158 
0.118585 0.947496 -0.438255 -0.0398324 0.605365 1.11544 0.0008 2.24728 5.19461 3.46637 0.0851592 8 42 0.186536 1.04625 
0.611004 0.240636 0.016923 0.0601127 -0.566653 0.256429 0.0008 2.31101 5.39135 3.50013 0.0839767 9 52 0.201401 0.970472 
0.243085 0.994209 -0.317789 -0.142362 1.3803 1.03212 0.0008 2.30074 5.35028 3.48765 0.084164 10 50 0.226705 0.972254 
0.100893 0.981138 -0.332556 -0.0215383 -3.71998 0.736334 0.0008 2.18212 4.98168 3.42483 0.0864213 11 48 0.170127 1.01529 
0.622884 0.269654 0.129622 -0.0664821 -2.94627 -4.49445 0.0008 2.76875 6.89621 3.73529 0.0767216 12 50 0.234427 0.97304 
0.47848 0.235326 -0.0518351 0.144015 1.26281 4.00326 0.0008 2.68302 6.59207 3.68577 0.0779377 13 54 0.261247 0.992214 
0.477541 0.853026 -0.0112932 0.0141044 -2.78492 2.65993 0.0008 2.68087 6.58825 3.686 0.0779691 14 46 0.174742 0.995438 
0.414628 0.16816 -0.102526 0.0148929 -0.00596144 1.07904 0.0008 2.15354 4.92489 3.43145 0.0869928 15 46 0.212346 1.0612 
0.339196 0.114123 -0.152031 -0.11267 -3.73467 -1.542 0.0008 2.16182 4.93322 3.42291 0.0868261 16 46 0.172555 1.03096 
0.444884 0.101359 -0.208767 -0.0153586 -0.771323 -3.31085 0.0008 2.20788 5.08687 3.45415 0.0859157 17 40 0.229633 1.02735 
0.378483 0.0597237 -0.258434 0.000794795 -3.11241 -1.13976 0.0008 2.22236 5.1242 3.45748 0.0856354 18 44 0.197396 1.05338 
0.387783 0.0391937 -0.266036 -0.0436516 1.6116 -4.12567 0.0008 2.17682 4.97925 3.43042 0.0865265 19 46 0.178587 1.02288 
0.614143 0.00671677 -0.310303 -0.0654934 -0.642789 -2.75434 0.0008 2.26638 5.26177 3.4828 0.0847996 20 48 0.177361 1.00674 
0.642545 0.0112587 -0.247107 0.155941 -2.23402 1.59259 0.0008 2.48046 5.94249 3.59326 0.0810577 21 48 0.181711 0.987817 
0.61183 0.92671 -0.287901 -0.0603275 -3.1442 2.50113 0.0008 2.1284 4.83372 3.40693 0.0875052 22 42 0.181302 1.01505 
0.705097 0.0158565 -0.365517 -0.0373671 -1.60859 3.11591 0.0008 2.48113 5.9309 3.58456 0.0810466 23 52 0.191387 0.995207 
0.778989 0.983235 -0.256308 0.0773573 -6.852 0.0260728 0.0008 2.40986 5.71618 3.55702 0.0822363 24 46 0.246371 1.00622 
0.86651 0.0526965 -0.47181 -0.0224913 0.234931 1.11724 0.0008 2.17559 5.33538 3.67874 0.0865509 25 46 0.187026 1.014 
0.951901 0.056927 -0.303102 0.0215103 3.1728 -0.108668 0.0008 2.15863 5.23918 3.63981 0.0868903 26 46 0.187852 1.05821 
0.951179 0.911123 -0.343858 0.0799389 -0.757819 -2.08741 0.0008 2.28786 5.67004 3.71843 0.0844005 27 50 0.184208 0.97759 
0.0477693 0.880893 -0.26157 0.108012 -3.53641 0.262196 0.0008 2.74118 7.25209 3.96651 0.0771066 28 42 0.218721 1.04661 
0.0152187 0.042953 -0.266329 0.07395 -3.71132 2.30832 0.0008 2.0994 5.05162 3.60964 0.0881074 29 44 0.170964 1.02373 
0.037902 0.925468 -0.36731 0.11759 -3.36698 -1.76771 0.0008 2.27819 5.62167 3.70159 0.0845794 30 44 0.227759 1.01214 
0.0288781 0.214731 -0.103666 -0.0141886 0.963002 -0.963368 0.0008 2.12404 5.16496 3.64689 0.0875949 31 46 0.184013 1.03113 
0.0167161 0.999599 -0.420239 0.046285 -4.03557 -1.31596 0.0008 2.17528 5.30011 3.65422 0.0865571 32 46 0.161285 1.02621 
0.22389 0.00210837 -0.359528 -0.112269 -1.47493 -0.96472 0.0008 2.50983 6.41659 3.83443 0.080582 33 44 0.155053 1.0063 
0.37483 0.132052 -0.0894735 -0.0117475 5.68438 -0.262716 0.0008 2.12692 5.16142 3.64032 0.0875355 34 50 0.175374 1.01647 
0.429619 0.152155 0.000771687 -0.133605 2.83705 6.89019 0.0008 2.15029 5.23681 3.65371 0.0870586 35 44 0.160329 1.0142 
0.666147 0.26665 0.122508 0.0250756 -3.15292 -0.395467 0.0008 2.57275 6.65276 3.8789 0.0795905 36 52 0.153042 0.9554 
0.563728 0.197226 -0.132753 0.00272344 -0.518047 -0.450947 0.0008 2.223 5.45633 3.68044 0.0856229 37 50 0.3026 1.02337 
0.316909 0.0546486 -0.266637 -0.114239 -3.23345 -5.25973 0.0008 2.10875 5.11106 3.63639 0.0879119 38 50 0.180584 1.01082 
0.421433 0.123195 -0.236523 0.0524349 -6.33647 -1.15387 0.0008 2.22572 5.47172 3.68585 0.0855708 39 44 0.219386 1.07348 
0.518427 0.237009 0.0751361 0.0910008 -1.9373 -2.72092 0.0008 2.56176 6.60554 3.86847 0.0797611 40 52 0.2155 0.942887 
0.497835 0.221817 0.083059 0.0405143 4.63133 0.0560936 0.0008 2.35741 5.91152 3.76187 0.0831462 41 52 0.205024 0.957437 
0.590506 0.999649 -0.194254 0.047033 -0.653901 -2.85616 0.0008 2.13563 5.18482 3.64291 0.0873568 42 48 0.186862 0.998899 
0.524427 0.00960625 -0.380804 0.0382857 0.762943 -1.86977 0.0008 2.15916 5.25438 3.64976 0.0868795 43 44 0.205943 1.04912 
0.485831 0.0348621 -0.30538 -0.0689861 -1.22554 1.81448 0.0008 2.08665 5.02504 3.61266 0.0883762 44 48 0.19716 0.995617 
