# Time [s]: 9.10229
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.900597 0.0743916 -0.096956 0.0417289 1.34779 -0.742645 0.0008 2.2281 5.28344 3.55676 0.085525 0 48 0.131412 1.03823 
0.315658 0.126194 -0.133905 0.11373 1.98284 1.36862 0.0008 2.14508 4.89971 3.42606 0.0871642 1 48 0.146817 1.03876 
0.383166 0.190774 -0.0490438 0.0874527 -4.02029 -0.15456 0.0008 2.09898 4.767 3.40686 0.0881162 2 48 0.123137 1.01127 
0.353985 0.857374 -0.155269 0.0108069 0.0923387 2.88483 0.0008 2.11089 4.81489 3.42257 0.0878674 3 46 0.183836 1.00617 
0.914971 0.0562764 -0.134942 0.159526 4.44963 -0.182703 0.0008 2.19791 5.09483 3.47771 0.0861103 4 50 1.26636 0.974922 
0.545869 0.801862 0.102919 -0.0256099 0.908098 -1.18819 0.0008 2.13199 4.87461 3.43004 0.0874313 5 44 0.166071 1.02598 
0.704182 0.706642 0.1782 -0.0991441 1.11702 -1.78846 0.0008 2.23176 5.19099 3.48835 0.0854547 6 50 0.16453 1.06056 
0.284795 0.0646048 -0.145662 0.0609602 0.0213205 0.547467 0.0008 2.16215 4.96846 3.44682 0.0868196 7 52 0.122904 1.01257 
0.979859 0.0120844 -0.284411 0.0345133 1.847 1.99348 0.0008 2.27369 5.32401 3.51211 0.0846632 8 48 0.146451 1.0201 
0.207244 0.343011 0.154045 0.000139772 1.93517 0.971889 0.0008 2.54515 6.1989 3.65339 0.0800209 9 50 0.152474 0.946283 
0.264127 0.866153 -0.156852 0.0220568 -1.98934 -0.738609 0.0008 2.45297 5.86509 3.58687 0.0815106 10 50 0.149831 0.990248 
0.946449 0.0675144 -0.0605089 0.114409 -3.29479 -2.28532 0.0008 2.48284 5.96385 3.60401 0.0810187 11 50 0.343083 0.965503 
0.747027 0.246439 0.0369563 0.031491 1.43028 1.14261 0.0008 2.61984 6.48075 3.71116 0.078872 12 46 0.173305 0.928048 
