# Time [s]: 9.90194
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.813927 0.111353 -0.0685065 0.046471 -0.759751 -0.0635365 0.0008 2.13615 5.00834 3.517 0.0873463 0 46 0.138606 1.01483 
0.300242 0.159931 -0.0905185 -0.0279705 1.8896 0.479072 0.0008 2.12585 4.84929 3.421 0.0875576 1 48 0.170754 1.04769 
0.402584 0.2186 -0.0523289 -0.00330261 0.605464 -0.961557 0.0008 2.11072 4.81303 3.42019 0.0878709 2 48 0.152677 1.0015 
0.239133 0.904626 -0.0691063 -0.0771335 -1.41778 -1.33327 0.0008 2.12076 4.85266 3.4323 0.0876625 3 44 0.135767 1.00186 
0.848376 0.0848155 -0.032268 0.0156996 1.45573 0.0846675 0.0008 2.25513 5.29071 3.51911 0.0850107 4 48 0.292127 0.995969 
0.586846 0.79321 0.123627 0.00603775 0.0306827 -0.707493 0.0008 2.22152 5.15538 3.48207 0.0856516 5 58 0.171368 0.976343 
0.780353 0.690195 -0.168879 -0.214588 1.71757 -1.77781 0.0008 2.36335 5.62662 3.57111 0.0830416 6 50 0.188876 1.01343 
0.164666 0.0597039 -0.158092 -0.00275621 -2.10791 1.44174 0.0008 2.16308 4.97502 3.45 0.0868008 7 48 0.130001 1.0219 
0.813425 0.0620898 -0.160216 -0.00665183 -0.0292051 1.09302 0.0008 2.2085 5.13301 3.48551 0.0859037 8 48 0.224822 1.02106 
0.328584 0.341198 0.0988961 -0.00676768 1.23856 -2.73137 0.0008 2.64864 6.54606 3.70639 0.078442 9 52 0.158439 0.956536 
0.138426 0.87511 -0.11197 -0.0256105 -1.62552 1.57995 0.0008 2.40862 5.73448 3.57008 0.0822576 10 52 0.167258 0.990873 
0.865871 0.0627451 -0.0815839 0.00478355 2.07998 1.65223 0.0008 2.34366 5.53219 3.54131 0.0833897 11 48 0.159313 0.970605 
0.7564 0.225002 -0.0311511 -0.0265107 4.73692 2.40584 0.0008 2.39343 5.74987 3.60349 0.0825181 12 50 0.131755 0.979649 
0.224136 0.18147 -0.0103643 0.0457952 -0.193945 -0.94632 0.0008 2.05086 4.66164 3.41047 0.0891441 13 44 0.156466 1.01826 
0.063621 0.812376 0.0398735 -0.0390767 -1.05189 0.973624 0.0008 2.57945 6.32084 3.67547 0.0794871 14 50 0.179204 0.971302 
0.899167 0.172577 -0.041887 0.0574279 -1.99452 0.13375 0.0008 2.39196 5.73697 3.5979 0.0825435 15 52 0.149413 0.971231 
0.227048 0.0493587 -0.217972 -0.00534728 -1.62921 -1.19081 0.0008 2.11046 4.8188 3.42578 0.0878762 16 44 0.1724 1.00287 
0.364711 0.0801004 -0.200641 0.0150279 -0.4721 0.295045 0.0008 2.09609 4.78047 3.42096 0.088177 17 46 0.139267 1.00167 
0.173199 0.95286 -0.259575 -0.0525724 -2.00056 -1.43525 0.0008 2.45633 5.90056 3.60306 0.0814549 18 46 0.133019 0.977552 
