# Time [s]: 6.10082
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.44971 0.0035184 -0.201944 0.0642094 -1.10245 -0.688085 0.0008 2.25345 5.2934 3.5238 0.0850426 0 46 0.150845 0.976707 
0.699639 0.0827871 -0.255705 0.122192 2.63706 -2.39862 0.0008 2.18319 4.99487 3.43201 0.0864001 1 44 0.142861 1.01117 
0.634273 0.132812 -0.119431 0.0312589 0.376926 1.6616 0.0008 2.14091 4.86383 3.40814 0.087249 2 46 0.153376 0.994817 
0.8438 0.908469 -0.345791 0.0706023 -0.848001 0.485431 0.0008 2.22437 5.14266 3.46627 0.0855966 3 44 0.205138 1.0659 
0.706181 0.937755 -0.240868 0.0639312 -0.459743 -2.78167 0.0008 2.5657 6.21836 3.63415 0.0796998 4 48 0.217606 1.01705 
0.920225 0.89065 -0.157627 0.0228563 0.325043 1.90216 0.0008 2.31878 5.4211 3.50696 0.083836 5 52 0.168012 1.00907 
0.759789 0.890917 -0.19 -0.056865 1.90096 -4.50784 0.0008 2.0983 4.74702 3.39414 0.0881305 6 44 0.142428 0.987394 
0.860607 0.0695299 -0.229315 0.0213945 1.05474 -0.139496 0.0008 2.45535 5.86504 3.58321 0.081471 7 48 0.171776 0.958159 
0.779641 0.96953 -0.271895 -9.28256e-05 -0.303345 -1.27255 0.0008 2.17155 4.97528 3.43686 0.0866314 8 44 0.177402 1.00484 
0.678409 0.282448 0.139985 -0.08122 -0.798951 6.11787 0.0008 2.76739 6.89838 3.73891 0.0767405 9 48 0.176963 1.00988 
0.878701 0.965759 -0.314414 -0.0799245 1.48425 1.02809 0.0008 2.46305 5.87413 3.57743 0.0813435 10 42 0.14971 0.973593 
0.751848 0.97723 -0.379164 -0.0135978 0.936932 4.13541 0.0008 2.22735 5.13175 3.45622 0.0855393 11 48 0.190223 1.00307 
0.680079 0.264661 0.131933 0.134701 -0.356344 -2.62523 0.0008 2.46103 5.9282 3.61161 0.081377 12 46 0.2877 1.0462 
0.455078 0.223116 0.156376 0.0122024 -3.49671 -2.19793 0.0008 2.89736 7.34072 3.79943 0.0749996 13 50 0.258221 0.965675 
0.38729 0.859281 -0.226103 0.0225232 1.89298 -0.396046 0.0008 2.37751 5.63061 3.5528 0.082794 14 44 0.19103 0.94079 
0.313342 0.206824 -0.0746808 0.0819978 -1.60257 -2.37744 0.0008 2.30071 5.40127 3.52141 0.0841645 15 52 0.183809 1.0098 
0.0493783 0.0780798 -0.429369 -0.041691 0.581325 3.38026 0.0008 2.20307 5.07121 3.45366 0.0860095 16 50 0.197861 1.01568 
0.206882 0.0742158 -0.25677 -0.029207 0.818614 0.594081 0.0008 2.20195 5.08466 3.46343 0.0860313 17 44 0.196807 1.0372 
0.0560759 0.0320984 -0.332387 -0.119977 2.15031 2.27835 0.0008 2.2634 5.26385 3.48838 0.0848553 18 48 0.182949 1.0207 
0.121465 0.0203926 -0.26385 -0.0761165 -0.318873 -2.83811 0.0008 2.27187 5.28531 3.48896 0.0846971 19 44 0.195944 1.04566 
0.400495 0.0351075 -0.174289 0.125761 -3.02128 -5.43809 0.0008 2.33477 5.50024 3.53295 0.0835484 20 48 0.189354 1.02401 
0.391987 0.0704617 -0.245969 0.0220292 0.750165 2.43634 0.0008 2.40008 5.7021 3.56334 0.0824038 21 46 0.1589 0.991385 
0.378914 0.881719 -0.270126 -0.018236 1.03124 1.0366 0.0008 2.44572 5.83043 3.57637 0.0816314 22 48 0.17688 0.973568 
0.43183 0.0365874 -0.147242 -0.022661 2.50453 -2.16288 0.0008 2.5567 6.20474 3.63956 0.0798399 23 46 0.488591 0.996802 
0.53034 0.954627 -0.183815 -0.0946172 1.00016 0.908693 0.0008 2.26326 5.27293 3.4953 0.0848579 24 50 0.203501 0.984681 
0.587167 0.0624525 -0.213442 0.00979139 -0.867998 1.38337 0.0008 2.33265 5.86551 3.77178 0.0835864 25 50 0.178447 0.994863 
0.661687 0.133183 -0.268713 -0.0588344 -0.604652 -1.63191 0.0008 2.15747 5.2481 3.64907 0.0869136 26 46 0.184162 1.0244 
