# Time [s]: 8.6033
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.973445 0.0201771 -0.110861 0.0372238 -1.34344 3.96177 0.0008 2.35873 5.68124 3.61286 0.0831229 0 50 0.168176 1.03255 
0.359175 0.115689 -0.0147222 0.0315605 0.42494 -1.66043 0.0008 2.16355 4.95203 3.43354 0.0867914 1 48 0.142142 1.03703 
0.388029 0.167649 0.0140905 -0.01948 4.62672 0.829745 0.0008 2.20789 5.09607 3.46201 0.0859154 2 46 0.153025 1.02337 
0.398402 0.848474 -0.0123132 0.0392588 0.948617 1.38366 0.0008 2.23944 5.20952 3.48855 0.085308 3 44 0.198811 1.02598 
0.0244789 0.992438 -0.331185 0.0733593 1.71459 1.04915 0.0008 2.28225 5.3429 3.51154 0.0845042 4 46 0.204214 0.997923 
0.543308 0.809349 -0.0656127 -0.0161696 4.07333 -0.575904 0.0008 2.15245 4.9345 3.4386 0.0870149 5 48 0.163187 1.02132 
0.626948 0.718303 0.131059 -0.0534356 -2.14103 1.99576 0.0008 2.52867 6.12447 3.6325 0.0802811 6 46 0.219165 1.03201 
0.357774 0.0460052 -0.203439 0.00153662 1.46228 2.73061 0.0008 2.29787 5.38635 3.51583 0.0842166 7 44 0.169118 0.998828 
0.122072 0.98437 -0.26007 0.00990066 1.58548 2.36909 0.0008 2.2416 5.22146 3.4935 0.085267 8 48 0.185738 1.02648 
0.101011 0.337286 0.158297 0.0382273 0.345937 -0.0481611 0.0008 2.59521 6.35542 3.67436 0.0792453 9 52 0.155452 0.940207 
0.325151 0.880703 -0.196249 -0.0584577 3.26091 -1.77276 0.0008 2.52843 6.10525 3.62192 0.080285 10 52 0.16049 0.940134 
0.0424362 0.0135132 -0.250028 0.0553436 0.87356 -1.56039 0.0008 2.50816 6.03674 3.61001 0.0806088 11 46 0.150298 0.960186 
0.751653 0.223433 -0.0191526 -0.0373545 0.527381 1.76639 0.0008 2.46767 5.98191 3.63626 0.0812675 12 48 0.138911 0.973702 
0.305586 0.183044 -0.00749937 -0.00101229 -0.75605 0.220962 0.0008 2.11498 4.84609 3.43823 0.0877822 13 50 0.163273 0.975862 
0.183636 0.826089 -0.0436952 -0.00337415 1.12484 -5.55128 0.0008 2.50749 6.07347 3.63315 0.0806196 14 46 0.156942 0.964833 
0.0331565 0.143715 -0.147335 0.0804993 -3.15836 0.724407 0.0008 2.51219 6.1153 3.6507 0.0805441 15 46 0.151421 0.989984 
0.437188 0.052109 -0.201684 0.0084925 1.01382 2.2399 0.0008 2.15548 4.94891 3.4445 0.0869539 16 42 0.160289 1.00181 
0.557223 0.0965921 -0.160338 -0.0258003 -0.22217 1.41943 0.0008 2.1254 4.86677 3.43408 0.0875669 17 42 0.180934 1.04999 
