# Time [s]: 26.4017
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-0.469842 -2.52945 1.62653 0.255672 -0.00421994 0.0285358 1.11011 1.67179 1.96955 0.236742 3.76654 136.299 47.966 0.783066 0 30 0.164886 -1.96441 
-0.267609 -1.90809 1.62992 0.106609 -0.00761661 0.0115844 0.0618523 0.836857 2.05534 0.236742 12.0723 763.418 90.9925 0.531108 1 30 0.123688 -5.40665 
0.0174147 -1.80737 1.65834 0.157314 -0.032107 -0.0259114 -0.100128 0.889072 -0.749474 0.236742 14.715 1078.43 107.104 0.497194 2 26 0.109809 -5.16688 
-0.0130247 -2.09637 2.24108 0.267309 -0.0646442 -0.228062 1.97349 -0.282529 -0.827073 0.236742 4.23585 169.846 52.7486 0.753007 3 33 0.186408 -1.44393 
-0.585475 -2.36093 1.2358 0.164573 0.0183605 0.0319072 -0.168934 0.184645 0.526522 0.236742 6.31219 316.922 72.3291 0.659253 4 33 0.135822 -3.65745 
-0.35819 -2.19494 1.47729 0.167382 -0.0705226 0.01877 0.981546 -0.376244 -0.34978 0.236742 8.04464 463.521 85.0992 0.608056 5 34 0.109713 -3.96217 
-0.288539 -2.19818 1.84126 0.210456 -0.00600355 0.0420097 -1.20967 0.530732 -1.27639 0.236742 5.78981 267.752 64.3942 0.678512 6 29 0.137435 -2.68663 
-0.0700517 -1.92173 1.92285 0.167568 0.0991208 -0.0490938 2.0648 0.429237 -0.919579 0.236742 8.7213 520.936 89.2917 0.591905 7 31 0.137141 -5.16081 
0.211118 -1.78083 2.11058 0.18663 -0.0351441 -0.0111273 1.36155 0.191109 -0.0916078 0.236742 8.83343 530.812 89.208 0.58939 8 29 0.115783 -5.71976 
0.367188 -2.08099 2.13878 0.302683 -0.0157707 0.00194658 0.74245 0.242479 -2.07755 0.236742 5.9934 286.543 68.0546 0.670741 9 32 0.126074 -3.61674 
-0.1752 -1.66651 1.52451 0.177217 0.0117867 0.101952 -1.95331 0.0720192 0.709863 0.236742 18.0972 1532.16 127.88 0.464062 10 30 0.112011 -7.30335 
-0.550846 -1.95378 1.73706 0.146178 -0.0762063 0.101283 0.762449 0.82812 -1.80898 0.236742 7.58978 407.576 78.1221 0.619968 11 30 0.121121 -4.29777 
-0.0672215 -1.54695 1.71151 0.184445 -0.0355542 0.140023 -0.175476 0.612686 0.432491 0.236742 17.6691 1486.89 126.35 0.467779 12 31 0.103325 -7.61389 
-0.0710083 -1.40177 1.47748 0.124547 -0.0191616 0.0908544 -0.276886 -0.733541 0.245199 0.236742 23.5963 2426.98 156.664 0.42478 13 30 0.103239 -7.29763 
-0.111965 -1.71175 2.28591 0.197558 -0.0712506 0.109039 -0.37667 1.004 -0.580388 0.236742 6.36055 309.269 69.1738 0.657579 14 30 0.122303 -3.65955 
0.173037 -1.62339 1.80531 0.174858 -0.0307768 0.061817 -0.87748 0.553965 -1.72814 0.236742 15.8191 1230.69 114.914 0.485347 15 30 0.107893 -5.54619 
-0.458337 -1.66168 1.58225 0.159869 -0.0302272 0.0516767 -0.399766 1.46046 0.471905 0.236742 13.65 945.32 99.5119 0.509802 16 29 0.110207 -4.14216 
-0.923853 -2.13872 1.13009 0.203898 -0.016196 0.0188047 0.339003 3.90231 -0.0664088 0.236742 6.70797 341.364 74.1732 0.646024 17 31 0.128944 -3.92806 
-0.308902 -1.43867 1.62022 0.146916 -0.0271903 0.0774199 -0.46593 0.578272 -0.0426269 0.236742 18.2268 1534.84 124.671 0.462959 18 25 0.10538 -5.919 
-0.102726 -1.28846 1.69167 0.166446 -0.0207291 0.0407932 -0.388774 0.0074573 -0.00552331 0.236742 21.888 2057.06 141.894 0.435556 19 28 0.110151 -8.10421 
-0.353757 -1.37432 2.35963 0.138711 -0.1655 0.051767 0.848157 -0.0733268 -1.43628 0.236742 6.62612 327.064 71.3927 0.648673 20 33 0.119011 -4.50476 
0.057499 -1.36183 1.91843 0.185003 0.0411398 0.0592949 -0.987371 -0.634137 -0.0340007 0.236742 16.8889 1344.63 118.031 0.474875 21 29 0.108407 -5.9463 
-1.07394 -1.95035 1.44855 0.229865 -0.100688 0.122751 -0.383375 -0.35535 -0.238775 0.236742 5.53712 255.188 65.5022 0.68868 22 31 0.136469 -3.57283 
