# Time [s]: 8.70237
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-2.33589 -0.571764 -0.494868 0.123598 -0.498827 -0.217591 1.39655 -1.56205 0.768989 0.236742 4.21748 160.364 51.6003 0.754099 0 29 0.339493 -2.69575 
-1.88295 -0.400648 -0.084052 -0.0424973 -0.23481 0.20267 2.42105 3.27736 2.69352 0.236742 12.214 778.679 91.6313 0.529046 1 29 0.148756 -5.48552 
-1.71875 -0.494441 0.121104 -0.176082 -0.0840072 0.0742688 3.42359 5.87247 -1.17092 0.236742 14.9297 1099.84 108.171 0.494799 2 27 0.123349 -5.39774 
-2.27898 -0.738835 0.446103 -0.445138 -0.0169062 0.450349 6.15045 5.07651 1.91945 0.236742 4.30185 170.024 52.9385 0.749136 3 31 0.22234 -2.30115 
-2.06686 -0.397557 -0.728784 -0.0318566 0.0921296 -0.107033 1.9861 1.17627 0.247439 0.236742 6.54136 332.578 73.7494 0.651463 4 32 0.159254 -3.95192 
-2.01524 -0.45254 -0.367756 -0.289657 -0.02017 0.210256 7.74966 2.87565 -1.87121 0.236742 8.50313 499.521 87.7861 0.596925 5 32 0.154532 -5.1304 
-2.20064 -0.498178 -0.0813461 -0.151715 -0.235109 0.246239 -2.93527 0.525402 -5.31475 0.236742 6.43222 309.697 68.9544 0.655127 6 30 0.201546 -4.06197 
-2.01195 -0.545867 0.245318 -0.0281451 -0.221477 0.33007 4.83056 -2.65203 -3.86502 0.236742 8.49232 500.148 87.7772 0.597178 7 31 0.151198 -4.95762 
-1.89449 -0.65526 0.550065 -0.144648 -0.165319 0.186902 2.93983 1.47959 3.00275 0.236742 8.89568 539.577 89.6747 0.588012 8 30 0.163305 -4.55244 
-1.97799 -0.979305 0.441673 -0.353033 -0.276459 0.172141 -3.8218 -7.04747 4.08755 0.236742 6.45282 325.485 72.2176 0.654429 9 31 0.180967 -4.15923 
-1.64023 -0.259509 0.0143191 -0.06497 -0.0440852 0.201409 2.76485 3.38654 4.06341 0.236742 18.2277 1551.59 128.607 0.462951 10 30 0.119537 -7.47929 
-2.10977 -0.15611 -0.128413 -0.213543 -0.0710035 -0.0760075 -5.03425 5.34015 -0.930727 0.236742 7.81841 434.022 80.5258 0.613865 11 33 0.167164 -3.69819 
-1.68632 -0.238449 0.255546 -0.190708 -0.0868067 0.0875932 9.70208 3.8535 5.16925 0.236742 16.5647 1332.79 120.507 0.477952 12 30 0.124263 -7.58885 
-1.42246 -0.162402 0.136416 -0.168356 -0.141054 0.0205109 0.250337 1.17521 -0.720827 0.236742 23.3415 2377.99 155.37 0.426321 13 29 0.113236 -7.47726 
-2.17873 -0.384752 0.589947 -0.0926415 0.0968266 0.0438488 0.0307606 -6.37959 -6.16697 0.236742 6.04926 281.273 66.3415 0.66867 14 30 0.222884 -4.05681 
-1.65103 -0.491025 0.38287 -0.0948833 -0.134262 0.0640956 7.97651 6.90747 -2.34581 0.236742 15.3624 1173.49 112.499 0.490109 15 30 0.133562 -5.1554 
-1.80556 -0.0963587 -0.0977391 -0.220921 -0.15371 0.251163 -0.45869 2.80651 8.67302 0.236742 14.2951 1016.27 103.087 0.502015 16 27 0.138345 -5.21807 
-2.04486 0.0131015 -0.862233 -0.0867479 0.0425954 0.0411872 1.95315 -8.06526 -1.37991 0.236742 6.48751 324.747 72.5098 0.653261 17 31 0.16974 -3.51486 
-1.64755 0.0105299 0.134303 -0.0958744 0.042742 0.142908 -0.689607 -4.38642 -6.32788 0.236742 17.9331 1498.58 123.863 0.465472 18 28 0.126815 -6.26081 
-1.5249 -0.0362243 0.335258 -0.0414968 -0.125195 0.0930766 1.9264 1.54235 -3.21113 0.236742 20.3283 1838.16 135.043 0.446422 19 29 0.117999 -6.28233 
-2.13426 0.153876 0.690742 -0.117812 0.113063 0.141377 4.20741 -1.77658 -6.70865 0.236742 6.41994 309.175 69.7513 0.655544 20 31 0.229857 -4.29268 
-1.63801 -0.20585 0.5545 -0.0680464 -0.0981078 0.0439642 0.594127 -5.84406 8.44794 0.236742 16.0029 1235.88 113.941 0.483482 21 29 0.124854 -5.55496 
-2.22318 0.245162 -0.590913 -0.566596 0.15634 -0.0311293 6.3324 0.781013 7.01058 0.236742 5.25148 234.403 62.9356 0.700947 22 33 0.20834 -3.02927 
-1.96289 0.0944937 -0.310716 -0.141049 -0.0748041 -0.0204556 2.49773 0.211888 9.27658 0.236742 10.1668 659.619 98.3201 0.562408 23 33 0.156383 -6.32898 
-2.02312 0.253492 0.350287 -0.333485 -0.07093 -0.0567848 0.369772 -4.90193 -4.72746 0.236742 8.63967 515.428 88.9434 0.593763 24 30 0.160158 -4.837 
-2.16213 0.556616 0.448562 -0.429601 0.00812252 0.164352 -2.32079 1.94297 -1.04845 0.236742 5.8107 268.424 64.2388 0.677698 25 33 0.285582 -3.32788 
-1.97063 0.460019 0.72837 -0.143417 -0.113714 -0.10891 5.184 -2.47817 1.01734 0.236742 7.70329 417.559 80.1342 0.616908 26 30 0.172568 -4.64365 
-2.12205 0.762146 0.873105 0.0201538 0.235623 0.13051 0.310309 1.75226 -0.659538 0.236742 4.0401 163.347 54.3747 0.764977 27 36 0.310887 -1.79437 
-2.14996 -0.124958 -0.496296 -0.184805 0.183592 0.0919505 2.37048 -4.04402 -1.69174 0.236742 6.58342 337.957 73.4577 0.650073 28 33 0.198129 -3.43996 
-1.72081 0.204805 0.320133 -0.100554 0.0535889 -0.0559626 2.62069 4.00447 1.92401 0.236742 15.4174 1150.86 109.698 0.489525 29 29 0.123796 -6.06512 
-1.82411 0.198163 0.59946 -0.130203 -0.232446 -0.0342738 7.14049 -3.11104 -5.79183 0.236742 11.8485 745.305 90.4616 0.534431 30 30 0.149388 -4.41968 
-2.22752 0.0462444 0.135413 -0.214822 -0.470221 0.213229 4.64659 0.621209 4.02048 0.236742 6.56032 317.968 69.5245 0.650835 31 32 0.225687 -3.97523 
-2.16613 -0.847765 0.0841051 -0.0722653 -0.150782 0.498191 -5.62651 3.41756 -0.716833 0.236742 5.71387 256.985 63.4367 0.681505 32 29 0.23965 -3.54668 
-1.89167 -0.696065 -0.0366231 -0.0416262 -0.214801 0.221261 -2.94201 3.71999 6.2255 0.236742 10.3307 629.293 88.9153 0.559418 33 28 0.127513 -5.05906 
-1.3465 -0.864164 0.041003 -0.143095 -0.145147 0.0512474 7.44463 -0.788719 -4.28214 0.236742 21.2193 1891.36 132.116 0.440084 34 28 0.12385 -7.58901 
-1.59421 -1.06957 0.290588 0.174549 -0.258316 0.052049 1.0481 -4.45458 -2.14045 0.236742 12.5867 788.222 88.1497 0.523771 35 29 0.175465 -3.50797 
-1.76322 -0.738003 0.273591 -0.204606 -0.275529 0.141401 1.75622 -1.37879 6.52129 0.236742 11.9415 805.758 99.2518 0.53304 36 30 0.144303 -5.32407 
-2.29512 -0.326369 0.213128 -0.010933 -0.281493 0.0207594 1.52104 2.57007 -1.25494 0.236742 5.39706 235.286 60.6233 0.694587 37 32 0.235444 -3.11148 
-2.48444 -0.205202 -0.325696 -0.339857 -0.0636128 -0.261986 6.79933 -8.44473 4.39697 0.236742 3.48423 120.242 45.6103 0.803668 38 28 0.384937 -1.73354 
-1.75743 -0.947818 -0.181006 0.151874 0.062273 0.221077 1.26874 5.98031 2.46215 0.236742 10.7444 677.876 92.9541 0.552143 39 32 0.178119 -4.64823 
-1.58382 -0.890437 0.0857047 -0.18142 -0.114276 0.119974 6.52566 3.72698 -0.0987865 0.236742 15.2204 1110.32 107.59 0.491629 40 25 0.129969 -6.12542 
-1.50859 -0.65182 0.149572 -0.264687 -0.167325 0.229346 2.18535 -5.31793 3.04358 0.236742 19.4171 1617.78 122.784 0.453299 41 29 0.118392 -6.70762 
-1.27619 -0.736716 0.238252 -0.172013 -0.0339367 0.0142881 -2.18328 4.43095 -2.70685 0.236742 23.9656 2336.87 145.293 0.422587 42 28 0.110347 -7.57791 
-1.51337 -0.797119 0.366887 -0.15473 -0.126919 0.321743 8.87955 2.28226 -2.13228 0.236742 16.9265 1341.02 117.873 0.474523 43 30 0.126351 -6.75546 
-1.68021 -0.929554 0.548666 -0.174283 -0.227849 0.0582717 1.84799 2.80581 3.73478 0.236742 10.9564 700.068 94.348 0.548559 44 31 0.138728 -5.41347 
-2.54418 -0.707128 -0.101949 -0.00208439 -0.559655 -0.584865 4.79695 2.8798 0.647651 0.236742 2.60234 81.8541 40.0427 0.885777 45 32 0.370904 -1.4932 
-2.16005 -0.283204 -1.11961 -0.153752 -0.0746003 0.0642754 -0.848182 6.82151 -7.50103 0.236742 4.23258 162.294 52.3597 0.753201 46 31 0.302192 -3.07917 
-1.90531 -0.69229 -0.619285 -0.105244 -0.000895956 0.0322907 -8.19674 -2.95844 -0.732777 0.236742 8.57994 470.751 79.3343 0.595138 47 29 0.190217 -4.88347 
-1.77731 -0.671979 -0.326972 -0.0198024 0.0357911 0.181171 -6.30086 6.6099 0.524148 0.236742 12.1047 791.55 95.0003 0.530634 48 27 0.131473 -4.65328 
-1.40685 -0.735513 -0.175791 -0.0692929 -0.096865 0.0605081 1.39414 3.49501 1.66641 0.236742 20.958 1900.33 136.111 0.441906 49 29 0.109634 -7.87726 
-1.6249 -0.690125 -0.0905729 0.0265441 0.03281 0.0464444 -4.24227 7.24486 3.75241 0.236742 16.1204 1220.99 111.493 0.482304 50 27 0.1309 -6.88628 
-1.40372 -0.560474 0.359107 -0.072364 -0.127796 0.218559 3.01267 5.31819 -3.77546 0.236742 21.4767 1988.76 139.325 0.438318 51 27 0.113875 -6.95146 
-1.27688 -0.785702 0.468667 -0.0800556 -0.0275533 0.0430511 4.33804 1.46693 -1.48507 0.236742 21.7324 2007.09 137.594 0.436593 52 29 0.113572 -7.60328 
-1.56583 -0.654503 0.579104 -0.0681121 0.00874355 0.278018 -3.64307 6.43605 -5.86201 0.236742 15.4231 1177.85 112.942 0.489465 53 29 0.127463 -6.50408 
-1.72199 -0.544335 1.04757 0.00261935 -0.21035 0.279039 1.13394 -5.06088 6.46678 0.236742 9.18038 524.772 82.197 0.581869 54 30 0.154231 -3.88805 
-1.98216 -0.422787 0.854633 -0.235103 -0.277609 0.134745 6.27831 -0.033968 -0.408458 0.236742 7.30394 385.758 77.3598 0.627953 55 31 0.187208 -4.85329 
-1.84174 -0.192865 -0.362198 -0.0640886 -0.0276256 0.0279637 3.11128 5.82849 3.17508 0.236742 12.3871 858.16 102.625 0.52657 56 29 0.133414 -5.37735 
-1.73281 -0.446071 -0.512399 -0.198584 -0.0760885 0.108689 0.943375 -4.44336 -3.27338 0.236742 13.6112 937.766 100.587 0.510286 57 29 0.135587 -4.78464 
-1.528 -0.571602 -0.344744 -0.035107 -0.0379096 0.149902 2.48783 2.28071 -2.14054 0.236742 18.6384 1551.14 123.332 0.459525 58 25 0.117614 -5.82528 
-2.10072 -0.0815901 0.434739 -0.0572073 0.074921 0.371436 7.26691 -3.48138 -5.64235 0.236742 7.96159 404.322 70.4543 0.610163 59 27 0.181544 -3.2534 
-1.51157 -0.474519 -0.071696 -0.0476235 -0.00936732 0.125895 -0.189168 -0.143059 1.59568 0.236742 21.0554 1827.53 127.484 0.441223 60 27 0.118178 -6.07699 
-1.45607 -0.414658 0.155099 0.0425609 -0.201653 0.0993145 -2.26901 3.26511 0.965774 0.236742 22.2416 2019.29 133.458 0.433235 61 25 0.116723 -6.03098 
-1.87784 -0.344511 0.455755 0.00317374 0.00043391 0.210644 -0.45519 2.08206 -3.85386 0.236742 11.199 718.678 93.582 0.544569 62 30 0.156194 -5.02541 
-1.30952 -0.593624 0.595535 0.000500881 0.00475548 0.117288 -3.83557 -3.77636 -0.455378 0.236742 21.9535 2051.99 139.925 0.435122 63 30 0.114005 -9.18098 
