# Time [s]: 0.601904
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-2.38824 -0.826185 -0.504095 0.835599 1.55494 -2.0204 -26.7797 -20.1523 47.4879 0.236742 3.50632 112.516 42.8281 0.801977 0 28 1.5386 -3.90679 
-2.01987 -0.397098 -0.133895 0.150595 -1.3731 0.641558 23.8811 -24.4596 -22.0342 0.236742 10.8905 630.943 84.4866 0.549662 1 26 0.738969 -6.44279 
-1.95364 -0.324139 0.0950472 0.197605 -0.617272 -0.179335 24.2964 68.6264 20.8646 0.236742 13.0147 830.165 95.0048 0.517965 2 27 0.796768 -8.69506 
-2.40074 -0.798268 0.495881 0.200805 2.20466 1.77853 -30.5409 -1.55393 -47.9414 0.236742 3.33355 104.892 40.9416 0.815599 3 26 1.51392 -3.34595 
-2.41253 -0.515069 -0.814458 0.162037 -2.12788 1.99606 -28.7857 58.6934 0.0827955 0.236742 3.23918 100.147 40.4379 0.823444 4 28 1.50805 -3.19757 
-2.08597 -0.464942 -0.457687 -0.219484 0.0575705 0.0226408 -33.0065 4.87974 -20.8695 0.236742 7.40843 395.399 78.2068 0.624986 5 30 0.894803 -4.2452 
-2.37345 -0.600695 -0.166383 -0.418509 -0.230344 -0.064536 -22.2343 -14.883 -49.5627 0.236742 4.67214 179.141 53.1048 0.728798 6 29 0.761621 -4.88246 
-2.29059 -0.589319 0.142551 -0.727235 0.912575 -0.222112 -39.4387 2.61701 59.9959 0.236742 5.78283 252.02 62.856 0.678785 7 28 0.904522 -6.42317 
-2.05813 -0.433477 0.44353 -0.114828 0.596551 0.394209 3.21679 -20.2287 17.9465 0.236742 7.68695 418.015 79.924 0.617345 8 31 0.881538 -3.61089 
-2.37955 -0.501678 0.822072 0.954945 -1.87265 -1.58943 -35.213 50.1857 17.865 0.236742 3.53435 113.722 43.0199 0.799851 9 28 1.54408 -4.1497 
-2.02226 -0.134247 -0.278381 1.85033 -0.112343 0.640935 26.6961 -16.993 -50.0198 0.236742 10.9012 635.651 85.0163 0.549484 10 27 0.783502 -5.57928 
-2.31665 -0.127878 -0.612843 0.314954 1.51222 0.547266 -22.6426 -35.7516 19.7466 0.236742 4.9672 197.167 56.026 0.714072 11 31 0.796877 -5.09019 
-2.10873 0.0282594 0.0283266 -1.05682 -0.770458 -0.0404443 108.001 -93.7389 -41.905 0.236742 9.95514 539.022 79.5465 0.566365 12 28 0.73836 -4.60724 
-1.8001 -0.107654 -0.0411005 -1.60687 0.511047 -0.766589 20.7625 -46.3746 126.01 0.236742 15.7057 1189.69 113.985 0.486512 13 31 0.733423 -8.22746 
-2.37111 -0.184653 0.561227 0.105158 -0.155746 -0.778498 -1.25387 -40.5981 4.52566 0.236742 4.58241 172.448 51.9271 0.733524 14 29 0.782666 -4.03787 
-1.95146 -0.135308 0.304001 -0.830879 0.718923 1.04305 -24.3377 20.5066 -1.20181 0.236742 12.9349 828.64 95.2343 0.519029 15 30 0.810174 -9.08234 
-1.98035 0.1374 -0.353257 0.417306 -0.331689 -1.23521 -62.2287 31.2608 -29.6839 0.236742 11.747 721.048 89.1347 0.535966 16 29 0.757617 -6.34426 
-2.42212 0.195364 -0.5586 -0.128886 0.0535042 0.480184 6.19394 40.2164 -1.76986 0.236742 4.1175 143.854 48.0279 0.760153 17 31 0.777859 -4.06114 
-1.85967 0.118884 -0.108993 -0.441938 -0.638716 -0.111184 4.49339 70.092 76.3065 0.236742 14.7752 1066.76 108.31 0.496517 18 28 0.669816 -7.93926 
-1.80774 0.0537688 0.194225 0.128616 0.0849971 1.28742 20.5234 -35.2505 -23.8864 0.236742 15.7566 1168.8 111.261 0.485988 19 27 0.7108 -8.0793 
-2.29066 0.136749 0.609263 -0.52872 -0.67371 -0.60134 -69.0593 50.909 -13.2279 0.236742 5.66379 244.943 61.528 0.683508 20 30 0.888165 -6.24307 
-2.00493 0.111405 0.42374 0.995968 -0.770328 1.86565 -34.4374 -6.52734 -71.592 0.236742 11.2661 654.543 84.2505 0.543485 21 23 0.78295 -6.43365 
-2.39106 0.501963 -0.834424 0.767158 1.77928 1.35058 -33.3846 -55.586 -20.6097 0.236742 3.50693 112.402 43.0197 0.80193 22 29 1.53703 -4.33786 
-2.06444 0.443863 -0.466699 -0.426858 -0.650626 -0.0259496 -34.4557 -3.92569 -3.04232 0.236742 7.79825 429.742 80.9449 0.614394 23 30 0.900132 -4.27035 
-2.31892 0.605489 -0.140308 -0.202822 -0.729281 1.37663 -54.1719 -14.9894 -19.0104 0.236742 5.05026 208.727 57.0827 0.710136 24 32 0.832986 -4.86372 
-2.42844 0.545138 0.204563 -0.0994888 -0.668152 0.00853728 19.6562 14.2951 24.5168 0.236742 3.97621 136.905 46.7741 0.769053 25 27 0.767291 -3.17291 
-2.06495 0.452114 0.445403 -0.308918 0.0179083 -0.863568 -12.2417 -18.8795 6.24523 0.236742 7.44246 399.84 78.4034 0.624032 26 32 0.877612 -3.30987 
-2.40102 0.506775 0.798079 0.303408 1.98181 -2.29919 -29.2686 -51.3518 -2.96454 0.236742 3.35031 106.388 41.2636 0.814237 27 27 1.51814 -3.02094 
-2.41147 0.81043 -0.517132 0.163613 -2.08849 -2.19604 -33.4914 -3.5244 54.0062 0.236742 3.31048 104.408 40.9705 0.817489 28 29 1.51212 -3.08475 
-2.02656 0.387078 -0.132674 0.622253 1.46133 0.0138547 -32.075 -128.169 39.9653 0.236742 10.8174 614.59 82.2975 0.550898 29 28 0.717345 -5.60678 
-1.95362 0.269308 0.14667 1.13765 0.506656 0.0786791 -1.12656 55.2848 -48.9015 0.236742 12.2366 770.552 92.4662 0.52872 30 29 0.794277 -6.43431 
-2.38588 0.834216 0.504017 0.722059 -1.27003 1.83855 -44.3975 22.2038 -54.472 0.236742 3.57473 116.586 43.8255 0.796828 31 28 1.54544 -4.61233 
-2.0844 -1.10694 -0.176529 0.0385095 -1.84242 -0.499877 -4.94807 44.7224 0.675956 0.236742 4.93272 197.414 54.2753 0.715732 32 32 1.0836 -2.19352 
-2.03336 -0.730831 -0.189753 -0.385346 0.61001 -0.640904 29.8233 -46.5938 2.23627 0.236742 7.63279 377.651 68.681 0.618802 33 32 0.726474 -2.2147 
-1.55407 -0.779217 -0.141616 0.201337 2.93267 -0.46088 -30.7984 -38.1794 -46.1388 0.236742 18.1774 1444.01 117.631 0.463377 34 27 0.845631 -10.3621 
-1.76026 -0.81081 0.0125732 0.586029 0.553543 0.966464 -96.056 -23.1337 76.033 0.236742 13.4104 858.769 92.2719 0.51282 35 31 0.667992 -8.17892 
-1.99272 -0.612617 0.157553 1.26709 1.02537 -0.684895 61.7125 -55.0947 -9.37113 0.236742 9.75575 548.302 83.1158 0.570198 36 30 0.914471 -5.58703 
-2.10929 -0.952623 0.14028 -1.85971 1.40323 -0.430782 -83.8377 2.45551 -13.0435 0.236742 5.96831 267.732 63.7734 0.671679 37 28 1.15055 -6.87538 
-2.64778 -0.183759 -0.207773 0.313305 -0.380865 -1.1753 -4.87839 -52.1711 -68.76 0.236742 3.18071 99.5817 42.8548 0.82846 38 23 1.12075 -4.58813 
