# Time [s]: 25.2002
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-0.704039 -2.39852 1.52642 0.33881 0.00998362 0.147378 -0.907116 -0.829578 1.27208 0.236742 3.85502 141.437 48.8548 0.777029 0 30 0.263577 -2.05623 
-0.454781 -1.81034 1.54986 0.222435 0.0236331 0.0333176 0.506018 1.76134 0.89041 0.236742 11.9906 755.286 90.4912 0.532311 1 30 0.12255 -5.24983 
-0.166358 -1.73182 1.58279 0.153844 0.0489004 0.0363705 1.25737 0.101206 -0.330328 0.236742 14.8305 1092.42 107.68 0.4959 2 24 0.116341 -5.20905 
-0.234406 -2.01029 2.16562 0.331367 0.000488399 0.0188924 0.225993 1.75009 -0.0207898 0.236742 4.2899 173.98 53.2694 0.749831 3 32 0.163751 -1.47589 
-0.793195 -2.22401 1.13002 0.320564 0.126506 0.199401 -0.341997 -2.06455 -0.00985902 0.236742 6.41113 324.539 73.0315 0.655845 4 33 0.208812 -3.84179 
-0.556639 -2.08322 1.38626 0.317235 -0.0548271 0.0968678 -1.18459 -0.283036 1.10439 0.236742 8.13919 472.225 85.802 0.605692 5 34 0.154242 -4.09844 
-0.513437 -2.09609 1.75783 0.370169 -0.00243706 0.124537 1.14385 1.37098 -0.565226 0.236742 5.70713 261.368 63.6448 0.681773 6 29 0.144422 -2.62605 
-0.26354 -1.84332 1.84467 0.299973 -0.030747 -0.0082764 -0.970329 2.46273 -1.92674 0.236742 8.79115 527.157 89.733 0.590333 7 30 0.123104 -5.30127 
0.0111841 -1.7185 2.04592 0.219747 -0.0320126 -0.00620062 0.905868 1.40973 -0.0688641 0.236742 8.92129 539.675 89.7594 0.587449 8 29 0.127761 -5.60896 
0.146125 -2.03256 2.06801 0.242182 0.0172586 -0.0569995 0.384831 0.750732 0.435822 0.236742 6.18298 300.855 69.5414 0.663814 9 32 0.156971 -3.83156 
-0.34134 -1.57739 1.44113 0.112962 -0.000156535 0.0117914 -0.266473 0.406978 -0.811798 0.236742 18.1669 1542.64 128.191 0.463467 10 30 0.113766 -7.20712 
-0.746658 -1.83148 1.63729 0.272651 -0.0843981 0.0999055 0.180118 0.31292 -0.734803 0.236742 7.54682 404.314 77.8033 0.621142 11 30 0.130679 -4.25852 
-0.236576 -1.46411 1.63219 0.0803795 -0.0274578 0.044373 0.191537 -1.05836 0.600644 0.236742 17.8005 1506.1 126.996 0.466625 12 30 0.124259 -7.65616 
-0.214969 -1.32301 1.39678 0.138215 -0.0406324 0.0665243 -0.807328 -0.750473 0.766395 0.236742 23.8455 2469.13 157.767 0.423296 13 30 0.12136 -7.40294 
-0.302156 -1.61001 2.2103 0.255037 -0.0489651 0.0249122 -1.75616 -1.41527 -0.972892 0.236742 6.47831 318.77 70.1041 0.65357 14 32 0.150639 -3.88759 
-0.00860508 -1.56105 1.73493 0.115631 0.0136202 0.0475677 1.04212 -0.7669 1.39793 0.236742 16.0158 1256.27 115.88 0.483351 15 30 0.126641 -5.65487 
-0.622291 -1.55049 1.48613 0.130168 0.0131591 0.0636002 0.341451 0.427908 -1.79663 0.236742 13.6617 947.809 99.5629 0.509656 16 29 0.11903 -4.13686 
-1.08967 -1.9738 1.00553 0.297059 -0.142755 0.09962 -1.37211 -0.0357342 1.7103 0.236742 6.9257 360.378 75.8665 0.639182 17 33 0.154216 -4.10937 
-0.463304 -1.3378 1.52998 0.148789 -0.0242256 0.0445513 0.498838 0.0380755 0.352243 0.236742 18.3083 1545.98 124.982 0.462271 18 26 0.113827 -5.9066 
-0.247911 -1.20802 1.61093 0.138313 -0.0390073 0.0754546 -1.03177 -1.1662 0.566647 0.236742 22.1031 2090.2 142.801 0.434139 19 28 0.116826 -8.19794 
-0.525154 -1.24087 2.26016 0.266682 -0.0523805 -0.00940022 -1.06362 -1.94039 -0.818826 0.236742 6.90622 350.091 73.6445 0.639783 20 33 0.175738 -4.75402 
-0.106412 -1.29396 1.84243 0.0982595 -0.0638536 0.0191811 -0.826245 0.565224 1.17709 0.236742 17.1188 1374.31 119.088 0.472739 21 29 0.123156 -6.09212 
-1.24574 -1.7807 1.32213 0.27603 -0.141275 0.033072 0.851752 0.422559 -0.775649 0.236742 5.58761 259.067 65.8147 0.6866 22 32 0.154628 -3.44509 
-0.896058 -1.61601 1.38956 0.176682 -0.116163 0.00468221 1.16216 -0.468101 0.0371514 0.236742 10.2542 670.741 98.905 0.560805 23 34 0.138584 -6.42078 
-0.79255 -1.18178 1.94722 0.285215 -0.0816597 0.0992662 -0.363955 0.723634 0.550486 0.236742 8.59659 509.556 87.5868 0.594754 24 30 0.119956 -4.93347 
-1.05536 -1.05608 2.16412 0.20368 -0.085938 -0.00616753 2.24937 -1.42151 -2.24188 0.236742 4.87353 202.35 55.579 0.718618 25 32 0.150582 -2.29215 
-0.685338 -0.947525 2.19968 0.183624 -0.0370651 0.170587 1.66975 -0.396155 0.0350714 0.236742 7.57558 409.719 79.1214 0.620355 26 33 0.134585 -4.56807 
-0.89492 -0.718146 2.43033 0.249202 0.017337 0.104451 -2.82925 -2.42119 -1.43678 0.236742 4.1727 168.215 55.2628 0.756787 27 31 0.184693 -2.27342 
-0.916271 -1.97312 1.36822 0.258157 -0.0464883 0.150346 -0.987583 -2.28655 -0.508483 0.236742 6.60133 340.924 73.938 0.649484 28 32 0.156511 -3.58432 
-0.472837 -1.11219 1.65307 0.142017 -0.0869036 0.0614071 -0.622869 -0.857535 -0.439027 0.236742 19.0329 1629.08 128.058 0.456328 29 30 0.11965 -7.84448 
