# Time [s]: 10.5011
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-2.26608 -0.741475 -0.373047 0.275342 -0.194373 0.0131675 0.285795 -4.75895 -0.985123 0.236742 4.19891 161.506 51.669 0.755209 0 28 0.354107 -2.00271 
-1.82632 -0.537013 0.0469655 -0.160586 -0.119251 0.049143 -1.21141 0.771941 2.21117 0.236742 12.005 766.508 90.7891 0.532098 1 29 0.171518 -4.5947 
-1.6504 -0.596374 0.247958 -0.0698037 -0.0891139 0.0597182 1.47187 -0.403656 -3.47536 0.236742 15.2865 1142.15 109.793 0.490918 2 27 0.143004 -5.52432 
-2.15291 -0.780154 0.6575 -0.17839 0.28058 0.209164 1.08519 1.68866 -1.20855 0.236742 4.61067 190.808 55.8388 0.732023 3 30 0.316102 -2.5406 
-2.01067 -0.553363 -0.608 -0.270099 -0.174647 -0.22699 1.81721 0.40678 3.70307 0.236742 6.80051 354.947 75.8594 0.64308 4 31 0.241716 -4.0016 
-1.95645 -0.601808 -0.238483 -0.143363 -0.0846725 -0.0140358 -1.91465 3.15086 -3.42226 0.236742 8.59594 510.555 88.5349 0.594769 5 33 0.177928 -5.02562 
-2.13281 -0.661105 0.0634094 -0.19317 -0.0943844 0.0760173 -3.01569 -3.25605 -6.68596 0.236742 6.37924 306.592 68.6721 0.656936 6 31 0.241738 -4.09607 
-1.92917 -0.631174 0.367538 -0.226725 0.0463858 0.102512 1.85708 -2.30233 7.62784 0.236742 8.85289 532.852 90.2477 0.588958 7 31 0.175702 -5.6983 
-1.79871 -0.741139 0.690199 0.0899922 -0.136164 0.0642191 1.16744 -2.16343 -3.85703 0.236742 8.92298 541.419 89.7621 0.587412 8 30 0.16988 -5.13927 
-1.89423 -1.08637 0.631647 -0.20019 0.00684386 0.322347 -2.42417 4.79809 6.33277 0.236742 6.05651 291.938 68.544 0.668403 9 30 0.195574 -4.03776 
-1.6002 -0.366969 0.106358 -0.0712204 0.0203852 0.154512 -0.661995 -1.59339 1.44248 0.236742 18.1515 1541.79 127.846 0.463598 10 29 0.121587 -6.82016 
-2.0628 -0.322825 -0.00272608 -0.228241 -0.0887702 0.287913 -0.724022 0.791374 -1.33784 0.236742 8.03945 448.713 81.563 0.608187 11 32 0.176853 -4.49659 
-1.58555 -0.351045 0.355413 -0.0459764 -0.186172 0.0563284 2.89257 -4.07664 -3.46452 0.236742 17.8717 1517.15 127.37 0.466005 12 30 0.126904 -7.51844 
-1.36325 -0.255592 0.240594 -0.0479371 -0.088129 0.0503807 2.09741 4.1636 -1.26484 0.236742 24.0771 2504.74 158.737 0.421934 13 30 0.11821 -7.84603 
-2.05569 -0.413886 0.709251 -0.149683 0.0583295 0.206201 -3.83069 -2.39071 -0.101219 0.236742 6.758 334.412 71.7146 0.644426 14 29 0.204337 -5.15899 
-1.5516 -0.582581 0.500442 -0.0640329 -0.12199 0.145841 2.91634 -4.76058 2.43736 0.236742 16.3378 1293.44 117.313 0.480155 15 31 0.132162 -5.92236 
-1.78327 -0.177759 0.0431235 -0.23813 -0.102645 0.0198764 6.92223 -2.36179 -2.84963 0.236742 13.7894 962.398 100.198 0.508078 16 29 0.126662 -4.54026 
-2.01485 -0.166623 -0.732694 -0.268967 0.0433598 0.112182 1.06701 -4.2057 10.9219 0.236742 6.9384 360.133 75.6555 0.638792 17 32 0.193048 -3.99899 
-1.60924 -0.105116 0.234868 -0.174604 -0.0313137 0.0354554 3.52563 -2.03859 2.65566 0.236742 18.09 1513.25 123.71 0.464123 18 26 0.119262 -5.89192 
-1.44494 -0.153898 0.444551 -0.0511061 -0.199536 0.0930906 -0.143389 3.40273 4.32837 0.236742 22.0068 2079.87 142.556 0.434771 19 28 0.135111 -8.08025 
-2.04021 -0.0287024 0.815253 -0.265197 0.151934 0.107079 5.32609 1.33703 -0.999644 0.236742 6.55334 322.09 70.7701 0.651066 20 34 0.213704 -4.01824 
-1.53897 -0.327298 0.655003 0.013414 -0.0628322 0.216068 -2.76096 3.99478 -2.81994 0.236742 17.1676 1377.82 119.297 0.472291 21 28 0.139804 -6.37466 
-2.18532 0.0607865 -0.455083 -0.301864 0.035245 0.052573 -3.24516 -2.04698 -2.99151 0.236742 5.73738 270.966 67.147 0.680573 22 31 0.23766 -3.65232 
-1.92736 -0.0461314 -0.190684 -0.316801 0.0152779 0.189369 -3.22233 3.75418 0.0809237 0.236742 10.4319 689.692 99.9876 0.557602 23 31 0.138328 -6.5123 
-1.98307 0.205792 0.49296 -0.41043 -0.00421881 0.0847228 0.773809 -3.16606 1.65158 0.236742 8.32387 481.133 85.424 0.601179 24 30 0.153071 -4.91119 
-2.21662 0.451386 0.594613 -0.152298 0.105064 -0.114889 -0.96849 -4.17301 -2.13371 0.236742 4.61171 185.924 53.5646 0.731968 25 32 0.197484 -2.21156 
-1.91371 0.295061 0.846131 -0.146854 -0.120906 -0.0209142 1.05518 -7.42015 -2.11715 0.236742 7.56489 409.321 79.1731 0.620647 26 33 0.163979 -4.41215 
-2.05091 0.619443 0.978732 -0.165083 -0.157189 0.1652 -1.9184 3.39146 6.14169 0.236742 4.38479 182.456 57.3342 0.744383 27 33 0.25188 -2.51681 
-2.11119 -0.294554 -0.352685 -0.0714117 -0.065095 0.00514176 -0.165334 0.497861 -3.90047 0.236742 6.77048 354.407 74.9047 0.64403 28 33 0.188683 -3.47793 
-1.56578 0.0578154 0.429567 0.180891 0.0281643 0.0101348 -1.79938 4.99748 -5.13753 0.236742 18.7561 1588.52 126.751 0.458562 29 28 0.198502 -7.96671 
-1.75052 0.0800143 0.652364 -0.103118 -0.155909 -0.103022 4.87397 5.6938 -2.41173 0.236742 12.1748 790.102 92.3137 0.529613 30 27 0.153901 -3.81806 
-2.09431 -0.0816318 0.217518 0.163014 0.145939 0.26143 -1.6533 -0.0259353 -1.43138 0.236742 7.8747 426.596 79.2568 0.612399 31 34 0.244548 -4.96721 
-2.06908 -0.960697 0.304799 -0.073007 -0.0733626 0.402342 -2.60422 -4.60918 0.205474 0.236742 5.62128 253.449 63.131 0.685226 32 32 0.174004 -3.46697 
-1.82378 -0.848395 0.121523 -0.185376 -0.0820551 0.223885 -1.87017 7.99323 2.80548 0.236742 9.96383 596.799 86.6262 0.566201 33 29 0.170644 -4.21992 
-1.27828 -0.965102 0.186388 -0.0330373 -0.16934 0.0316651 1.25083 -0.942535 -7.31419 0.236742 20.624 1812.65 129.302 0.444278 34 29 0.136075 -6.69791 
-1.43551 -1.1549 0.38119 0.0287384 -0.103133 0.105454 -3.76558 1.69643 0.368266 0.236742 14.0118 942.244 95.5604 0.505376 35 27 0.136892 -4.08077 
-1.67941 -0.831751 0.421364 -0.0623394 -0.0607107 -0.0930393 3.22433 -0.284416 -2.66194 0.236742 11.729 787.376 98.0669 0.536239 36 32 0.163171 -4.56636 
-2.202 -0.430867 0.35422 -0.188634 0.0630855 0.0573877 -4.22922 8.2649 2.25429 0.236742 5.59871 252.448 62.1336 0.686146 37 32 0.192778 -2.83146 
-2.43658 -0.418062 -0.156413 -0.199729 0.0202208 -0.278529 3.65127 1.38563 4.76988 0.236742 3.45382 120.229 45.5498 0.806021 38 32 0.308418 -1.41283 
-1.66712 -1.06454 -0.0382827 -0.214999 -0.171492 0.0868573 -0.0829943 -0.990505 -2.75378 0.236742 11.0556 711.381 95.0093 0.546913 39 30 0.167651 -5.17883 
-1.52307 -0.971098 0.201906 -0.0514775 -0.136225 0.0684926 -1.67901 0.0980802 -3.80258 0.236742 15.2074 1105.69 107.252 0.491768 40 27 0.153826 -6.68269 
-1.43592 -0.7431 0.277703 -0.0949594 -0.0241644 0.0262621 -0.956695 4.40771 -3.22055 0.236742 19.6221 1645.96 123.557 0.451715 41 29 0.134341 -6.83376 
-1.18579 -0.818383 0.34794 -0.114907 -0.163009 0.0747943 -4.78981 -2.00656 -2.07889 0.236742 24.899 2483.55 149.14 0.417239 42 28 0.120566 -8.36613 
-1.40149 -0.901714 0.474957 -0.0469142 -0.0840273 0.0107725 -4.02842 2.34742 -2.82488 0.236742 17.1908 1379.47 119.078 0.472078 43 30 0.136688 -6.25654 
-1.57634 -1.03241 0.649285 -0.189118 -0.120386 0.0313646 1.65359 -6.82894 4.70177 0.236742 10.8169 688.602 93.4429 0.550907 44 31 0.15606 -5.18737 
-2.42719 -0.908193 0.0302361 -0.0182566 -0.0832548 0.135174 -0.716442 -2.75261 3.61747 0.236742 2.76723 89.7883 41.7686 0.867822 45 33 0.291951 -2.06561 
-2.11165 -0.410358 -1.02975 -0.0718625 0.111903 0.100823 -2.90824 4.80056 -0.0249969 0.236742 4.38224 171.593 53.236 0.744527 46 30 0.30283 -2.80476 
-1.83807 -0.840006 -0.491041 -0.1956 -0.132653 0.118456 -5.55178 0.603452 -2.12693 0.236742 8.81684 491.817 80.887 0.589759 47 30 0.209663 -5.05742 
-1.71774 -0.802367 -0.193898 -0.203415 -0.122671 0.0761076 -6.48107 -1.39438 -2.59004 0.236742 12.1718 801.61 95.401 0.529656 48 28 0.166313 -4.66326 
-1.35529 -0.839525 -0.045229 -0.061269 -0.0693384 0.0293049 -4.49019 -8.18876 -0.219124 0.236742 20.4517 1836.95 133.911 0.445522 49 28 0.142504 -7.29765 
-1.57323 -0.769829 0.0355682 -0.117293 -0.229994 -0.0253694 -3.69673 -2.43304 -6.25689 0.236742 16.4975 1261.91 113.181 0.478601 50 25 0.14102 -7.5802 
-1.30769 -0.65273 0.471219 0.0172124 -0.142043 0.177596 0.251261 0.508698 2.79388 0.236742 22.1303 2093.66 142.197 0.43396 51 28 0.122226 -7.06906 
-1.16482 -0.870398 0.579276 -0.100828 -0.110437 0.176206 8.33924 4.00725 -3.75227 0.236742 22.1523 2077.78 139.338 0.433817 52 29 0.123631 -7.2088 
-1.46383 -0.748422 0.675767 -0.217017 -0.222899 0.118405 -0.954611 -4.16539 5.18886 0.236742 15.5478 1200.28 113.626 0.488154 53 31 0.133892 -6.23659 
-1.59565 -0.646289 1.13403 0.0587654 0.115579 0.244864 -2.54123 -0.295802 7.10059 0.236742 9.40512 546.599 83.5841 0.577197 54 29 0.186517 -4.3678 
-1.8946 -0.485347 0.982812 0.0302057 -0.0745829 0.128716 4.93974 9.39393 9.84514 0.236742 6.92796 359.393 74.6343 0.639112 55 32 0.161368 -4.48678 
-1.79607 -0.317771 -0.214298 -0.190872 -0.0355941 -0.0836649 -5.05901 -0.250586 -0.907443 0.236742 12.7539 905.261 105.145 0.521473 56 30 0.153039 -5.8348 
-1.69136 -0.581753 -0.396083 -0.15052 -0.122181 0.0144127 3.71165 3.93775 0.196458 0.236742 13.6996 948.475 100.931 0.509186 57 29 0.167459 -4.6605 
-1.47533 -0.683085 -0.226344 -0.183044 0.0169898 0.0466461 -1.65806 -2.02873 -1.4515 0.236742 18.9464 1597.49 124.848 0.457022 58 25 0.144655 -5.95322 
-1.98929 -0.157425 0.508916 0.156238 -0.0680435 0.11413 -3.42231 3.8972 8.09703 0.236742 9.08806 499.921 77.2145 0.583833 59 27 0.182112 -4.2975 
-1.44912 -0.57088 0.0467856 -0.102013 -0.142967 0.111384 -3.93027 -3.45507 2.87299 0.236742 21.8632 1943.49 130.996 0.43572 60 28 0.128935 -7.00584 
-1.38531 -0.508321 0.26374 0.0454414 -0.111771 0.149516 4.13871 3.22967 5.8408 0.236742 22.774 2101.74 135.516 0.429833 61 25 0.127827 -5.93778 
-1.78252 -0.449263 0.560556 -0.0320151 -0.0788525 0.145566 2.96075 5.3728 -2.18742 0.236742 11.7328 779.361 96.5058 0.536182 62 31 0.143774 -5.17244 
-1.20123 -0.676019 0.700864 -0.0922674 -0.107674 0.291484 -0.663788 -3.12502 -3.11224 0.236742 22.506 2138.74 142.293 0.431532 63 28 0.123464 -9.12509 
-1.38641 -0.635039 0.938422 -0.138046 -0.236705 0.15961 1.61785 -3.19614 2.29037 0.236742 15.233 1136.08 109.066 0.491493 64 28 0.143565 -4.91806 
