# Time [s]: 24.9001
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-0.781134 -2.38185 1.48857 0.112874 -0.219386 0.327842 0.763729 1.55214 -2.36841 0.236742 3.77635 136.536 48.0405 0.782387 0 31 0.27387 -1.88359 
-0.509779 -1.77991 1.51373 0.173638 -0.179338 0.149323 0.722477 0.424017 0.547904 0.236742 12.1615 772.537 91.411 0.529806 1 29 0.127565 -5.42309 
-0.217134 -1.71415 1.55656 0.189415 -0.12562 0.147907 0.746967 -0.258931 -0.268343 0.236742 14.8694 1095.97 107.883 0.495466 2 24 0.117086 -5.37848 
-0.30658 -2.00334 2.12347 0.16382 0.0484406 0.221925 1.41898 0.348004 -2.52822 0.236742 4.35626 177.412 53.7784 0.746004 3 31 0.182188 -1.54748 
-0.875168 -2.20231 1.10299 0.0446031 -0.287835 0.213542 1.45954 0.824136 -1.29082 0.236742 6.14855 301.595 70.6479 0.665051 4 34 0.134505 -3.74168 
-0.625247 -2.05359 1.35336 0.12788 -0.205956 0.155161 1.77621 1.40572 -0.160855 0.236742 8.0732 466.644 85.2941 0.607338 5 36 0.157865 -3.79475 
-0.573152 -2.06785 1.717 0.163694 -0.173632 0.149637 1.02562 0.365834 0.728095 0.236742 5.88217 273.644 64.9756 0.674942 6 30 0.170722 -2.82148 
-0.329785 -1.81238 1.81223 0.177092 -0.0692884 0.139639 1.9294 -0.285025 0.904628 0.236742 8.87367 536.837 90.4873 0.588498 7 30 0.131489 -5.22688 
-0.0542659 -1.7038 2.02673 0.156205 -0.0697139 0.149189 -0.06114 -0.514411 0.486042 0.236742 8.88419 536.556 89.59 0.588265 8 29 0.126393 -5.55032 
0.07259 -2.01768 2.05342 0.162943 -0.0826008 0.201604 1.39479 -2.44616 0.0104313 0.236742 6.17525 300.183 69.4954 0.664091 9 32 0.139543 -3.89969 
-0.383248 -1.5518 1.41572 0.181236 -0.147358 0.141319 -1.50048 0.842448 -1.19812 0.236742 18.179 1544.59 128.314 0.463364 10 31 0.112815 -7.1614 
-0.80162 -1.79955 1.59427 0.154469 -0.134406 0.269322 -0.884562 -0.24653 1.73019 0.236742 7.70924 418.204 78.9622 0.616749 11 30 0.15881 -4.42257 
-0.283533 -1.44525 1.61577 0.14923 -0.144117 0.181276 1.20799 -1.06827 -2.06871 0.236742 17.5807 1474.11 125.813 0.468562 12 30 0.109203 -7.56138 
-0.255904 -1.30235 1.37731 0.110457 -0.0859193 0.133956 1.1166 -1.25282 -0.940925 0.236742 23.5942 2426.07 156.625 0.424793 13 30 0.104781 -7.25649 
-0.384389 -1.61346 2.18338 0.255991 0.084268 0.297576 -0.112578 1.96366 -0.8578 0.236742 6.28755 302.922 68.449 0.660113 14 30 0.116314 -3.67331 
