# Time [s]: 9.90198
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-2.34008 -0.713807 -0.377183 -0.36761 -0.252191 0.11443 1.99755 4.42595 -1.90984 0.236742 3.72223 133.224 47.2884 0.786161 0 30 0.277848 -1.66525 
-1.85798 -0.507791 -0.000802128 -0.273518 -0.0129551 -0.157987 -1.34542 -4.48704 0.150765 0.236742 11.7675 737.988 89.2751 0.535654 1 29 0.14975 -4.5404 
-1.68795 -0.547672 0.216373 -0.350194 -0.0967807 -0.131468 0.666401 -1.19999 -1.11521 0.236742 14.9985 1107.33 108.327 0.494041 2 27 0.143924 -5.52397 
-2.25968 -0.739816 0.593588 -0.117228 -0.354207 0.0682903 2.76332 2.26181 -3.74827 0.236742 3.91077 148.738 49.6362 0.773318 3 33 0.25251 -1.34518 
-2.07114 -0.497191 -0.645205 -0.265902 -0.126882 0.00803718 1.43579 0.07566 0.420234 0.236742 6.24349 309.792 71.4243 0.661663 4 31 0.202916 -3.69432 
-1.99895 -0.550273 -0.292384 -0.335941 -0.101522 -0.0761565 0.0943129 3.6516 4.01682 0.236742 8.10751 465.726 85.0857 0.60648 5 34 0.172153 -4.47863 
-2.17394 -0.624605 0.0228314 -0.256374 -0.163318 0.136155 -0.227142 -5.68555 -2.54421 0.236742 5.89842 275.176 65.37 0.674322 6 31 0.196345 -3.05662 
-1.97769 -0.594964 0.329662 -0.109035 -0.133161 0.115313 3.77421 5.14517 2.86806 0.236742 8.45968 495.471 87.4132 0.597945 7 30 0.158315 -5.20681 
-1.86323 -0.670961 0.640217 -0.129567 -0.139833 -0.032533 5.41595 -12.6382 2.79718 0.236742 8.76571 526.054 88.6332 0.590904 8 32 0.167505 -5.25743 
-1.94065 -0.99796 0.604238 -0.028777 -0.272078 0.118499 -6.18077 -3.8348 0.855904 0.236742 6.28259 309.402 70.6186 0.660287 9 32 0.208353 -4.42532 
-1.60844 -0.334555 0.0817155 -0.0972874 -0.0522514 0.095561 -0.860433 1.75029 2.73814 0.236742 18.5054 1588.19 129.606 0.460623 10 30 0.128912 -7.62343 
-2.06487 -0.280166 -0.053517 -0.368994 -0.124107 0.14885 -4.11504 3.56 2.42034 0.236742 8.26773 469.937 83.4182 0.602537 11 32 0.171239 -4.89376 
-1.61534 -0.285428 0.323572 -0.285638 -0.0433075 0.000777212 -0.509684 -0.576733 6.17904 0.236742 17.6508 1488.04 126.298 0.467941 12 30 0.132218 -7.5506 
-1.38325 -0.219932 0.206746 -0.1295 -0.000176057 -0.0417312 2.04212 0.114107 -0.924907 0.236742 23.862 2468.54 157.595 0.423198 13 27 0.116594 -7.37987 
-2.11009 -0.379883 0.682941 -0.145189 -0.256302 0.304862 0.263026 5.42532 -7.18462 0.236742 6.26042 297.783 68.0144 0.661066 14 30 0.214247 -3.99584 
-1.59107 -0.534099 0.457446 -0.224972 0.0227163 0.0575796 -1.05968 0.363083 0.172071 0.236742 16.2547 1279.88 116.9 0.480972 15 30 0.13243 -6.03296 
-1.77144 -0.167436 -0.0172592 -0.145818 -0.0320415 0.082868 -2.46204 0.314851 -3.49699 0.236742 14.4424 1041.12 103.907 0.500303 16 28 0.137385 -4.77706 
-2.02405 -0.107461 -0.767857 -0.332591 -0.132448 0.037829 -2.12738 2.42927 2.36112 0.236742 6.94952 361.207 76.0824 0.638451 17 31 0.188536 -4.15546 
-1.59358 -0.0480381 0.20167 -0.117794 -0.0148778 -0.113149 -7.2617 -3.43478 -0.179422 0.236742 18.9888 1645.67 128.792 0.456681 18 25 0.129058 -6.77401 
-1.47169 -0.0770948 0.407524 -0.200858 -0.0904888 -0.0385377 0.388223 1.70757 -3.09251 0.236742 21.0255 1949.22 138.25 0.441432 19 30 0.122843 -6.29331 
-2.05733 0.0247419 0.772595 -0.183054 -0.104744 0.227406 3.1424 -3.72577 2.72762 0.236742 6.69438 334.371 72.0139 0.646461 20 31 0.195073 -4.01036 
-1.57899 -0.270911 0.61676 -0.136725 -0.157995 -0.00391269 2.10687 -1.79411 0.492269 0.236742 16.8506 1338.44 117.794 0.475233 21 29 0.132414 -6.09935 
-2.21809 0.141648 -0.522535 -0.348956 0.0347038 0.0771693 3.42794 -0.105185 7.29146 0.236742 5.37569 240.989 63.6014 0.695506 22 31 0.213876 -3.47107 
-1.93997 0.0031994 -0.207214 -0.298384 0.0701236 0.275497 -0.352818 -0.306175 -0.75832 0.236742 10.3956 686.066 99.7643 0.55825 23 32 0.157562 -6.36406 
-1.97801 0.212907 0.421761 -0.341433 -0.0475502 0.345688 0.269702 -1.20243 -2.10246 0.236742 8.60532 516.787 88.4708 0.594552 24 30 0.178499 -4.17034 
-2.20403 0.467749 0.553533 -0.142211 -0.405623 0.0727524 0.201959 -0.779125 0.349947 0.236742 4.92568 206.851 56.3428 0.716073 25 33 0.205179 -2.21246 
-1.94013 0.35077 0.781738 -0.00305186 0.0167713 0.372144 1.90299 -0.53618 1.38513 0.236742 7.78294 426.668 80.8135 0.614796 26 32 0.173918 -4.86504 
-2.05865 0.65334 0.975615 -0.324093 0.0689653 -0.119739 -4.15489 6.18222 2.67487 0.236742 4.3147 181.357 57.0304 0.748392 27 33 0.281385 -2.11925 
-2.13922 -0.218719 -0.406366 -0.122445 -0.10748 -0.0129605 4.36921 1.1925 5.08626 0.236742 6.53163 333.811 73.0037 0.651786 28 34 0.200033 -3.15658 
-1.66524 0.160228 0.37735 -0.224283 -0.150677 0.0779184 1.67206 -6.13667 -1.40797 0.236742 16.2263 1249.7 113.326 0.481252 29 28 0.140123 -6.83145 
-1.76359 0.137257 0.642218 -0.119449 -0.0981161 0.223969 -2.35114 -2.4647 3.61924 0.236742 12.6533 830.054 94.8896 0.522852 30 29 0.146249 -5.26915 
-2.13449 -0.0385555 0.153746 -0.194941 -0.0230873 0.173227 0.487632 6.1075 8.82493 0.236742 7.584 402.958 77.062 0.620126 31 30 0.218915 -4.57069 
-2.10298 -0.935465 0.269311 -0.136279 0.00700481 -0.0337042 0.811297 -3.79476 -0.155332 0.236742 5.61497 250.702 62.9689 0.685483 32 31 0.230995 -3.71758 
-1.85471 -0.812081 0.0982627 -0.118432 -0.132451 0.158732 0.718415 -3.49499 -2.52837 0.236742 9.89404 589.468 86.2963 0.567529 33 31 0.156203 -4.40008 
-1.30875 -0.934561 0.142411 -0.0980889 -0.0942847 0.140396 -5.55037 -1.55466 2.6026 0.236742 20.5815 1806.9 129.246 0.444584 34 28 0.127434 -6.88436 
-1.4757 -1.11232 0.345034 -0.127588 -0.0571432 -0.0952436 2.08173 -2.80878 -5.01961 0.236742 14.1345 953.123 96.0797 0.50391 35 25 0.146706 -4.31029 
-1.7129 -0.79421 0.388194 -0.00376428 -0.170025 0.0950619 3.40428 2.69993 -2.73906 0.236742 11.569 771.176 97.2478 0.5387 36 32 0.156521 -4.2008 
-2.23352 -0.364711 0.309136 -0.205822 -0.172667 0.330926 3.12038 1.87948 -2.0913 0.236742 5.55198 249.019 61.9738 0.688066 37 32 0.250838 -2.65456 
-2.43188 -0.351559 -0.181263 -0.328343 0.0207669 -0.00784654 2.59834 -3.09281 -7.72636 0.236742 3.6966 133.639 48.1525 0.787973 38 31 0.333831 -2.00855 
-1.69493 -1.01513 -0.0788714 -0.200649 -0.32372 0.0469208 0.959382 -3.34017 -1.56836 0.236742 11.0791 715.14 95.3224 0.546526 39 30 0.17166 -5.09195 
-1.55442 -0.932608 0.159527 -0.118263 -0.110721 -0.00834339 -4.63799 1.10334 1.20828 0.236742 15.0096 1086.36 106.469 0.493919 40 26 0.138288 -6.12845 
-1.47651 -0.704983 0.237411 -0.171181 0.0371175 -0.00247461 -0.53478 4.44764 -0.553464 0.236742 19.2955 1599.73 122.063 0.454249 41 29 0.132562 -6.84287 
-1.22746 -0.787093 0.309266 -0.0775823 0.0363125 0.162336 3.71179 1.45133 -2.44161 0.236742 24.6745 2441.31 147.999 0.418501 42 27 0.120022 -8.3776 
-1.43727 -0.863096 0.438518 -0.0901676 -0.0374079 0.0440683 -3.81135 -1.62587 1.3208 0.236742 17.1734 1378.78 119.112 0.472237 43 30 0.133092 -6.26906 
