# Time [s]: 3.90016
# Columns: pos_x [m], pos_y [m], pos_z [m], vel_x [m/s], vel_y [m/s], vel_z [m/s], acc_x [m/s^2], acc_y [m/s^2], acc_z [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-2.26397 -0.448115 -0.646657 -0.146113 -0.357971 0.269283 -14.1088 -9.64985 -5.5055 0.236742 4.8061 198.971 56.2128 0.721963 0 29 0.585809 -3.18578 
-1.93615 -0.0990922 -0.171357 0.123574 -0.320062 -0.283199 -22.1999 14.797 10.8431 0.236742 12.2134 787.134 91.366 0.529055 1 28 0.341803 -4.12459 
-1.75028 -0.253731 0.000151094 -0.112509 -0.0855263 -0.0888476 -0.0432192 15.1027 13.0177 0.236742 16.5689 1297.04 115.841 0.477912 2 26 0.227018 -6.21234 
-2.18745 -0.47518 0.202425 0.338852 0.426302 -0.372623 -12.1352 -20.2925 -3.20041 0.236742 6.20955 309.633 69.5365 0.662866 3 32 0.411775 -3.2502 
-2.02139 -0.186652 -0.750523 0.0325157 0.51381 -0.266735 -7.29122 -5.95386 -3.24904 0.236742 7.73926 430.073 82.1894 0.615951 4 31 0.404165 -5.54806 
-2.01664 -0.368649 -0.412505 0.171873 -0.110682 -0.320611 -2.03212 6.22755 0.64482 0.236742 8.72371 523.248 89.3858 0.591851 5 30 0.310259 -4.93761 
-2.21918 -0.066654 -0.403107 0.154302 0.120408 0.163433 -11.4911 -7.17296 -3.63895 0.236742 6.47376 314.433 68.7358 0.653723 6 30 0.433774 -4.04334 
-1.99663 -0.191397 0.12068 0.162254 0.235374 0.0898861 19.9926 15.0424 2.96791 0.236742 10.5558 703.12 101.651 0.555412 7 26 0.274328 -6.5239 
-1.95089 -0.369326 0.42508 0.125397 -0.53706 0.139717 -1.96454 -8.84443 0.692419 0.236742 9.89418 634.999 96.0062 0.567526 8 28 0.312615 -6.0999 
-2.09883 -0.775465 0.408005 -0.14679 0.305793 0.264614 2.98229 1.21522 -15.1225 0.236742 5.96577 282.461 67.256 0.671775 9 30 0.346944 -3.7123 
-1.65786 -0.0405997 -0.121138 0.0187676 -0.0106188 -0.114166 17.9769 -4.15426 6.96364 0.236742 19.108 1670.83 132.279 0.45573 10 33 0.196401 -7.12937 
-2.06837 0.195671 -0.211025 0.149681 -0.0107124 0.215049 0.617245 -2.42727 -11.827 0.236742 9.21274 552.185 89.6853 0.581187 11 32 0.297459 -5.45775 
-1.68984 -0.0273613 0.139087 0.411776 -0.355993 -0.0216188 0.114451 -2.39082 -6.59977 0.236742 17.8624 1512.93 126.526 0.466086 12 29 0.234473 -7.39486 
-1.43817 0.0379394 0.0296352 -0.0628455 -0.147606 -0.175556 -1.8899 -5.80424 -11.8087 0.236742 24.9555 2641.55 162.107 0.416924 13 27 0.187846 -9.2201 
-2.26829 -0.12542 0.353556 0.317651 -0.175704 0.53136 -14.9737 -13.675 5.18488 0.236742 5.68 262.401 63.1498 0.682857 14 33 0.523798 -2.89387 
-1.69967 -0.251575 0.277005 0.164664 -0.336972 0.0270865 -6.02227 -11.6281 26.0175 0.236742 15.9651 1266.55 115.66 0.483863 15 32 0.218442 -4.25106 
-1.77499 0.148116 -0.268921 0.00885677 -0.0182148 -0.161559 3.52683 18.2049 10.2683 0.236742 15.5114 1153.75 108.766 0.488534 16 29 0.246984 -5.42521 
-2.05873 0.148896 -0.727907 -0.0147374 0.513092 -0.335192 -6.91799 -2.63797 2.47224 0.236742 7.29064 393.223 77.6311 0.628334 17 32 0.332975 -3.9234 
-1.61359 0.197858 -0.0419524 -0.143372 0.0662023 -0.0695741 -2.39665 12.0434 3.49921 0.236742 19.3884 1711.39 130.614 0.453522 18 28 0.226303 -5.54851 
-1.54648 0.167647 0.211939 -0.373468 -0.18145 0.0046564 1.21111 11.898 -0.554058 0.236742 21.4328 1994.48 139.35 0.438618 19 26 0.189078 -6.83278 
-2.13588 0.202461 0.415211 -0.0991668 -0.0854236 0.425511 4.69713 -7.9358 16.1081 0.236742 7.38043 394.112 77.3447 0.625776 20 31 0.260306 -3.79364 
-1.65803 0.0149142 0.412715 -0.0588253 -0.0248059 -0.283173 6.67556 -21.4546 18.8596 0.236742 17.9166 1478.2 122.787 0.465616 21 29 0.266482 -6.90678 
-2.08407 0.502132 -0.743869 0.00144406 -0.236487 0.117864 -18.621 9.68761 -17.5379 0.236742 6.31361 312.384 70.9751 0.659204 22 29 0.43222 -4.83822 
-1.86212 0.300611 -0.496727 0.0321848 -0.190405 0.189201 -4.05681 -28.8228 3.63433 0.236742 11.438 801.852 106.609 0.54075 23 29 0.259132 -6.72319 
-2.03361 0.375094 0.133354 0.233638 0.413629 0.203434 1.88417 -4.16707 -10.1683 0.236742 9.45852 587.395 93.306 0.576109 24 31 0.231636 -5.92502 
-2.19331 0.553153 0.356487 -0.0374424 0.272314 0.587861 -0.960748 1.49341 6.45353 0.236742 6.01388 281.052 65.4017 0.669979 25 30 0.330456 -3.50277 
-1.94349 0.708875 0.535357 0.340132 -0.129976 0.0175457 8.29098 1.37548 8.03089 0.236742 8.27515 467.603 83.5087 0.602357 26 34 0.233137 -4.74502 
-2.10943 1.04338 0.610194 -0.105313 -0.398206 -0.107028 15.618 -2.1232 6.63477 0.236742 4.13874 165.986 54.134 0.758851 27 33 0.477575 -1.59168 
-2.26183 0.318766 -0.459616 0.362713 -0.0171053 0.0775634 -2.71248 -6.2606 -3.28796 0.236742 5.55212 251.036 62.9717 0.68806 28 31 0.631481 -2.87865 
-1.68476 0.359678 0.162616 0.292269 0.200599 0.158571 17.6484 9.82258 -11.1074 0.236742 17.1626 1375.46 118.118 0.472337 29 29 0.225269 -6.79714 
-1.82924 0.451262 0.408262 0.104563 0.190739 0.185969 0.108301 5.60057 -3.25451 0.236742 12.276 793.663 92.336 0.528153 30 29 0.255695 -4.37679 
-2.3258 0.430454 -0.0892371 0.499531 0.194718 -0.441888 -0.795314 -4.23777 3.47703 0.236742 5.23346 218.476 57.1651 0.701751 31 31 0.400942 -2.21578 
-2.21582 -0.634775 -0.225628 -0.0700112 0.252549 -0.784049 4.01082 -6.18034 7.26222 0.236742 5.47029 243.055 61.2379 0.691474 32 32 0.311632 -2.64756 
-1.94214 -0.445386 -0.105236 -0.00935784 -0.04672 0.0889252 -6.90621 -2.31716 -10.6271 0.236742 10.8767 689.536 92.0243 0.549896 33 29 0.308411 -4.25299 
-1.4609 -0.651984 -0.0567047 -0.0599553 0.251736 0.164466 -12.1104 0.326924 31.0227 0.236742 21.27 1901.47 131.834 0.439734 34 29 0.189 -7.29251 
-1.6929 -0.840942 0.180653 -0.356555 0.417286 0.0544398 -14.7119 2.4831 7.31334 0.236742 13.456 876.182 92.122 0.51224 35 30 0.253464 -4.79063 
-1.84303 -0.482114 0.167909 -0.245648 0.000507049 -0.179432 -20.0895 -7.86475 2.24745 0.236742 12.6371 883.395 102.97 0.523075 36 32 0.288401 -5.98882 
-2.22748 -0.260702 -0.106781 -0.17564 0.23418 -0.0169003 -28.5801 5.62836 1.47264 0.236742 6.48837 320.086 69.1511 0.653232 37 31 0.391702 -3.91031 
-2.44403 -0.0349231 -0.719902 0.433028 -0.086934 -0.201008 0.86316 6.04699 -2.99374 0.236742 3.20558 108.869 42.9401 0.826311 38 31 0.705254 -0.900863 
-1.84696 -0.68699 -0.272109 0.0869016 0.0381058 -0.109108 3.0248 -15.1138 -26.8003 0.236742 10.6575 676.345 92.1768 0.55364 39 30 0.289745 -4.59481 
-1.69761 -0.671024 -0.00917055 0.110061 -0.102816 -0.174727 3.3146 5.00616 24.0651 0.236742 15.3096 1111.03 107.13 0.490672 40 25 0.20484 -6.3841 
-1.57889 -0.421776 0.0680052 -0.0339095 0.129845 0.0599356 10.4088 -14.9652 -12.4939 0.236742 20.4795 1766.22 127.264 0.44532 41 29 0.211616 -7.2861 
-1.3705 -0.520186 0.147034 0.16132 -0.25551 -0.0521169 -12.7087 -9.06236 -9.54634 0.236742 25.2577 2546.56 150.471 0.415255 42 28 0.197472 -8.68668 
-1.61404 -0.569707 0.260806 -0.114721 0.0669431 -0.282184 8.4838 -5.30519 11.6638 0.236742 17.9013 1460.29 121.93 0.465748 43 29 0.209439 -7.71547 
-1.81185 -0.679287 0.411813 -0.0103556 0.14506 -0.0864306 1.99485 -4.20402 4.15994 0.236742 11.1766 720.519 95.2112 0.544932 44 30 0.246612 -6.28766 
-2.55987 -0.409346 -0.356011 -0.545449 0.254946 0.111867 -2.12495 0.18765 7.83252 0.236742 2.71087 86.5203 40.6826 0.873795 45 31 0.63344 -1.66968 
-2.10545 -0.0337167 -1.08663 0.178172 0.137321 -0.378619 9.63876 -0.333628 6.43873 0.236742 5.38059 227.221 59.7257 0.695295 46 29 0.435239 -3.93463 
-1.888 -0.468847 -0.709598 0.21725 0.221725 0.00841678 18.6149 -24.7714 -5.35285 0.236742 9.45269 550.942 84.4338 0.576227 47 27 0.320262 -4.82273 
-1.73034 -0.493537 -0.454153 -0.12822 -0.393687 -0.131295 6.66305 -3.96276 -17.6535 0.236742 13.7522 986.041 104.892 0.508537 48 30 0.262757 -5.69142 
-1.47574 -0.52202 -0.295045 0.231306 -0.0854772 0.0241714 -6.75523 4.20879 12.0313 0.236742 21.2159 1948.88 137.115 0.440107 49 28 0.227206 -7.62975 
-1.66491 -0.470961 -0.170106 0.636378 0.222232 -0.122191 -4.86265 -8.15775 -16.538 0.236742 17.4262 1386.19 117.676 0.469943 50 28 0.266407 -6.91638 
-1.47271 -0.34611 0.285344 0.504836 -0.126566 -0.145931 -6.1933 -0.665019 5.96573 0.236742 22.6895 2171.82 144.204 0.430365 51 28 0.20158 -7.23156 
-1.39126 -0.574941 0.384506 0.054539 0.154626 -0.116454 21.0947 -6.50673 0.0962611 0.236742 22.2725 2083.26 139.362 0.433035 52 29 0.192151 -7.27447 
-1.63131 -0.432068 0.484801 0.0579172 -0.166916 0.229479 -28.6911 -7.27662 -17.8657 0.236742 15.8271 1244.37 115.208 0.485265 53 31 0.205076 -5.53484 
-1.77032 -0.318071 0.871108 -0.150623 0.160608 -0.147543 -6.05069 0.202333 0.797526 0.236742 11.1761 708.726 93.2865 0.544941 54 29 0.297487 -6.84924 
-2.0659 -0.0731156 0.665587 0.0904031 -0.353381 0.343303 0.607187 -5.23031 -6.51249 0.236742 7.27469 391.043 77.0956 0.628793 55 32 0.313331 -3.50869 
-1.92224 -0.0149245 -0.466817 0.0944735 0.0713858 0.20302 3.37888 -18.8415 -5.57904 0.236742 11.2595 724.538 94.2902 0.543592 56 30 0.233472 -5.20733 
-1.73801 -0.213545 -0.614689 -0.0869717 -0.228323 0.559937 -8.50904 -5.55849 2.7433 0.236742 13.4342 934.268 99.5976 0.512518 57 30 0.223104 -3.56861 
-1.56031 -0.305266 -0.433744 -0.160584 -0.236595 0.115642 -16.2981 -9.27639 -10.4768 0.236742 19.8067 1716.3 128.742 0.450307 58 25 0.211425 -6.40616 
-2.17449 0.0774782 0.0661636 -0.0229824 -0.0967224 -0.161248 -9.33154 -12.4774 13.5066 0.236742 7.60024 382.163 67.4352 0.619684 59 33 0.410333 -2.32548 
-1.54855 -0.253921 -0.17519 0.211763 0.343567 0.0963226 3.00552 5.24598 -21.6942 0.236742 22.171 1994.7 132.007 0.433695 60 28 0.240759 -6.43211 
-1.49249 -0.204492 0.0512752 0.119205 -0.310451 -0.0942512 5.81517 8.42318 0.0339431 0.236742 23.5909 2223.38 138.587 0.424813 61 25 0.212782 -6.23875 
-1.91823 -0.061845 0.358537 0.193382 -0.405462 -0.0948172 -17.3804 -6.00545 -14.8909 0.236742 11.9925 806.551 97.5632 0.532283 62 29 0.280571 -6.08033 
-1.3762 -0.393191 0.52145 0.0427206 0.0831724 -0.037272 21.4063 10.8439 24.1719 0.236742 22.4637 2145.88 141.837 0.431803 63 29 0.195816 -6.64249 
-1.55415 -0.297833 0.719136 0.147234 0.353407 -0.31546 -2.40535 0.00530398 3.36098 0.236742 17.0051 1351.71 117.369 0.47379 64 29 0.212215 -6.28934 
-1.76835 -0.19 0.576353 0.342408 -0.163327 -0.133825 18.8788 6.55051 25.2175 0.236742 13.13 931.39 104.169 0.516445 65 31 0.216169 -4.86074 
-1.52365 -0.0794075 -0.841635 0.161554 -0.153613 0.0682444 5.1857 -10.6238 -1.38606 0.236742 16.7007 1281.16 110.56 0.476651 66 32 0.24209 -4.27764 
-1.49431 -0.0751123 -0.596875 0.0764673 -0.274104 -0.0849874 -3.30251 20.7481 1.28655 0.236742 20.5577 1821.33 131.653 0.444755 67 28 0.216317 -6.42245 
-1.77944 -0.253569 -0.299854 -0.0423829 -0.192238 0.256369 15.1431 -11.6456 -13.7002 0.236742 15.6714 1143.66 107.663 0.486866 68 27 0.236776 -6.43921 
-1.49767 0.12138 -0.252479 -0.118625 -0.0984016 0.562912 -15.2954 1.94513 9.25049 0.236742 23.2833 2190.77 138.492 0.426675 69 27 0.222849 -6.53169 
-1.41588 -0.0619287 -0.155132 0.296324 -0.0748367 -0.0410513 12.7886 -18.7808 10.0953 0.236742 27.4671 2822.81 152.408 0.403808 70 29 0.187716 -8.92225 
-1.27617 -0.106866 0.124409 0.047573 0.0615333 -0.0791018 -12.522 22.135 12.6235 0.236742 30.5725 3420.78 166.178 0.389645 71 25 0.180055 -8.11922 
-1.4838 -0.0972852 0.240602 0.0228791 -0.240881 -0.173145 -4.91451 22.1735 4.7501 0.236742 24.5544 2317.94 138.849 0.419182 72 28 0.211693 -7.24811 
-1.50395 -0.182391 0.478772 0.113011 -0.190189 -0.381616 -5.14856 -8.57647 10.9287 0.236742 21.0224 1877.21 131.99 0.441454 73 28 0.192645 -5.83535 
-1.43148 0.0642084 0.410603 -0.124395 -0.349631 -0.390407 -13.4519 -13.7057 -12.9095 0.236742 25.3243 2497.38 148.467 0.41489 74 27 0.202269 -9.83307 
-1.29308 -0.216037 0.905249 -0.117818 -0.0745117 -0.082198 -0.444138 -6.67245 -11.9385 0.236742 21.7491 1985.84 135.332 0.436481 75 30 0.207377 -8.73037 
-1.38298 0.101179 -0.977684 0.0598119 0.306039 0.404164 10.5133 -9.79624 4.43831 0.236742 18.9788 1573.29 122.317 0.456762 76 28 0.260268 -8.26392 
-1.65546 -0.0466634 -0.387045 0.236342 0.172437 0.0452261 9.20381 1.47658 -12.3398 0.236742 18.4757 1487.41 117.9 0.460871 77 29 0.207164 -6.34809 
-1.56029 0.18741 -0.467215 0.0166682 -0.358527 0.384045 9.15329 -0.574109 -11.8287 0.236742 19.1315 1631.82 125.483 0.455543 78 29 0.197303 -6.05728 
-1.28908 0.159999 -0.125502 -0.00151163 0.0364439 -0.154669 6.90891 -26.6798 18.2327 0.236742 29.8318 3370.16 169.518 0.392843 79 27 0.165991 -9.41927 
-1.32123 0.0776106 0.223699 -0.00362642 0.0344424 -0.389989 14.4586 1.00764 11.3078 0.236742 29.2187 3137.66 158.356 0.395572 80 26 0.187697 -7.53779 
-1.17577 -0.0290669 0.345972 0.291105 0.130809 -0.131242 -3.13898 -7.52867 5.22982 0.236742 33.2128 3926.36 176.822 0.379033 81 28 0.15778 -10.0659 
