# Time [s]: 3.50173
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.410493 0.94624 -0.409694 0.0395726 1.276 4.24406 0.0008 1.11194 2.65291 3.2638 0.0856061 0 32 0.203481 -6.47647e-05 
0.464054 0.995424 -0.376865 0.0500933 -2.76424 1.52104 0.0008 1.11032 2.63381 3.24691 0.0856683 1 30 0.234105 -2.01499e-05 
0.436373 0.989465 -0.442197 0.0117766 -0.044917 1.00029 0.0008 1.10693 2.59155 3.20759 0.0857997 2 32 0.212864 6.65768e-05 
0.54149 0.979578 -0.428332 0.00550609 1.16531 -0.17161 0.0008 1.14406 2.62712 3.23452 0.0843956 3 32 0.185127 4.20992e-05 
0.552209 0.00366629 -0.412737 0.0524188 0.208278 1.0743 0.0008 1.14721 2.61928 3.23458 0.08428 4 30 0.209403 -2.24424e-05 
0.59359 0.00230536 -0.420973 0.0285583 0.436539 3.44117 0.0008 1.12355 2.66579 3.26987 0.0851626 5 33 0.268107 -5.47799e-05 
0.635826 0.0120429 -0.387503 0.0488108 0.180439 3.48805 0.0008 1.14413 2.63751 3.25747 0.0843933 6 32 0.23837 -3.43497e-05 
0.653729 0.996863 -0.436365 -0.0120551 1.13379 -3.32231 0.0008 1.15908 2.61185 3.23549 0.083847 7 31 0.201792 -6.04013e-06 
0.736319 0.018213 -0.387739 -0.0239835 -1.2556 1.95053 0.0008 1.12055 2.57893 3.21995 0.0852767 8 30 0.209364 6.95583e-05 
0.759553 0.0262561 -0.410576 -0.00818855 -2.17094 -0.332064 0.0008 1.13299 2.61292 3.24466 0.0848072 9 33 0.175282 8.51226e-07 
0.827113 0.0525844 -0.365327 0.0105486 1.3036 0.187022 0.0008 1.21679 2.60304 3.23254 0.0818347 10 31 0.213229 1.11397e-05 
0.817798 0.974609 -0.373894 0.00872113 -0.391481 1.63791 0.0008 1.09202 2.60079 3.217 0.0863831 11 32 0.234478 1.81545e-05 
0.881626 0.964946 -0.404744 -0.0130671 0.0586302 -1.35389 0.0008 1.13573 2.61459 3.23648 0.0847048 12 31 0.260343 -4.03937e-05 
0.922052 0.977312 -0.439633 -0.0243232 1.45277 -0.950359 0.0008 1.12496 2.63641 3.2486 0.0851091 13 32 0.210851 -3.95091e-05 
0.973324 0.941713 -0.363145 -0.065846 0.417049 -0.87828 0.0008 1.16211 2.61716 3.23417 0.0837376 14 30 0.206636 5.84479e-06 
0.998908 0.957094 -0.393989 -0.0566985 -0.753303 -0.301189 0.0008 1.15475 2.63061 3.23713 0.0840043 15 30 0.203595 3.15879e-06 
0.970112 0.00412206 -0.450713 -0.0124577 -1.83244 -0.829762 0.0008 1.11892 2.59385 3.21524 0.0853387 16 33 0.178119 6.54275e-05 
0.01543 0.022532 -0.43404 -0.0926757 -0.0770569 0.95357 0.0008 1.16156 2.60105 3.21848 0.0837576 17 33 0.204667 2.09813e-05 
0.13856 0.0710869 -0.341476 -0.00625043 -0.347228 0.167935 0.0008 1.10933 2.59985 3.22459 0.0857066 18 33 0.189383 -1.59471e-06 
0.135221 0.0441638 -0.355538 -0.108541 0.99884 0.393219 0.0008 1.12762 2.5723 3.19775 0.0850087 19 33 0.205523 2.64102e-05 
0.173367 0.0407875 -0.330478 -0.0894697 -0.449154 1.50644 0.0008 1.11216 2.59983 3.22637 0.0855976 20 30 0.202059 2.88495e-06 
0.206118 0.0546086 -0.48893 0.0302134 -3.43892 -1.27758 0.0008 1.13731 2.59455 3.22596 0.0846457 21 29 0.215093 3.69859e-05 
0.283373 0.0960572 -0.333847 0.019328 0.0669609 -2.77809 0.0008 1.11043 2.60366 3.2272 0.0856643 22 32 0.204153 -2.44463e-05 
