# Time [s]: 7.60296
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.536774 0.847053 -0.0362057 -0.125436 0.615233 -1.63207 0.0008 1.51649 2.61106 3.24791 0.0733037 0 32 0.172654 -5.26875e-05 
0.244644 0.91546 -0.192994 0.0106986 -0.454442 0.747131 0.0008 1.20043 2.617 3.24173 0.0823903 1 30 0.154029 3.42839e-05 
0.286426 0.855486 -0.0694199 -0.0137409 -1.38533 -1.68423 0.0008 1.16871 2.71679 3.30627 0.0835011 2 35 0.168425 -5.02059e-05 
0.269431 0.912971 -0.260051 0.0137129 -0.204784 0.381554 0.0008 1.15411 2.64584 3.26873 0.0840276 3 33 0.141477 2.19821e-05 
0.362059 0.014508 -0.148752 0.0339183 0.523166 1.72976 0.0008 1.09649 2.6111 3.24809 0.086207 4 35 0.159949 8.84702e-06 
0.292777 0.922876 -0.1921 -0.0285274 -2.5586 1.09432 0.0008 1.13739 2.66495 3.28494 0.0846427 5 30 0.149833 -3.98842e-05 
0.404215 0.989528 -0.249251 -0.0825447 -1.90017 1.21702 0.0008 1.099 2.6036 3.25486 0.0861085 6 32 0.175844 4.26127e-05 
0.331249 0.886127 -0.0441066 -0.100184 0.131595 2.86842 0.0008 1.13617 2.68436 3.30124 0.0846882 7 31 0.159007 -5.04386e-05 
0.655572 0.116172 -0.0706962 -0.0228597 -0.210366 2.05048 0.0008 1.13934 2.65735 3.28545 0.0845703 8 34 0.150547 4.96111e-05 
0.490599 0.972393 -0.264392 -0.0525459 0.267535 3.14205 0.0008 1.09836 2.66301 3.29532 0.0861335 9 32 0.178866 -1.11754e-05 
0.627096 0.0697679 -0.183213 -0.100285 -1.66662 -1.50935 0.0008 1.2188 2.68316 3.31173 0.0817673 10 29 0.187763 -4.07429e-05 
0.540581 0.964997 -0.214707 -0.100985 0.568642 -0.0583109 0.0008 1.09496 2.63951 3.25296 0.0862673 11 33 0.150089 4.84374e-05 
0.742808 0.00263569 -0.2036 0.0349071 0.723584 -1.54048 0.0008 1.21975 2.61253 3.24093 0.0817353 12 32 0.173734 7.965e-07 
0.617419 0.994907 -0.198301 -0.0930684 -1.30561 0.618124 0.0008 1.16608 2.60675 3.24434 0.0835952 13 30 0.172295 2.12555e-05 
0.0659579 0.906205 -0.153821 -0.0301176 1.81366 -0.0730714 0.0008 1.18063 2.64687 3.28544 0.0830782 14 34 0.177491 -3.23861e-06 
0.8925 0.97812 -0.181034 0.124609 1.74916 0.838614 0.0008 1.17195 2.59379 3.24349 0.0833854 15 31 0.1627 -1.80627e-05 
