# Time [s]: 3.70278
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.32406 0.959813 -0.429787 -0.0252906 2.09353 -2.59002 0.0008 1.09546 2.62992 3.24818 0.0862476 0 32 0.199894 1.33727e-06 
0.380238 0.00550603 -0.385723 -0.00437442 1.6284 -4.91658 0.0008 1.10335 2.58183 3.21804 0.0859387 1 33 0.196891 1.1225e-05 
0.353095 0.00134976 -0.386537 -0.019695 0.794362 -0.444087 0.0008 1.10703 2.58231 3.20942 0.0857957 2 33 0.191536 2.28377e-05 
0.462456 0.990513 -0.432639 0.0820078 -1.82171 -0.729431 0.0008 1.11616 2.5586 3.19988 0.0854442 3 34 0.176526 3.47885e-05 
0.469277 0.0228238 -0.373619 0.0479764 1.48065 -1.00351 0.0008 1.12373 2.56068 3.20127 0.0851558 4 27 0.205987 2.39488e-06 
0.510925 0.0158669 -0.422367 0.0988872 -1.00795 1.45891 0.0008 1.08806 2.56767 3.20954 0.0865402 5 31 0.254938 5.08002e-05 
0.557683 0.0262359 -0.35291 0.0601641 0.0606563 4.23309 0.0008 1.12925 2.58594 3.23139 0.0849475 6 33 0.215709 -2.21334e-05 
0.570112 0.00172675 -0.393488 0.0152854 0.020153 -0.480326 0.0008 1.14708 2.60605 3.23904 0.0842845 7 32 0.198751 -4.94676e-05 
0.651673 0.0214727 -0.422406 0.0827605 0.0694714 -0.774252 0.0008 1.13472 2.61516 3.24634 0.0847426 8 33 0.245472 1.6985e-05 
0.676921 0.0270031 -0.40005 0.012923 -1.38578 0.421426 0.0008 1.14327 2.64629 3.26864 0.084425 9 33 0.214011 -5.39639e-05 
0.749883 0.0512236 -0.413338 -0.0358755 -0.316844 -0.270229 0.0008 1.2928 2.53232 3.18938 0.0793925 10 30 0.16589 2.36551e-05 
0.733178 0.969458 -0.420159 0.0100605 0.503151 -0.292399 0.0008 1.08523 2.59827 3.22125 0.0866532 11 33 0.195424 -4.39706e-06 
0.805849 0.953604 -0.345587 -0.0521827 -1.53204 0.0386556 0.0008 1.15441 2.59696 3.22693 0.0840167 12 30 0.238041 -2.16037e-05 
0.841282 0.970557 -0.381066 0.0202192 1.51642 1.1416 0.0008 1.11178 2.58283 3.21648 0.0856121 13 33 0.232317 2.53228e-05 
0.901897 0.92734 -0.345783 -0.0925411 -1.59784 0.207304 0.0008 1.12701 2.54468 3.19768 0.0850319 14 32 0.216144 1.1959e-06 
0.912735 0.954011 -0.437337 -0.0210856 0.429842 -2.98597 0.0008 1.13385 2.54814 3.18871 0.0847748 15 33 0.194559 6.79611e-05 
0.887359 0.998158 -0.411449 -0.0151088 -0.905968 -3.31725 0.0008 1.1312 2.64361 3.25284 0.0848743 16 31 0.194027 -3.92091e-05 
0.937114 0.00750781 -0.391308 -0.012521 -1.99312 -0.164637 0.0008 1.16833 2.63112 3.23734 0.0835146 17 30 0.232489 -5.28954e-06 
0.0727303 0.0720803 -0.363402 -0.0595718 -5.5459 1.21524 0.0008 1.12276 2.64239 3.25799 0.0851926 18 33 0.22262 -7.46576e-05 
0.0657641 0.0323413 -0.31921 -0.0712368 -1.14526 -1.6891 0.0008 1.12532 2.60686 3.2196 0.0850957 19 31 0.184275 1.96632e-06 
0.0986047 0.0366374 -0.390874 -0.0705807 3.26975 1.0569 0.0008 1.12646 2.59278 3.22272 0.0850525 20 30 0.215583 2.25252e-05 
