mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: DISPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 103, time: 0.339052, dt: 0.00326066, num: 1875
loop: 104, time: 0.342232, dt: 0.00318013, num: 1875
loop: 105, time: 0.345417, dt: 0.00318517, num: 1875
loop: 106, time: 0.348614, dt: 0.00319715, num: 1875
loop: 107, time: 0.351826, dt: 0.00321198, num: 1875
loop: 108, time: 0.35497, dt: 0.00314316, num: 1875
loop: 109, time: 0.358125, dt: 0.00315547, num: 1875
loop: 110, time: 0.361297, dt: 0.0031719, num: 1875
loop: 111, time: 0.364444, dt: 0.00314693, num: 1875
loop: 112, time: 0.367596, dt: 0.00315227, num: 1875
loop: 113, time: 0.370753, dt: 0.00315678, num: 1875
loop: 114, time: 0.373806, dt: 0.00305269, num: 1875
loop: 115, time: 0.376881, dt: 0.00307559, num: 1875
loop: 116, time: 0.379982, dt: 0.00310032, num: 1875
loop: 117, time: 0.383092, dt: 0.00310996, num: 1875
loop: 118, time: 0.386171, dt: 0.00307987, num: 1875
loop: 119, time: 0.389192, dt: 0.00302073, num: 1875
loop: 120, time: 0.392238, dt: 0.00304617, num: 1875
loop: 121, time: 0.39533, dt: 0.00309196, num: 1875
loop: 122, time: 0.398481, dt: 0.00315076, num: 1875
loop: 123, time: 0.401666, dt: 0.00318543, num: 1875
write results/00004.dat
loop: 124, time: 0.404769, dt: 0.00310271, num: 1875
loop: 125, time: 0.407836, dt: 0.0030664, num: 1875
loop: 126, time: 0.410932, dt: 0.00309642, num: 1875
loop: 127, time: 0.41407, dt: 0.00313763, num: 1875
loop: 128, time: 0.417262, dt: 0.00319218, num: 1875
loop: 129, time: 0.420515, dt: 0.00325319, num: 1875
loop: 130, time: 0.423597, dt: 0.00308217, num: 1875
loop: 131, time: 0.426727, dt: 0.00312988, num: 1875
loop: 132, time: 0.429904, dt: 0.00317656, num: 1875
loop: 133, time: 0.433134, dt: 0.00323015, num: 1875
loop: 134, time: 0.436424, dt: 0.0032907, num: 1875
loop: 135, time: 0.439762, dt: 0.00333737, num: 1875
loop: 136, time: 0.443006, dt: 0.00324421, num: 1875
loop: 137, time: 0.446303, dt: 0.00329651, num: 1875
loop: 138, time: 0.449622, dt: 0.00331909, num: 1875
loop: 139, time: 0.452929, dt: 0.00330781, num: 1875
loop: 140, time: 0.456251, dt: 0.00332158, num: 1875
loop: 141, time: 0.45959, dt: 0.00333942, num: 1875
loop: 142, time: 0.462956, dt: 0.00336561, num: 1875
loop: 143, time: 0.466225, dt: 0.00326945, num: 1875
loop: 144, time: 0.469469, dt: 0.00324325, num: 1875
loop: 145, time: 0.472681, dt: 0.00321189, num: 1875
loop: 146, time: 0.475919, dt: 0.00323845, num: 1875
loop: 147, time: 0.479183, dt: 0.00326416, num: 1875
loop: 148, time: 0.482385, dt: 0.00320216, num: 1875
loop: 149, time: 0.485504, dt: 0.00311883, num: 1875
loop: 150, time: 0.488649, dt: 0.00314514, num: 1875
loop: 151, time: 0.491843, dt: 0.00319359, num: 1875
loop: 152, time: 0.49511, dt: 0.00326705, num: 1875
loop: 153, time: 0.498426, dt: 0.0033161, num: 1875
loop: 154, time: 0.501475, dt: 0.00304843, num: 1875
write results/00005.dat
loop: 155, time: 0.504606, dt: 0.0031312, num: 1875
