# Time [s]: 2.30412
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.948843 0.951476 -0.465484 -0.0116815 -0.181177 -4.36405 0.0008 1.15042 2.64775 3.24128 0.084162 0 31 0.259812 3.44919e-05 
0.964009 0.988195 -0.444827 0.019632 1.81387 1.4223 0.0008 1.15003 2.69242 3.26534 0.0841763 1 33 0.257229 -5.6545e-06 
0.971046 0.96379 -0.436403 -0.0628209 -0.445514 -2.91668 0.0008 1.1869 2.68387 3.25875 0.0828585 2 28 0.240499 -5.98614e-05 
0.042856 0.993811 -0.4277 -0.0135648 -0.784086 1.8307 0.0008 1.16093 2.6927 3.27666 0.0837804 3 32 0.277413 -0.00011739 
0.0868349 0.0207451 -0.402734 -0.088308 -1.55091 0.0753637 0.0008 1.1389 2.62295 3.22471 0.0845867 4 31 0.208381 1.52638e-05 
0.120779 0.0694628 -0.46285 -0.0644983 -0.944667 1.29605 0.0008 1.113 2.60833 3.22231 0.0855651 5 31 0.195833 3.18277e-05 
0.160984 0.0318812 -0.457067 0.0119823 -0.239086 0.378928 0.0008 1.16927 2.67764 3.26433 0.083481 6 33 0.197355 -3.29102e-05 
0.189789 0.036759 -0.419688 -0.0380319 -0.0411427 -1.78375 0.0008 1.17151 2.66883 3.25324 0.0834011 7 34 0.223399 2.40663e-05 
0.220624 0.0680045 -0.348545 0.0690171 -0.774265 -0.200193 0.0008 1.15602 2.73477 3.29609 0.083958 8 30 0.243926 -3.00569e-06 
0.259761 0.0212304 -0.440419 0.0576081 0.974681 2.13782 0.0008 1.14803 2.72612 3.29756 0.0842498 9 31 0.228247 -4.44355e-05 
0.313859 0.0361029 -0.445188 0.0696612 -0.7357 -0.646926 0.0008 1.13124 2.72179 3.28854 0.0848725 10 32 0.276481 -4.07463e-05 
0.303084 0.00846431 -0.459938 0.0319169 0.935705 -0.499282 0.0008 1.12349 2.68122 3.25007 0.0851647 11 30 0.204614 4.52614e-05 
0.363713 0.955911 -0.340064 -0.016667 -0.851918 -0.157587 0.0008 1.13233 2.6313 3.22156 0.0848318 12 33 0.247989 7.54723e-05 
0.412786 0.977399 -0.438509 0.0170888 -1.66251 -0.549821 0.0008 1.1577 2.70325 3.26924 0.0838972 13 31 0.257144 -9.8762e-06 
0.438899 0.969205 -0.435644 -0.0571542 4.54699 -0.755896 0.0008 1.16762 2.6762 3.25474 0.08354 14 32 0.264251 1.4305e-06 
0.474621 0.968748 -0.464574 -0.0138608 1.56443 -5.82772 0.0008 1.15411 2.60681 3.21873 0.0840275 15 31 0.242486 -5.59706e-06 
0.488301 0.0105715 -0.460497 -0.0243169 -0.312584 -2.78015 0.0008 1.16047 2.6891 3.25908 0.0837968 16 32 0.243545 -4.8329e-06 
0.545204 0.00926914 -0.482523 0.00774927 1.65574 0.727672 0.0008 1.12167 2.66566 3.24154 0.085234 17 30 0.221495 1.0956e-05 
0.599545 0.0364086 -0.496573 -0.000797575 2.78063 -0.95509 0.0008 1.13862 2.64542 3.23555 0.0845971 18 30 0.220804 3.56768e-05 
0.662221 0.06019 -0.548194 0.0189731 0.403327 1.26363 0.0008 1.13623 2.66349 3.24164 0.0846862 19 31 0.215196 3.86866e-05 
0.689165 0.056077 -0.453792 -0.00667977 -2.23313 -0.320821 0.0008 1.15647 2.67669 3.25627 0.0839418 20 30 0.254957 1.98469e-05 
0.743566 0.0416787 -0.445787 0.0439367 -0.188945 -3.38172 0.0008 1.16997 2.70318 3.28177 0.0834559 21 31 0.236659 -0.000104316 
0.794889 0.00449105 -0.466219 0.0614652 -0.359885 1.67492 0.0008 1.16285 2.65164 3.24333 0.0837111 22 29 0.200013 9.23661e-06 
0.824191 0.991752 -0.454469 0.0519169 1.05558 0.695881 0.0008 1.17097 2.65677 3.24175 0.0834205 23 30 0.221601 -3.66656e-05 
