# Time [s]: 6.90423
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.622613 0.905951 -0.209538 -0.166556 2.07039 -0.0113077 0.0008 1.63238 2.63624 3.25411 0.0706537 0 31 0.156451 -7.61699e-05 
0.389716 0.948903 -0.164295 -0.152765 1.11371 0.404117 0.0008 1.14782 2.67426 3.27774 0.0842572 1 29 0.177578 -1.38819e-05 
0.387065 0.922079 -0.240977 -0.177396 -0.748731 -2.07674 0.0008 1.12974 2.67424 3.27766 0.0849289 2 31 0.170707 -1.8497e-05 
0.424791 0.980359 -0.246366 -0.106965 -1.13323 -0.710514 0.0008 1.1392 2.67446 3.2831 0.0845756 3 31 0.190786 -2.35685e-05 
0.503072 0.0605889 -0.165773 -0.0867186 -1.36393 -1.80521 0.0008 1.09067 2.67387 3.28039 0.0864368 4 30 0.175632 -2.72683e-05 
0.447147 0.987759 -0.266277 -0.087862 1.87202 1.24272 0.0008 1.14161 2.66543 3.28066 0.0844864 5 30 0.146769 2.96354e-06 
0.56051 0.0557374 -0.283936 -0.0445798 1.51979 1.42884 0.0008 1.08528 2.61536 3.25815 0.0866509 6 31 0.164089 7.50818e-05 
0.488085 0.953792 -0.269797 -0.0635603 -0.475319 -0.831449 0.0008 1.13334 2.65394 3.27958 0.0847941 7 37 0.19897 5.13637e-06 
0.769395 0.121364 -0.193611 0.0528049 2.48879 -0.4366 0.0008 1.16376 2.59031 3.24869 0.0836782 8 31 0.192423 5.39711e-05 
0.649503 0.0377962 -0.263745 -0.0126698 -0.970703 -0.355451 0.0008 1.11651 2.65491 3.28441 0.0854308 9 31 0.179351 -2.88213e-05 
0.774831 0.0780609 -0.238862 0.0568464 2.20713 -0.383608 0.0008 1.12149 2.65338 3.3003 0.0852407 10 33 0.160017 -6.85697e-05 
0.683023 0.00652186 -0.289722 0.0241623 1.81976 -0.101087 0.0008 1.09049 2.63793 3.25076 0.0864438 11 32 0.197709 4.15342e-05 
0.883845 0.956502 -0.188446 0.144866 0.344112 0.0431169 0.0008 1.23317 2.61122 3.23488 0.0812894 12 30 0.164509 2.68038e-05 
0.762387 0.0204291 -0.268603 -0.00438896 -0.623196 -2.71406 0.0008 1.19625 2.62866 3.25694 0.0825341 13 30 0.175025 -3.98013e-05 
0.144682 0.848508 -0.0200775 -0.0487086 -5.91295 6.32945 0.0008 1.12388 2.78076 3.35482 0.0851501 14 35 0.237919 -6.20801e-05 
0.0274183 0.901775 -0.278797 0.084529 1.25834 2.59822 0.0008 1.17054 2.69013 3.29291 0.0834358 15 31 0.212742 1.99039e-05 
0.888763 0.0543916 -0.246855 0.113295 -3.86432 2.19017 0.0008 1.131 2.63553 3.25331 0.0848818 16 33 0.177002 2.63774e-05 
0.932587 0.0935234 -0.154022 0.0359402 -1.25124 -2.51132 0.0008 1.21568 2.67448 3.28224 0.0818721 17 32 0.189996 -3.98303e-05 
0.144683 0.995564 -0.23954 0.00914892 2.78273 -1.28566 0.0008 1.19049 2.64547 3.27007 0.0827336 18 30 0.187535 -6.93701e-06 
0.0807447 0.953172 -0.214408 0.0445526 -3.14034 -0.546238 0.0008 1.12359 2.72008 3.29926 0.0851609 19 32 0.214448 -1.29822e-05 
0.100101 0.99604 -0.199562 0.038474 -1.48243 3.88176 0.0008 1.10889 2.69979 3.29857 0.0857239 20 36 0.199315 -1.64202e-05 
0.221946 0.0460988 -0.202104 -0.0187361 4.50876 -1.86516 0.0008 1.21037 2.62597 3.26781 0.0820516 21 30 0.163452 2.99669e-06 
0.539379 0.139829 -0.1347 -0.114843 1.62473 0.0463151 0.0008 1.16718 2.64851 3.26305 0.0835558 22 34 0.189397 5.72419e-05 
0.600316 0.196685 -0.0155129 -0.0575115 -2.01797 -1.43598 0.0008 1.32766 2.80238 3.35963 0.0783432 23 38 0.221161 -0.000120221 
0.243948 0.957066 -0.154064 -0.0355551 0.0533565 0.854796 0.0008 1.08404 2.69851 3.29045 0.0867008 24 32 0.176914 3.2988e-05 
0.426332 0.906645 -0.208683 -0.166734 -0.569231 -3.41731 0.0008 1.12818 2.67048 3.62272 0.0849875 25 35 0.188544 -1.22278e-05 
0.582287 0.0798607 -0.123643 -0.068476 -3.94511 1.39962 0.0008 1.074 2.65405 3.61794 0.0871049 26 34 0.181725 -2.5483e-05 
0.410338 0.926476 -0.246046 -0.146387 -0.791141 -0.679553 0.0008 1.12615 2.6894 3.62817 0.0850642 27 33 0.182353 -4.46827e-05 
0.429608 0.00839057 -0.279218 -0.0300891 -0.821114 0.0823807 0.0008 1.11657 2.68113 3.61978 0.0854283 28 33 0.151258 -3.26032e-05 
0.509928 0.0371583 -0.242824 -0.0691932 1.44741 2.74549 0.0008 1.07552 2.6741 3.61419 0.0870434 29 34 0.161094 -1.35919e-05 
0.694808 0.0874278 -0.165084 0.0583582 1.76014 2.86295 0.0008 1.32645 2.70113 3.64675 0.0783789 30 30 0.175851 -9.77188e-05 
0.790928 0.103543 -0.159357 0.0583109 1.05598 2.07043 0.0008 1.1298 2.59311 3.55827 0.0849265 31 30 0.193363 -1.39599e-05 
0.845157 0.115432 -0.182099 0.00899381 2.0573 -2.06259 0.0008 1.22047 2.64856 3.60282 0.0817112 32 31 0.252995 -0.000123504 
0.732124 0.0788251 -0.241792 0.0377091 2.39773 0.359626 0.0008 1.11216 2.7003 3.63305 0.0855977 33 36 0.158451 -2.88379e-05 
0.0229018 0.123474 -0.139657 0.0910925 3.00485 -0.13432 0.0008 1.28533 2.6714 3.62564 0.0796229 34 31 0.194197 -5.83357e-05 
0.702024 0.0639244 -0.255013 -0.0490536 -2.19292 -0.589602 0.0008 1.16355 2.72406 3.6348 0.083686 35 33 0.217697 -5.32436e-05 
0.722079 0.050014 -0.221511 -0.0235028 3.79381 0.158561 0.0008 1.15032 2.71332 3.64118 0.0841657 36 30 0.192489 -8.0829e-05 
0.784736 0.0235735 -0.256537 0.0235713 1.64321 1.87482 0.0008 1.15307 2.63455 3.59075 0.0840655 37 31 0.146405 -3.9302e-05 
0.880362 0.0139309 -0.248037 -0.00379535 -3.72315 0.82535 0.0008 1.10152 2.68694 3.61334 0.08601 38 34 0.176819 -3.15304e-05 
0.783913 0.0534291 -0.216852 -0.000744278 -0.640777 -0.807133 0.0008 1.13267 2.62096 3.58384 0.084819 39 32 0.183229 6.86425e-06 
0.863951 0.0392288 -0.238128 0.10641 0.414389 0.460222 0.0008 1.08162 2.63453 3.59852 0.0867975 40 35 0.159195 6.12976e-06 
0.900087 0.0789354 -0.210097 0.124125 -0.959559 0.679674 0.0008 1.17031 2.65583 3.6238 0.0834439 41 32 0.173464 -7.90343e-05 
0.0247727 0.984809 -0.302901 0.0734056 -2.0778 3.1961 0.0008 1.21889 2.66334 3.61201 0.0817642 42 30 0.185734 -3.94375e-05 
0.0236646 0.959984 -0.250681 0.0516608 3.61388 -2.1854 0.0008 1.12855 2.71212 3.64342 0.0849738 43 34 0.174202 -8.50065e-05 
0.208142 0.0186633 -0.257862 -0.0256559 -1.52787 1.53599 0.0008 1.11658 2.64897 3.59588 0.085428 44 34 0.197217 1.2473e-05 
0.484612 0.101513 -0.197764 -0.0721682 -0.382722 1.55203 0.0008 1.08138 2.73384 3.6475 0.0868072 45 33 0.207074 -4.04629e-05 
0.753702 0.205555 0.0468511 0.0858718 -0.36889 -0.404903 0.0008 1.12707 2.71119 3.62333 0.0850294 46 34 0.220876 3.25757e-05 
0.608589 0.175528 -0.0203249 -0.038249 1.68556 -2.15312 0.0008 1.28445 2.75781 3.66284 0.07965 47 33 0.182302 -6.75964e-05 
0.307927 0.982099 -0.189328 -0.0192332 1.15734 -1.1533 0.0008 1.07881 2.69708 3.62221 0.0869105 48 34 0.184259 2.5679e-05 
0.339948 0.986048 -0.179977 -0.025912 1.02932 2.69777 0.0008 1.10901 2.70141 3.63523 0.0857189 49 32 0.191496 -6.43176e-05 
0.374847 0.0610526 -0.27037 -0.0628312 0.566102 0.380383 0.0008 1.07839 2.67216 3.8384 0.0869275 50 35 0.155902 -1.34721e-05 
0.320951 0.00721105 -0.211724 -0.0661651 0.00392975 0.810063 0.0008 1.10196 2.69265 3.85729 0.0859927 51 33 0.187672 -3.33893e-05 
0.380138 0.986943 -0.230181 -0.0645118 -0.739183 0.116801 0.0008 1.08946 2.70432 3.8627 0.0864845 52 33 0.164933 -6.00037e-05 
0.422734 0.0367019 -0.215585 -0.104162 -0.96174 1.18368 0.0008 1.0617 2.69208 3.86552 0.0876082 53 35 0.174433 -2.96621e-05 
0.521337 0.0740802 -0.207971 -0.0288389 1.10473 -1.2812 0.0008 1.07218 2.68727 3.86635 0.0871789 54 32 0.171142 -4.19402e-05 
0.137239 0.167167 -0.0666295 0.105237 7.38519 1.51463 0.0008 1.33501 2.61038 3.83141 0.0781273 55 35 0.175317 -6.33706e-05 
