# Time [s]: 9.40053
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
0.552644 0.746015 0.0993099 0.0147179 3.47022 2.84952 0.0008 1.31583 2.74431 3.32181 0.0786946 0 39 0.18763 -1.524e-05 
0.912535 0.99607 -0.253899 -0.0180041 2.26218 0.556009 0.0008 1.19036 2.68298 3.29215 0.0827383 1 36 0.156104 -4.22882e-05 
0.1209 0.985408 -0.112717 0.099472 -0.614423 -0.931014 0.0008 1.11431 2.67031 3.29034 0.085515 2 37 0.168364 -4.13913e-05 
0.969964 0.037118 -0.106173 0.00600606 1.40768 -1.57853 0.0008 1.09457 2.6681 3.29919 0.0862828 3 32 0.152935 -2.08312e-05 
0.129039 0.138129 -0.0486297 0.0746108 0.803774 -0.9129 0.0008 1.24383 2.61465 3.2502 0.0809402 4 30 0.183491 4.82764e-05 
0.936135 0.00845286 -0.20918 -0.075947 0.27889 0.776547 0.0008 1.13395 2.67397 3.29819 0.0847711 5 38 0.166397 -3.66776e-05 
0.107482 0.0854579 -0.086112 0.033269 1.04377 -0.264243 0.0008 1.15569 2.68318 3.3103 0.0839701 6 30 0.159371 -6.61516e-05 
0.170969 0.985702 -0.123602 0.0297379 -0.343956 -0.35735 0.0008 1.10672 2.67373 3.3055 0.0858077 7 36 0.164402 -1.90497e-05 
0.412443 0.0775103 -0.122649 0.0948237 -1.60438 1.33522 0.0008 1.23125 2.58529 3.25478 0.0813526 8 34 0.163388 4.62007e-06 
0.193425 0.996695 -0.0697511 0.0659497 -0.467449 0.142191 0.0008 1.10386 2.67433 3.30733 0.0859188 9 34 0.164154 1.43711e-05 
0.328298 0.0162811 -0.157775 0.019455 0.48234 0.840484 0.0008 1.2222 2.6417 3.29679 0.0816532 10 32 0.189828 -4.66899e-05 
0.305919 0.936559 -0.0917892 0.0861203 -0.873386 -2.43403 0.0008 1.12317 2.69285 3.3001 0.0851769 11 36 0.187859 -3.54631e-05 
0.497003 0.892085 -0.0987816 -0.0485492 0.755278 1.22599 0.0008 1.40068 2.63696 3.25991 0.0762737 12 27 0.171532 -5.46288e-05 
0.356261 0.959847 -0.108192 0.0395387 -0.984739 2.51982 0.0008 1.11307 2.60999 3.25339 0.0855627 13 32 0.165516 -9.28967e-06 
0.75862 0.900324 -0.055681 -0.152193 -0.547148 0.213848 0.0008 1.25331 2.5948 3.25843 0.0806336 14 29 0.174343 -1.32965e-05 
0.583869 0.891879 -0.0541128 -0.0637444 1.89946 -1.96547 0.0008 1.32733 2.60525 3.25037 0.0783529 15 29 0.147985 -2.81478e-06 
0.502685 0.970546 -0.106683 -0.0585008 -2.76281 0.365296 0.0008 1.13741 2.70873 3.30377 0.084642 16 34 0.171943 -1.97749e-05 
0.707792 0.114384 -0.108969 0.00925798 0.0277262 -1.30582 0.0008 1.43918 2.59529 3.23271 0.0752466 17 33 0.145735 1.10193e-05 
0.686792 0.0379046 -0.147768 -0.0963653 1.02979 -0.366743 0.0008 1.09605 2.64728 3.2873 0.0862244 18 33 0.15801 3.77418e-06 
0.609248 0.903825 -0.0384266 -0.0434675 1.24225 -0.46546 0.0008 1.19206 2.60177 3.23726 0.082679 19 31 0.149079 5.65868e-05 
0.608564 0.984271 -0.133516 -0.0338206 1.18826 -0.165451 0.0008 1.09896 2.6797 3.29779 0.0861102 20 34 0.178712 -5.44464e-05 
0.837983 0.0389051 -0.116994 -0.0509693 0.828234 -0.529445 0.0008 1.11337 2.67036 3.308 0.0855509 21 34 0.179899 -2.15912e-05 
0.190564 0.14395 0.0441749 0.150079 -1.91402 1.241 0.0008 1.08515 2.65889 3.278 0.0866565 22 38 0.16045 3.98392e-05 
0.42137 0.123928 -0.0421789 0.0432541 -2.15702 -3.62149 0.0008 1.49737 2.64511 3.28127 0.0737702 23 32 0.169853 -7.01049e-05 
0.750838 0.978476 -0.126656 -0.111556 0.84406 -1.46431 0.0008 1.06546 2.63146 3.26977 0.0874533 24 34 0.169902 -2.39878e-05 
0.348134 0.839699 -0.0316517 0.0113585 1.4548 -1.04589 0.0008 1.22285 2.69006 3.64731 0.0816316 25 35 0.162198 -3.16573e-05 
0.167182 0.0933114 -0.0804426 0.113001 1.06323 1.08285 0.0008 1.0646 2.65382 3.6293 0.0874886 26 34 0.154336 -4.3627e-06 
0.0784706 0.00316652 -0.159595 0.0668108 -0.346158 -3.32802 0.0008 1.14133 2.64804 3.6022 0.0844967 27 31 0.146526 3.23729e-05 
