# Time [s]: 0.0400709
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_density(vector) 
-3.89159 9.15351 134.943 0.02 0.694601 6592.08 14235.9 0.460696 0 36 1 2.48207e-314 0 0 0 
-3.88278 8.34321 200.358 0.02 0.69337 6542.44 14153.7 0.461514 1 36 1 2.48207e-314 0 0 0 
-3.87061 7.55223 207.594 0.02 0.692012 6472.66 14030.3 0.46242 2 36 1 2.48207e-314 0 0 0 
-3.85475 6.95115 191.213 0.02 0.69076 6384.56 13864.4 0.463258 3 36 1 2.48207e-314 0 0 0 
-3.83525 6.62145 145.527 0.02 0.68994 6284.41 13663.2 0.463809 4 35 1 2.48207e-314 0 0 0 
-3.81186 6.68923 96.7822 0.02 0.6899 6179.76 13436.5 0.463835 5 35 1 2.48207e-314 0 0 0 
-3.78366 7.38046 84.0054 0.02 0.691012 6078.01 13194 0.463089 6 34 1 2.48207e-314 0 0 0 
-3.7482 9.23156 175.218 0.02 0.693432 5984.6 12945.8 0.461473 7 33 1 2.48207e-314 0 0 0 
-3.70683 11.8772 329.447 0.02 0.695956 5905.49 12728.4 0.459799 8 33 1 2.48207e-314 0 0 0 
-3.67214 13.5888 413.005 0.02 0.697297 5851.46 12587.7 0.458915 9 33 1 2.48207e-314 0 0 0 
-3.64447 14.1041 400.68 0.02 0.698343 5814.05 12488.4 0.458228 10 32 1 2.48207e-314 0 0 0 
-3.6187 14.3425 362.253 0.02 0.699737 5785.99 12403.4 0.457315 11 32 1 2.48207e-314 0 0 0 
-3.59274 14.678 340.078 0.02 0.701511 5764.03 12325.1 0.456158 12 31 1 2.48207e-314 0 0 0 
-3.56603 15.1728 333.144 0.02 0.703528 5746.42 12252.2 0.454851 13 31 1 2.48207e-314 0 0 0 
-3.53869 15.7808 339.386 0.02 0.705583 5731.84 12185.5 0.453526 14 31 1 2.48207e-314 0 0 0 
-3.51125 16.4475 362.752 0.02 0.707504 5719.44 12126.1 0.452294 15 32 1 2.48207e-314 0 0 0 
-3.48363 17.1996 399.771 0.02 0.7092 5708.33 12073.6 0.451213 16 32 1 2.48207e-314 0 0 0 
-3.45522 17.9749 426.789 0.02 0.710631 5698.01 12027.5 0.450304 17 33 1 2.48207e-314 0 0 0 
-3.42595 18.8364 446.114 0.02 0.711689 5688.27 11989.1 0.449634 18 32 1 2.48207e-314 0 0 0 
-3.39678 19.6687 464.963 0.02 0.712298 5679.11 11959.6 0.44925 19 32 1 2.48207e-314 0 0 0 
-3.36811 20.3906 470.999 0.02 0.712577 5670.85 11937.5 0.449074 20 32 1 2.48207e-314 0 0 0 
-3.33996 21.0228 470.465 0.02 0.712664 5663.64 11920.9 0.44902 21 31 1 2.48207e-314 0 0 0 
-3.31222 21.5943 467.899 0.02 0.71265 5657.36 11907.9 0.449028 22 31 1 2.48207e-314 0 0 0 
-3.28477 22.1312 467.046 0.02 0.712591 5651.77 11897.1 0.449065 23 31 1 2.48207e-314 0 0 0 
-3.2574 22.6614 469.288 0.02 0.712506 5646.48 11887.4 0.449119 24 31 1 2.48207e-314 0 0 0 
-3.22976 23.2363 474.936 0.02 0.712367 5640.89 11877.9 0.449207 25 32 1 2.48207e-314 0 0 0 
-3.20176 23.8657 485.082 0.02 0.712127 5634.58 11868.6 0.449358 26 32 1 2.48207e-314 0 0 0 
-3.17352 24.527 497.951 0.02 0.711742 5627.33 11859.7 0.449601 27 32 1 2.48207e-314 0 0 0 
-3.14518 25.1893 509.84 0.02 0.711202 5619.19 11851.6 0.449942 28 32 1 2.48207e-314 0 0 0 
-3.11685 25.8318 518.462 0.02 0.710531 5610.37 11844.2 0.450368 29 32 1 2.48207e-314 0 0 0 
-3.08858 26.4473 523.626 0.02 0.709763 5601.08 11837.3 0.450855 30 32 1 2.48207e-314 0 0 0 
-3.06038 27.0389 526.388 0.02 0.708934 5591.47 11830.8 0.451382 31 32 1 2.48207e-314 0 0 0 
-3.03221 27.6149 528.231 0.02 0.70807 5581.61 11824.4 0.451933 32 32 1 2.48207e-314 0 0 0 
-3.00404 28.1837 530.761 0.02 0.707185 5571.5 11817.7 0.452498 33 32 1 2.48207e-314 0 0 0 
-2.97584 28.7524 534.59 0.02 0.706283 5561.1 11810.7 0.453076 34 32 1 2.48207e-314 0 0 0 
-2.94758 29.3252 539.842 0.02 0.705361 5550.34 11803.3 0.453668 35 32 1 2.48207e-314 0 0 0 
-2.91925 29.9025 546.118 0.02 0.704415 5539.17 11795.4 0.454277 36 32 1 2.48207e-314 0 0 0 
-2.89084 30.4819 552.759 0.02 0.703441 5527.59 11787 0.454906 37 32 1 2.48207e-314 0 0 0 
-2.86237 31.0602 559.212 0.02 0.702438 5515.62 11778.3 0.455556 38 32 1 2.48207e-314 0 0 0 
-2.83385 31.6346 565.137 0.02 0.701407 5503.31 11769.3 0.456226 39 32 1 2.48207e-314 0 0 0 
-2.80528 32.2026 570.383 0.02 0.700351 5490.7 11760 0.456914 40 32 1 2.48207e-314 0 0 0 
-2.77669 32.7624 574.924 0.02 0.699277 5477.87 11750.5 0.457616 41 32 1 2.48207e-314 0 0 0 
-2.74806 33.314 578.952 0.02 0.69819 5464.86 11740.9 0.458328 42 32 1 2.48207e-314 0 0 0 
-2.71941 33.8587 582.783 0.02 0.697093 5451.69 11731 0.459049 43 32 1 2.48207e-314 0 0 0 
-2.69072 34.3981 586.695 0.02 0.695989 5438.37 11720.9 0.459777 44 32 1 2.48207e-314 0 0 0 
-2.66197 34.9336 590.827 0.02 0.694879 5424.91 11710.6 0.460512 45 32 1 2.48207e-314 0 0 0 
-2.63318 35.4658 595.168 0.02 0.69376 5411.29 11700 0.461254 46 32 1 2.48207e-314 0 0 0 
-2.60434 35.9943 599.595 0.02 0.692632 5397.51 11689.2 0.462006 47 32 1 2.48207e-314 0 0 0 
-2.57544 36.5186 603.937 0.02 0.691494 5383.59 11678.3 0.462766 48 32 1 2.48207e-314 0 0 0 
-2.54649 37.0377 608.028 0.02 0.690344 5369.54 11667.2 0.463537 49 32 1 2.48207e-314 0 0 0 
-2.51749 37.5509 611.766 0.02 0.689184 5355.36 11655.9 0.464317 50 32 1 2.48207e-314 0 0 0 
-2.48845 38.0577 615.12 0.02 0.688015 5341.08 11644.6 0.465106 51 32 1 2.48207e-314 0 0 0 
-2.45935 38.5578 618.123 0.02 0.686837 5326.71 11633.2 0.465904 52 32 1 2.48207e-314 0 0 0 
-2.43021 39.0515 620.832 0.02 0.685653 5312.26 11621.7 0.466709 53 32 1 2.48207e-314 0 0 0 
-2.40102 39.5386 623.306 0.02 0.684461 5297.74 11610.1 0.467521 54 32 1 2.48207e-314 0 0 0 
-2.37178 40.0196 625.578 0.02 0.683264 5283.16 11598.4 0.46834 55 32 1 2.48207e-314 0 0 0 
