# Time [s]: 0.018196
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_density(vector) 
-3.98999 0.0141866 16.1485 0.02 0.999888 9997.96 14998.6 0.320036 0 32 1 2.48207e-314 0 0 0 
-3.96999 0.0156607 17.4277 0.02 0.999873 9997.67 14998.4 0.320041 1 32 1 2.48207e-314 0 0 0 
-3.94999 0.017524 19.1149 0.02 0.999857 9997.37 14998.2 0.320046 2 32 1 2.48207e-314 0 0 0 
-3.92998 0.0198031 21.2222 0.02 0.99984 9997.03 14997.9 0.320051 3 32 1 2.48207e-314 0 0 0 
-3.90998 0.02253 23.7676 0.02 0.999821 9996.66 14997.6 0.320057 4 32 1 2.48207e-314 0 0 0 
-3.88998 0.0257419 26.7742 0.02 0.999801 9996.25 14997.3 0.320064 5 32 1 2.48207e-314 0 0 0 
-3.86998 0.0294817 30.2702 0.02 0.999778 9995.8 14997 0.320071 6 32 1 2.48207e-314 0 0 0 
-3.84997 0.0337983 34.2899 0.02 0.999753 9995.29 14996.6 0.320079 7 32 1 2.48207e-314 0 0 0 
-3.82997 0.038749 38.8755 0.02 0.999724 9994.71 14996.1 0.320088 8 32 1 2.48207e-314 0 0 0 
-3.80996 0.044194 43.7915 0.02 0.999691 9994.06 14995.7 0.320099 9 32 1 2.48207e-314 0 0 0 
-3.78996 0.0501948 49.082 0.02 0.999653 9993.34 14995.1 0.320111 10 32 1 2.48207e-314 0 0 0 
-3.76995 0.0568147 54.7875 0.02 0.999611 9992.53 14994.5 0.320124 11 32 1 2.48207e-314 0 0 0 
-3.74994 0.064119 60.9463 0.02 0.999564 9991.63 14993.9 0.320139 12 32 1 2.48207e-314 0 0 0 
-3.72993 0.0721766 67.5952 0.02 0.999512 9990.64 14993.2 0.320156 13 32 1 2.48207e-314 0 0 0 
-3.70993 0.08106 74.7696 0.02 0.999454 9989.53 14992.4 0.320175 14 32 1 2.48207e-314 0 0 0 
-3.68992 0.0908455 82.5039 0.02 0.999389 9988.31 14991.5 0.320196 15 32 1 2.48207e-314 0 0 0 
-3.6699 0.101613 90.83 0.02 0.999317 9986.96 14990.5 0.320219 16 32 1 2.48207e-314 0 0 0 
-3.64989 0.113496 99.848 0.02 0.999239 9985.47 14989.5 0.320244 17 32 1 2.48207e-314 0 0 0 
-3.62988 0.126586 109.59 0.02 0.999151 9983.83 14988.3 0.320272 18 32 1 2.48207e-314 0 0 0 
-3.60986 0.140981 120.092 0.02 0.999056 9982.03 14987 0.320302 19 32 1 2.48207e-314 0 0 0 
-3.58984 0.156785 131.388 0.02 0.99895 9980.06 14985.6 0.320336 20 32 1 2.48207e-314 0 0 0 
-3.56982 0.17411 143.516 0.02 0.998835 9977.89 14984.1 0.320373 21 32 1 2.48207e-314 0 0 0 
-3.5498 0.193073 156.513 0.02 0.998708 9975.52 14982.4 0.320414 22 32 1 2.48207e-314 0 0 0 
-3.52978 0.213799 170.418 0.02 0.998569 9972.93 14980.6 0.320459 23 32 1 2.48207e-314 0 0 0 
-3.50975 0.236418 185.269 0.02 0.998417 9970.11 14978.6 0.320507 24 32 1 2.48207e-314 0 0 0 
-3.48972 0.26107 201.104 0.02 0.998252 9967.04 14976.5 0.32056 25 32 1 2.48207e-314 0 0 0 
-3.46968 0.287898 217.96 0.02 0.998072 9963.69 14974.2 0.320618 26 32 1 2.48207e-314 0 0 0 
-3.44965 0.317052 235.874 0.02 0.997876 9960.06 14971.6 0.320681 27 32 1 2.48207e-314 0 0 0 
-3.42961 0.348689 254.877 0.02 0.997663 9956.13 14968.9 0.32075 28 32 1 2.48207e-314 0 0 0 
-3.40956 0.382971 275.002 0.02 0.997432 9951.87 14965.9 0.320824 29 32 1 2.48207e-314 0 0 0 
-3.38951 0.420066 296.278 0.02 0.997182 9947.26 14962.7 0.320904 30 32 1 2.48207e-314 0 0 0 
-3.36946 0.460147 318.731 0.02 0.996912 9942.29 14959.3 0.320991 31 32 1 2.48207e-314 0 0 0 
-3.3494 0.503393 342.384 0.02 0.99662 9936.93 14955.6 0.321085 32 32 1 2.48207e-314 0 0 0 
-3.32933 0.549987 367.258 0.02 0.996305 9931.16 14951.6 0.321187 33 32 1 2.48207e-314 0 0 0 
-3.30926 0.600117 393.369 0.02 0.995966 9924.96 14947.4 0.321296 34 32 1 2.48207e-314 0 0 0 
-3.28918 0.653975 420.731 0.02 0.995601 9918.3 14942.8 0.321414 35 32 1 2.48207e-314 0 0 0 
-3.26909 0.711758 449.353 0.02 0.995209 9911.16 14937.9 0.32154 36 32 1 2.48207e-314 0 0 0 
-3.249 0.773665 479.239 0.02 0.994789 9903.53 14932.7 0.321676 37 32 1 2.48207e-314 0 0 0 
-3.2289 0.8399 510.392 0.02 0.994339 9895.36 14927.1 0.321822 38 32 1 2.48207e-314 0 0 0 
-3.20878 0.910667 542.808 0.02 0.993858 9886.64 14921.2 0.321978 39 32 1 2.48207e-314 0 0 0 
-3.18866 0.986173 576.48 0.02 0.993343 9877.35 14914.9 0.322144 40 32 1 2.48207e-314 0 0 0 
-3.16853 1.06663 611.394 0.02 0.992795 9867.46 14908.2 0.322322 41 32 1 2.48207e-314 0 0 0 
-3.14839 1.15224 647.535 0.02 0.99221 9856.95 14901 0.322512 42 32 1 2.48207e-314 0 0 0 
-3.12823 1.24322 684.881 0.02 0.991588 9845.78 14893.5 0.322715 43 32 1 2.48207e-314 0 0 0 
-3.10806 1.33978 723.405 0.02 0.990928 9833.95 14885.5 0.32293 44 32 1 2.48207e-314 0 0 0 
-3.08788 1.44212 763.076 0.02 0.990226 9821.42 14877 0.323158 45 32 1 2.48207e-314 0 0 0 
-3.06769 1.55045 803.86 0.02 0.989483 9808.16 14868.1 0.323401 46 32 1 2.48207e-314 0 0 0 
-3.04748 1.66498 845.717 0.02 0.988697 9794.17 14858.7 0.323658 47 32 1 2.48207e-314 0 0 0 
-3.02725 1.78591 888.603 0.02 0.987865 9779.41 14848.8 0.323931 48 32 1 2.48207e-314 0 0 0 
-3.007 1.91344 932.468 0.02 0.986987 9763.86 14838.3 0.324219 49 32 1 2.48207e-314 0 0 0 
-2.98674 2.04776 977.263 0.02 0.986061 9747.5 14827.4 0.324523 50 32 1 2.48207e-314 0 0 0 
-2.96646 2.18906 1022.93 0.02 0.985086 9730.31 14815.9 0.324845 51 32 1 2.48207e-314 0 0 0 
-2.94616 2.33752 1069.41 0.02 0.98406 9712.28 14803.8 0.325183 52 32 1 2.48207e-314 0 0 0 
-2.92583 2.49333 1116.64 0.02 0.982983 9693.37 14791.2 0.32554 53 32 1 2.48207e-314 0 0 0 
-2.90549 2.65667 1164.57 0.02 0.981851 9673.58 14778 0.325915 54 32 1 2.48207e-314 0 0 0 
-2.88512 2.82769 1213.11 0.02 0.980666 9652.89 14764.3 0.326309 55 32 1 2.48207e-314 0 0 0 
-2.86472 3.00655 1262.19 0.02 0.979424 9631.28 14749.9 0.326723 56 32 1 2.48207e-314 0 0 0 
