# Time [s]: 0.0272193
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_density(vector) 
-3.98172 3.1385 780.7 0.02 0.958371 9413.78 14733.9 0.3339 0 33 1 2.48207e-314 0 0 0 
-3.96219 2.83803 656.795 0.02 0.956697 9384.84 14714.3 0.334484 1 33 1 2.48207e-314 0 0 0 
-3.94233 2.6909 582.812 0.02 0.95548 9357.63 14690.3 0.33491 2 32 1 2.48207e-314 0 0 0 
-3.92218 2.66795 548.536 0.02 0.95461 9331.84 14663.2 0.335215 3 32 1 2.48207e-314 0 0 0 
-3.90179 2.75001 546.888 0.02 0.953998 9307.31 14634 0.335431 4 32 1 2.48207e-314 0 0 0 
-3.88117 2.92711 574.366 0.02 0.953556 9283.85 14603.8 0.335586 5 32 1 2.48207e-314 0 0 0 
-3.86033 3.19846 631.456 0.02 0.953185 9261.16 14573.7 0.335717 6 32 1 2.48207e-314 0 0 0 
-3.83924 3.57355 723.444 0.02 0.952762 9238.66 14544.7 0.335865 7 32 1 2.48207e-314 0 0 0 
-3.81789 4.06191 852.223 0.02 0.952122 9215.4 14517.8 0.336091 8 32 1 2.48207e-314 0 0 0 
-3.7967 4.45327 938.383 0.02 0.951248 9191.8 14494 0.3364 9 32 1 2.48207e-314 0 0 0 
-3.7756 4.78274 995.551 0.02 0.950257 9168.58 14472.4 0.336751 10 32 1 2.48207e-314 0 0 0 
-3.75454 5.08223 1039.93 0.02 0.949202 9145.9 14452.6 0.337125 11 32 1 2.48207e-314 0 0 0 
-3.73348 5.37022 1080.21 0.02 0.948104 9123.62 14434.1 0.337516 12 32 1 2.48207e-314 0 0 0 
-3.71242 5.65604 1120.39 0.02 0.946963 9101.5 14416.5 0.337922 13 32 1 2.48207e-314 0 0 0 
-3.69134 5.94222 1161.2 0.02 0.945771 9079.25 14399.4 0.338348 14 31 1 2.48207e-314 0 0 0 
-3.67024 6.22526 1200.62 0.02 0.944526 9056.65 14382.5 0.338794 15 31 1 2.48207e-314 0 0 0 
-3.64914 6.49931 1236.26 0.02 0.943237 9033.64 14365.5 0.339257 16 32 1 2.48207e-314 0 0 0 
-3.62796 6.80137 1280.67 0.02 0.941898 9009.94 14348.2 0.33974 17 32 1 2.48207e-314 0 0 0 
-3.60672 7.11986 1329.11 0.02 0.940479 8985.33 14330.6 0.340252 18 32 1 2.48207e-314 0 0 0 
-3.58543 7.44489 1377.11 0.02 0.938972 8959.74 14312.8 0.340798 19 32 1 2.48207e-314 0 0 0 
-3.5641 7.77109 1422.57 0.02 0.937377 8933.19 14294.6 0.341378 20 32 1 2.48207e-314 0 0 0 
-3.54274 8.09573 1464.66 0.02 0.935702 8905.75 14276.2 0.341989 21 32 1 2.48207e-314 0 0 0 
-3.52135 8.41775 1503.18 0.02 0.933959 8877.5 14257.5 0.342628 22 32 1 2.48207e-314 0 0 0 
-3.49993 8.7374 1538.47 0.02 0.932156 8848.52 14238.5 0.34329 23 32 1 2.48207e-314 0 0 0 
-3.47847 9.05651 1571.46 0.02 0.930303 8818.85 14219 0.343974 24 32 1 2.48207e-314 0 0 0 
-3.45697 9.37876 1603.92 0.02 0.928405 8788.51 14199.1 0.344677 25 32 1 2.48207e-314 0 0 0 
-3.43542 9.70576 1636.45 0.02 0.92646 8757.49 14178.7 0.345401 26 32 1 2.48207e-314 0 0 0 
-3.41383 10.0377 1668.94 0.02 0.924469 8725.78 14157.8 0.346145 27 32 1 2.48207e-314 0 0 0 
-3.39218 10.3742 1701.04 0.02 0.92243 8693.37 14136.4 0.34691 28 32 1 2.48207e-314 0 0 0 
-3.37048 10.7147 1732.4 0.02 0.920343 8660.28 14114.5 0.347696 29 32 1 2.48207e-314 0 0 0 
-3.34874 11.0589 1762.74 0.02 0.91821 8626.52 14092.2 0.348504 30 32 1 2.48207e-314 0 0 0 
-3.32694 11.4064 1791.91 0.02 0.91603 8592.13 14069.4 0.349333 31 32 1 2.48207e-314 0 0 0 
-3.30508 11.7569 1819.85 0.02 0.913807 8557.12 14046.2 0.350183 32 32 1 2.48207e-314 0 0 0 
-3.28318 12.1104 1846.53 0.02 0.911543 8521.54 14022.6 0.351053 33 32 1 2.48207e-314 0 0 0 
-3.26122 12.467 1872.01 0.02 0.909238 8485.41 13998.5 0.351943 34 32 1 2.48207e-314 0 0 0 
-3.2392 12.8266 1896.43 0.02 0.906895 8448.76 13974.1 0.352852 35 32 1 2.48207e-314 0 0 0 
-3.21713 13.1897 1919.87 0.02 0.904516 8411.61 13949.2 0.35378 36 32 1 2.48207e-314 0 0 0 
-3.195 13.5562 1942.43 0.02 0.902101 8373.97 13924 0.354728 37 32 1 2.48207e-314 0 0 0 
-3.1728 13.9263 1964.14 0.02 0.899651 8335.86 13898.4 0.355694 38 32 1 2.48207e-314 0 0 0 
-3.15055 14.3001 1985 0.02 0.897167 8297.31 13872.4 0.356678 39 32 1 2.48207e-314 0 0 0 
-3.12823 14.6774 2004.99 0.02 0.894649 8258.32 13846.1 0.357682 40 32 1 2.48207e-314 0 0 0 
-3.10585 15.0583 2024.09 0.02 0.892099 8218.92 13819.4 0.358704 41 32 1 2.48207e-314 0 0 0 
-3.08341 15.4427 2042.27 0.02 0.889518 8179.11 13792.4 0.359745 42 32 1 2.48207e-314 0 0 0 
-3.0609 15.8304 2059.53 0.02 0.886905 8138.93 13765.1 0.360805 43 32 1 2.48207e-314 0 0 0 
-3.03832 16.2216 2075.88 0.02 0.884263 8098.39 13737.5 0.361883 44 32 1 2.48207e-314 0 0 0 
-3.01567 16.6161 2091.33 0.02 0.881592 8057.5 13709.6 0.36298 45 32 1 2.48207e-314 0 0 0 
