# Time [s]: 0.0281168
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_density(vector) 
-3.97859 3.85119 802.089 0.02 0.94531 9248.1 14674.7 0.338513 0 33 1 2.48207e-314 0 0 0 
-3.95938 3.43256 664.115 0.02 0.943404 9214.3 14650.6 0.339197 1 33 1 2.48207e-314 0 0 0 
-3.93968 3.21356 578.633 0.02 0.942049 9182.15 14620.4 0.339685 2 32 1 2.48207e-314 0 0 0 
-3.91957 3.15604 536.124 0.02 0.941126 9151.55 14586 0.340018 3 32 1 2.48207e-314 0 0 0 
-3.8991 3.23436 529.464 0.02 0.940531 9122.49 14548.8 0.340233 4 32 1 2.48207e-314 0 0 0 
-3.87831 3.43544 555.262 0.02 0.940164 9094.91 14510.4 0.340366 5 32 1 2.48207e-314 0 0 0 
-3.8572 3.75932 615.042 0.02 0.939903 9068.55 14472.4 0.340461 6 32 1 2.48207e-314 0 0 0 
-3.83574 4.22141 716.744 0.02 0.939592 9042.73 14435.9 0.340573 7 32 1 2.48207e-314 0 0 0 
-3.8139 4.83237 860.866 0.02 0.93901 9016.27 14402.6 0.340785 8 32 1 2.48207e-314 0 0 0 
-3.79232 5.30371 952.765 0.02 0.938138 8989.89 14373.7 0.341101 9 32 1 2.48207e-314 0 0 0 
-3.7709 5.6833 1006.94 0.02 0.93714 8964.49 14348.4 0.341464 10 32 1 2.48207e-314 0 0 0 
-3.74956 6.02044 1046.13 0.02 0.936091 8940.22 14325.6 0.341847 11 32 1 2.48207e-314 0 0 0 
-3.72823 6.34262 1081.84 0.02 0.935011 8916.86 14304.6 0.342242 12 32 1 2.48207e-314 0 0 0 
-3.70689 6.6632 1119.02 0.02 0.933897 8894.01 14285 0.34265 13 31 1 2.48207e-314 0 0 0 
-3.68554 6.98531 1158.19 0.02 0.932734 8871.28 14266.2 0.343077 14 31 1 2.48207e-314 0 0 0 
-3.66417 7.30326 1196.52 0.02 0.931517 8848.37 14248 0.343526 15 31 1 2.48207e-314 0 0 0 
-3.64281 7.60892 1231.37 0.02 0.930255 8825.16 14229.9 0.343992 16 32 1 2.48207e-314 0 0 0 
-3.62134 7.9511 1276.33 0.02 0.928937 8801.29 14211.5 0.34448 17 32 1 2.48207e-314 0 0 0 
-3.59979 8.31374 1326.2 0.02 0.927528 8776.48 14193 0.345003 18 32 1 2.48207e-314 0 0 0 
-3.57819 8.68233 1375.21 0.02 0.926014 8750.65 14174.4 0.345567 19 32 1 2.48207e-314 0 0 0 
-3.55655 9.04943 1420.81 0.02 0.9244 8723.86 14155.7 0.346171 20 32 1 2.48207e-314 0 0 0 
-3.53488 9.41155 1462.19 0.02 0.922696 8696.18 14136.8 0.34681 21 32 1 2.48207e-314 0 0 0 
-3.51319 9.76754 1499.3 0.02 0.920917 8667.72 14117.8 0.34748 22 32 1 2.48207e-314 0 0 0 
-3.49147 10.118 1532.68 0.02 0.919078 8638.56 14098.5 0.348175 23 32 1 2.48207e-314 0 0 0 
-3.46971 10.4659 1563.65 0.02 0.917189 8608.76 14078.8 0.348892 24 32 1 2.48207e-314 0 0 0 
-3.44791 10.8165 1594.49 0.02 0.915256 8578.33 14058.7 0.349629 25 32 1 2.48207e-314 0 0 0 
-3.42605 11.1722 1625.91 0.02 0.913277 8547.22 14038 0.350386 26 32 1 2.48207e-314 0 0 0 
-3.40415 11.5329 1657.65 0.02 0.911251 8515.43 14016.9 0.351166 27 32 1 2.48207e-314 0 0 0 
-3.38219 11.898 1689.14 0.02 0.909175 8482.92 13995.3 0.351967 28 32 1 2.48207e-314 0 0 0 
-3.36017 12.2663 1719.85 0.02 0.90705 8449.73 13973.2 0.352792 29 32 1 2.48207e-314 0 0 0 
-3.3381 12.6373 1749.39 0.02 0.904876 8415.87 13950.7 0.35364 30 32 1 2.48207e-314 0 0 0 
-3.31598 13.0105 1777.59 0.02 0.902656 8381.39 13927.7 0.354509 31 32 1 2.48207e-314 0 0 0 
