# Time [s]: 0.0100439
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_density(vector) 
-3.99 6.8574e-09 1.6788e-05 0.02 1 10000 15000 0.32 0 32 1 2.48207e-314 0 0 0 
-3.97 8.58837e-09 1.94072e-05 0.02 1 10000 15000 0.32 1 32 1 2.48207e-314 0 0 0 
-3.95 1.06383e-08 2.22023e-05 0.02 1 10000 15000 0.32 2 32 1 2.48207e-314 0 0 0 
-3.93 1.3035e-08 2.50581e-05 0.02 1 10000 15000 0.32 3 32 1 2.48207e-314 0 0 0 
-3.91 1.57962e-08 2.77984e-05 0.02 1 10000 15000 0.32 4 32 1 2.48207e-314 0 0 0 
-3.89 1.89243e-08 3.01671e-05 0.02 1 10000 15000 0.32 5 32 1 2.48207e-314 0 0 0 
-3.87 2.23981e-08 3.18062e-05 0.02 1 10000 15000 0.32 6 33 1 2.48207e-314 0 0 0 
-3.85 2.61629e-08 3.22277e-05 0.02 1 10000 15000 0.32 7 33 1 2.48207e-314 0 0 0 
-3.83 3.01175e-08 3.07822e-05 0.02 1 10000 15000 0.32 8 33 1 2.48207e-314 0 0 0 
-3.81 3.40906e-08 2.65551e-05 0.02 1 10000 15000 0.32 9 33 1 2.48207e-314 0 0 0 
-3.79 3.78313e-08 1.84457e-05 0.02 1 10000 15000 0.32 10 33 1 2.48207e-314 0 0 0 
-3.77 4.09797e-08 5.05652e-06 0.02 1 10000 15000 0.32 11 33 1 2.48207e-314 0 0 0 
-3.75 4.30352e-08 -1.53668e-05 0.02 1 10000 15000 0.32 12 33 1 2.48207e-314 0 0 0 
-3.73 4.3318e-08 -4.50021e-05 0.02 1 10000 15000 0.32 13 33 1 2.48207e-314 0 0 0 
-3.71 4.09239e-08 -8.65249e-05 0.02 1 10000 15000 0.32 14 32 1 2.48207e-314 0 0 0 
-3.69 3.46691e-08 -0.00014319 0.02 1 10000 15000 0.32 15 32 1 2.48207e-314 0 0 0 
-3.67 2.30257e-08 -0.000218918 0.02 1 10000 15000 0.32 16 32 1 2.48207e-314 0 0 0 
-3.65 4.04929e-09 -0.000318366 0.02 1 10000 15000 0.32 17 32 1 2.48207e-314 0 0 0 
-3.63 -2.47108e-08 -0.000447053 0.02 1 10000 15000 0.32 18 32 1 2.48207e-314 0 0 0 
-3.61 -6.6308e-08 -0.000611421 0.02 1 10000 15000 0.32 19 32 1 2.48207e-314 0 0 0 
-3.59 -1.24507e-07 -0.000818909 0.02 1 10000 15000 0.32 20 32 1 2.48207e-314 0 0 0 
-3.57 -2.03907e-07 -0.001078 0.02 1 10000 15000 0.32 21 32 1 2.48207e-314 0 0 0 
-3.55 -3.10067e-07 -0.00139825 0.02 1 10000 15000 0.32 22 32 1 2.48207e-314 0 0 0 
