# Time [s]: 0.0128424
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_density(vector) 
-3.99 -1.71796e-06 -0.00252794 0.02 1 10000 15000 0.32 0 32 1 2.48207e-314 0 0 0 
-3.97 -1.98652e-06 -0.00266514 0.02 1 10000 15000 0.32 1 32 1 2.48207e-314 0 0 0 
-3.95 -2.29062e-06 -0.00277401 0.02 1 10000 15000 0.32 2 32 1 2.48207e-314 0 0 0 
-3.93 -2.62747e-06 -0.00282562 0.02 1 10000 15000 0.32 3 31 1 2.48207e-314 0 0 0 
-3.91 -2.99128e-06 -0.00278139 0.02 1 10000 15000 0.32 4 31 1 2.48207e-314 0 0 0 
-3.89 -3.37223e-06 -0.00259064 0.02 1 10000 15000 0.32 5 31 1 2.48207e-314 0 0 0 
-3.87 -3.75513e-06 -0.00218765 0.02 1 10000 15000 0.32 6 31 1 2.48207e-314 0 0 0 
-3.85 -4.1178e-06 -0.00148813 0.02 1 10000 15000 0.32 7 31 1 2.48207e-314 0 0 0 
-3.83 -4.4291e-06 -0.000385235 0.02 1 10000 15000 0.32 8 31 1 2.48207e-314 0 0 0 
-3.81 -4.63684e-06 0.00128122 0.02 1 10000 15000 0.32 9 31 1 2.48207e-314 0 0 0 
-3.79 -4.68295e-06 0.00368021 0.02 1 10000 15000 0.32 10 31 1 2.48207e-314 0 0 0 
-3.77 -4.49095e-06 0.00702137 0.02 1 10000 15000 0.32 11 32 1 2.48207e-314 0 0 0 
-3.75 -3.96145e-06 0.0115631 0.02 1 10000 15000 0.32 12 32 1 2.48207e-314 0 0 0 
-3.73 -2.96659e-06 0.017622 0.02 1 10000 15000 0.32 13 32 1 2.48207e-314 0 0 0 
-3.71 -1.34341e-06 0.0255841 0.02 1 10000 15000 0.32 14 32 1 2.48207e-314 0 0 0 
-3.69 1.11409e-06 0.0359177 0.02 1 10000 15000 0.32 15 32 1 2.48207e-314 0 0 0 
-3.67 4.66449e-06 0.0491884 0.02 1 10000 15000 0.32 16 32 1 2.48207e-314 0 0 0 
-3.65 9.62789e-06 0.0660699 0.02 1 10000 15000 0.32 17 32 1 2.48207e-314 0 0 0 
-3.63 1.64038e-05 0.0873768 0.02 1 10000 15000 0.32 18 32 1 2.48207e-314 0 0 0 
-3.61 2.54848e-05 0.11408 0.02 1 9999.99 15000 0.32 19 32 1 2.48207e-314 0 0 0 
-3.59 3.7475e-05 0.147335 0.02 1 9999.99 15000 0.32 20 32 1 2.48207e-314 0 0 0 
-3.57 5.31114e-05 0.188506 0.02 1 9999.99 15000 0.32 21 32 1 2.48207e-314 0 0 0 
-3.55 7.32897e-05 0.239207 0.02 0.999999 9999.99 15000 0.32 22 32 1 2.48207e-314 0 0 0 
-3.53 9.90931e-05 0.301331 0.02 0.999999 9999.98 15000 0.32 23 32 1 2.48207e-314 0 0 0 
-3.51 0.000131827 0.377098 0.02 0.999999 9999.98 15000 0.32 24 32 1 2.48207e-314 0 0 0 
-3.49 0.000173057 0.4691 0.02 0.999999 9999.97 15000 0.32 25 32 1 2.48207e-314 0 0 0 
-3.47 0.000224654 0.58035 0.02 0.999998 9999.96 15000 0.320001 26 32 1 2.48207e-314 0 0 0 
-3.45 0.00028885 0.714346 0.02 0.999998 9999.95 15000 0.320001 27 32 1 2.48207e-314 0 0 0 
