# Time [s]: 9.20191
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.892548 0.0144468 -0.123335 -0.01869 0.135894 -0.803933 0.0008 1.10079 2.47471 3.37142 0.0860386 0 32 1 0 -0.110443 0.871623 -1.01169 1.06695 -0.252709 -0.475797 0.174482 -0.158822 
0.924946 0.0196551 -0.151228 -0.0689352 0.621207 2.92082 0.0008 1.11439 2.52176 3.39301 0.0855118 1 32 1 0 -0.31823 -0.334422 -1.00904 -2.66822 1.23404 0.269855 0.0558366 0.0930339 
0.829795 0.0125149 -0.164599 -0.0115686 -0.717508 2.41629 0.0008 1.11168 2.4457 3.29808 0.085616 2 31 1 0 -0.294171 -0.691421 0.345732 -0.534096 -1.38653 0.766643 0.463428 -1.36405 
0.0765249 0.139463 -0.103224 -0.0251898 -2.93692 -0.03067 0.0008 1.0801 2.41898 3.35882 0.0868587 3 33 1 0 0.329999 1.02639 1.38052 1.51348 1.63732 -0.610327 0.598003 -0.117943 
0.974396 0.0302228 -0.193532 -0.0790941 -2.54782 -1.63064 0.0008 1.09335 2.44584 3.35634 0.0863309 4 32 1 0 0.0461908 0.870681 3.61464 0.91632 0.0905293 0.62838 -0.575919 0.83694 
0.953633 0.058085 -0.116048 0.0476278 -2.77018 -2.72602 0.0008 1.11746 2.49461 3.34785 0.0853944 5 29 1 0 0.770241 0.248777 3.00929 2.7963 0.809243 0.337439 0.14479 -0.117517 
0.138615 0.993662 -0.144712 0.0761253 -0.0543079 4.79421 0.0008 1.10616 2.46616 3.34263 0.0858293 6 32 1 0 -0.519047 -1.08618 0.681562 -4.29638 -0.428256 0.450381 -0.041364 0.187826 
0.0439953 0.0762895 -0.212514 -0.0626335 -0.526992 -0.797483 0.0008 1.0978 2.46986 3.37619 0.0861555 7 33 1 0 -0.756618 0.722247 0.275881 -0.324344 0.0325058 0.386317 0.0892485 0.386885 
0.21346 0.0589897 -0.0722705 0.00847284 0.710472 2.64472 0.0008 1.09223 2.50012 3.43428 0.0863752 8 33 1 0 1.38574 0.152285 0.662108 0.487531 1.13356 0.0876271 -0.5015 -2.01761 
0.165608 0.044514 -0.205554 -0.0177144 2.17385 -0.381296 0.0008 1.09874 2.44231 3.33638 0.0861186 9 32 1 0 0.000515146 -0.0653833 -2.72356 1.35265 -0.524078 -0.354526 0.279463 -0.896973 
0.193981 0.0209636 -0.0732828 0.00059999 -6.83409 -0.679309 0.0008 1.12498 2.44711 3.26908 0.0851085 10 33 1 0 0.423787 -0.406764 0.261354 -2.51819 0.48283 0.616016 0.514202 0.754875 
0.315514 0.984679 -0.233513 0.0195772 -0.665616 -1.66268 0.0008 1.08716 2.421 3.34149 0.0865762 11 32 1 0 -0.0112071 0.815992 1.29442 0.478412 -0.174776 0.416934 -0.308068 1.09649 
0.269186 0.0217909 -0.151679 0.00604515 -1.48105 0.010817 0.0008 1.11794 2.50326 3.35971 0.085376 12 32 1 0 0.277577 -0.00866969 1.12176 0.743006 -0.452965 -0.424837 0.380145 -0.115055 
0.372379 0.100184 -0.209211 0.0625719 2.83325 -2.21819 0.0008 1.11387 2.44248 3.2898 0.0855317 13 31 1 0 -0.132138 1.26567 0.35404 2.19322 -0.302198 0.43165 -1.74724 -0.575148 
0.429138 0.0625861 -0.169871 0.0588641 -1.09938 -1.75401 0.0008 1.10431 2.44659 3.323 0.0859013 14 30 1 0 0.269154 0.947058 2.18746 1.29286 -0.534186 -0.592771 -0.799031 0.00886007 
0.341929 0.104698 -0.0921313 0.0734115 -0.76431 -0.0954359 0.0008 1.12574 2.46602 3.28438 0.0850797 15 30 1 0 -0.751679 0.96674 -0.216578 1.34731 0.924964 0.905553 0.719671 -1.22602 
