# Time [s]: 0.70063
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.661706 0.0262246 -0.444838 -0.0191735 0.432505 -2.72654 0.0008 1.13617 2.41785 3.18945 0.0846884 0 31 1 0 -0.579425 0.442463 0.217237 2.90048 0.0317142 -0.200703 -0.193864 -0.722098 
0.701393 0.0245987 -0.459631 -0.0449708 2.71636 -0.0369161 0.0008 1.15421 2.46072 3.1948 0.0840239 1 30 1 0 -0.0331673 0.0110892 -1.67052 1.18057 0.357875 -0.254342 -0.641975 -1.24886 
0.74001 0.0232065 -0.487776 -0.0443173 1.01937 0.658674 0.0008 1.14562 2.42991 3.17956 0.0843384 2 31 1 0 -0.455504 -0.00936077 -0.955988 0.87141 0.15317 -0.0779311 -0.244832 -1.384 
0.776432 0.0176318 -0.578344 -0.0591645 -1.70289 0.897956 0.0008 1.14096 2.41405 3.17162 0.0845104 3 31 1 0 -0.256573 -0.594981 1.05268 0.770331 0.441642 0.170646 0.342285 -1.1638 
0.817031 0.0202763 -0.55046 0.0136716 -1.50185 0.118778 0.0008 1.1414 2.42765 3.18787 0.0844942 4 33 1 0 0.511344 -0.256168 0.893747 1.41264 0.403306 -0.832639 0.290783 -1.42701 
0.857938 0.0165664 -0.492805 -0.0351944 0.526248 -1.78571 0.0008 1.14724 2.44433 3.19268 0.0842787 5 31 1 0 -0.157481 -0.61702 0.0222429 2.15333 0.0847513 -0.974789 -0.0241525 -0.791555 
0.899389 0.00213481 -0.488495 -0.0893747 0.822123 -1.91474 0.0008 1.18728 2.55619 3.22601 0.0828455 6 28 1 0 -0.432743 -0.598217 -0.677733 1.93816 -0.275887 1.45103 -0.307774 1.82291 
0.937343 0.996236 -0.578348 0.063374 -1.8937 -0.114025 0.0008 1.14442 2.43961 3.19478 0.0843824 7 32 1 0 -0.163477 -0.6447 1.01645 -1.37917 0.0473696 -0.5755 0.24132 1.24179 
0.979022 0.994829 -0.484161 -0.0177331 1.25552 -1.39039 0.0008 1.13354 2.41476 3.19334 0.0847866 8 33 1 0 0.387165 0.47055 -0.893728 -0.351076 -0.539867 -0.653387 -0.202439 1.70808 
0.0164031 0.00230766 -0.551912 0.0601969 -0.807712 -2.11324 0.0008 1.15104 2.45387 3.19419 0.0841395 9 30 1 0 -0.50619 1.42905 0.331749 0.104943 -0.364909 0.147337 0.209233 1.4377 
0.0546417 0.000152312 -0.558969 0.00475077 -0.594237 0.423695 0.0008 1.14678 2.44102 3.18968 0.0842957 10 31 1 0 0.360489 1.20037 0.374159 -1.597 0.119684 -0.694905 -0.00713798 1.25369 
0.0992715 0.00252459 -0.525803 -0.00234408 -0.973306 0.446611 0.0008 1.13837 2.40743 3.17057 0.0846066 11 32 1 0 0.119029 1.02796 0.356706 -1.40969 -0.426858 -0.838256 0.288816 1.18173 
0.140173 0.00149413 -0.515338 -0.0778031 -1.954 1.72455 0.0008 1.12318 2.36923 3.16282 0.0851765 12 31 1 0 -0.0169478 0.465781 1.20368 -1.67236 0.203751 -0.865072 0.496917 1.02914 
0.180662 0.0243496 -0.455984 -0.0709772 1.76602 -0.274847 0.0008 1.15412 2.46796 3.20413 0.0840271 13 30 1 0 -0.160588 0.607311 -0.588961 1.40296 0.181898 -0.0147255 -0.560279 -1.09169 
0.221177 0.0248952 -0.468471 -0.0432809 1.29646 -0.329473 0.0008 1.1471 2.44534 3.19468 0.0842838 14 31 1 0 -0.0196195 -0.177966 -1.18544 1.45565 0.185312 -0.123873 -0.243378 -1.20929 
0.258412 0.0206684 -0.533411 -0.0609406 -0.233182 0.502241 0.0008 1.14442 2.42464 3.17564 0.0843826 15 31 1 0 -0.652382 -0.507788 -0.049541 1.03582 0.363403 0.189311 0.06837 -1.24392 
0.296259 0.0189186 -0.56541 -0.0431695 -1.44355 0.630272 0.0008 1.1406 2.41315 3.17132 0.0845235 16 31 1 0 -0.106296 -0.61097 0.972217 0.954687 0.236902 -0.0195758 0.281306 -1.32583 
0.336474 0.0179398 -0.558006 -0.028091 -2.04105 0.862887 0.0008 1.14349 2.42944 3.18448 0.0844167 17 30 1 0 0.280034 -0.108289 1.51566 0.65507 0.291756 -0.974883 0.337096 -1.48231 
0.378547 0.0190758 -0.508322 0.0661415 -0.231783 -0.617145 0.0008 1.14032 2.43722 3.20367 0.0845341 18 31 1 0 -0.0640793 -0.263299 -0.224293 1.15632 0.070835 -1.169 0.113533 -1.2571 
0.418926 0.99498 -0.49663 0.0795967 0.273888 -1.49916 0.0008 1.13385 2.41083 3.18717 0.0847749 19 31 1 0 -0.0208583 -0.944142 0.296468 -0.272373 0.0816973 -0.125497 -0.238168 1.60102 
0.458674 0.996716 -0.511954 0.0477051 0.670726 -2.14391 0.0008 1.14857 2.45745 3.20652 0.08423 20 30 1 0 0.434593 -0.045787 -0.439944 0.214011 -0.718447 -0.208237 -0.154203 1.62965 
0.497198 0.997577 -0.526947 0.046884 -0.957035 0.195921 0.0008 1.14263 2.44246 3.20332 0.0844485 21 31 1 0 -0.21607 0.578848 0.332534 -1.15754 -0.075787 -0.093507 0.276466 1.10126 
0.534962 0.000997401 -0.545795 0.0551755 -0.49174 -0.603517 0.0008 1.14876 2.45558 3.20305 0.0842231 22 29 1 0 -0.387077 0.951721 0.391672 -0.990103 -0.32579 -0.446148 -0.0118267 1.3268 
0.578082 0.00283242 -0.504282 0.0287069 -0.435522 -0.883299 0.0008 1.14669 2.43805 3.1865 0.0842989 23 31 1 0 0.371128 1.11939 0.130876 -0.503604 -0.120605 -1.08337 0.0756857 1.42542 
0.619767 0.000956525 -0.522677 -0.041578 -1.73486 -1.08407 0.0008 1.13282 2.40497 3.18264 0.0848135 24 31 1 0 0.447091 1.03713 0.708803 -0.223937 0.00622221 -1.47462 0.504146 1.70473 
0.685409 0.0370856 -0.499527 -0.0308147 -1.50826 4.60865 0.0008 1.12368 2.7073 3.61163 0.0851578 25 30 1 0 -0.285799 0.169158 0.805378 -0.677142 0.07654 -0.204709 0.332741 -3.03955 
0.724249 0.0378981 -0.487952 0.0266342 -0.236398 3.89905 0.0008 1.11377 2.67036 3.59488 0.0855357 26 30 1 0 -0.172269 0.254516 -0.0704851 -0.161907 0.41989 0.0633728 0.0448812 -2.90109 
0.762183 0.0383548 -0.484239 0.0531255 0.839876 2.73202 0.0008 1.0971 2.61324 3.5725 0.0861831 27 32 1 0 -0.30083 1.13862 -0.281508 0.666963 0.115777 -0.0451254 -0.369082 -2.71047 
0.796905 0.0329126 -0.53104 0.0444746 -1.16535 3.28402 0.0008 1.10924 2.65294 3.58654 0.0857104 28 32 1 0 -0.0300527 0.813315 0.656307 0.407846 0.286418 -0.677372 0.159576 -2.77825 
0.839666 0.0302478 -0.46834 0.0539968 -0.228364 6.251 0.0008 1.11427 2.66338 3.5836 0.0855166 29 28 1 0 0.186658 -0.0290986 0.223821 -1.57 -0.130561 -1.18451 -0.00519733 -3.44096 
0.877508 0.0318121 -0.517643 0.0214884 0.76603 6.29153 0.0008 1.10608 2.64136 3.58057 0.0858326 30 30 1 0 -0.270579 -0.395357 -0.245292 -1.79218 0.877932 -0.973752 -0.247932 -3.54712 
0.918663 0.0322361 -0.478462 0.019671 1.22913 5.92646 0.0008 1.08897 2.57704 3.54967 0.0865041 31 30 1 0 0.347222 0.618268 -0.936147 -1.67941 -1.08842 -1.00639 -0.298415 -3.49051 
0.962148 0.0276307 -0.517171 -0.0300293 -0.466111 4.55948 0.0008 1.09861 2.60764 3.55981 0.086124 32 29 1 0 0.703218 0.472899 0.175631 -1.12879 -0.446663 -1.21362 0.145083 -2.91344 
0.00156305 0.0308213 -0.422203 0.0412648 1.34374 7.36652 0.0008 1.1052 2.62735 3.56501 0.0858666 33 31 1 0 0.365119 0.146426 -0.788586 -2.1568 0.446382 -1.22966 -0.122865 -3.71103 
0.0448411 0.0361233 -0.461208 -0.0214953 0.834398 4.52704 0.0008 1.09023 2.57878 3.54862 0.0864543 34 31 1 0 -0.0616199 0.545514 -0.619033 -0.495662 -0.404062 -0.783735 -0.118941 -3.11652 
0.0808036 0.0385993 -0.489287 -0.0158275 0.500581 1.87651 0.0008 1.08843 2.57964 3.55556 0.0865255 35 30 1 0 -0.142484 0.272564 -0.218847 0.825175 0.178669 -0.332439 -0.0399782 -2.49377 
0.124235 0.0375305 -0.49576 -0.0570758 0.12955 3.28291 0.0008 1.106 2.63457 3.5724 0.0858359 36 31 1 0 -0.227831 0.269114 0.00267976 0.158176 -0.119304 -0.341967 0.0676607 -2.8171 
0.166015 0.0391151 -0.455557 0.00834432 -1.31949 5.78621 0.0008 1.11666 2.68043 3.59855 0.085425 37 29 1 0 -0.0444663 0.550034 0.864165 -1.13716 0.21628 0.0962788 0.244444 -3.35879 
0.204245 0.0369595 -0.500063 0.00244626 -1.02735 4.35892 0.0008 1.11863 2.68802 3.60218 0.0853495 38 31 1 0 -0.158217 0.287346 0.394862 -0.572936 0.306734 0.0587911 0.235744 -2.88814 
0.243115 0.0384492 -0.474556 0.0469673 0.621215 3.34445 0.0008 1.10841 2.65425 3.5904 0.0857421 39 30 1 0 -0.386364 0.505863 -0.348661 0.277924 0.254896 0.110682 -0.197872 -2.83013 
0.280121 0.0368888 -0.509579 0.0707496 0.617507 3.21922 0.0008 1.10011 2.62277 3.57543 0.0860651 40 31 1 0 -0.301728 0.971637 -0.326548 0.432823 0.105115 -0.208303 -0.272359 -2.84275 
0.317162 0.032298 -0.510832 0.0618088 0.0317118 4.96941 0.0008 1.10393 2.62987 3.57256 0.0859162 41 29 1 0 0.1261 0.81551 0.13582 -0.706275 -0.172359 -0.620006 -0.16192 -3.21236 
0.358696 0.0286731 -0.475117 0.00469632 -0.149932 4.7737 0.0008 1.11789 2.67802 3.59186 0.0853778 42 29 1 0 0.108819 0.167543 0.0241165 -1.1913 0.742371 -1.37432 -0.0110638 -2.98667 
0.398689 0.0303117 -0.485695 -0.00398447 0.0691878 7.40569 0.0008 1.11116 2.65453 3.58259 0.0856362 43 28 1 0 -0.126935 0.397521 -0.056832 -2.60651 -0.468024 -1.58245 -0.0654328 -3.70928 
0.438659 0.0266471 -0.540601 -0.0335817 -0.844513 6.68663 0.0008 1.10256 2.61861 3.56204 0.0859694 44 29 1 0 0.629396 0.408982 0.615066 -2.42719 -0.282797 -1.65908 0.154266 -3.40019 
0.483807 0.0276513 -0.486737 -0.0325737 0.68246 6.03441 0.0008 1.11014 2.64473 3.57266 0.0856753 45 31 1 0 0.468092 0.0901255 -0.562321 -2.14315 -0.189803 -1.53555 0.0226308 -3.25929 
0.521609 0.0360488 -0.455745 0.0851783 2.411 6.97317 0.0008 1.0976 2.60994 3.56661 0.0861634 46 32 1 0 0.0425487 0.284462 -1.21978 -1.99953 0.117591 -0.972819 -0.376602 -3.65602 
0.56147 0.03641 -0.4894 0.00607866 0.136044 5.45055 0.0008 1.0973 2.60843 3.56587 0.0861753 47 30 1 0 0.0259262 0.893907 -0.260726 -1.13427 -0.333251 -0.595608 -0.0100175 -3.29461 
0.606065 0.0357392 -0.446968 -0.0526863 0.564981 4.7842 0.0008 1.10149 2.61656 3.56281 0.0860113 48 30 1 0 0.262931 0.411307 -0.569392 -0.862378 0.00665173 -0.325813 -0.0730683 -3.03339 
0.642836 0.0397992 -0.463328 0.00233563 -1.12976 5.32182 0.0008 1.11005 2.65401 3.58485 0.0856788 49 31 1 0 -0.492268 0.186548 0.863642 -1.03517 0.396201 0.2843 0.311079 -3.26205 
0.668088 0.0581044 -0.457055 -0.0703363 -0.768092 5.26303 0.0008 1.05432 2.63322 3.74735 0.0879141 50 30 1 0 -0.348808 0.598061 0.803869 -1.62274 -0.158098 0.117824 0.133342 -2.80204 
0.706413 0.0608854 -0.473767 -0.0531078 -0.778324 2.72498 0.0008 1.04784 2.60521 3.7301 0.0881854 51 32 1 0 -0.140625 0.818986 0.416258 -0.701977 0.553262 0.438606 0.183705 -2.19553 
0.743721 0.0607401 -0.473104 -0.0758314 0.374391 2.08348 0.0008 1.04798 2.61038 3.73724 0.0881795 52 31 1 0 0.105277 0.763301 -0.250501 -0.39228 -0.0179643 0.132612 -0.169792 -2.0905 
0.782676 0.0585218 -0.415138 -0.0748073 0.465222 0.622251 0.0008 1.04717 2.60435 3.73144 0.0882139 53 34 1 0 -0.328393 0.910321 -0.253165 0.265401 -0.177657 -0.201693 -0.2341 -1.73976 
0.819067 0.0531129 -0.462034 -0.0966113 1.75496 1.55031 0.0008 1.05182 2.61438 3.72919 0.0880186 54 32 1 0 -0.214617 0.690999 -1.03792 0.0975021 -0.107352 -0.788239 -0.458976 -2.08296 
0.859824 0.0530865 -0.523679 -0.0606523 0.646087 4.67687 0.0008 1.03442 2.55025 3.70025 0.088756 55 32 1 0 -0.226394 -0.0148677 -0.538118 -2.01736 0.534279 -0.676665 -0.198178 -2.65446 
0.896936 0.0502852 -0.512318 0.00428189 0.752437 4.71366 0.0008 1.03627 2.56415 3.71301 0.0886768 56 30 1 0 0.295616 0.443116 -0.44846 -2.34062 -0.286432 -1.21071 -0.197659 -2.83549 
0.941275 0.0478274 -0.422445 0.00376164 -0.648851 4.34797 0.0008 1.03814 2.55937 3.70101 0.0885969 57 31 1 0 0.0573649 0.649929 0.448012 -1.45433 -1.0696 -1.19389 0.119259 -2.75158 
0.980698 0.0540195 -0.479576 -0.120253 -0.667798 -0.0574288 0.0008 1.0359 2.56251 3.71266 0.0886922 58 31 1 0 0.0850031 -0.590016 0.469435 0.747366 0.123069 -1.51213 0.210869 -1.61618 
0.024681 0.0561102 -0.433861 -0.0649971 1.77918 0.0186909 0.0008 1.04249 2.59221 3.73197 0.0884116 59 33 1 0 0.823405 -0.62647 -1.12663 0.770688 0.184461 -1.29295 -0.197596 -1.72791 
0.0683617 0.0606104 -0.43807 -0.0828434 -0.282433 1.92472 0.0008 1.03392 2.56371 3.72141 0.0887771 60 33 1 0 -0.00807349 0.249821 0.091601 -0.10687 0.419864 -0.130317 0.0804419 -1.91551 
0.104752 0.0559655 -0.460473 -0.0386061 0.402954 3.39614 0.0008 1.04721 2.60452 3.73212 0.0882121 61 32 1 0 -0.149949 0.666977 -0.181889 -0.304934 -0.301877 0.110906 -0.0351569 -2.46175 
0.147154 0.059842 -0.458339 -0.0802175 -0.468556 3.76659 0.0008 1.04946 2.61511 3.7394 0.0881175 62 31 1 0 0.0287647 0.708179 0.37115 -0.849215 0.47361 -0.3173 0.156879 -2.44501 
0.189541 0.0605068 -0.447034 -0.0395605 -1.26625 3.25128 0.0008 1.04577 2.59823 3.72776 0.0882728 63 30 1 0 -0.200549 0.619764 0.792949 -0.962581 0.293142 0.194367 0.242938 -2.31158 
0.225064 0.0612551 -0.466972 -0.0625198 0.107451 2.4519 0.0008 1.04868 2.61107 3.7353 0.0881502 64 31 1 0 -0.123195 0.646258 -0.156693 -0.644846 0.23286 0.213968 -0.0592744 -2.13154 
0.262776 0.0595924 -0.45134 -0.0800176 0.960648 2.31815 0.0008 1.0486 2.60816 3.73186 0.0881537 65 32 1 0 -0.0779302 0.947765 -0.60201 -0.611057 -0.0156151 -0.0507122 -0.305437 -2.13767 
0.301993 0.0572214 -0.446533 -0.102426 0.744087 0.496832 0.0008 1.04413 2.59289 3.72602 0.0883422 66 34 1 0 -0.0612212 1.29625 -0.428341 0.316952 -0.197159 -0.302264 -0.302903 -1.75406 
0.340737 0.0519354 -0.451402 -0.0903255 0.602901 1.8017 0.0008 1.04675 2.59428 3.71856 0.0882317 67 32 1 0 -0.388574 0.691756 -0.446897 -0.188167 0.0696029 -0.281266 -0.195258 -2.12525 
