OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: GSPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 103, time: 0.493057, dt: 0.00522702, num: 1875
loop: 104, time: 0.498304, dt: 0.00524779, num: 1875
loop: 105, time: 0.503525, dt: 0.00522099, num: 1875
write results/00005.dat
loop: 106, time: 0.508681, dt: 0.00515573, num: 1875
loop: 107, time: 0.513848, dt: 0.00516713, num: 1875
loop: 108, time: 0.51903, dt: 0.00518151, num: 1875
loop: 109, time: 0.524229, dt: 0.00519875, num: 1875
loop: 110, time: 0.529447, dt: 0.00521857, num: 1875
loop: 111, time: 0.534688, dt: 0.00524068, num: 1875
loop: 112, time: 0.539953, dt: 0.00526473, num: 1875
loop: 113, time: 0.545182, dt: 0.0052299, num: 1875
loop: 114, time: 0.550406, dt: 0.00522315, num: 1875
loop: 115, time: 0.555654, dt: 0.00524814, num: 1875
loop: 116, time: 0.560928, dt: 0.00527423, num: 1875
loop: 117, time: 0.566229, dt: 0.0053012, num: 1875
loop: 118, time: 0.571511, dt: 0.00528141, num: 1875
loop: 119, time: 0.576755, dt: 0.00524456, num: 1875
loop: 120, time: 0.581983, dt: 0.00522805, num: 1875
loop: 121, time: 0.587204, dt: 0.00522098, num: 1875
loop: 122, time: 0.592442, dt: 0.00523753, num: 1875
loop: 123, time: 0.597696, dt: 0.00525438, num: 1875
loop: 124, time: 0.602966, dt: 0.00527026, num: 1875
write results/00006.dat
loop: 125, time: 0.608249, dt: 0.0052831, num: 1875
loop: 126, time: 0.613546, dt: 0.00529612, num: 1875
loop: 127, time: 0.618807, dt: 0.0052611, num: 1875
loop: 128, time: 0.624052, dt: 0.0052456, num: 1875
loop: 129, time: 0.629306, dt: 0.00525413, num: 1875
loop: 130, time: 0.634565, dt: 0.00525837, num: 1875
loop: 131, time: 0.639826, dt: 0.00526123, num: 1875
loop: 132, time: 0.645077, dt: 0.0052508, num: 1875
loop: 133, time: 0.650337, dt: 0.00526063, num: 1875
loop: 134, time: 0.65561, dt: 0.00527232, num: 1875
loop: 135, time: 0.660889, dt: 0.0052795, num: 1875
loop: 136, time: 0.666177, dt: 0.00528805, num: 1875
loop: 137, time: 0.671476, dt: 0.00529824, num: 1875
loop: 138, time: 0.676786, dt: 0.0053102, num: 1875
loop: 139, time: 0.682075, dt: 0.00528957, num: 1875
loop: 140, time: 0.687372, dt: 0.00529662, num: 1875
loop: 141, time: 0.692676, dt: 0.00530449, num: 1875
loop: 142, time: 0.697913, dt: 0.00523657, num: 1875
loop: 143, time: 0.703161, dt: 0.00524788, num: 1875
write results/00007.dat
loop: 144, time: 0.708421, dt: 0.00526002, num: 1875
loop: 145, time: 0.713681, dt: 0.00526003, num: 1875
loop: 146, time: 0.718952, dt: 0.00527103, num: 1875
loop: 147, time: 0.724235, dt: 0.00528266, num: 1875
