mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: GSPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 103, time: 0.443813, dt: 0.00466642, num: 1875
loop: 104, time: 0.448527, dt: 0.0047143, num: 1875
loop: 105, time: 0.453284, dt: 0.00475712, num: 1875
loop: 106, time: 0.457974, dt: 0.00468967, num: 1875
loop: 107, time: 0.462632, dt: 0.00465763, num: 1875
loop: 108, time: 0.467329, dt: 0.00469695, num: 1875
loop: 109, time: 0.472064, dt: 0.00473549, num: 1875
loop: 110, time: 0.476826, dt: 0.00476179, num: 1875
loop: 111, time: 0.481605, dt: 0.00477942, num: 1875
loop: 112, time: 0.486385, dt: 0.00478005, num: 1875
loop: 113, time: 0.491187, dt: 0.0048015, num: 1875
loop: 114, time: 0.495891, dt: 0.00470423, num: 1875
loop: 115, time: 0.500571, dt: 0.00467938, num: 1875
write results/00005.dat
loop: 116, time: 0.505263, dt: 0.00469252, num: 1875
loop: 117, time: 0.50997, dt: 0.00470672, num: 1875
loop: 118, time: 0.514693, dt: 0.00472344, num: 1875
loop: 119, time: 0.519436, dt: 0.00474251, num: 1875
loop: 120, time: 0.524199, dt: 0.0047634, num: 1875
loop: 121, time: 0.528901, dt: 0.00470153, num: 1875
loop: 122, time: 0.533536, dt: 0.00463558, num: 1875
loop: 123, time: 0.538175, dt: 0.00463905, num: 1875
loop: 124, time: 0.542833, dt: 0.00465793, num: 1875
loop: 125, time: 0.547511, dt: 0.0046778, num: 1875
loop: 126, time: 0.552212, dt: 0.0047005, num: 1875
loop: 127, time: 0.556936, dt: 0.00472486, num: 1875
loop: 128, time: 0.561686, dt: 0.00474973, num: 1875
loop: 129, time: 0.566462, dt: 0.00477552, num: 1875
loop: 130, time: 0.571263, dt: 0.00480125, num: 1875
loop: 131, time: 0.575988, dt: 0.00472507, num: 1875
loop: 132, time: 0.580742, dt: 0.00475425, num: 1875
loop: 133, time: 0.585514, dt: 0.00477228, num: 1875
loop: 134, time: 0.590315, dt: 0.00480062, num: 1875
loop: 135, time: 0.595145, dt: 0.00483, num: 1875
loop: 136, time: 0.600004, dt: 0.00485924, num: 1875
write results/00006.dat
loop: 137, time: 0.6048, dt: 0.00479606, num: 1875
loop: 138, time: 0.609602, dt: 0.00480135, num: 1875
loop: 139, time: 0.614406, dt: 0.00480472, num: 1875
loop: 140, time: 0.619215, dt: 0.00480888, num: 1875
loop: 141, time: 0.624005, dt: 0.00478942, num: 1875
loop: 142, time: 0.628803, dt: 0.00479784, num: 1875
loop: 143, time: 0.6336, dt: 0.00479732, num: 1875
loop: 144, time: 0.638378, dt: 0.00477803, num: 1875
loop: 145, time: 0.64316, dt: 0.00478194, num: 1875
loop: 146, time: 0.647839, dt: 0.00467951, num: 1875
loop: 147, time: 0.652533, dt: 0.00469335, num: 1875
loop: 148, time: 0.657245, dt: 0.0047122, num: 1875
loop: 149, time: 0.661927, dt: 0.00468157, num: 1875
loop: 150, time: 0.666622, dt: 0.00469504, num: 1875
loop: 151, time: 0.671313, dt: 0.00469141, num: 1875
loop: 152, time: 0.676028, dt: 0.00471487, num: 1875
loop: 153, time: 0.680709, dt: 0.00468153, num: 1875
loop: 154, time: 0.685403, dt: 0.00469336, num: 1875
loop: 155, time: 0.69009, dt: 0.00468756, num: 1875
loop: 156, time: 0.694815, dt: 0.00472467, num: 1875
loop: 157, time: 0.699576, dt: 0.00476122, num: 1875
loop: 158, time: 0.704372, dt: 0.00479576, num: 1875
write results/00007.dat
loop: 159, time: 0.709179, dt: 0.00480682, num: 1875
loop: 160, time: 0.713863, dt: 0.00468377, num: 1875
loop: 161, time: 0.718583, dt: 0.00472079, num: 1875
loop: 162, time: 0.723345, dt: 0.00476171, num: 1875
loop: 163, time: 0.728151, dt: 0.00480598, num: 1875
loop: 164, time: 0.733, dt: 0.00484879, num: 1875
loop: 165, time: 0.737875, dt: 0.00487502, num: 1875
loop: 166, time: 0.742769, dt: 0.00489388, num: 1875
loop: 167, time: 0.747676, dt: 0.00490695, num: 1875
loop: 168, time: 0.752599, dt: 0.00492326, num: 1875
loop: 169, time: 0.757529, dt: 0.00493037, num: 1875
loop: 170, time: 0.76236, dt: 0.00483103, num: 1875
loop: 171, time: 0.767221, dt: 0.00486021, num: 1875
loop: 172, time: 0.772108, dt: 0.00488767, num: 1875
loop: 173, time: 0.776984, dt: 0.0048756, num: 1875
loop: 174, time: 0.78183, dt: 0.00484618, num: 1875
loop: 175, time: 0.786698, dt: 0.0048682, num: 1875
loop: 176, time: 0.791433, dt: 0.0047349, num: 1875
loop: 177, time: 0.796177, dt: 0.00474383, num: 1875
loop: 178, time: 0.800935, dt: 0.00475847, num: 1875
write results/00008.dat
loop: 179, time: 0.805716, dt: 0.0047809, num: 1875
loop: 180, time: 0.810527, dt: 0.00481112, num: 1875
loop: 181, time: 0.815376, dt: 0.00484898, num: 1875
loop: 182, time: 0.820167, dt: 0.00479023, num: 1875
loop: 183, time: 0.824896, dt: 0.00472914, num: 1875
loop: 184, time: 0.829641, dt: 0.00474482, num: 1875
loop: 185, time: 0.834403, dt: 0.00476235, num: 1875
loop: 186, time: 0.839169, dt: 0.00476589, num: 1875
loop: 187, time: 0.84394, dt: 0.00477143, num: 1875
loop: 188, time: 0.848651, dt: 0.00471073, num: 1875
loop: 189, time: 0.853385, dt: 0.00473378, num: 1875
loop: 190, time: 0.858169, dt: 0.00478449, num: 1875
loop: 191, time: 0.86293, dt: 0.00476058, num: 1875
loop: 192, time: 0.867729, dt: 0.00479945, num: 1875
loop: 193, time: 0.872395, dt: 0.00466572, num: 1875
loop: 194, time: 0.877094, dt: 0.004699, num: 1875
loop: 195, time: 0.881827, dt: 0.0047329, num: 1875
loop: 196, time: 0.886595, dt: 0.00476838, num: 1875
loop: 197, time: 0.891398, dt: 0.00480224, num: 1875
loop: 198, time: 0.896142, dt: 0.00474489, num: 1875
loop: 199, time: 0.900916, dt: 0.00477376, num: 1875
write results/00009.dat
loop: 200, time: 0.905722, dt: 0.00480632, num: 1875
loop: 201, time: 0.910496, dt: 0.00477361, num: 1875
loop: 202, time: 0.915276, dt: 0.00478019, num: 1875
loop: 203, time: 0.920064, dt: 0.00478818, num: 1875
loop: 204, time: 0.924861, dt: 0.00479616, num: 1875
loop: 205, time: 0.929666, dt: 0.00480541, num: 1875
loop: 206, time: 0.934474, dt: 0.00480815, num: 1875
loop: 207, time: 0.9393, dt: 0.00482533, num: 1875
loop: 208, time: 0.944016, dt: 0.00471602, num: 1875
loop: 209, time: 0.948759, dt: 0.0047438, num: 1875
loop: 210, time: 0.953464, dt: 0.00470421, num: 1875
loop: 211, time: 0.958196, dt: 0.00473283, num: 1875
loop: 212, time: 0.962962, dt: 0.00476569, num: 1875
loop: 213, time: 0.967733, dt: 0.00477112, num: 1875
loop: 214, time: 0.972548, dt: 0.00481488, num: 1875
loop: 215, time: 0.97741, dt: 0.00486149, num: 1875
loop: 216, time: 0.982194, dt: 0.00478475, num: 1875
loop: 217, time: 0.987008, dt: 0.00481417, num: 1875
loop: 218, time: 0.991856, dt: 0.00484704, num: 1875
loop: 219, time: 0.996725, dt: 0.00486943, num: 1875
loop: 220, time: 1.00148, dt: 0.00475737, num: 1875
write results/00010.dat
loop: 221, time: 1.00625, dt: 0.00476354, num: 1875
loop: 222, time: 1.01104, dt: 0.00479136, num: 1875
loop: 223, time: 1.01586, dt: 0.0048208, num: 1875
loop: 224, time: 1.02059, dt: 0.00473003, num: 1875
loop: 225, time: 1.02534, dt: 0.00474916, num: 1875
loop: 226, time: 1.03011, dt: 0.00476857, num: 1875
loop: 227, time: 1.0349, dt: 0.00479004, num: 1875
loop: 228, time: 1.03971, dt: 0.00481241, num: 1875
loop: 229, time: 1.04454, dt: 0.00483548, num: 1875
loop: 230, time: 1.0494, dt: 0.00485854, num: 1875
loop: 231, time: 1.05428, dt: 0.00488128, num: 1875
loop: 232, time: 1.05919, dt: 0.00490607, num: 1875
loop: 233, time: 1.06412, dt: 0.00493209, num: 1875
loop: 234, time: 1.06908, dt: 0.00495908, num: 1875
loop: 235, time: 1.07407, dt: 0.00498687, num: 1875
loop: 236, time: 1.07898, dt: 0.00490795, num: 1875
loop: 237, time: 1.08383, dt: 0.00485603, num: 1875
loop: 238, time: 1.0887, dt: 0.00486769, num: 1875
loop: 239, time: 1.09358, dt: 0.00487956, num: 1875
loop: 240, time: 1.09847, dt: 0.0048922, num: 1875
loop: 241, time: 1.10338, dt: 0.00490637, num: 1875
write results/00011.dat
loop: 242, time: 1.1083, dt: 0.00492195, num: 1875
loop: 243, time: 1.11324, dt: 0.00493949, num: 1875
loop: 244, time: 1.11816, dt: 0.00492285, num: 1875
loop: 245, time: 1.12311, dt: 0.0049489, num: 1875
loop: 246, time: 1.12809, dt: 0.00497474, num: 1875
loop: 247, time: 1.13304, dt: 0.00495534, num: 1875
loop: 248, time: 1.13799, dt: 0.00494962, num: 1875
loop: 249, time: 1.1428, dt: 0.00481081, num: 1875
loop: 250, time: 1.14763, dt: 0.00482669, num: 1875
loop: 251, time: 1.15247, dt: 0.00484301, num: 1875
loop: 252, time: 1.15733, dt: 0.00486, num: 1875
loop: 253, time: 1.16221, dt: 0.00487747, num: 1875
loop: 254, time: 1.1671, dt: 0.00489582, num: 1875
loop: 255, time: 1.17202, dt: 0.00491518, num: 1875
loop: 256, time: 1.17696, dt: 0.00493601, num: 1875
loop: 257, time: 1.18191, dt: 0.00495776, num: 1875
loop: 258, time: 1.18687, dt: 0.00496083, num: 1875
loop: 259, time: 1.19178, dt: 0.0049111, num: 1875
loop: 260, time: 1.19669, dt: 0.00490589, num: 1875
loop: 261, time: 1.2016, dt: 0.00491366, num: 1875
write results/00012.dat
loop: 262, time: 1.20651, dt: 0.00490923, num: 1875
loop: 263, time: 1.21142, dt: 0.00490704, num: 1875
loop: 264, time: 1.21633, dt: 0.00490742, num: 1875
loop: 265, time: 1.22124, dt: 0.00491059, num: 1875
loop: 266, time: 1.22616, dt: 0.00491709, num: 1875
loop: 267, time: 1.23108, dt: 0.00492733, num: 1875
loop: 268, time: 1.23602, dt: 0.00494148, num: 1875
loop: 269, time: 1.24098, dt: 0.00495738, num: 1875
loop: 270, time: 1.24596, dt: 0.004977, num: 1875
loop: 271, time: 1.25096, dt: 0.00499924, num: 1875
loop: 272, time: 1.25598, dt: 0.00502443, num: 1875
loop: 273, time: 1.26104, dt: 0.00505285, num: 1875
loop: 274, time: 1.26597, dt: 0.00493182, num: 1875
loop: 275, time: 1.27092, dt: 0.00495263, num: 1875
loop: 276, time: 1.27589, dt: 0.00497461, num: 1875
loop: 277, time: 1.28089, dt: 0.00499851, num: 1875
loop: 278, time: 1.28592, dt: 0.00502277, num: 1875
loop: 279, time: 1.29093, dt: 0.00501713, num: 1875
loop: 280, time: 1.29598, dt: 0.00504677, num: 1875
loop: 281, time: 1.30104, dt: 0.00506075, num: 1875
write results/00013.dat
loop: 282, time: 1.30614, dt: 0.00509455, num: 1875
loop: 283, time: 1.31114, dt: 0.0050088, num: 1875
loop: 284, time: 1.31617, dt: 0.0050291, num: 1875
loop: 285, time: 1.32122, dt: 0.00505004, num: 1875
loop: 286, time: 1.32628, dt: 0.00505689, num: 1875
loop: 287, time: 1.33134, dt: 0.00506175, num: 1875
loop: 288, time: 1.33641, dt: 0.00506613, num: 1875
loop: 289, time: 1.34148, dt: 0.00507006, num: 1875
loop: 290, time: 1.34655, dt: 0.00507396, num: 1875
loop: 291, time: 1.35163, dt: 0.00507833, num: 1875
loop: 292, time: 1.35671, dt: 0.00508316, num: 1875
loop: 293, time: 1.3618, dt: 0.00508849, num: 1875
loop: 294, time: 1.3669, dt: 0.00509461, num: 1875
