# Time [s]: 9.50462
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.847526 0.00144257 -0.167899 -0.0508709 1.9196 -1.12558 0.0008 1.09533 2.45097 3.35707 0.0862527 0 32 1 0 -0.537966 -0.407507 -2.04666 1.16609 1.02561 0.0248499 -0.157198 0.130394 
0.874583 0.00949698 -0.250029 0.0365847 1.64051 0.725799 0.0008 1.08493 2.40705 3.33062 0.0866649 1 31 1 0 -0.0204604 -0.332814 -1.32436 -0.838251 1.27484 -0.248956 -0.353227 0.45419 
0.794719 0.00544539 -0.137131 -0.0546037 -1.81108 0.724533 0.0008 1.08998 2.37039 3.26166 0.0864642 2 32 1 0 -0.05906 -0.530784 1.41861 0.446242 -0.645539 -0.77652 0.634029 -1.04071 
0.0434744 0.137752 -0.0254268 0.0457228 -0.402064 -1.21889 0.0008 1.08155 2.43057 3.37042 0.0868005 3 32 1 0 0.834663 0.953798 -0.35045 2.4649 -0.545445 -0.257079 0.162053 0.184713 
0.915573 0.0389198 -0.142894 -0.059662 -0.142034 -5.55607 0.0008 1.10585 2.47616 3.35819 0.0858414 4 32 1 0 -0.5494 0.425044 2.30317 2.87229 0.600145 0.699697 -1.14574 1.59965 
0.904792 0.058281 -0.127814 0.0880397 -0.781897 0.848866 0.0008 1.11695 2.50022 3.35564 0.0854139 5 31 1 0 -0.121447 0.426516 0.953014 1.45029 1.16866 0.41597 -0.0342262 -1.23921 
0.0910649 0.990581 -0.14866 -0.058363 -0.824547 -1.10849 0.0008 1.08816 2.4019 3.31046 0.0865366 6 31 1 0 -1.09853 -2.06079 1.14062 -0.844279 0.932703 0.433725 -0.0150962 1.46183 
0.982137 0.0606478 -0.151787 -0.018722 1.31767 1.10149 0.0008 1.07774 2.41886 3.36756 0.0869538 7 31 1 0 0.235805 0.954536 -1.20648 -0.351807 -0.338707 0.293097 -0.061779 -0.236282 
0.170867 0.0485645 -0.153928 -0.0572146 -3.26843 1.1119 0.0008 1.08167 2.44628 3.39453 0.0867958 8 33 1 0 -0.848775 -0.183746 2.49781 0.547496 0.0292877 -0.0128277 0.362519 -1.17194 
0.111074 0.0306369 -0.194773 -0.0777117 0.307851 1.7355 0.0008 1.10654 2.46638 3.34183 0.0858147 9 32 1 0 1.39588 0.30252 -1.75997 -0.26809 -0.0195095 -0.524339 0.580491 -0.843359 
0.141592 0.0252606 -0.101042 0.0480514 -0.40611 -0.636816 0.0008 1.12166 2.44062 3.26315 0.0852342 10 31 1 0 0.428541 0.446471 -0.188063 -0.688515 -0.289673 -0.548229 0.219689 0.609316 
0.261997 0.990259 -0.114667 0.00148909 2.45033 1.01106 0.0008 1.08306 2.39874 3.32208 0.0867401 11 31 1 0 0.328487 -0.142652 -1.05577 -1.93519 0.253947 0.313625 -0.897172 0.849969 
0.221468 0.024752 -0.152488 0.095005 -0.740729 0.359255 0.0008 1.09843 2.43933 3.33042 0.0861312 12 32 1 0 -0.0851525 -0.493094 0.371071 0.577246 0.654134 0.979342 0.266257 -0.364882 
0.314633 0.111216 -0.218137 0.0435443 -2.22834 -3.44263 0.0008 1.09718 2.36742 3.23852 0.0861799 13 31 1 0 -1.14449 -0.551523 3.5181 2.78918 -0.0108355 -0.0185808 -0.307382 -0.072794 
0.384216 0.0758438 -0.0657893 0.0898389 1.07237 0.0557231 0.0008 1.09162 2.41424 3.31804 0.0863993 14 31 1 0 -0.381428 0.277025 0.097867 0.417223 0.905889 0.423108 -0.958059 -0.679383 
