# Time [s]: 0.20129
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.909353 0.00945059 -0.498804 0.00168451 0.209803 -0.846242 0.0008 1.18333 2.53239 3.20988 0.0829837 0 29 1 0 0.00184253 -0.0814394 -0.209275 0.773957 -0.117638 0.542428 -0.0588184 0.228271 
0.949342 0.00933932 -0.499233 -0.00160532 0.291732 -0.172261 0.0008 1.18008 2.52065 3.20409 0.0830978 1 28 1 0 -0.0133955 -0.0776934 -0.275839 0.0552217 -0.109612 0.480388 -0.0830991 0.0276487 
0.989362 0.00938267 -0.500373 -0.00389718 0.221745 0.346178 0.0008 1.17688 2.50911 3.19838 0.0832106 2 28 1 0 -0.0141523 -0.0493795 -0.202827 -0.461611 -0.0803399 0.460686 -0.0616122 -0.124161 
0.0294 0.00956651 -0.50088 -0.00583876 0.0341358 0.566727 0.0008 1.17549 2.50405 3.19583 0.0832601 3 28 1 0 0.00277044 -0.0201986 -0.0247588 -0.650124 -0.0327137 0.488023 -0.00758642 -0.183689 
0.0694262 0.00988229 -0.50053 -0.0066795 -0.137642 0.368863 0.0008 1.17611 2.50632 3.19697 0.0832381 4 28 1 0 0.0187559 0.0110089 0.143742 -0.413606 0.0154688 0.542442 0.041079 -0.125984 
0.109425 0.0102123 -0.499518 -0.00745197 -0.220453 -0.18042 0.0008 1.17863 2.51547 3.20154 0.0831489 5 28 1 0 0.0153716 0.0387594 0.228981 0.174611 0.0561906 0.609828 0.0639115 0.0357932 
0.149409 0.0105192 -0.498875 -0.00678732 -0.234236 -0.953313 0.0008 1.18147 2.52575 3.20665 0.0830491 6 28 1 0 0.0112517 0.059793 0.226654 0.98575 0.0937521 0.664863 0.0675928 0.259437 
0.189372 0.010688 -0.498921 -0.0044988 -0.155897 -1.82285 0.0008 1.18388 2.53439 3.21087 0.0829644 7 28 1 0 -0.0142951 0.0686792 0.146295 1.86818 0.11051 0.713053 0.0435722 0.512341 
0.22934 0.0106929 -0.499991 -0.00141685 -0.104089 -2.46203 0.0008 1.18507 2.53866 3.21295 0.0829226 8 29 1 0 -0.0219878 0.0649644 0.0875983 2.52076 0.105518 0.737655 0.0277502 0.697949 
0.26933 0.0105478 -0.50109 0.00182727 -0.0817599 -2.72754 0.0008 1.1859 2.54158 3.21433 0.0828937 9 29 1 0 -0.0125851 0.0462451 0.0605348 2.78309 0.0630655 0.748861 0.0219589 0.773577 
0.309311 0.0102341 -0.501237 0.00392873 -0.00112037 -2.57736 0.0008 1.1861 2.54232 3.21469 0.0828867 10 29 1 0 0.00144167 0.0133274 0.00155288 2.60367 0.00298581 0.725421 -0.00246739 0.731275 
0.349317 0.00983543 -0.500406 0.00455789 0.0990659 -1.97308 0.0008 1.1854 2.53999 3.2137 0.0829111 11 29 1 0 0.0124026 -0.0296663 -0.0865585 1.99042 -0.0497833 0.65909 -0.0299759 0.558073 
0.389348 0.00954947 -0.499615 0.00359635 0.15223 -1.1875 0.0008 1.18387 2.53447 3.21102 0.0829649 12 29 1 0 0.0120505 -0.0653884 -0.156499 1.16606 -0.103899 0.577973 -0.0424798 0.32593 
0.429358 0.00936357 -0.499133 0.000181947 0.209282 -0.513575 0.0008 1.18151 2.52585 3.20667 0.0830475 13 28 1 0 -0.00248129 -0.0809161 -0.216686 0.408804 -0.118644 0.513305 -0.0593071 0.128955 
0.469358 0.00934156 -0.49919 -0.0024512 0.257472 0.112046 0.0008 1.17843 2.51471 3.20114 0.0831559 14 28 1 0 -0.0104619 -0.0689213 -0.239492 -0.235746 -0.0959672 0.471974 -0.0724599 -0.0557248 
0.509379 0.00946974 -0.500408 -0.0045956 0.142522 0.500794 0.0008 1.17608 2.50619 3.19689 0.0832389 15 28 1 0 -0.012534 -0.0362801 -0.126666 -0.604216 -0.0590748 0.472012 -0.0384779 -0.167061 
0.549411 0.00972585 -0.500958 -0.00598828 -0.0521062 0.504245 0.0008 1.17548 2.50406 3.19584 0.0832602 16 28 1 0 0.00731378 -0.00725104 0.0598134 -0.571057 -0.0122228 0.514877 0.0162341 -0.16604 
0.589429 0.0100394 -0.500271 -0.00744189 -0.172285 0.163946 0.0008 1.17719 2.51026 3.19895 0.0832 17 28 1 0 0.0196835 0.0247789 0.185699 -0.181166 0.0306551 0.586497 0.0510685 -0.0643996 
0.629424 0.0103505 -0.499237 -0.00770695 -0.251596 -0.491453 0.0008 1.17997 2.52033 3.20397 0.0831018 18 28 1 0 0.0179126 0.0487861 0.249662 0.518063 0.0789909 0.651287 0.0728074 0.129895 
0.669397 0.0106368 -0.498538 -0.00573392 -0.231107 -1.36466 0.0008 1.18298 2.53117 3.20931 0.0829961 19 28 1 0 -0.00138723 0.0645761 0.216409 1.41133 0.106281 0.692562 0.0655394 0.378684 
0.70936 0.0107172 -0.499378 -0.00305942 -0.139416 -2.18608 0.0008 1.18485 2.53787 3.21256 0.0829304 20 29 1 0 -0.0219815 0.0705077 0.121801 2.23754 0.110096 0.722857 0.0384665 0.618863 
0.749329 0.0106441 -0.500903 6.76239e-05 -0.062144 -2.67565 0.0008 1.18584 2.54136 3.21421 0.0828959 21 29 1 0 -0.0188646 0.0589849 0.0503136 2.72805 0.0824233 0.75215 0.0164942 0.759221 
0.789308 0.0103957 -0.501239 0.00264027 -0.00838403 -2.72198 0.0008 1.18608 2.54221 3.21463 0.0828876 22 29 1 0 -0.00436965 0.035566 0.00831644 2.76141 0.0392533 0.747916 -0.000590039 0.773502 
