# Time [s]: 9.40246
# Columns: pos_x [m], pos_y [m], vel_x [m/s], vel_y [m/s], acc_x [m/s^2], acc_y [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
# Additional arrays: grad_velocity_0(vector) grad_pressure(vector) grad_velocity_1(vector) grad_density(vector) 
0.864269 0.00686763 -0.176694 -0.0104827 -0.774464 -1.6076 0.0008 1.11577 2.53568 3.40673 0.0854592 0 31 1 0 -0.985312 0.245292 -0.0807047 1.60548 0.566899 1.45979 0.446161 0.127522 
0.896049 0.0120027 -0.144847 -0.0233792 -2.33274 -4.4649 0.0008 1.1378 2.61832 3.44636 0.0846277 1 31 1 0 -0.431062 0.702039 1.01719 1.76231 0.00377446 0.799128 0.479156 1.78506 
0.807851 0.00916727 -0.0830705 -0.0660829 -0.962963 -1.01567 0.0008 1.10708 2.43837 3.30279 0.0857938 2 33 1 0 0.410781 -0.0482024 0.600079 1.46303 -0.740823 0.776927 0.393371 -0.576768 
0.0505822 0.135131 -0.105339 -0.0134305 1.22553 2.26112 0.0008 1.09513 2.48518 3.4022 0.0862607 3 33 1 0 0.704334 1.21803 -0.974917 0.0398765 0.195158 -0.09035 -0.267111 -0.673339 
0.936116 0.0366583 -0.181737 0.0800197 2.43298 -0.499899 0.0008 1.11031 2.50002 3.37794 0.085669 4 31 1 0 -0.29007 0.465964 0.385415 -0.285436 0.738704 -0.0290753 -1.73592 0.608762 
0.917442 0.0597577 -0.185865 -0.0693289 1.15888 0.891334 0.0008 1.12342 2.51958 3.36413 0.0851676 5 31 1 0 -0.279489 0.503153 -0.489026 0.545604 0.744825 -0.445023 -0.334563 -1.22225 
0.109293 0.992141 -0.24089 -0.0230206 1.27002 6.18162 0.0008 1.11994 2.52152 3.37657 0.0852998 6 31 1 0 0.476756 -0.788341 -0.0808391 -5.26579 0.740961 -0.549275 -0.350452 0.0135933 
0.00427849 0.0676224 -0.313084 -0.0315364 0.72336 -2.90736 0.0008 1.11275 2.54848 3.43491 0.0855749 7 30 1 0 -1.20859 1.19525 1.08416 1.93604 -0.188457 0.748098 0.626612 0.833203 
0.186676 0.0480776 -0.211013 -0.000627758 0.324044 -0.233943 0.0008 1.14303 2.68887 3.52422 0.0844339 8 31 1 0 0.18793 -0.528351 0.777185 1.71485 -0.167848 0.283521 -0.49532 -1.18134 
0.130765 0.0350394 -0.189207 -0.0190805 -2.5683 -1.70963 0.0008 1.12638 2.5328 3.37595 0.0850555 9 31 1 0 0.117323 0.0189309 0.0273173 1.88986 0.790493 -0.757796 1.41258 -0.40953 
0.156789 0.0201019 -0.213711 0.0228702 -1.8034 0.0414494 0.0008 1.15474 2.56876 3.33522 0.0840046 10 32 1 0 0.810707 -0.159064 1.39642 -1.88286 -0.245781 -0.384923 0.397259 1.01191 
0.277718 0.991096 -0.141112 0.0333294 -1.48657 -1.8929 0.0008 1.11076 2.50233 3.38098 0.0856514 11 33 1 0 -0.345988 -0.560488 1.89747 0.231032 -1.11708 -0.00934746 -0.118156 1.37972 
